"Address","Date","Rent","Aprt_Type","Building_Type"
"3625 S Decatur Blvd, Las Vegas, NV 89103","2026/02/02",1201,"1 Bed","Apartment"
"3625 S Decatur Blvd, Las Vegas, NV 89103","2026/02/02",1478,"2 Beds","Apartment"
"3625 S Decatur Blvd, Las Vegas, NV 89103","2026/02/02",2078,"3 Beds","Apartment"
"7100 Grand Montecito Pky, Las Vegas, NV 89149","2026/02/02",1336,"Studio","Apartment"
"7100 Grand Montecito Pky, Las Vegas, NV 89149","2026/02/02",1400,"1 Bed","Apartment"
"7100 Grand Montecito Pky, Las Vegas, NV 89149","2026/02/02",1865,"2 Beds","Apartment"
"4200 Paradise Rd, Las Vegas, NV 89169","2026/02/02",1052,"1 Bed","Apartment"
"4200 Paradise Rd, Las Vegas, NV 89169","2026/02/02",1395,"2 Beds","Apartment"
"5600 E Russell Rd, Las Vegas, NV 89122","2026/02/02",1476,"1 Bed","Apartment"
"5600 E Russell Rd, Las Vegas, NV 89122","2026/02/02",1613,"2 Beds","Apartment"
"5600 E Russell Rd, Las Vegas, NV 89122","2026/02/02",2077,"3 Beds","Apartment"
"10115 S Jeffreys St, Las Vegas, NV 89183","2026/02/02",1266,"1 Bed","Apartment"
"10115 S Jeffreys St, Las Vegas, NV 89183","2026/02/02",1521,"2 Beds","Apartment"
"10115 S Jeffreys St, Las Vegas, NV 89183","2026/02/02",1923,"3 Beds","Apartment"
"5001 El Parque Ave, Las Vegas, NV 89146","2026/02/02",1001,"1 Bed","Apartment"
"5001 El Parque Ave, Las Vegas, NV 89146","2026/02/02",1291,"2 Beds","Apartment"
"3779 Autzen Stadium Way, Las Vegas, NV 89115","2026/02/02",1713,"3 Beds","Apartment"
"3779 Autzen Stadium Way, Las Vegas, NV 89115","2026/02/02",1820,"4 Beds","Apartment"
"2750 W Wigwam Ave, las vegas, NV 89123","2026/02/02",1869,"1 Bed","Apartment"
"2750 W Wigwam Ave, las vegas, NV 89123","2026/02/02",2115,"2 Beds","Apartment"
"2750 W Wigwam Ave, las vegas, NV 89123","2026/02/02",2737,"3 Beds","Apartment"
"304 E Silverado Ranch Blvd, Las Vegas, NV 89183","2026/02/02",1543,"1 Bed","Apartment"
"304 E Silverado Ranch Blvd, Las Vegas, NV 89183","2026/02/02",1828,"2 Beds","Apartment"
"304 E Silverado Ranch Blvd, Las Vegas, NV 89183","2026/02/02",2098,"3 Beds","Apartment"
"9025 W Desert Inn Rd, Las Vegas, NV 89117","2026/02/02",1320,"1 Bed","Apartment"
"9025 W Desert Inn Rd, Las Vegas, NV 89117","2026/02/02",1470,"2 Beds","Apartment"
"2051 N Torrey Pines Dr, Las Vegas, NV 89108","2026/02/02",1181,"1 Bed","Apartment"
"2051 N Torrey Pines Dr, Las Vegas, NV 89108","2026/02/02",1331,"2 Beds","Apartment"
"2051 N Torrey Pines Dr, Las Vegas, NV 89108","2026/02/02",1881,"3 Beds","Apartment"
"6275 Boulder Hwy, Las Vegas, NV 89122","2026/02/02",1382,"Studio","Apartment"
"6275 Boulder Hwy, Las Vegas, NV 89122","2026/02/02",1313,"1 Bed","Apartment"
"6275 Boulder Hwy, Las Vegas, NV 89122","2026/02/02",1415,"2 Beds+","Apartment"
"2500 N Rainbow Blvd, Las Vegas, NV 89108","2026/02/02",1273,"1 Bed","Apartment"
"2500 N Rainbow Blvd, Las Vegas, NV 89108","2026/02/02",1393,"2 Beds","Apartment"
"6575 W Tropicana Ave, Las Vegas, NV 89103","2026/02/02",1131,"1 Bed","Apartment"
"6575 W Tropicana Ave, Las Vegas, NV 89103","2026/02/02",1400,"2 Beds","Apartment"
"3225 S Pecos Rd, Las Vegas, NV 89121","2026/02/02",981,"Studio","Apartment"
"3225 S Pecos Rd, Las Vegas, NV 89121","2026/02/02",881,"1 Bed","Apartment"
"3225 S Pecos Rd, Las Vegas, NV 89121","2026/02/02",1286,"2 Beds+","Apartment"
"2150 N Tenaya Way, Las Vegas, NV 89128","2026/02/02",1267,"1 Bed","Apartment"
"2150 N Tenaya Way, Las Vegas, NV 89128","2026/02/02",1257,"2 Beds","Apartment"
"2150 N Tenaya Way, Las Vegas, NV 89128","2026/02/02",1581,"3 Beds","Apartment"
"2725 W Wigwam Ave, Las Vegas, NV 89123","2026/02/02",1276,"1 Bed","Apartment"
"2725 W Wigwam Ave, Las Vegas, NV 89123","2026/02/02",1630,"2 Beds","Apartment"
"2725 W Wigwam Ave, Las Vegas, NV 89123","2026/02/02",2199,"3 Beds","Apartment"
"3600 S University Center Dr, Las Vegas, NV 89169","2026/02/02",786,"Studio","Apartment"
"3600 S University Center Dr, Las Vegas, NV 89169","2026/02/02",938,"1 Bed","Apartment"
"3600 S University Center Dr, Las Vegas, NV 89169","2026/02/02",1035,"2 Beds+","Apartment"
"6701 Del Rey Ave, Las Vegas, NV 89146","2026/02/02",1557,"1 Bed","Apartment"
"6701 Del Rey Ave, Las Vegas, NV 89146","2026/02/02",1310,"2 Beds","Apartment"
"6701 Del Rey Ave, Las Vegas, NV 89146","2026/02/02",1841,"3 Beds","Apartment"
NA,NA,NA,NA,NA
"875 E Silverado Ranch Blvd, Las Vegas, NV 89183","2026/02/02",1429,"1 Bed","Apartment"
"875 E Silverado Ranch Blvd, Las Vegas, NV 89183","2026/02/02",1594,"2 Beds","Apartment"
"875 E Silverado Ranch Blvd, Las Vegas, NV 89183","2026/02/02",1844,"3 Beds","Apartment"
"2600 S Town Center Dr, Las Vegas, NV 89135","2026/02/02",1674,"1 Bed","Apartment"
"2600 S Town Center Dr, Las Vegas, NV 89135","2026/02/02",2067,"2 Beds","Apartment"
"2600 S Town Center Dr, Las Vegas, NV 89135","2026/02/02",2299,"3 Beds","Apartment"
"9475 W Tompkins Ave, Las Vegas, NV 89147","2026/02/02",1310,"1 Bed","Apartment"
"9475 W Tompkins Ave, Las Vegas, NV 89147","2026/02/02",1521,"2 Beds","Apartment"
"9475 W Tompkins Ave, Las Vegas, NV 89147","2026/02/02",1800,"3 Beds","Apartment"
NA,NA,NA,NA,NA
"3644 S Ft Apache Rd, Las Vegas, NV 89147","2026/02/02",1481,"1 Bed","Apartment"
"3644 S Ft Apache Rd, Las Vegas, NV 89147","2026/02/02",1635,"2 Beds","Apartment"
"3644 S Ft Apache Rd, Las Vegas, NV 89147","2026/02/02",2091,"3 Beds","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"6355 S Riley St, Las Vegas, NV 89148","2026/02/02",1479,"1 Bed","Apartment"
"6355 S Riley St, Las Vegas, NV 89148","2026/02/02",1686,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"4450 Karen Ave, Las Vegas, NV 89121","2026/02/02",1295,"2 Beds","Apartment"
"4450 Karen Ave, Las Vegas, NV 89121","2026/02/02",1395,"3 Beds","Apartment"
"1901 N Jones Blvd, Las Vegas, NV 89108","2026/02/02",1000,"1 Bed","Apartment"
"1901 N Jones Blvd, Las Vegas, NV 89108","2026/02/02",1105,"2 Beds","Apartment"
"1901 N Jones Blvd, Las Vegas, NV 89108","2026/02/02",1525,"3 Beds","Apartment"
"850 E Desert Inn Rd, Las Vegas, NV 89109","2026/02/02",1050,"Studio","Apartment"
"850 E Desert Inn Rd, Las Vegas, NV 89109","2026/02/02",1425,"1 Bed","Apartment"
"850 E Desert Inn Rd, Las Vegas, NV 89109","2026/02/02",1700,"2 Beds+","Apartment"
"5150 Duke Ellington Way, Las Vegas, NV 89119","2026/02/02",1625,"1 Bed","Apartment"
"5150 Duke Ellington Way, Las Vegas, NV 89119","2026/02/02",2080,"2 Beds","Apartment"
"1450 E Pebble Rd, Las Vegas, NV 89123","2026/02/02",1295,"Studio","Apartment"
"1450 E Pebble Rd, Las Vegas, NV 89123","2026/02/02",1249,"1 Bed","Apartment"
"1450 E Pebble Rd, Las Vegas, NV 89123","2026/02/02",1425,"2 Beds","Apartment"
"7955-7975 W Badura Ave, Las Vegas, NV 89113","2026/02/02",1375,"1 Bed","Apartment"
"7955-7975 W Badura Ave, Las Vegas, NV 89113","2026/02/02",1650,"2 Beds","Apartment"
"7955-7975 W Badura Ave, Las Vegas, NV 89113","2026/02/02",1971,"3 Beds","Apartment"
"6335 Annie Oakley Dr, Las Vegas, NV 89120","2026/02/02",1600,"3 Beds",NA
"6885 W Lone Mountain Rd, Las Vegas, NV 89108","2026/02/02",1299,"1 Bed","Apartment"
"6885 W Lone Mountain Rd, Las Vegas, NV 89108","2026/02/02",1515,"2 Beds","Apartment"
"6885 W Lone Mountain Rd, Las Vegas, NV 89108","2026/02/02",1860,"3 Beds","Apartment"
"2301 Redwood St, Las Vegas, NV 89146","2026/02/02",1579,"1 Bed","Apartment"
"2301 Redwood St, Las Vegas, NV 89146","2026/02/02",1717,"2 Beds","Apartment"
"3040 E Charleston Blvd, Las Vegas, NV 89104","2026/02/02",700,"Studio","Apartment"
"3040 E Charleston Blvd, Las Vegas, NV 89104","2026/02/02",825,"1 Bed","Apartment"
"3309 Sky Country Ln, Las Vegas, NV 89117","2026/02/02",1299,"1 Bed","Apartment"
"3309 Sky Country Ln, Las Vegas, NV 89117","2026/02/02",1599,"2 Beds","Apartment"
"3309 Sky Country Ln, Las Vegas, NV 89117","2026/02/02",1740,"3 Beds","Apartment"
"3700 E Bonanza Rd, Las Vegas, NV 89110","2026/02/02",875,"1 Bed","Apartment"
"3700 E Bonanza Rd, Las Vegas, NV 89110","2026/02/02",958,"2 Beds","Apartment"
"5150 E Sahara Ave, Las Vegas, NV 89142","2026/02/02",1072,"1 Bed","Apartment"
"5150 E Sahara Ave, Las Vegas, NV 89142","2026/02/02",1195,"2 Beds","Apartment"
"5150 E Sahara Ave, Las Vegas, NV 89142","2026/02/02",1450,"3 Beds","Apartment"
"5025 Nellis Oasis Ln, Las Vegas, NV 89115","2026/02/02",700,"3 Beds",NA
"9501 W Sahara Ave, Las Vegas, NV 89117","2026/02/02",1200,"1 Bed","Apartment"
"9501 W Sahara Ave, Las Vegas, NV 89117","2026/02/02",1450,"2 Beds","Apartment"
"9501 W Sahara Ave, Las Vegas, NV 89117","2026/02/02",1850,"3 Beds","Apartment"
"7960 Rafael Rivera Way, Las Vegas, NV 89113","2026/02/02",1351,"1 Bed","Apartment"
"7960 Rafael Rivera Way, Las Vegas, NV 89113","2026/02/02",1711,"2 Beds","Apartment"
"7960 Rafael Rivera Way, Las Vegas, NV 89113","2026/02/02",2034,"3 Beds","Apartment"
"4350 S Hualapai Way, Las Vegas, NV 89147","2026/02/02",1446,"1 Bed","Apartment"
"4350 S Hualapai Way, Las Vegas, NV 89147","2026/02/02",1554,"2 Beds","Apartment"
"4350 S Hualapai Way, Las Vegas, NV 89147","2026/02/02",2111,"3 Beds","Apartment"
"240 E Silverado Ranch Blvd, Las Vegas, NV 89183","2026/02/02",1449,"1 Bed","Apartment"
"240 E Silverado Ranch Blvd, Las Vegas, NV 89183","2026/02/02",1584,"2 Beds","Apartment"
"240 E Silverado Ranch Blvd, Las Vegas, NV 89183","2026/02/02",2174,"3 Beds","Apartment"
"250 Promenade Pl, Las Vegas, NV 89106","2026/02/02",1495,"1 Bed","Apartment"
"250 Promenade Pl, Las Vegas, NV 89106","2026/02/02",2644,"2 Beds","Apartment"
"8341 W Warm Springs Rd, Las Vegas, NV 89113","2026/02/02",1740,"Studio","Apartment"
"8341 W Warm Springs Rd, Las Vegas, NV 89113","2026/02/02",1704,"1 Bed","Apartment"
"8341 W Warm Springs Rd, Las Vegas, NV 89113","2026/02/02",2173,"2 Beds","Apartment"
"8600 N Grand Canyon Dr, Las Vegas, NV 89166","2026/02/02",1560,"1 Bed","Apartment"
"8600 N Grand Canyon Dr, Las Vegas, NV 89166","2026/02/02",1722,"2 Beds","Apartment"
"1500 N Rainbow Blvd, Las Vegas, NV 89108","2026/02/02",1255,"Studio","Apartment"
"1500 N Rainbow Blvd, Las Vegas, NV 89108","2026/02/02",1515,"1 Bed","Apartment"
"1500 N Rainbow Blvd, Las Vegas, NV 89108","2026/02/02",1760,"2 Beds+","Apartment"
"6775 Badura Ave, Las Vegas, NV 89118","2026/02/02",1485,"Studio","Apartment"
"6775 Badura Ave, Las Vegas, NV 89118","2026/02/02",1485,"1 Bed","Apartment"
"6775 Badura Ave, Las Vegas, NV 89118","2026/02/02",2130,"2 Beds+","Apartment"
"1639 E Tropicana Ave, Las Vegas, NV 89119","2026/02/02",1148,"Studio","Apartment"
"1639 E Tropicana Ave, Las Vegas, NV 89119","2026/02/02",1300,"1 Bed","Apartment"
"1639 E Tropicana Ave, Las Vegas, NV 89119","2026/02/02",1625,"2 Beds+","Apartment"
"4330 Channel 10 Dr, Las Vegas, NV 89119","2026/02/02",1380,"Studio","Apartment"
"4330 Channel 10 Dr, Las Vegas, NV 89119","2026/02/02",1465,"1 Bed","Apartment"
"4330 Channel 10 Dr, Las Vegas, NV 89119","2026/02/02",1751,"2 Beds","Apartment"
"10340 s Decatur Blvd, Las Vegas, NV 89141","2026/02/02",1578,"1 Bed","Apartment"
"10340 s Decatur Blvd, Las Vegas, NV 89141","2026/02/02",1908,"2 Beds","Apartment"
"10340 s Decatur Blvd, Las Vegas, NV 89141","2026/02/02",2463,"3 Beds","Apartment"
NA,NA,NA,NA,NA
"4000 W Silverado Ranch, Las Vegas, NV 89139","2026/02/02",1540,"1 Bed","Apartment"
"4000 W Silverado Ranch, Las Vegas, NV 89139","2026/02/02",1925,"2 Beds","Apartment"
"4000 W Silverado Ranch, Las Vegas, NV 89139","2026/02/02",2455,"3 Beds","Apartment"
"8025 W Russell Rd, Las Vegas, NV 89113","2026/02/02",1350,"1 Bed","Apartment"
"8025 W Russell Rd, Las Vegas, NV 89113","2026/02/02",1600,"2 Beds","Apartment"
"8025 W Russell Rd, Las Vegas, NV 89113","2026/02/02",1900,"3 Beds","Apartment"
"3800 S Nellis Blvd, Las Vegas, NV 89121","2026/02/02",1182,"1 Bed","Apartment"
"3800 S Nellis Blvd, Las Vegas, NV 89121","2026/02/02",1315,"2 Beds","Apartment"
"6650 W Warm Springs Rd, Las Vegas, NV 89118","2026/02/02",1275,"1 Bed","Apartment"
"6650 W Warm Springs Rd, Las Vegas, NV 89118","2026/02/02",1400,"2 Beds","Apartment"
"370 E Harmon Ave, Las Vegas, NV 89169","2026/02/02",610,"Studio","Apartment"
"370 E Harmon Ave, Las Vegas, NV 89169","2026/02/02",690,"1 Bed","Apartment"
"2121 E Warm Springs Rd, Las Vegas, NV 89119","2026/02/02",1240,"1 Bed","Apartment"
"2121 E Warm Springs Rd, Las Vegas, NV 89119","2026/02/02",1447,"2 Beds","Apartment"
"2750 S Durango Dr, Las Vegas, NV 89117","2026/02/02",1100,"1 Bed","Apartment"
"2750 S Durango Dr, Las Vegas, NV 89117","2026/02/02",1300,"2 Beds","Apartment"
"2750 S Durango Dr, Las Vegas, NV 89117","2026/02/02",1600,"3 Beds","Apartment"
"9105 W Flamingo Rd, Las Vegas, NV 89147","2026/02/02",1330,"1 Bed","Apartment"
"9105 W Flamingo Rd, Las Vegas, NV 89147","2026/02/02",1490,"2 Beds","Apartment"
"9105 W Flamingo Rd, Las Vegas, NV 89147","2026/02/02",1720,"3 Beds","Apartment"
"4355 S Durango Dr, Las Vegas, NV 89147","2026/02/02",1420,"1 Bed","Apartment"
"4355 S Durango Dr, Las Vegas, NV 89147","2026/02/02",1505,"2 Beds","Apartment"
"4355 S Durango Dr, Las Vegas, NV 89147","2026/02/02",1720,"3 Beds","Apartment"
"3900 E Sunset Rd, Las Vegas, NV 89120","2026/02/02",1200,"1 Bed","Apartment"
"3900 E Sunset Rd, Las Vegas, NV 89120","2026/02/02",1400,"2 Beds","Apartment"
"3900 E Sunset Rd, Las Vegas, NV 89120","2026/02/02",1800,"3 Beds","Apartment"
"8600 Starboard Dr, Las Vegas, NV 89117","2026/02/02",1144,"1 Bed","Apartment"
"8600 Starboard Dr, Las Vegas, NV 89117","2026/02/02",1283,"2 Beds","Apartment"
"8600 Starboard Dr, Las Vegas, NV 89117","2026/02/02",1700,"3 Beds","Apartment"
"5060 W Hacienda Ave, Las Vegas, NV 89118","2026/02/02",1195,"1 Bed","Apartment"
"5060 W Hacienda Ave, Las Vegas, NV 89118","2026/02/02",1356,"2 Beds","Apartment"
"3985 E Cheyenne Ave, Las Vegas, NV 89115","2026/02/02",1271,"1 Bed","Apartment"
"3985 E Cheyenne Ave, Las Vegas, NV 89115","2026/02/02",1257,"2 Beds","Apartment"
"3985 E Cheyenne Ave, Las Vegas, NV 89115","2026/02/02",1650,"3 Beds","Apartment"
"10697 W Centennial Pky, Las Vegas, NV 89166","2026/02/02",1388,"1 Bed","Apartment"
"10697 W Centennial Pky, Las Vegas, NV 89166","2026/02/02",1536,"2 Beds","Apartment"
"9242 W Russell Rd, Las Vegas, NV 89148","2026/02/02",1270,"1 Bed","Apartment"
"9242 W Russell Rd, Las Vegas, NV 89148","2026/02/02",1625,"2 Beds","Apartment"
"10175 W Spring Mountain Rd, Las Vegas, NV 89117","2026/02/02",1535,"1 Bed","Apartment"
"10175 W Spring Mountain Rd, Las Vegas, NV 89117","2026/02/02",1640,"2 Beds","Apartment"
"10175 W Spring Mountain Rd, Las Vegas, NV 89117","2026/02/02",1920,"3 Beds","Apartment"
"4350 Cappas St, Las Vegas, NV 89115","2026/02/02",1595,"3 Beds",NA
NA,NA,NA,NA,NA
"4400 S Jones Blvd, Las Vegas, NV 89103","2026/02/02",1150,"1 Bed","Apartment"
"4400 S Jones Blvd, Las Vegas, NV 89103","2026/02/02",1200,"2 Beds","Apartment"
"4400 S Jones Blvd, Las Vegas, NV 89103","2026/02/02",1600,"3 Beds","Apartment"
"9100 W Flamingo Rd, Las Vegas, NV 89147","2026/02/02",1375,"1 Bed","Apartment"
"9100 W Flamingo Rd, Las Vegas, NV 89147","2026/02/02",1592,"2 Beds","Apartment"
"9100 W Flamingo Rd, Las Vegas, NV 89147","2026/02/02",1817,"3 Beds","Apartment"
"7413 W Russell Rd, Las Vegas, NV 89113","2026/02/02",1550,"1 Bed","Apartment"
"7413 W Russell Rd, Las Vegas, NV 89113","2026/02/02",1677,"2 Beds","Apartment"
"4800 E Tropicana Ave, Las Vegas, NV 89121","2026/02/02",1065,"1 Bed","Apartment"
"4800 E Tropicana Ave, Las Vegas, NV 89121","2026/02/02",1076,"2 Beds","Apartment"
"8600 Scholar Ln, Las Vegas, NV 89128","2026/02/02",1425,"1 Bed","Apartment"
"8600 Scholar Ln, Las Vegas, NV 89128","2026/02/02",1540,"2 Beds","Apartment"
"4250 S Jones Blvd, Las Vegas, NV 89103","2026/02/02",1205,"1 Bed","Apartment"
"4250 S Jones Blvd, Las Vegas, NV 89103","2026/02/02",1440,"2 Beds","Apartment"
"9550 W Sahara Ave, Las Vegas, NV 89117","2026/02/02",1345,"1 Bed","Apartment"
"9550 W Sahara Ave, Las Vegas, NV 89117","2026/02/02",1499,"2 Beds","Apartment"
"9550 W Sahara Ave, Las Vegas, NV 89117","2026/02/02",1925,"3 Beds","Apartment"
"3000 High View Dr, Henderson, NV 89014","2026/02/02",1340,"2 Beds","Apartment"
"3000 High View Dr, Henderson, NV 89014","2026/02/02",1563,"3 Beds","Apartment"
"111 S Gibson Rd, Henderson, NV 89012","2026/02/02",1488,"1 Bed","Apartment"
"111 S Gibson Rd, Henderson, NV 89012","2026/02/02",1682,"2 Beds","Apartment"
"111 S Gibson Rd, Henderson, NV 89012","2026/02/02",1853,"3 Beds","Apartment"
"650-675 E Azure Ave, North Las Vegas, NV 89081","2026/02/02",1460,"1 Bed","Apartment"
"650-675 E Azure Ave, North Las Vegas, NV 89081","2026/02/02",1727,"2 Beds","Apartment"
"650-675 E Azure Ave, North Las Vegas, NV 89081","2026/02/02",2117,"3 Beds","Apartment"
"6530 Annie Oakley Dr, Henderson, NV 89014","2026/02/02",1226,"1 Bed","Apartment"
"6530 Annie Oakley Dr, Henderson, NV 89014","2026/02/02",1529,"2 Beds","Apartment"
"6530 Annie Oakley Dr, Henderson, NV 89014","2026/02/02",1736,"3 Beds","Apartment"
"245 S Gibson Rd, Henderson, NV 89012","2026/02/02",1626,"1 Bed","Apartment"
"245 S Gibson Rd, Henderson, NV 89012","2026/02/02",1876,"2 Beds","Apartment"
"245 S Gibson Rd, Henderson, NV 89012","2026/02/02",2416,"3 Beds","Apartment"
"1480 Paseo Verde Pky, Henderson, NV 89012","2026/02/02",1466,"1 Bed","Apartment"
"1480 Paseo Verde Pky, Henderson, NV 89012","2026/02/02",1978,"2 Beds","Apartment"
"1545 Wigwam Pky, Henderson, NV 89074","2026/02/02",1327,"Studio","Apartment"
"1545 Wigwam Pky, Henderson, NV 89074","2026/02/02",1427,"1 Bed","Apartment"
"1545 Wigwam Pky, Henderson, NV 89074","2026/02/02",1582,"2 Beds+","Apartment"
"2030 Olympic Ave, Henderson, NV 89014","2026/02/02",1509,"Studio","Apartment"
"2030 Olympic Ave, Henderson, NV 89014","2026/02/02",1461,"1 Bed","Apartment"
"2030 Olympic Ave, Henderson, NV 89014","2026/02/02",1992,"2 Beds+","Apartment"
"100 E Warm Springs Rd, Henderson, NV 89011","2026/02/02",1468,"1 Bed","Apartment"
"100 E Warm Springs Rd, Henderson, NV 89011","2026/02/02",1826,"2 Beds","Apartment"
"4555 Camino Al Norte, North Las Vegas, NV 89031","2026/02/02",1562,"1 Bed","Apartment"
"4555 Camino Al Norte, North Las Vegas, NV 89031","2026/02/02",1737,"2 Beds","Apartment"
"4555 Camino Al Norte, North Las Vegas, NV 89031","2026/02/02",1953,"3 Beds","Apartment"
"6741 Boulder Hwy, Henderson, NV 89011","2026/02/02",1500,"1 Bed","Apartment"
"6741 Boulder Hwy, Henderson, NV 89011","2026/02/02",1879,"2 Beds","Apartment"
"6741 Boulder Hwy, Henderson, NV 89011","2026/02/02",2329,"3 Beds","Apartment"
"155 E Galleria Dr, Henderson, NV 89011","2026/02/02",1524,"Studio","Apartment"
"155 E Galleria Dr, Henderson, NV 89011","2026/02/02",1456,"1 Bed","Apartment"
"155 E Galleria Dr, Henderson, NV 89011","2026/02/02",1864,"2 Beds+","Apartment"
"3125 N Boulder Hwy, Henderson, NV 89011","2026/02/02",1614,"1 Bed","Apartment"
"3125 N Boulder Hwy, Henderson, NV 89011","2026/02/02",2010,"2 Beds","Apartment"
"6500 N 5th St, North Las Vegas, NV 89084","2026/02/02",1680,"1 Bed","Apartment"
"6500 N 5th St, North Las Vegas, NV 89084","2026/02/02",2000,"2 Beds","Apartment"
"6500 N 5th St, North Las Vegas, NV 89084","2026/02/02",2301,"3 Beds","Apartment"
"7400 Evelyn Brook St, North Las Vegas, NV 89084","2026/02/02",1543,"1 Bed","Apartment"
"7400 Evelyn Brook St, North Las Vegas, NV 89084","2026/02/02",1803,"2 Beds","Apartment"
"7400 Evelyn Brook St, North Las Vegas, NV 89084","2026/02/02",2323,"3 Beds","Apartment"
"6700 Hollywood Blvd, Henderson, NV 89011","2026/02/02",1559,"1 Bed","Apartment"
"6700 Hollywood Blvd, Henderson, NV 89011","2026/02/02",1933,"2 Beds","Apartment"
"6700 Hollywood Blvd, Henderson, NV 89011","2026/02/02",2334,"3 Beds","Apartment"
"6151 Mountain Vista St, Henderson, NV 89014","2026/02/02",1308,"1 Bed","Apartment"
"6151 Mountain Vista St, Henderson, NV 89014","2026/02/02",1608,"2 Beds","Apartment"
"1050 Whitney Ranch Rd, Henderson, NV 89014","2026/02/02",1434,"1 Bed","Apartment"
"1050 Whitney Ranch Rd, Henderson, NV 89014","2026/02/02",1569,"2 Beds","Apartment"
"1050 Whitney Ranch Rd, Henderson, NV 89014","2026/02/02",1958,"3 Beds","Apartment"
"831 Coronado Center Dr, Henderson, NV 89052","2026/02/02",1661,"1 Bed","Apartment"
"831 Coronado Center Dr, Henderson, NV 89052","2026/02/02",1853,"2 Beds","Apartment"
"831 Coronado Center Dr, Henderson, NV 89052","2026/02/02",2239,"3 Beds","Apartment"
"6300 McCarran St, North Las Vegas, NV 89081","2026/02/02",1386,"1 Bed","Apartment"
"6300 McCarran St, North Las Vegas, NV 89081","2026/02/02",1586,"2 Beds","Apartment"
"6300 McCarran St, North Las Vegas, NV 89081","2026/02/02",1861,"3 Beds","Apartment"
"701 Aspen Peak Loop, Henderson, NV 89011","2026/02/02",1398,"1 Bed","Apartment"
"701 Aspen Peak Loop, Henderson, NV 89011","2026/02/02",1537,"2 Beds","Apartment"
"701 Aspen Peak Loop, Henderson, NV 89011","2026/02/02",1897,"3 Beds","Apartment"
NA,NA,NA,NA,NA
"6551 Annie Oakley Dr, Henderson, NV 89014","2026/02/02",1668,"2 Beds","Apartment"
"6551 Annie Oakley Dr, Henderson, NV 89014","2026/02/02",1675,"3 Beds","Apartment"
"1350 W Horizon Rdg, Henderson, NV 89012","2026/02/02",1492,"1 Bed","Apartment"
"1350 W Horizon Rdg, Henderson, NV 89012","2026/02/02",1799,"2 Beds","Apartment"
"1350 W Horizon Rdg, Henderson, NV 89012","2026/02/02",2032,"3 Beds","Apartment"
"201 S Gibson Rd, Henderson, NV 89012","2026/02/02",2237,"1 Bed","Apartment"
"201 S Gibson Rd, Henderson, NV 89012","2026/02/02",2631,"2 Beds","Apartment"
"201 S Gibson Rd, Henderson, NV 89012","2026/02/02",4068,"3 Beds","Apartment"
"80 S Gibson Rd, Henderson, NV 89012","2026/02/02",1239,"1 Bed","Apartment"
"80 S Gibson Rd, Henderson, NV 89012","2026/02/02",1440,"2 Beds","Apartment"
"210 Quest Park St, Henderson, NV 89074","2026/02/02",1585,"1 Bed","Apartment"
"210 Quest Park St, Henderson, NV 89074","2026/02/02",1549,"2 Beds","Apartment"
"210 Quest Park St, Henderson, NV 89074","2026/02/02",2000,"3 Beds","Apartment"
"3305 E Rome Blvd, North Las Vegas, NV 89086","2026/02/02",1456,"1 Bed","Apartment"
"3305 E Rome Blvd, North Las Vegas, NV 89086","2026/02/02",1456,"2 Beds","Apartment"
"3305 E Rome Blvd, North Las Vegas, NV 89086","2026/02/02",2051,"3 Beds","Apartment"
"245 E Centennial Pky, North Las Vegas, NV 89084","2026/02/02",1369,"1 Bed","Apartment"
"245 E Centennial Pky, North Las Vegas, NV 89084","2026/02/02",1599,"2 Beds","Apartment"
"245 E Centennial Pky, North Las Vegas, NV 89084","2026/02/02",1899,"3 Beds","Apartment"
"1005 Wigwam Pky, Henderson, NV 89074","2026/02/02",1465,"1 Bed","Apartment"
"1005 Wigwam Pky, Henderson, NV 89074","2026/02/02",1552,"2 Beds","Apartment"
"1005 Wigwam Pky, Henderson, NV 89074","2026/02/02",2184,"3 Beds","Apartment"
"1445 Stonelake Cove Ave, Henderson, NV 89074","2026/02/02",1613,"1 Bed","Apartment"
"1445 Stonelake Cove Ave, Henderson, NV 89074","2026/02/02",1880,"2 Beds","Apartment"
"1445 Stonelake Cove Ave, Henderson, NV 89074","2026/02/02",2036,"3 Beds","Apartment"
"160 Cielo Abierto Way, Henderson, NV 89012","2026/02/02",1624,"1 Bed","Apartment"
"160 Cielo Abierto Way, Henderson, NV 89012","2026/02/02",1924,"2 Beds","Apartment"
"160 Cielo Abierto Way, Henderson, NV 89012","2026/02/02",2249,"3 Beds","Apartment"
"3080 St Rose Pky, Henderson, NV 89052","2026/02/02",1395,"1 Bed","Apartment"
"3080 St Rose Pky, Henderson, NV 89052","2026/02/02",1628,"2 Beds","Apartment"
"915 Alper Center Dr, Henderson, NV 89052","2026/02/02",1423,"1 Bed","Apartment"
"915 Alper Center Dr, Henderson, NV 89052","2026/02/02",1689,"2 Beds","Apartment"
"915 Alper Center Dr, Henderson, NV 89052","2026/02/02",2165,"3 Beds","Apartment"
"2460 E Serene Ave, Henderson, NV 89052","2026/02/02",2645,"1 Bed","Apartment"
