"Address","Date","Rent","Aprt_Type","Building_Type"
"1260 Boylston St, Boston, MA 02215","2026/03/02",3281,"Studio","Apartment"
"1260 Boylston St, Boston, MA 02215","2026/03/02",4500,"1 Bed","Apartment"
"1260 Boylston St, Boston, MA 02215","2026/03/02",5593,"2 Beds","Apartment"
"180 Central Ave, Chelsea, MA 02150","2026/03/02",2098,"Studio","Apartment"
"180 Central Ave, Chelsea, MA 02150","2026/03/02",2390,"1 Bed","Apartment"
"180 Central Ave, Chelsea, MA 02150","2026/03/02",3046,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"151 N First St, Cambridge, MA 02141","2026/03/02",2466,"Studio","Apartment"
"151 N First St, Cambridge, MA 02141","2026/03/02",3386,"1 Bed","Apartment"
"151 N First St, Cambridge, MA 02141","2026/03/02",4614,"2 Beds+","Apartment"
"33 Newport Ave, Quincy, MA 02171","2026/03/02",3002,"2 Beds+",NA
"1 Newport Ave, Quincy, MA 02171","2026/03/02",2639,"2 Beds+",NA
"525 Lincoln St, Allston, MA 02134","2026/03/02",3362,"Studio","Apartment"
"525 Lincoln St, Allston, MA 02134","2026/03/02",2054,"3 Beds","Apartment"
"525 Lincoln St, Allston, MA 02134","2026/03/02",1550,"4 Beds","Apartment"
"95 St. Alphonsus St, Boston, MA 02120","2026/03/02",3455,"Studio","Apartment"
"95 St. Alphonsus St, Boston, MA 02120","2026/03/02",3780,"1 Bed","Apartment"
"95 St. Alphonsus St, Boston, MA 02120","2026/03/02",4975,"2 Beds","Apartment"
"50 Western Ave, Boston, MA 02134","2026/03/02",2697,"Studio","Apartment"
"50 Western Ave, Boston, MA 02134","2026/03/02",3244,"1 Bed","Apartment"
"50 Western Ave, Boston, MA 02134","2026/03/02",5110,"2 Beds","Apartment"
"1335 Boylston St, Boston, MA 02215","2026/03/02",3487,"Studio","Apartment"
"1335 Boylston St, Boston, MA 02215","2026/03/02",4221,"1 Bed","Apartment"
"1335 Boylston St, Boston, MA 02215","2026/03/02",6415,"2 Beds","Apartment"
"200 Brookline Ave, Boston, MA 02215","2026/03/02",3906,"Studio","Apartment"
"200 Brookline Ave, Boston, MA 02215","2026/03/02",4477,"1 Bed","Apartment"
"200 Brookline Ave, Boston, MA 02215","2026/03/02",7287,"2 Beds","Apartment"
"899 Congress St, Boston, MA 02210","2026/03/02",2954,"Studio","Apartment"
"899 Congress St, Boston, MA 02210","2026/03/02",4213,"1 Bed","Apartment"
"899 Congress St, Boston, MA 02210","2026/03/02",5485,"2 Beds","Apartment"
"320-326 D St, Boston, MA 02127","2026/03/02",3250,"1 Bed","Apartment"
"320-326 D St, Boston, MA 02127","2026/03/02",3925,"2 Beds","Apartment"
"45 E Newton St, Boston, MA 02118","2026/03/02",3185,"Studio","Apartment"
"45 E Newton St, Boston, MA 02118","2026/03/02",2995,"1 Bed","Apartment"
"45 E Newton St, Boston, MA 02118","2026/03/02",4285,"2 Beds","Apartment"
"411 D St, Boston, MA 02210","2026/03/02",2678,"Studio","Apartment"
"411 D St, Boston, MA 02210","2026/03/02",2746,"1 Bed","Apartment"
"411 D St, Boston, MA 02210","2026/03/02",3886,"2 Beds+","Apartment"
"1350 Boylston St, Boston, MA 02215","2026/03/02",3265,"Studio","Apartment"
"1350 Boylston St, Boston, MA 02215","2026/03/02",4195,"1 Bed","Apartment"
"1350 Boylston St, Boston, MA 02215","2026/03/02",5867,"2 Beds","Apartment"
"180 Brookline Ave, Boston, MA 02215","2026/03/02",3576,"Studio","Apartment"
"180 Brookline Ave, Boston, MA 02215","2026/03/02",3620,"1 Bed","Apartment"
"180 Brookline Ave, Boston, MA 02215","2026/03/02",5116,"2 Beds","Apartment"
"1 Nashua St, Boston, MA 02114","2026/03/02",2720,"Studio","Apartment"
"1 Nashua St, Boston, MA 02114","2026/03/02",3835,"1 Bed","Apartment"
"1 Nashua St, Boston, MA 02114","2026/03/02",4335,"2 Beds+","Apartment"
NA,NA,NA,NA,NA
"1282 Boylston St, Boston, MA 02215","2026/03/02",3050,"Studio","Apartment"
"1282 Boylston St, Boston, MA 02215","2026/03/02",3850,"1 Bed","Apartment"
"1282 Boylston St, Boston, MA 02215","2026/03/02",5575,"2 Beds+","Apartment"
"75 Saint Alphonsus St, Boston, MA 02120","2026/03/02",2724,"Studio","Apartment"
"75 Saint Alphonsus St, Boston, MA 02120","2026/03/02",2694,"1 Bed","Apartment"
"75 Saint Alphonsus St, Boston, MA 02120","2026/03/02",3284,"2 Beds+","Apartment"
"201 S Huntington Ave, Boston, MA 02130","2026/03/02",2882,"Studio","Apartment"
"201 S Huntington Ave, Boston, MA 02130","2026/03/02",3179,"1 Bed","Apartment"
"201 S Huntington Ave, Boston, MA 02130","2026/03/02",4312,"2 Beds","Apartment"
"235 Old Colony Ave, Boston, MA 02127","2026/03/02",2742,"Studio","Apartment"
"235 Old Colony Ave, Boston, MA 02127","2026/03/02",3448,"1 Bed","Apartment"
"235 Old Colony Ave, Boston, MA 02127","2026/03/02",4567,"2 Beds","Apartment"
"399 Congress St, Boston, MA 02210","2026/03/02",3207,"Studio","Apartment"
"399 Congress St, Boston, MA 02210","2026/03/02",3614,"1 Bed","Apartment"
"399 Congress St, Boston, MA 02210","2026/03/02",5531,"2 Beds+","Apartment"
"89 E Dedham St, Boston, MA 02118","2026/03/02",3173,"Studio","Apartment"
"89 E Dedham St, Boston, MA 02118","2026/03/02",3331,"1 Bed","Apartment"
"89 E Dedham St, Boston, MA 02118","2026/03/02",5340,"2 Beds+","Apartment"
"3686 Washington St, Boston, MA 02130","2026/03/02",2380,"Studio","Apartment"
"3686 Washington St, Boston, MA 02130","2026/03/02",2600,"1 Bed","Apartment"
"3686 Washington St, Boston, MA 02130","2026/03/02",3735,"2 Beds+","Apartment"
"771-775 Beacon St, Boston, MA 02215","2026/03/02",3423,"Studio","Apartment"
"771-775 Beacon St, Boston, MA 02215","2026/03/02",3590,"1 Bed","Apartment"
"771-775 Beacon St, Boston, MA 02215","2026/03/02",5586,"2 Beds","Apartment"
"35-43 Braintree St, Boston, MA 02134","2026/03/02",2395,"Studio","Apartment"
"35-43 Braintree St, Boston, MA 02134","2026/03/02",4045,"1 Bed","Apartment"
"35-43 Braintree St, Boston, MA 02134","2026/03/02",5365,"2 Beds+","Apartment"
"1700 Dorchester Ave, Boston, MA 02122","2026/03/02",2325,"1 Bed","Apartment"
"1700 Dorchester Ave, Boston, MA 02122","2026/03/02",3500,"2 Beds","Apartment"
"60 Kilmarnock St, Boston, MA 02215","2026/03/02",3475,"Studio","Apartment"
"60 Kilmarnock St, Boston, MA 02215","2026/03/02",4325,"1 Bed","Apartment"
"60 Kilmarnock St, Boston, MA 02215","2026/03/02",5800,"2 Beds+","Apartment"
"40 Soldiers Field Pl, Boston, MA 02135","2026/03/02",3000,"1 Bed","Apartment"
"40 Soldiers Field Pl, Boston, MA 02135","2026/03/02",3995,"2 Beds","Apartment"
"40 Soldiers Field Pl, Boston, MA 02135","2026/03/02",5100,"3 Beds","Apartment"
"40-40 Queensberry St, Boston, MA 02215","2026/03/02",2325,"Studio","Apartment"
"40-40 Queensberry St, Boston, MA 02215","2026/03/02",2950,"1 Bed","Apartment"
"43 Smith St, Boston, MA 02120","2026/03/02",3345,"2 Beds","Apartment"
"43 Smith St, Boston, MA 02120","2026/03/02",4695,"3 Beds","Apartment"
"5 Longfellow Pl, Boston, MA 02114","2026/03/02",2675,"Studio","Apartment"
"5 Longfellow Pl, Boston, MA 02114","2026/03/02",3265,"1 Bed","Apartment"
"5 Longfellow Pl, Boston, MA 02114","2026/03/02",3890,"2 Beds","Apartment"
"62 Boylston St, Boston, MA 02116","2026/03/02",2150,"Studio","Apartment"
"62 Boylston St, Boston, MA 02116","2026/03/02",3000,"1 Bed","Apartment"
"55 Traveler St, Boston, MA 02118","2026/03/02",2710,"Studio","Apartment"
"55 Traveler St, Boston, MA 02118","2026/03/02",3110,"1 Bed","Apartment"
"55 Traveler St, Boston, MA 02118","2026/03/02",3920,"2 Beds","Apartment"
"660 Washington St, Boston, MA 02111","2026/03/02",2985,"Studio","Apartment"
"660 Washington St, Boston, MA 02111","2026/03/02",3505,"1 Bed","Apartment"
"660 Washington St, Boston, MA 02111","2026/03/02",4800,"2 Beds+","Apartment"
"1480-1486 Tremont St, Boston, MA 02120","2026/03/02",3000,"Studio","Apartment"
"1480-1486 Tremont St, Boston, MA 02120","2026/03/02",3598,"1 Bed","Apartment"
"1480-1486 Tremont St, Boston, MA 02120","2026/03/02",4832,"2 Beds+","Apartment"
"1 India St, Boston, MA 02109","2026/03/02",3658,"1 Bed","Apartment"
"1 India St, Boston, MA 02109","2026/03/02",5005,"2 Beds","Apartment"
"46 Soldiers Field Pl, Boston, MA 02135","2026/03/02",2490,"Studio","Apartment"
"46 Soldiers Field Pl, Boston, MA 02135","2026/03/02",2799,"1 Bed","Apartment"
"46 Soldiers Field Pl, Boston, MA 02135","2026/03/02",3749,"2 Beds+","Apartment"
"20 Medford St, Somerville, MA 02143","2026/03/02",2750,"Studio","Apartment"
"20 Medford St, Somerville, MA 02143","2026/03/02",3200,"1 Bed","Apartment"
"20 Medford St, Somerville, MA 02143","2026/03/02",3900,"2 Beds","Apartment"
"101 S Huntington Ave, Jamaica Plain, MA 02130","2026/03/02",3204,"Studio","Apartment"
"101 S Huntington Ave, Jamaica Plain, MA 02130","2026/03/02",3398,"1 Bed","Apartment"
"101 S Huntington Ave, Jamaica Plain, MA 02130","2026/03/02",5166,"2 Beds+","Apartment"
"250 1st Ave, Charlestown, MA 02129","2026/03/02",3284,"Studio","Apartment"
"250 1st Ave, Charlestown, MA 02129","2026/03/02",3330,"1 Bed","Apartment"
"250 1st Ave, Charlestown, MA 02129","2026/03/02",4948,"2 Beds","Apartment"
"333 Great River Rd, Somerville, MA 02145","2026/03/02",2921,"Studio","Apartment"
"333 Great River Rd, Somerville, MA 02145","2026/03/02",3193,"1 Bed","Apartment"
"333 Great River Rd, Somerville, MA 02145","2026/03/02",4377,"2 Beds+","Apartment"
"65 Brainerd Rd, Allston, MA 02134","2026/03/02",2913,"Studio","Apartment"
"65 Brainerd Rd, Allston, MA 02134","2026/03/02",2609,"1 Bed","Apartment"
"65 Brainerd Rd, Allston, MA 02134","2026/03/02",3813,"2 Beds","Apartment"
"1410 Columbia Rd, South Boston, MA 02127","2026/03/02",2775,"1 Bed","Apartment"
"1410 Columbia Rd, South Boston, MA 02127","2026/03/02",3095,"2 Beds","Apartment"
"1410 Columbia Rd, South Boston, MA 02127","2026/03/02",4495,"3 Beds","Apartment"
"219 Western Ave, Allston, MA 02134","2026/03/02",3076,"Studio","Apartment"
"219 Western Ave, Allston, MA 02134","2026/03/02",3899,"1 Bed","Apartment"
"219 Western Ave, Allston, MA 02134","2026/03/02",5489,"2 Beds+","Apartment"
"100 Heard St, Chelsea, MA 02150","2026/03/02",2093,"Studio","Apartment"
"100 Heard St, Chelsea, MA 02150","2026/03/02",2268,"1 Bed","Apartment"
"100 Heard St, Chelsea, MA 02150","2026/03/02",3061,"2 Beds","Apartment"
"445 Artisan Way, Somerville, MA 02145","2026/03/02",2848,"Studio","Apartment"
"445 Artisan Way, Somerville, MA 02145","2026/03/02",2973,"1 Bed","Apartment"
"445 Artisan Way, Somerville, MA 02145","2026/03/02",3644,"2 Beds","Apartment"
"100 Stockton St, Chelsea, MA 02150","2026/03/02",2188,"Studio","Apartment"
"100 Stockton St, Chelsea, MA 02150","2026/03/02",2344,"1 Bed","Apartment"
"100 Stockton St, Chelsea, MA 02150","2026/03/02",2760,"2 Beds","Apartment"
"25 Charlton St, Everett, MA 02149","2026/03/02",2194,"Studio","Apartment"
"25 Charlton St, Everett, MA 02149","2026/03/02",2549,"1 Bed","Apartment"
"25 Charlton St, Everett, MA 02149","2026/03/02",3187,"2 Beds+","Apartment"
"250 Broadway, Revere, MA 02151","2026/03/02",2595,"1 Bed","Apartment"
"250 Broadway, Revere, MA 02151","2026/03/02",2870,"2 Beds","Apartment"
"88 Ames St, Cambridge, MA 02142","2026/03/02",2828,"Studio","Apartment"
"88 Ames St, Cambridge, MA 02142","2026/03/02",3618,"1 Bed","Apartment"
"21 Charles St, Cambridge, MA 02141","2026/03/02",2999,"Studio","Apartment"
"21 Charles St, Cambridge, MA 02141","2026/03/02",4709,"1 Bed","Apartment"
"21 Charles St, Cambridge, MA 02141","2026/03/02",4719,"2 Beds","Apartment"
"425 Massachusetts Ave, Cambridge, MA 02139","2026/03/02",2553,"Studio","Apartment"
"425 Massachusetts Ave, Cambridge, MA 02139","2026/03/02",2980,"1 Bed","Apartment"
"425 Massachusetts Ave, Cambridge, MA 02139","2026/03/02",3741,"2 Beds+","Apartment"
"80 Rugg Rd, Allston, MA 02134","2026/03/02",2892,"Studio","Apartment"
"80 Rugg Rd, Allston, MA 02134","2026/03/02",3524,"1 Bed","Apartment"
"80 Rugg Rd, Allston, MA 02134","2026/03/02",4333,"2 Beds","Apartment"
"175 Washington St, Brighton, MA 02135","2026/03/02",2700,"Studio","Apartment"
"175 Washington St, Brighton, MA 02135","2026/03/02",3020,"1 Bed","Apartment"
"175 Washington St, Brighton, MA 02135","2026/03/02",3851,"2 Beds+","Apartment"
"1205-1211 Dorchester Ave, Dorchester, MA 02125","2026/03/02",2490,"Studio","Apartment"
"1205-1211 Dorchester Ave, Dorchester, MA 02125","2026/03/02",2800,"1 Bed","Apartment"
"1205-1211 Dorchester Ave, Dorchester, MA 02125","2026/03/02",3620,"2 Beds+","Apartment"
"139 Washington St, Brighton, MA 02135","2026/03/02",2955,"Studio","Apartment"
"139 Washington St, Brighton, MA 02135","2026/03/02",3550,"1 Bed","Apartment"
"139 Washington St, Brighton, MA 02135","2026/03/02",4246,"2 Beds+","Apartment"
"199 Gardner St, West Roxbury, MA 02132","2026/03/02",2500,"1 Bed","Apartment"
"199 Gardner St, West Roxbury, MA 02132","2026/03/02",3700,"2 Beds","Apartment"
"5 Air Force rd, Everett, MA 02149","2026/03/02",2425,"Studio","Apartment"
"5 Air Force rd, Everett, MA 02149","2026/03/02",2792,"1 Bed","Apartment"
"5 Air Force rd, Everett, MA 02149","2026/03/02",3316,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"175 Freeman St, Brookline, MA 02446","2026/03/02",2700,"1 Bed","Apartment"
"175 Freeman St, Brookline, MA 02446","2026/03/02",3500,"2 Beds","Apartment"
"175 Freeman St, Brookline, MA 02446","2026/03/02",5050,"3 Beds","Apartment"
"50-55 Station Lndg, Medford, MA 02155","2026/03/02",2946,"Studio","Apartment"
"50-55 Station Lndg, Medford, MA 02155","2026/03/02",2852,"1 Bed","Apartment"
"50-55 Station Lndg, Medford, MA 02155","2026/03/02",3763,"2 Beds","Apartment"
"77 Village, Brookline, MA 02445","2026/03/02",3300,"1 Bed","Apartment"
"77 Village, Brookline, MA 02445","2026/03/02",4600,"2 Beds","Apartment"
"22 Gerrish Ave, Chelsea, MA 02150","2026/03/02",2195,"Studio","Apartment"
"22 Gerrish Ave, Chelsea, MA 02150","2026/03/02",2245,"1 Bed","Apartment"
"22 Gerrish Ave, Chelsea, MA 02150","2026/03/02",2864,"2 Beds","Apartment"
"285 3rd St, Cambridge, MA 02142","2026/03/02",3216,"Studio","Apartment"
"285 3rd St, Cambridge, MA 02142","2026/03/02",3623,"1 Bed","Apartment"
"285 3rd St, Cambridge, MA 02142","2026/03/02",4455,"2 Beds","Apartment"
"157 Sixth St, Cambridge, MA 02142","2026/03/02",3000,"2 Beds",NA
"2 Hancock St, Quincy, MA 02171","2026/03/02",2285,"1 Bed","Apartment"
"2 Hancock St, Quincy, MA 02171","2026/03/02",3104,"2 Beds","Apartment"
"1246 Commonwealth Ave, Allston, MA 02134","2026/03/02",2250,"1 Bed","Apartment"
"1246 Commonwealth Ave, Allston, MA 02134","2026/03/02",2600,"2 Beds","Apartment"
"1931 Commonwealth Ave, Brighton, MA 02135","2026/03/02",3125,"1 Bed","Apartment"
"1931 Commonwealth Ave, Brighton, MA 02135","2026/03/02",3975,"2 Beds","Apartment"
"1284 Beacon St, Brookline, MA 02446","2026/03/02",2177,"Studio","Apartment"
"1284 Beacon St, Brookline, MA 02446","2026/03/02",2759,"1 Bed","Apartment"
"1284 Beacon St, Brookline, MA 02446","2026/03/02",4537,"2 Beds+","Apartment"
"1443 Beacon St, Brookline, MA 02446","2026/03/02",3925,"1 Bed","Apartment"
"1443 Beacon St, Brookline, MA 02446","2026/03/02",6995,"2 Beds","Apartment"
"1443 Beacon St, Brookline, MA 02446","2026/03/02",7295,"3 Beds","Apartment"
"240 Sidney St, Cambridge, MA 02139","2026/03/02",2916,"Studio","Apartment"
"240 Sidney St, Cambridge, MA 02139","2026/03/02",3071,"1 Bed","Apartment"
"240 Sidney St, Cambridge, MA 02139","2026/03/02",4515,"2 Beds","Apartment"
"1 Langdon St, Cambridge, MA 02138","2026/03/02",2510,"Studio","Apartment"
"1 Langdon St, Cambridge, MA 02138","2026/03/02",2835,"1 Bed","Apartment"
"1 Langdon St, Cambridge, MA 02138","2026/03/02",3415,"2 Beds+","Apartment"
"1505 Commonwealth Ave, Brighton, MA 02135","2026/03/02",2450,"Studio","Apartment"
"1505 Commonwealth Ave, Brighton, MA 02135","2026/03/02",2550,"1 Bed","Apartment"
"1505 Commonwealth Ave, Brighton, MA 02135","2026/03/02",3800,"2 Beds","Apartment"
"200 Estate Dr, Chestnut Hill, MA 02467","2026/03/02",3985,"1 Bed","Apartment"
"200 Estate Dr, Chestnut Hill, MA 02467","2026/03/02",5655,"2 Beds","Apartment"
"13 Shetland St, Roxbury, MA 02119","2026/03/02",1995,"Studio","Apartment"
"13 Shetland St, Roxbury, MA 02119","2026/03/02",2350,"1 Bed","Apartment"
"13 Shetland St, Roxbury, MA 02119","2026/03/02",2950,"2 Beds","Apartment"
"90 Ocean Ave, Revere, MA 02151","2026/03/02",2250,"Studio","Apartment"
"90 Ocean Ave, Revere, MA 02151","2026/03/02",2750,"1 Bed","Apartment"
"36-40 Sprague St, Hyde Park, MA 02136","2026/03/02",2470,"1 Bed","Apartment"
"36-40 Sprague St, Hyde Park, MA 02136","2026/03/02",3346,"2 Beds","Apartment"
"36-40 Sprague St, Hyde Park, MA 02136","2026/03/02",5365,"3 Beds","Apartment"
"775 Morton St, Mattapan, MA 02126","2026/03/02",2650,"1 Bed","Apartment"
"775 Morton St, Mattapan, MA 02126","2026/03/02",2770,"2 Beds","Apartment"
"50-52 Irving St, Cambridge, MA 02138","2026/03/02",1600,"2 Beds",NA
"337 2nd St, Everett, MA 02149","2026/03/02",2488,"Studio","Apartment"
"337 2nd St, Everett, MA 02149","2026/03/02",2932,"1 Bed","Apartment"
"337 2nd St, Everett, MA 02149","2026/03/02",3605,"2 Beds+","Apartment"
"100 Hemenway St, Boston, MA 02115","2026/03/02",3000,"Studio","Apartment"
"100 Hemenway St, Boston, MA 02115","2026/03/02",4500,"2 Beds","Apartment"
"100 Hemenway St, Boston, MA 02115","2026/03/02",6000,"3 Beds","Apartment"
"1575 Tremont St, Boston, MA 02120","2026/03/02",2455,"1 Bed","Apartment"
"1575 Tremont St, Boston, MA 02120","2026/03/02",3190,"2 Beds","Apartment"
"50 W West B..., Boston, MA 02127","2026/03/02",2940,"1 Bed","Apartment"
"50 W West B..., Boston, MA 02127","2026/03/02",4332,"2 Beds","Apartment"
"150 Huntington Ave, Boston, MA 02115","2026/03/02",3325,"1 Bed","Apartment"
"150 Huntington Ave, Boston, MA 02115","2026/03/02",5400,"2 Beds","Apartment"
"150 Huntington Ave, Boston, MA 02115","2026/03/02",5895,"3 Beds","Apartment"
"125 Warren St, Boston, MA 02119","2026/03/02",2500,"Studio","Apartment"
"125 Warren St, Boston, MA 02119","2026/03/02",1900,"1 Bed","Apartment"
"125 Warren St, Boston, MA 02119","2026/03/02",3750,"2 Beds","Apartment"
"280 Western Ave, Allston, MA 02134","2026/03/02",2650,"2 Beds",NA
"Five Cabot Rd, Medford, MA 02155","2026/03/02",2953,"1 Bed","Apartment"
"Five Cabot Rd, Medford, MA 02155","2026/03/02",3216,"2 Beds","Apartment"
"Five Cabot Rd, Medford, MA 02155","2026/03/02",4317,"3 Beds","Apartment"
"350 3rd St, Cambridge, MA 02142","2026/03/02",3576,"1 Bed","Apartment"
"350 3rd St, Cambridge, MA 02142","2026/03/02",4527,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"165 Main St, Cambridge, MA 02142","2026/03/02",3506,"Studio","Apartment"
"165 Main St, Cambridge, MA 02142","2026/03/02",3868,"1 Bed","Apartment"
"165 Main St, Cambridge, MA 02142","2026/03/02",5533,"2 Beds+","Apartment"
"205 Revere Beach Pky, Revere, MA 02151","2026/03/02",2331,"Studio","Apartment"
"205 Revere Beach Pky, Revere, MA 02151","2026/03/02",2466,"1 Bed","Apartment"
"205 Revere Beach Pky, Revere, MA 02151","2026/03/02",3161,"2 Beds","Apartment"
"3593-3615 Washington St, Jamaica Plain, MA 02130","2026/03/02",2361,"Studio","Apartment"
"3593-3615 Washington St, Jamaica Plain, MA 02130","2026/03/02",2289,"1 Bed","Apartment"
"3593-3615 Washington St, Jamaica Plain, MA 02130","2026/03/02",3177,"2 Beds+","Apartment"
"21 Revere Beach Blvd, Revere, MA 02151","2026/03/02",2384,"Studio","Apartment"
"21 Revere Beach Blvd, Revere, MA 02151","2026/03/02",2345,"1 Bed","Apartment"
"21 Revere Beach Blvd, Revere, MA 02151","2026/03/02",3318,"2 Beds","Apartment"
"808-812 Memorial Dr, Cambridge, MA 02139","2026/03/02",3000,"1 Bed","Apartment"
"808-812 Memorial Dr, Cambridge, MA 02139","2026/03/02",3470,"2 Beds","Apartment"
"154 Broadway, Somerville, MA 02145","2026/03/02",2250,"Studio","Apartment"
"154 Broadway, Somerville, MA 02145","2026/03/02",2500,"1 Bed","Apartment"
"1223 Beacon St, Brookline, MA 02446","2026/03/02",1765,"Studio","Apartment"
"1223 Beacon St, Brookline, MA 02446","2026/03/02",2305,"1 Bed","Apartment"
"1223 Beacon St, Brookline, MA 02446","2026/03/02",2895,"2 Beds+","Apartment"
"1330 Boylston St, Boston, MA 02215","2026/03/02",4350,"1 Bed","Apartment"
"1330 Boylston St, Boston, MA 02215","2026/03/02",6667,"2 Beds","Apartment"
"501 Congress St, Boston, MA 02210","2026/03/02",2721,"Studio","Apartment"
"501 Congress St, Boston, MA 02210","2026/03/02",3619,"1 Bed","Apartment"
"501 Congress St, Boston, MA 02210","2026/03/02",5477,"2 Beds","Apartment"
"85 Seaport Blvd, Boston, MA 02210","2026/03/02",2897,"Studio","Apartment"
"85 Seaport Blvd, Boston, MA 02210","2026/03/02",3756,"1 Bed","Apartment"
"85 Seaport Blvd, Boston, MA 02210","2026/03/02",5942,"2 Beds+","Apartment"
"131 Seaport Blvd, Boston, MA 02210","2026/03/02",3353,"Studio","Apartment"
"131 Seaport Blvd, Boston, MA 02210","2026/03/02",5080,"1 Bed","Apartment"
"131 Seaport Blvd, Boston, MA 02210","2026/03/02",6186,"2 Beds+","Apartment"
"12 Commonwealth Ave, Boston, MA 02116","2026/03/02",3650,"Studio","Apartment"
"12 Commonwealth Ave, Boston, MA 02116","2026/03/02",4095,"1 Bed","Apartment"
"50 Hood Park Dr, Boston, MA 02129","2026/03/02",2451,"Studio","Apartment"
"50 Hood Park Dr, Boston, MA 02129","2026/03/02",3191,"1 Bed","Apartment"
"50 Hood Park Dr, Boston, MA 02129","2026/03/02",4000,"2 Beds","Apartment"
"144 Addison St, Boston, MA 02128","2026/03/02",2612,"Studio","Apartment"
"144 Addison St, Boston, MA 02128","2026/03/02",2542,"1 Bed","Apartment"
"144 Addison St, Boston, MA 02128","2026/03/02",3258,"2 Beds","Apartment"
"50 Causeway St, Boston, MA 02114","2026/03/02",2673,"Studio","Apartment"
"50 Causeway St, Boston, MA 02114","2026/03/02",3495,"1 Bed","Apartment"
"50 Causeway St, Boston, MA 02114","2026/03/02",4868,"2 Beds+","Apartment"
"1525 Commonwealth Ave, Boston, MA 02135","2026/03/02",2813,"",NA
"270 Babcock St, Boston, MA 02215","2026/03/02",2625,"Studio","Apartment"
"270 Babcock St, Boston, MA 02215","2026/03/02",2540,"1 Bed","Apartment"
"270 Babcock St, Boston, MA 02215","2026/03/02",3350,"2 Beds","Apartment"
"98-106 Queensberry St, Boston, MA 02215","2026/03/02",2500,"Studio","Apartment"
"98-106 Queensberry St, Boston, MA 02215","2026/03/02",2775,"1 Bed","Apartment"
"120 Kingston St, Boston, MA 02111","2026/03/02",3146,"Studio","Apartment"
"120 Kingston St, Boston, MA 02111","2026/03/02",3593,"1 Bed","Apartment"
"120 Kingston St, Boston, MA 02111","2026/03/02",5324,"2 Beds","Apartment"
"10 New St, Boston, MA 02128","2026/03/02",2542,"Studio","Apartment"
