"Address","Date","Rent","Aprt_Type","Building_Type"
"144 Addison St, Boston, MA 02128","2026/04/01",2592,"1 Bed","Apartment"
"144 Addison St, Boston, MA 02128","2026/04/01",3453,"2 Beds","Apartment"
"270 Babcock St, Boston, MA 02215","2026/04/01",2600,"Studio","Apartment"
"270 Babcock St, Boston, MA 02215","2026/04/01",2540,"1 Bed","Apartment"
"270 Babcock St, Boston, MA 02215","2026/04/01",3350,"2 Beds","Apartment"
"791 Tremont St, Boston, MA 02118","2026/04/01",2900,"Studio","Apartment"
"791 Tremont St, Boston, MA 02118","2026/04/01",3400,"1 Bed","Apartment"
"791 Tremont St, Boston, MA 02118","2026/04/01",4300,"2 Beds","Apartment"
"1550 Soldiers Field Rd, Boston, MA 02135","2026/04/01",4426,"Studio","Apartment"
"1550 Soldiers Field Rd, Boston, MA 02135","2026/04/01",2403,"1 Bed","Apartment"
"1550 Soldiers Field Rd, Boston, MA 02135","2026/04/01",3697,"2 Beds","Apartment"
"98-106 Queensberry St, Boston, MA 02215","2026/04/01",2500,"Studio","Apartment"
"98-106 Queensberry St, Boston, MA 02215","2026/04/01",2600,"1 Bed","Apartment"
"98-106 Queensberry St, Boston, MA 02215","2026/04/01",4100,"2 Beds","Apartment"
"4 Lucy St, Boston, MA 02125","2026/04/01",2125,"Studio","Apartment"
"4 Lucy St, Boston, MA 02125","2026/04/01",2979,"1 Bed","Apartment"
"4 Lucy St, Boston, MA 02125","2026/04/01",3841,"2 Beds","Apartment"
"340 Bremen St, Boston, MA 02128","2026/04/01",2725,"2 Beds","Apartment"
"36 Lomasney Way, Boston, MA 02114","2026/04/01",3775,"Studio","Apartment"
"36 Lomasney Way, Boston, MA 02114","2026/04/01",3865,"1 Bed","Apartment"
"36 Lomasney Way, Boston, MA 02114","2026/04/01",5150,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"111 Park Dr, Boston, MA 02215","2026/04/01",2450,"Studio","Apartment"
"111 Park Dr, Boston, MA 02215","2026/04/01",2725,"1 Bed","Apartment"
"145 Commercial St, Boston, MA 02109","2026/04/01",3015,"1 Bed","Apartment"
"145 Commercial St, Boston, MA 02109","2026/04/01",3900,"2 Beds","Apartment"
"161 S Huntington Ave, Boston, MA 02130","2026/04/01",2950,"Studio","Apartment"
"161 S Huntington Ave, Boston, MA 02130","2026/04/01",3315,"1 Bed","Apartment"
"161 S Huntington Ave, Boston, MA 02130","2026/04/01",4210,"2 Beds","Apartment"
"5 Fan Pier Blvd, Boston, MA 02210","2026/04/01",2810,"Studio","Apartment"
"5 Fan Pier Blvd, Boston, MA 02210","2026/04/01",3791,"1 Bed","Apartment"
"5 Fan Pier Blvd, Boston, MA 02210","2026/04/01",5348,"2 Beds+","Apartment"
"100 Cabot St, Boston, MA 02120","2026/04/01",2790,"Studio","Apartment"
"100 Cabot St, Boston, MA 02120","2026/04/01",3275,"1 Bed","Apartment"
"100 Cabot St, Boston, MA 02120","2026/04/01",4300,"2 Beds","Apartment"
"300 Harrison Ave, Boston, MA 02118","2026/04/01",3218,"Studio","Apartment"
"300 Harrison Ave, Boston, MA 02118","2026/04/01",3821,"1 Bed","Apartment"
"300 Harrison Ave, Boston, MA 02118","2026/04/01",5234,"2 Beds","Apartment"
"4 Emerson Pl, Boston, MA 02114","2026/04/01",2750,"Studio","Apartment"
"4 Emerson Pl, Boston, MA 02114","2026/04/01",3485,"1 Bed","Apartment"
"4 Emerson Pl, Boston, MA 02114","2026/04/01",4220,"2 Beds","Apartment"
"2 Lamartine St, Boston, MA 02130","2026/04/01",2210,"Studio","Apartment"
"2 Lamartine St, Boston, MA 02130","2026/04/01",2420,"1 Bed","Apartment"
"2 Lamartine St, Boston, MA 02130","2026/04/01",2922,"2 Beds","Apartment"
"1 Emerson Pl, Boston, MA 02114","2026/04/01",2715,"Studio","Apartment"
"1 Emerson Pl, Boston, MA 02114","2026/04/01",3010,"1 Bed","Apartment"
"1 Emerson Pl, Boston, MA 02114","2026/04/01",3945,"2 Beds+","Apartment"
"5 Longfellow Pl, Boston, MA 02114","2026/04/01",2777,"Studio","Apartment"
"5 Longfellow Pl, Boston, MA 02114","2026/04/01",3180,"1 Bed","Apartment"
"5 Longfellow Pl, Boston, MA 02114","2026/04/01",4075,"2 Beds","Apartment"
"660 Washington St, Boston, MA 02111","2026/04/01",3250,"Studio","Apartment"
"660 Washington St, Boston, MA 02111","2026/04/01",3370,"1 Bed","Apartment"
"660 Washington St, Boston, MA 02111","2026/04/01",5785,"2 Beds+","Apartment"
"217 Albany St, Boston, MA 02118","2026/04/01",2856,"Studio","Apartment"
"217 Albany St, Boston, MA 02118","2026/04/01",3641,"1 Bed","Apartment"
"217 Albany St, Boston, MA 02118","2026/04/01",4316,"2 Beds+","Apartment"
"55 Traveler St, Boston, MA 02118","2026/04/01",3260,"Studio","Apartment"
"55 Traveler St, Boston, MA 02118","2026/04/01",3160,"1 Bed","Apartment"
"55 Traveler St, Boston, MA 02118","2026/04/01",3965,"2 Beds","Apartment"
"18 Haviland St, Boston, MA 02115","2026/04/01",2661,"Studio","Apartment"
"18 Haviland St, Boston, MA 02115","2026/04/01",2724,"1 Bed","Apartment"
"18 Haviland St, Boston, MA 02115","2026/04/01",3810,"2 Beds","Apartment"
"91 Westland Ave, Boston, MA 02115","2026/04/01",2075,"Studio","Apartment"
"91 Westland Ave, Boston, MA 02115","2026/04/01",3050,"1 Bed","Apartment"
"91 Westland Ave, Boston, MA 02115","2026/04/01",3590,"2 Beds+","Apartment"
"42 North Beacon St, Allston, MA 02134","2026/04/01",3550,"2 Beds","Apartment"
"42 North Beacon St, Allston, MA 02134","2026/04/01",6100,"4 Beds","Apartment"
"91 Sidney St, Cambridge, MA 02139","2026/04/01",3295,"1 Bed","Apartment"
"91 Sidney St, Cambridge, MA 02139","2026/04/01",4719,"2 Beds","Apartment"
"91 Sidney St, Cambridge, MA 02139","2026/04/01",5286,"3 Beds","Apartment"
"50 Rogers St, Cambridge, MA 02142","2026/04/01",2979,"Studio","Apartment"
"50 Rogers St, Cambridge, MA 02142","2026/04/01",3593,"1 Bed","Apartment"
"50 Rogers St, Cambridge, MA 02142","2026/04/01",5105,"2 Beds","Apartment"
"10 Innerbelt Rd, Somerville, MA 02143","2026/04/01",2787,"Studio","Apartment"
"10 Innerbelt Rd, Somerville, MA 02143","2026/04/01",2957,"1 Bed","Apartment"
"10 Innerbelt Rd, Somerville, MA 02143","2026/04/01",4815,"2 Beds+","Apartment"
"33 Rogers Street, Cambridge, MA 02142","2026/04/01",3561,"Studio","Apartment"
"33 Rogers Street, Cambridge, MA 02142","2026/04/01",3216,"1 Bed","Apartment"
"33 Rogers Street, Cambridge, MA 02142","2026/04/01",4665,"2 Beds","Apartment"
"88 Arsenal Yards Blvd, Watertown, MA 02472","2026/04/01",2543,"Studio","Apartment"
"88 Arsenal Yards Blvd, Watertown, MA 02472","2026/04/01",3341,"1 Bed","Apartment"
"88 Arsenal Yards Blvd, Watertown, MA 02472","2026/04/01",4900,"2 Beds","Apartment"
"34 Brainard Ave, Medford, MA 02155","2026/04/01",2941,"1 Bed","Apartment"
"34 Brainard Ave, Medford, MA 02155","2026/04/01",3514,"2 Beds","Apartment"
"290 Revolution Dr, Somerville, MA 02145","2026/04/01",3196,"Studio","Apartment"
"290 Revolution Dr, Somerville, MA 02145","2026/04/01",3290,"1 Bed","Apartment"
"290 Revolution Dr, Somerville, MA 02145","2026/04/01",4778,"2 Beds+","Apartment"
"7 Seaport Dr, Quincy, MA 02171","2026/04/01",3199,"1 Bed","Apartment"
"7 Seaport Dr, Quincy, MA 02171","2026/04/01",3381,"2 Beds","Apartment"
"270 Third Street, Cambridge, MA 02142","2026/04/01",3129,"Studio","Apartment"
"270 Third Street, Cambridge, MA 02142","2026/04/01",3828,"1 Bed","Apartment"
"50 Prospect St, Somerville, MA 02143","2026/04/01",2795,"Studio","Apartment"
"50 Prospect St, Somerville, MA 02143","2026/04/01",3194,"1 Bed","Apartment"
"50 Prospect St, Somerville, MA 02143","2026/04/01",4040,"2 Beds","Apartment"
"325 Commandants Way, Chelsea, MA 02150","2026/04/01",2370,"Studio","Apartment"
"325 Commandants Way, Chelsea, MA 02150","2026/04/01",2636,"1 Bed","Apartment"
"325 Commandants Way, Chelsea, MA 02150","2026/04/01",2985,"2 Beds","Apartment"
"5 Washington St, Brighton, MA 02135","2026/04/01",3057,"Studio","Apartment"
"5 Washington St, Brighton, MA 02135","2026/04/01",3678,"1 Bed","Apartment"
"5 Washington St, Brighton, MA 02135","2026/04/01",5150,"2 Beds+","Apartment"
"30 Caldwell St, Charlestown, MA 02129","2026/04/01",2402,"Studio","Apartment"
"30 Caldwell St, Charlestown, MA 02129","2026/04/01",2933,"1 Bed","Apartment"
"204 Arsenal St, Watertown, MA 02472","2026/04/01",2775,"1 Bed","Apartment"
"204 Arsenal St, Watertown, MA 02472","2026/04/01",3845,"2 Beds","Apartment"
"204 Arsenal St, Watertown, MA 02472","2026/04/01",4946,"3 Beds","Apartment"
"126 Border St, East Boston, MA 02128","2026/04/01",2320,"Studio","Apartment"
"126 Border St, East Boston, MA 02128","2026/04/01",2967,"1 Bed","Apartment"
"126 Border St, East Boston, MA 02128","2026/04/01",3874,"2 Beds+","Apartment"
"725 Adams St, Dorchester, MA 02122","2026/04/01",2030,"Studio","Apartment"
"725 Adams St, Dorchester, MA 02122","2026/04/01",2260,"1 Bed","Apartment"
"725 Adams St, Dorchester, MA 02122","2026/04/01",2685,"2 Beds","Apartment"
"929 Massachusetts Ave, Cambridge, MA 02139","2026/04/01",2535,"Studio","Apartment"
"929 Massachusetts Ave, Cambridge, MA 02139","2026/04/01",2725,"1 Bed","Apartment"
"929 Massachusetts Ave, Cambridge, MA 02139","2026/04/01",3290,"2 Beds","Apartment"
"50 Salt St, Revere, MA 02151","2026/04/01",2105,"Studio","Apartment"
"50 Salt St, Revere, MA 02151","2026/04/01",2490,"1 Bed","Apartment"
"50 Salt St, Revere, MA 02151","2026/04/01",3840,"2 Beds","Apartment"
"485 Foley St, Somerville, MA 02145","2026/04/01",2670,"Studio","Apartment"
"485 Foley St, Somerville, MA 02145","2026/04/01",3057,"1 Bed","Apartment"
"485 Foley St, Somerville, MA 02145","2026/04/01",3920,"2 Beds+","Apartment"
"130 Arsenal St, Watertown, MA 02472","2026/04/01",2746,"1 Bed","Apartment"
"130 Arsenal St, Watertown, MA 02472","2026/04/01",5824,"3 Beds","Apartment"
"425 Massachusetts Ave, Cambridge, MA 02139","2026/04/01",2504,"Studio","Apartment"
"425 Massachusetts Ave, Cambridge, MA 02139","2026/04/01",2980,"1 Bed","Apartment"
"425 Massachusetts Ave, Cambridge, MA 02139","2026/04/01",3741,"2 Beds+","Apartment"
"1235 VFW Pky, West Roxbury, MA 02132","2026/04/01",3068,"1 Bed","Apartment"
"1235 VFW Pky, West Roxbury, MA 02132","2026/04/01",3700,"2 Beds","Apartment"
"1235 VFW Pky, West Roxbury, MA 02132","2026/04/01",4927,"3 Beds","Apartment"
"101 Asheville Rd, Chestnut Hill, MA 02467","2026/04/01",3110,"1 Bed","Apartment"
"101 Asheville Rd, Chestnut Hill, MA 02467","2026/04/01",4195,"2 Beds","Apartment"
"101 Asheville Rd, Chestnut Hill, MA 02467","2026/04/01",5195,"3 Beds","Apartment"
"37 N Beacon St, Allston, MA 02134","2026/04/01",3050,"Studio","Apartment"
"37 N Beacon St, Allston, MA 02134","2026/04/01",2950,"1 Bed","Apartment"
"37 N Beacon St, Allston, MA 02134","2026/04/01",4150,"2 Beds+","Apartment"
"1 Everett St, Allston, MA 02134","2026/04/01",2700,"Studio","Apartment"
"1 Everett St, Allston, MA 02134","2026/04/01",3200,"1 Bed","Apartment"
"1 Everett St, Allston, MA 02134","2026/04/01",4750,"2 Beds","Apartment"
"40 River St, Dorchester, MA 02126","2026/04/01",2475,"1 Bed","Apartment"
"40 River St, Dorchester, MA 02126","2026/04/01",2800,"2 Beds","Apartment"
"1530 Beacon St, Brookline, MA 02446","2026/04/01",2790,"1 Bed","Apartment"
"1530 Beacon St, Brookline, MA 02446","2026/04/01",3300,"2 Beds","Apartment"
"1530 Beacon St, Brookline, MA 02446","2026/04/01",4700,"3 Beds","Apartment"
"10 Camelot Ct, Brighton, MA 02135","2026/04/01",2682,"1 Bed","Apartment"
"10 Camelot Ct, Brighton, MA 02135","2026/04/01",3713,"2 Beds","Apartment"
"10 Camelot Ct, Brighton, MA 02135","2026/04/01",4350,"3 Beds","Apartment"
"101 Monmouth St, Brookline, MA 02446","2026/04/01",2450,"Studio","Apartment"
"101 Monmouth St, Brookline, MA 02446","2026/04/01",3300,"1 Bed","Apartment"
"101 Monmouth St, Brookline, MA 02446","2026/04/01",4200,"2 Beds+","Apartment"
"2 Ocean Ave, Revere, MA 02151","2026/04/01",2275,"1 Bed","Apartment"
"2 Ocean Ave, Revere, MA 02151","2026/04/01",2750,"2 Beds","Apartment"
"530 Western Ave, Brighton, MA 02135","2026/04/01",2103,"Studio","Apartment"
"530 Western Ave, Brighton, MA 02135","2026/04/01",2666,"1 Bed","Apartment"
"530 Western Ave, Brighton, MA 02135","2026/04/01",3667,"2 Beds","Apartment"
"45 Marion St, Brookline, MA 02446","2026/04/01",3000,"Studio","Apartment"
"45 Marion St, Brookline, MA 02446","2026/04/01",3500,"1 Bed","Apartment"
"45 Marion St, Brookline, MA 02446","2026/04/01",4500,"2 Beds","Apartment"
"21 Sudan St, Dorchester, MA 02125","2026/04/01",1350,"2 Beds","Apartment"
"285 3rd St, Cambridge, MA 02142","2026/04/01",3036,"Studio","Apartment"
"285 3rd St, Cambridge, MA 02142","2026/04/01",3574,"1 Bed","Apartment"
"285 3rd St, Cambridge, MA 02142","2026/04/01",4585,"2 Beds+","Apartment"
"9 Bronsdon St, Brighton, MA 02135","2026/04/01",2895,"2 Beds","Apartment"
"9 Bronsdon St, Brighton, MA 02135","2026/04/01",3630,"3 Beds","Apartment"
"10 Magazine St, Cambridge, MA 02139","2026/04/01",3545,"2 Beds","Apartment"
"10 Magazine St, Cambridge, MA 02139","2026/04/01",4850,"3 Beds","Apartment"
"195 Binney St, Cambridge, MA 02142","2026/04/01",2815,"Studio","Apartment"
"195 Binney St, Cambridge, MA 02142","2026/04/01",2820,"1 Bed","Apartment"
"195 Binney St, Cambridge, MA 02142","2026/04/01",3870,"2 Beds","Apartment"
"390 Blue Ledge Dr, Roslindale, MA 02131","2026/04/01",1912,"Studio","Apartment"
"390 Blue Ledge Dr, Roslindale, MA 02131","2026/04/01",2263,"1 Bed","Apartment"
"390 Blue Ledge Dr, Roslindale, MA 02131","2026/04/01",2800,"2 Beds+","Apartment"
"1200 Massachusetts Ave, Cambridge, MA 02138","2026/04/01",2050,"Studio","Apartment"
"1200 Massachusetts Ave, Cambridge, MA 02138","2026/04/01",2850,"1 Bed","Apartment"
"1200 Massachusetts Ave, Cambridge, MA 02138","2026/04/01",3025,"2 Beds","Apartment"
"100 Memorial Dr, Cambridge, MA 02142","2026/04/01",2750,"Studio","Apartment"
"100 Memorial Dr, Cambridge, MA 02142","2026/04/01",3125,"1 Bed","Apartment"
"100 Memorial Dr, Cambridge, MA 02142","2026/04/01",3275,"2 Beds+","Apartment"
"5120 Washington St, West Roxbury, MA 02132","2026/04/01",1650,"Studio","Apartment"
"5120 Washington St, West Roxbury, MA 02132","2026/04/01",2090,"1 Bed","Apartment"
"5120 Washington St, West Roxbury, MA 02132","2026/04/01",2440,"2 Beds","Apartment"
"270 Harvard St, Cambridge, MA 02139","2026/04/01",2305,"1 Bed","Apartment"
"270 Harvard St, Cambridge, MA 02139","2026/04/01",2630,"2 Beds","Apartment"
"77 Exeter St, Boston, MA 02116","2026/04/01",4660,"","Apartment"
"1 Nashua St, Boston, MA 02114","2026/04/01",3970,"","Apartment"
NA,NA,NA,NA,NA
"33-39 Ward St, Boston, MA 02127","2026/04/01",4300,"2 Beds","Apartment"
"33-39 Ward St, Boston, MA 02127","2026/04/01",7200,"4 Beds","Apartment"
"282 Bremen St, Boston, MA 02128","2026/04/01",2400,"Studio","Apartment"
"282 Bremen St, Boston, MA 02128","2026/04/01",3000,"1 Bed","Apartment"
"282 Bremen St, Boston, MA 02128","2026/04/01",3920,"2 Beds","Apartment"
"100 Sudbury St, Boston, MA 02114","2026/04/01",3170,"Studio","Apartment"
"100 Sudbury St, Boston, MA 02114","2026/04/01",4165,"1 Bed","Apartment"
"100 Sudbury St, Boston, MA 02114","2026/04/01",6295,"2 Beds+","Apartment"
"103 Hemenway St, Boston, MA 02115","2026/04/01",2000,"Studio","Apartment"
"103 Hemenway St, Boston, MA 02115","2026/04/01",2680,"1 Bed","Apartment"
"103 Hemenway St, Boston, MA 02115","2026/04/01",3500,"2 Beds+","Apartment"
"117 Park Dr, Boston, MA 02215","2026/04/01",2400,"Studio","Apartment"
"117 Park Dr, Boston, MA 02215","2026/04/01",2700,"1 Bed","Apartment"
"11 Queensberry St, Boston, MA 02215","2026/04/01",2500,"Studio","Apartment"
"11 Queensberry St, Boston, MA 02215","2026/04/01",2650,"1 Bed","Apartment"
"191-195 Park Dr, Boston, MA 02215","2026/04/01",2450,"1 Bed",NA
"120-124 Peterborough St, Boston, MA 02215","2026/04/01",2675,"1 Bed",NA
"81-85 Amory St, Boston, MA 02119","2026/04/01",4100,"1 Bed",NA
"1035-1037 Commonwealth Ave, Boston, MA 02215","2026/04/01",2600,"Studio","Apartment"
"1035-1037 Commonwealth Ave, Boston, MA 02215","2026/04/01",3000,"1 Bed","Apartment"
"1035-1037 Commonwealth Ave, Boston, MA 02215","2026/04/01",4500,"2 Beds+","Apartment"
"83 Westland Ave, Boston, MA 02115","2026/04/01",2000,"Studio","Apartment"
"83 Westland Ave, Boston, MA 02115","2026/04/01",3100,"1 Bed","Apartment"
"83 Westland Ave, Boston, MA 02115","2026/04/01",4200,"2 Beds+","Apartment"
"109 Peterborough St, Boston, MA 02215","2026/04/01",2300,"Studio","Apartment"
"109 Peterborough St, Boston, MA 02215","2026/04/01",2700,"1 Bed","Apartment"
"109 Peterborough St, Boston, MA 02215","2026/04/01",3200,"2 Beds+","Apartment"
"107 Park Dr, Boston, MA 02215","2026/04/01",2200,"Studio","Apartment"
"107 Park Dr, Boston, MA 02215","2026/04/01",3200,"1 Bed","Apartment"
"107 Park Dr, Boston, MA 02215","2026/04/01",3200,"2 Beds+","Apartment"
"9 Grove St, Boston, MA 02114","2026/04/01",2400,"Studio","Apartment"
"9 Grove St, Boston, MA 02114","2026/04/01",2700,"1 Bed","Apartment"
"9 Grove St, Boston, MA 02114","2026/04/01",3450,"2 Beds+","Apartment"
"40-42 Symphony Rd, Boston, MA 02115","2026/04/01",2250,"Studio","Apartment"
"40-42 Symphony Rd, Boston, MA 02115","2026/04/01",2400,"1 Bed","Apartment"
"40-42 Symphony Rd, Boston, MA 02115","2026/04/01",3600,"2 Beds","Apartment"
"70 Westland Ave, Boston, MA 02115","2026/04/01",2150,"Studio","Apartment"
"70 Westland Ave, Boston, MA 02115","2026/04/01",2400,"1 Bed","Apartment"
"70 Westland Ave, Boston, MA 02115","2026/04/01",3750,"2 Beds+","Apartment"
"457 Centre St, Newton, MA 02458","2026/04/01",2600,"1 Bed","Apartment"
"457 Centre St, Newton, MA 02458","2026/04/01",3000,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"32-34 Cambridge St, Charlestown, MA 02129","2026/04/01",2500,"Studio","Apartment"
"32-34 Cambridge St, Charlestown, MA 02129","2026/04/01",3185,"1 Bed","Apartment"
"32-34 Cambridge St, Charlestown, MA 02129","2026/04/01",4370,"2 Beds","Apartment"
"250 Kendall St, Cambridge, MA 02142","2026/04/01",2987,"Studio","Apartment"
"250 Kendall St, Cambridge, MA 02142","2026/04/01",3868,"1 Bed","Apartment"
"250 Kendall St, Cambridge, MA 02142","2026/04/01",4376,"2 Beds","Apartment"
"330 Saint Paul St, Brookline, MA 02446","2026/04/01",3200,"2 Beds","Apartment"
"330 Saint Paul St, Brookline, MA 02446","2026/04/01",4200,"3 Beds","Apartment"
"330 Saint Paul St, Brookline, MA 02446","2026/04/01",5200,"4 Beds+","Apartment"
"65 Saint Marys St, Brookline, MA 02446","2026/04/01",2100,"Studio","Apartment"
"65 Saint Marys St, Brookline, MA 02446","2026/04/01",2400,"1 Bed","Apartment"
"65 Saint Marys St, Brookline, MA 02446","2026/04/01",3600,"2 Beds+","Apartment"
"298-300 Meridian St, East Boston, MA 02128","2026/04/01",2075,"1 Bed","Apartment"
"298-300 Meridian St, East Boston, MA 02128","2026/04/01",2600,"2 Beds","Apartment"
"108-110 Meridian St, East Boston, MA 02128","2026/04/01",2850,"2 Beds",NA
"31-33 Roberts Rd, Cambridge, MA 02138","2026/04/01",3400,"2 Beds",NA
NA,NA,NA,NA,NA
"176-178 Washington Ave, Chelsea, MA 02150","2026/04/01",2200,"1 Bed","Apartment"
"176-178 Washington Ave, Chelsea, MA 02150","2026/04/01",2900,"2 Beds","Apartment"
"176-178 Washington Ave, Chelsea, MA 02150","2026/04/01",3300,"3 Beds","Apartment"
"530 Atlantic Ave, Boston, MA 02210","2026/04/01",3675,"Studio","Apartment"
"530 Atlantic Ave, Boston, MA 02210","2026/04/01",4578,"1 Bed","Apartment"
"530 Atlantic Ave, Boston, MA 02210","2026/04/01",6750,"2 Beds","Apartment"
"15 Jacobbe Rd, Boston, MA 02128","2026/04/01",2878,"Studio","Apartment"
"15 Jacobbe Rd, Boston, MA 02128","2026/04/01",3342,"1 Bed","Apartment"
"15 Jacobbe Rd, Boston, MA 02128","2026/04/01",4851,"2 Beds","Apartment"
"45 Stuart St, Boston, MA 02116","2026/04/01",3375,"Studio","Apartment"
"45 Stuart St, Boston, MA 02116","2026/04/01",3695,"1 Bed","Apartment"
"45 Stuart St, Boston, MA 02116","2026/04/01",4310,"2 Beds","Apartment"
"212 Stuart St, Boston, MA 02116","2026/04/01",3969,"Studio","Apartment"
"212 Stuart St, Boston, MA 02116","2026/04/01",4497,"1 Bed","Apartment"
"212 Stuart St, Boston, MA 02116","2026/04/01",10887,"2 Beds","Apartment"
"1465 Commonwealth Ave, Boston, MA 02135","2026/04/01",2946,"Studio","Apartment"
"1465 Commonwealth Ave, Boston, MA 02135","2026/04/01",3471,"2 Beds","Apartment"
"125 Guest St, Boston, MA 02135","2026/04/01",2897,"Studio","Apartment"
"125 Guest St, Boston, MA 02135","2026/04/01",3286,"1 Bed","Apartment"
"125 Guest St, Boston, MA 02135","2026/04/01",4240,"2 Beds+","Apartment"
"35 W 2nd St, Boston, MA 02127","2026/04/01",2750,"2 Beds+",NA
"101-119 Canal St, Boston, MA 02114","2026/04/01",3460,"1 Bed","Apartment"
"101-119 Canal St, Boston, MA 02114","2026/04/01",4355,"2 Beds","Apartment"
"11 Tetlow St, Boston, MA 02115","2026/04/01",2150,"Studio","Apartment"
"11 Tetlow St, Boston, MA 02115","2026/04/01",2500,"1 Bed","Apartment"
"11 Tetlow St, Boston, MA 02115","2026/04/01",3100,"2 Beds+","Apartment"
"224-236 SEAVER St, Boston, MA 02121","2026/04/01",1609,"Studio","Apartment"
"224-236 SEAVER St, Boston, MA 02121","2026/04/01",1721,"1 Bed","Apartment"
"224-236 SEAVER St, Boston, MA 02121","2026/04/01",2062,"2 Beds+","Apartment"
"1047 Commonwealth Ave, Boston, MA 02215","2026/04/01",2970,"2 Beds+",NA
"3-11 Darling St, Boston, MA 02120","2026/04/01",2975,"1 Bed","Apartment"
"3-11 Darling St, Boston, MA 02120","2026/04/01",3850,"2 Beds","Apartment"
"225 Centre St, Boston, MA 02119","2026/04/01",4800,"2 Beds",NA
"484 Tremont St, Boston, MA 02118","2026/04/01",4148,"2 Beds",NA
"45 L St, Boston, MA 02127","2026/04/01",4550,"2 Beds",NA
"315 A St, Boston, MA 02210","2026/04/01",2815,"Studio","Apartment"
"315 A St, Boston, MA 02210","2026/04/01",3530,"1 Bed","Apartment"
"315 A St, Boston, MA 02210","2026/04/01",5290,"2 Beds","Apartment"
"839 Beacon St, Boston, MA 02215","2026/04/01",3850,"1 Bed","Apartment"
"839 Beacon St, Boston, MA 02215","2026/04/01",6500,"3 Beds","Apartment"
"75-90 Gardner St, Boston, MA 02134","2026/04/01",2300,"1 Bed","Apartment"
"75-90 Gardner St, Boston, MA 02134","2026/04/01",2650,"2 Beds","Apartment"
"881-895 Huntington Ave, Boston, MA 02115","2026/04/01",2395,"1 Bed","Apartment"
"881-895 Huntington Ave, Boston, MA 02115","2026/04/01",3200,"2 Beds","Apartment"
"881-895 Huntington Ave, Boston, MA 02115","2026/04/01",4315,"3 Beds+","Apartment"
"85 Tennis Rd, Boston, MA 02126","2026/04/01",2450,"3 Beds+",NA
"365 Western Ave, Boston, MA 02135","2026/04/01",2400,"Studio","Apartment"
"365 Western Ave, Boston, MA 02135","2026/04/01",2700,"1 Bed","Apartment"
"365 Western Ave, Boston, MA 02135","2026/04/01",2800,"2 Beds+","Apartment"
"35 S Huntington Ave, Boston, MA 02130","2026/04/01",2500,"Studio","Apartment"
"35 S Huntington Ave, Boston, MA 02130","2026/04/01",3000,"2 Beds","Apartment"
"35 S Huntington Ave, Boston, MA 02130","2026/04/01",4600,"3 Beds","Apartment"
"6 Clearway St, Boston, MA 02115","2026/04/01",3100,"1 Bed","Apartment"
"6 Clearway St, Boston, MA 02115","2026/04/01",4100,"2 Beds","Apartment"
"6 Clearway St, Boston, MA 02115","2026/04/01",5300,"3 Beds","Apartment"
"170 Parker Hill Ave, Boston, MA 02120","2026/04/01",2595,"1 Bed","Apartment"
"170 Parker Hill Ave, Boston, MA 02120","2026/04/01",3595,"2 Beds","Apartment"
"111 Atlantic Ave, Boston, MA 02110","2026/04/01",3475,"1 Bed","Apartment"
"111 Atlantic Ave, Boston, MA 02110","2026/04/01",4050,"2 Beds","Apartment"
"111 Atlantic Ave, Boston, MA 02110","2026/04/01",4750,"3 Beds","Apartment"
NA,NA,NA,NA,NA
"130 Dartmouth St, Boston, MA 02116","2026/04/01",3350,"1 Bed","Apartment"
"130 Dartmouth St, Boston, MA 02116","2026/04/01",3800,"2 Beds","Apartment"
"130 Dartmouth St, Boston, MA 02116","2026/04/01",5100,"3 Beds+","Apartment"
"250 Centre St, Boston, MA 02119","2026/04/01",2450,"Studio","Apartment"
"250 Centre St, Boston, MA 02119","2026/04/01",2850,"1 Bed","Apartment"
"250 Centre St, Boston, MA 02119","2026/04/01",3750,"2 Beds","Apartment"
"431 Melnea Cass Blvd, Boston, MA 02119","2026/04/01",2709,"Studio","Apartment"
"431 Melnea Cass Blvd, Boston, MA 02119","2026/04/01",2800,"1 Bed","Apartment"
"431 Melnea Cass Blvd, Boston, MA 02119","2026/04/01",3999,"2 Beds","Apartment"
"886-896 Huntington Ave, Boston, MA 02115","2026/04/01",1895,"Studio","Apartment"
"886-896 Huntington Ave, Boston, MA 02115","2026/04/01",1795,"1 Bed","Apartment"
"886-896 Huntington Ave, Boston, MA 02115","2026/04/01",2375,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"1078-1126 Boylston St, Boston, MA 02215","2026/04/01",2300,"Studio","Apartment"
"1078-1126 Boylston St, Boston, MA 02215","2026/04/01",2400,"1 Bed","Apartment"
"1078-1126 Boylston St, Boston, MA 02215","2026/04/01",3000,"2 Beds+","Apartment"
"123A Hutchings St, Boston, MA 02121","2026/04/01",1750,"1 Bed","Apartment"
"123A Hutchings St, Boston, MA 02121","2026/04/01",2200,"2 Beds","Apartment"
"123A Hutchings St, Boston, MA 02121","2026/04/01",2800,"3 Beds+","Apartment"
"69 Park Dr, Boston, MA 02215","2026/04/01",2200,"Studio","Apartment"
"69 Park Dr, Boston, MA 02215","2026/04/01",2800,"1 Bed","Apartment"
