"Address","Date","Rent","Aprt_Type","Building_Type"
"4656 S 3860 W, Salt Lake City, UT 84120","2026/01/12",1299,"2 Beds",NA
"1415 Jefferson St, Salt Lake City, UT 84115","2026/01/12",999,"Studio","Apartment"
"1415 Jefferson St, Salt Lake City, UT 84115","2026/01/12",1199,"1 Bed","Apartment"
"2210 E 3300 S, Salt Lake City, UT 84109","2026/01/12",999,"1 Bed","Apartment"
"2210 E 3300 S, Salt Lake City, UT 84109","2026/01/12",1275,"2 Beds","Apartment"
"660 E Wilmington Ave, Salt Lake City, UT 84106","2026/01/12",1130,"1 Bed","Apartment"
"660 E Wilmington Ave, Salt Lake City, UT 84106","2026/01/12",1733,"2 Beds","Apartment"
"3440 S 500 E, Salt Lake City, UT 84106","2026/01/12",1399,"2 Beds",NA
"731 S 300 E, Salt Lake City, UT 84111","2026/01/12",999,"1 Bed","Apartment"
"731 S 300 E, Salt Lake City, UT 84111","2026/01/12",1319,"2 Beds","Apartment"
"731 S 300 E, Salt Lake City, UT 84111","2026/01/12",1833,"3 Beds","Apartment"
"30 N Orange St, Salt Lake City, UT 84116","2026/01/12",1024,"Studio","Apartment"
"30 N Orange St, Salt Lake City, UT 84116","2026/01/12",1145,"1 Bed","Apartment"
"30 N Orange St, Salt Lake City, UT 84116","2026/01/12",1495,"2 Beds","Apartment"
"2260 S Foothill Dr, Salt Lake City, UT 84109","2026/01/12",1150,"1 Bed","Apartment"
"2260 S Foothill Dr, Salt Lake City, UT 84109","2026/01/12",1499,"2 Beds","Apartment"
"5251 S Cobble Creek Rd, Salt Lake City, UT 84117","2026/01/12",1265,"1 Bed","Apartment"
"5251 S Cobble Creek Rd, Salt Lake City, UT 84117","2026/01/12",1555,"2 Beds","Apartment"
"1999 W North Temple, Salt Lake City, UT 84116","2026/01/12",976,"1 Bed","Apartment"
"1999 W North Temple, Salt Lake City, UT 84116","2026/01/12",1164,"2 Beds","Apartment"
"365 Paxton Ave, Salt Lake City, UT 84101","2026/01/12",950,"Studio","Apartment"
"365 Paxton Ave, Salt Lake City, UT 84101","2026/01/12",1049,"1 Bed","Apartment"
"365 Paxton Ave, Salt Lake City, UT 84101","2026/01/12",1399,"2 Beds","Apartment"
"176 N Redwood Rd, Salt Lake City, UT 84116","2026/01/12",999,"2 Beds",NA
"950 S Washington St, Salt Lake City, UT 84101","2026/01/12",750,"2 Beds",NA
"543 S 500 W, Salt Lake City, UT 84101","2026/01/12",700,"Studio","Apartment"
"543 S 500 W, Salt Lake City, UT 84101","2026/01/12",800,"1 Bed","Apartment"
"543 S 500 W, Salt Lake City, UT 84101","2026/01/12",1000,"2 Beds","Apartment"
"2860-2862 S 200 E St, South Salt Lake, UT 84115","2026/01/12",1049,"2 Beds",NA
"421 S Orchard Dr, North Salt Lake, UT 84054","2026/01/12",1349,"1 Bed","Apartment"
"421 S Orchard Dr, North Salt Lake, UT 84054","2026/01/12",1699,"2 Beds","Apartment"
"3098 S Highland Dr, Millcreek, UT 84106","2026/01/12",1260,"Studio","Apartment"
"3098 S Highland Dr, Millcreek, UT 84106","2026/01/12",1363,"1 Bed","Apartment"
"3098 S Highland Dr, Millcreek, UT 84106","2026/01/12",2505,"3 Beds","Apartment"
"5301 W White Horse Ln, West Valley City, UT 84120","2026/01/12",1411,"1 Bed","Apartment"
"5301 W White Horse Ln, West Valley City, UT 84120","2026/01/12",1722,"2 Beds","Apartment"
"5301 W White Horse Ln, West Valley City, UT 84120","2026/01/12",2146,"3 Beds","Apartment"
"2248 S 440 E, South Salt Lake, UT 84115","2026/01/12",1899,"2 Beds","Apartment"
"2248 S 440 E, South Salt Lake, UT 84115","2026/01/12",1999,"3 Beds","Apartment"
"2606 S Anna Caroline Dr, West Valley, UT 84128","2026/01/12",1287,"1 Bed","Apartment"
"2606 S Anna Caroline Dr, West Valley, UT 84128","2026/01/12",1394,"2 Beds","Apartment"
"2606 S Anna Caroline Dr, West Valley, UT 84128","2026/01/12",1574,"3 Beds+","Apartment"
"4652 S 700 E, Salt Lake City, UT 84107","2026/01/12",1199,"1 Bed","Apartment"
"4652 S 700 E, Salt Lake City, UT 84107","2026/01/12",1399,"2 Beds","Apartment"
"1492 Spring Ln, Salt Lake City, UT 84117","2026/01/12",1599,"2 Beds","Apartment"
"1492 Spring Ln, Salt Lake City, UT 84117","2026/01/12",2006,"3 Beds","Apartment"
"1492 Spring Ln, Salt Lake City, UT 84117","2026/01/12",3000,"4 Beds","Apartment"
"642 S 800 E, Salt Lake City, UT 84102","2026/01/12",1485,"4 Beds",NA
"371 S 200 W, Salt Lake City, UT 84101","2026/01/12",1159,"Studio","Apartment"
"371 S 200 W, Salt Lake City, UT 84101","2026/01/12",1359,"1 Bed","Apartment"
"371 S 200 W, Salt Lake City, UT 84101","2026/01/12",1999,"2 Beds","Apartment"
"1030 S 400 W, Salt Lake City, UT 84101","2026/01/12",1999,"1 Bed","Apartment"
"1030 S 400 W, Salt Lake City, UT 84101","2026/01/12",2915,"3 Beds","Apartment"
"5959 Cougar Ln, Salt Lake City, UT 84118","2026/01/12",1238,"1 Bed","Apartment"
"5959 Cougar Ln, Salt Lake City, UT 84118","2026/01/12",1411,"2 Beds","Apartment"
"5959 Cougar Ln, Salt Lake City, UT 84118","2026/01/12",1816,"3 Beds+","Apartment"
"470 S 1300 E, Salt Lake City, UT 84102","2026/01/12",1329,"Studio","Apartment"
"470 S 1300 E, Salt Lake City, UT 84102","2026/01/12",1829,"1 Bed","Apartment"
"470 S 1300 E, Salt Lake City, UT 84102","2026/01/12",1399,"2 Beds+","Apartment"
"4888 S Highland Circle, Salt Lake City, UT 84117","2026/01/12",1119,"1 Bed","Apartment"
"4888 S Highland Circle, Salt Lake City, UT 84117","2026/01/12",1467,"2 Beds","Apartment"
"940 W North Temple, Salt Lake City, UT 84116","2026/01/12",740,"2 Beds",NA
"144 S 500 E, Salt Lake City, UT 84102","2026/01/12",899,"Studio","Apartment"
"144 S 500 E, Salt Lake City, UT 84102","2026/01/12",1099,"1 Bed","Apartment"
"1060 E 100 S, Salt Lake City, UT 84102","2026/01/12",474,"Studio","Apartment"
"1060 E 100 S, Salt Lake City, UT 84102","2026/01/12",1129,"3 Beds","Apartment"
"1060 E 100 S, Salt Lake City, UT 84102","2026/01/12",1251,"4 Beds","Apartment"
"3816 S Highland Dr, Millcreek, UT 84106","2026/01/12",1199,"Studio","Apartment"
"3816 S Highland Dr, Millcreek, UT 84106","2026/01/12",1299,"1 Bed","Apartment"
"3816 S Highland Dr, Millcreek, UT 84106","2026/01/12",1899,"2 Beds","Apartment"
"109 E South Temple, Salt Lake City, UT 84111","2026/01/12",1977,"1 Bed","Apartment"
"109 E South Temple, Salt Lake City, UT 84111","2026/01/12",2200,"2 Beds","Apartment"
"109 E South Temple, Salt Lake City, UT 84111","2026/01/12",3240,"3 Beds","Apartment"
"2170 S McClelland St, Salt Lake City, UT 84106","2026/01/12",1334,"1 Bed","Apartment"
"2170 S McClelland St, Salt Lake City, UT 84106","2026/01/12",2444,"2 Beds","Apartment"
"125 S Navajo St, Salt Lake City, UT 84104","2026/01/12",2195,"2 Beds","Apartment"
"125 S Navajo St, Salt Lake City, UT 84104","2026/01/12",2295,"3 Beds","Apartment"
"125 S Navajo St, Salt Lake City, UT 84104","2026/01/12",2795,"4 Beds","Apartment"
"760 S 900 E, Salt Lake City, UT 84102","2026/01/12",1295,"4 Beds",NA
"4418 S Lemans Dr, Salt Lake City, UT 84124","2026/01/12",1050,"1 Bed","Apartment"
"4418 S Lemans Dr, Salt Lake City, UT 84124","2026/01/12",1200,"2 Beds","Apartment"
"565 S Redwood Rd, Salt Lake City, UT 84104","2026/01/12",1995,"2 Beds",NA
"5555 S Red Cliff Dr, Salt Lake City, UT 84123","2026/01/12",1390,"1 Bed","Apartment"
"5555 S Red Cliff Dr, Salt Lake City, UT 84123","2026/01/12",1640,"2 Beds","Apartment"
"5555 S Red Cliff Dr, Salt Lake City, UT 84123","2026/01/12",1725,"3 Beds","Apartment"
"1339 E 2100 S, Salt Lake City, UT 84105","2026/01/12",1909,"1 Bed","Apartment"
"1339 E 2100 S, Salt Lake City, UT 84105","2026/01/12",2850,"2 Beds","Apartment"
"1701 S 1100 E, Salt Lake City, UT 84105","2026/01/12",1899,"2 Beds",NA
"350 S 600 E, Salt Lake City, UT 84102","2026/01/12",1295,"Studio","Apartment"
"350 S 600 E, Salt Lake City, UT 84102","2026/01/12",1461,"1 Bed","Apartment"
"350 S 600 E, Salt Lake City, UT 84102","2026/01/12",2036,"2 Beds","Apartment"
"1235 E Wilmington Ave, Salt Lake City, UT 84106","2026/01/12",1449,"Studio","Apartment"
"1235 E Wilmington Ave, Salt Lake City, UT 84106","2026/01/12",1639,"1 Bed","Apartment"
"1235 E Wilmington Ave, Salt Lake City, UT 84106","2026/01/12",1849,"2 Beds","Apartment"
"275 S 200 E, Salt Lake City, UT 84111","2026/01/12",1375,"Studio","Apartment"
"275 S 200 E, Salt Lake City, UT 84111","2026/01/12",1800,"1 Bed","Apartment"
"275 S 200 E, Salt Lake City, UT 84111","2026/01/12",3657,"2 Beds+","Apartment"
"2081 E Nod Hill Rd, Salt Lake City, UT 84121","2026/01/12",1329,"1 Bed","Apartment"
"2081 E Nod Hill Rd, Salt Lake City, UT 84121","2026/01/12",1639,"2 Beds","Apartment"
"2081 E Nod Hill Rd, Salt Lake City, UT 84121","2026/01/12",1959,"3 Beds","Apartment"
"1841 Morton Dr, Salt Lake City, UT 84116","2026/01/12",1100,"3 Beds",NA
"4759 S 1300 E, Salt Lake City, UT 84117","2026/01/12",1390,"3 Beds",NA
"4858 S 1300 E, Salt Lake City, UT 84117","2026/01/12",1350,"3 Beds",NA
"4422 Atherton Dr, Salt Lake City, UT 84123","2026/01/12",1295,"1 Bed","Apartment"
"4422 Atherton Dr, Salt Lake City, UT 84123","2026/01/12",1695,"3 Beds","Apartment"
"448 E Damsel Dr, Salt Lake City, UT 84107","2026/01/12",1499,"2 Beds","Apartment"
"448 E Damsel Dr, Salt Lake City, UT 84107","2026/01/12",1649,"3 Beds","Apartment"
"258 W 700 S, Salt Lake City, UT 84101","2026/01/12",1208,"Studio","Apartment"
"258 W 700 S, Salt Lake City, UT 84101","2026/01/12",1196,"1 Bed","Apartment"
"258 W 700 S, Salt Lake City, UT 84101","2026/01/12",1553,"2 Beds","Apartment"
"1814 W Independence Blvd, Salt Lake City, UT 84116","2026/01/12",1830,"2 Beds",NA
"870 N 900 W, Salt Lake City, UT 84116","2026/01/12",1050,"1 Bed","Apartment"
"870 N 900 W, Salt Lake City, UT 84116","2026/01/12",1375,"2 Beds","Apartment"
"1754 W 1300 N, Salt Lake City, UT 84116","2026/01/12",1200,"2 Beds",NA
"2120 S Highland Dr, Salt Lake City, UT 84106","2026/01/12",1399,"Studio","Apartment"
"2120 S Highland Dr, Salt Lake City, UT 84106","2026/01/12",1499,"1 Bed","Apartment"
"2120 S Highland Dr, Salt Lake City, UT 84106","2026/01/12",1950,"2 Beds+","Apartment"
"156 E 900 S, Salt Lake City, UT 84111","2026/01/12",1275,"2 Beds+",NA
"4560 S 700 E, Salt Lake City, UT 84107","2026/01/12",2175,"2 Beds","Apartment"
"4560 S 700 E, Salt Lake City, UT 84107","2026/01/12",2299,"3 Beds","Apartment"
"380 S 400 East, Salt Lake City, UT 84111","2026/01/12",1253,"Studio","Apartment"
"380 S 400 East, Salt Lake City, UT 84111","2026/01/12",1431,"1 Bed","Apartment"
"380 S 400 East, Salt Lake City, UT 84111","2026/01/12",1984,"2 Beds","Apartment"
"550 N 300, Salt Lake City, UT 84103","2026/01/12",1354,"Studio","Apartment"
"550 N 300, Salt Lake City, UT 84103","2026/01/12",1110,"1 Bed","Apartment"
"550 N 300, Salt Lake City, UT 84103","2026/01/12",1943,"2 Beds","Apartment"
"1111 E Brickyard Rd, Salt Lake City, UT 84106","2026/01/12",1279,"Studio","Apartment"
"1111 E Brickyard Rd, Salt Lake City, UT 84106","2026/01/12",1749,"1 Bed","Apartment"
"1111 E Brickyard Rd, Salt Lake City, UT 84106","2026/01/12",2230,"2 Beds+","Apartment"
"764 S 200 W, Salt Lake City, UT 84101","2026/01/12",1273,"Studio","Apartment"
"764 S 200 W, Salt Lake City, UT 84101","2026/01/12",1314,"1 Bed","Apartment"
"764 S 200 W, Salt Lake City, UT 84101","2026/01/12",2000,"2 Beds","Apartment"
"640 S West Temple, Salt Lake City, UT 84101","2026/01/12",999,"2 Beds",NA
"932 E 900 S, Salt Lake City, UT 84105","2026/01/12",1599,"Studio","Apartment"
"932 E 900 S, Salt Lake City, UT 84105","2026/01/12",1700,"1 Bed","Apartment"
"255 W 800 S, Salt Lake City, UT 84101","2026/01/12",1599,"1 Bed",NA
"41 S 900 E, Salt Lake City, UT 84102","2026/01/12",1559,"1 Bed",NA
"945 S 300 W, Salt Lake City, UT 84101","2026/01/12",1250,"1 Bed",NA
"4950 S State St, Salt Lake City, UT 84107","2026/01/12",1150,"1 Bed",NA
"134 S 400 E, Salt Lake City, UT 84111","2026/01/12",1460,"Studio","Apartment"
"134 S 400 E, Salt Lake City, UT 84111","2026/01/12",1425,"1 Bed","Apartment"
"134 S 400 E, Salt Lake City, UT 84111","2026/01/12",1935,"2 Beds","Apartment"
"425 E 700 S, Salt Lake City, UT 84111","2026/01/12",2299,"2 Beds","Apartment"
"425 E 700 S, Salt Lake City, UT 84111","2026/01/12",2399,"3 Beds","Apartment"
"63 S 600 W, Salt Lake City, UT 84101","2026/01/12",1399,"1 Bed","Apartment"
"63 S 600 W, Salt Lake City, UT 84101","2026/01/12",1599,"2 Beds","Apartment"
"63 S 600 W, Salt Lake City, UT 84101","2026/01/12",2525,"3 Beds","Apartment"
"1155 E 2100 S, Salt Lake City, UT 84106","2026/01/12",1399,"1 Bed","Apartment"
"1155 E 2100 S, Salt Lake City, UT 84106","2026/01/12",1909,"2 Beds","Apartment"
"215 N Main St, Salt Lake City, UT 84103","2026/01/12",999,"Studio","Apartment"
"215 N Main St, Salt Lake City, UT 84103","2026/01/12",1234,"1 Bed","Apartment"
"215 N Main St, Salt Lake City, UT 84103","2026/01/12",1773,"2 Beds","Apartment"
"260 S 500 E, Salt Lake City, UT 84102","2026/01/12",1297,"1 Bed","Apartment"
"260 S 500 E, Salt Lake City, UT 84102","2026/01/12",1900,"2 Beds","Apartment"
"225 S 400 E, Salt Lake City, UT 84111","2026/01/12",895,"Studio","Apartment"
"225 S 400 E, Salt Lake City, UT 84111","2026/01/12",1295,"1 Bed","Apartment"
"592 W 200 S, Salt Lake City, UT 84101","2026/01/12",899,"1 Bed",NA
"1798 W 700 N, Salt Lake City, UT 84116","2026/01/12",1199,"1 Bed",NA
"1500 W North Temple, Salt Lake City, UT 84116","2026/01/12",975,"Studio","Apartment"
"1500 W North Temple, Salt Lake City, UT 84116","2026/01/12",1279,"1 Bed","Apartment"
"1500 W North Temple, Salt Lake City, UT 84116","2026/01/12",1561,"2 Beds","Apartment"
"4639 S Sunstone Rd, Salt Lake City, UT 84123","2026/01/12",929,"1 Bed","Apartment"
"4639 S Sunstone Rd, Salt Lake City, UT 84123","2026/01/12",1129,"2 Beds","Apartment"
"4639 S Sunstone Rd, Salt Lake City, UT 84123","2026/01/12",1429,"3 Beds","Apartment"
"968 S Washington St, Salt Lake City, UT 84101","2026/01/12",849,"Studio","Apartment"
"968 S Washington St, Salt Lake City, UT 84101","2026/01/12",1099,"1 Bed","Apartment"
"968 S Washington St, Salt Lake City, UT 84101","2026/01/12",1200,"2 Beds","Apartment"
"837-841 E 700 S, Salt Lake City, UT 84102","2026/01/12",1000,"1 Bed","Apartment"
"837-841 E 700 S, Salt Lake City, UT 84102","2026/01/12",1100,"2 Beds","Apartment"
"1450 S West Temple, Salt Lake City, UT 84115","2026/01/12",1199,"1 Bed","Apartment"
"1450 S West Temple, Salt Lake City, UT 84115","2026/01/12",1245,"2 Beds","Apartment"
"1450 S West Temple, Salt Lake City, UT 84115","2026/01/12",1614,"3 Beds","Apartment"
"915 Washington St, Salt Lake City, UT 84101","2026/01/12",1114,"Studio","Apartment"
"915 Washington St, Salt Lake City, UT 84101","2026/01/12",1289,"1 Bed","Apartment"
"915 Washington St, Salt Lake City, UT 84101","2026/01/12",1964,"2 Beds","Apartment"
"702 S Main St, Salt Lake City, UT 84101","2026/01/12",999,"Studio","Apartment"
"702 S Main St, Salt Lake City, UT 84101","2026/01/12",1240,"1 Bed","Apartment"
"702 S Main St, Salt Lake City, UT 84101","2026/01/12",1799,"2 Beds","Apartment"
"3600 S Orion Circle (2200 West), Salt Lake City, UT 84119","2026/01/12",1159,"1 Bed","Apartment"
"3600 S Orion Circle (2200 West), Salt Lake City, UT 84119","2026/01/12",1459,"2 Beds","Apartment"
"3600 S Orion Circle (2200 West), Salt Lake City, UT 84119","2026/01/12",1909,"3 Beds","Apartment"
"1380 S West Temple, Salt Lake City, UT 84115","2026/01/12",963,"1 Bed","Apartment"
"1380 S West Temple, Salt Lake City, UT 84115","2026/01/12",1151,"2 Beds","Apartment"
"211 N Cornell St, Salt Lake City, UT 84116","2026/01/12",1020,"Studio","Apartment"
"211 N Cornell St, Salt Lake City, UT 84116","2026/01/12",885,"1 Bed","Apartment"
"211 N Cornell St, Salt Lake City, UT 84116","2026/01/12",1064,"2 Beds","Apartment"
"455 S 700 E, Salt Lake City, UT 84102","2026/01/12",1289,"Studio","Apartment"
"455 S 700 E, Salt Lake City, UT 84102","2026/01/12",1469,"1 Bed","Apartment"
"455 S 700 E, Salt Lake City, UT 84102","2026/01/12",2100,"2 Beds","Apartment"
"230 W North Temple, Salt Lake City, UT 84103","2026/01/12",1495,"1 Bed","Apartment"
"230 W North Temple, Salt Lake City, UT 84103","2026/01/12",1782,"2 Beds","Apartment"
"706-730 E 300 S, Salt Lake City, UT 84102","2026/01/12",999,"Studio","Apartment"
"706-730 E 300 S, Salt Lake City, UT 84102","2026/01/12",1150,"1 Bed","Apartment"
"409 E 400 S, Salt Lake City, UT 84111","2026/01/12",1326,"Studio","Apartment"
"409 E 400 S, Salt Lake City, UT 84111","2026/01/12",1500,"1 Bed","Apartment"
"409 E 400 S, Salt Lake City, UT 84111","2026/01/12",2100,"2 Beds","Apartment"
"3900 S West Temple, Salt Lake City, UT 84111","2026/01/12",1001,"Studio","Apartment"
"3900 S West Temple, Salt Lake City, UT 84111","2026/01/12",1101,"1 Bed","Apartment"
"3900 S West Temple, Salt Lake City, UT 84111","2026/01/12",1622,"2 Beds","Apartment"
"218 S 200 E, Salt Lake City, UT 84111","2026/01/12",1209,"Studio","Apartment"
"218 S 200 E, Salt Lake City, UT 84111","2026/01/12",1599,"1 Bed","Apartment"
"218 S 200 E, Salt Lake City, UT 84111","2026/01/12",2199,"2 Beds+","Apartment"
"780 N 900 W, Salt Lake City, UT 84116","2026/01/12",899,"1 Bed","Apartment"
"780 N 900 W, Salt Lake City, UT 84116","2026/01/12",1049,"2 Beds","Apartment"
"2250 S 400 E, Salt Lake City, UT 84115","2026/01/12",2248,"2 Beds","Apartment"
"2250 S 400 E, Salt Lake City, UT 84115","2026/01/12",2550,"3 Beds","Apartment"
"777 E 3900 S, Salt Lake City, UT 84107","2026/01/12",995,"1 Bed","Apartment"
"777 E 3900 S, Salt Lake City, UT 84107","2026/01/12",1095,"2 Beds","Apartment"
"1080 W 3300 S, Salt Lake City, UT 84119","2026/01/12",890,"Studio","Apartment"
"1080 W 3300 S, Salt Lake City, UT 84119","2026/01/12",1000,"1 Bed","Apartment"
"1080 W 3300 S, Salt Lake City, UT 84119","2026/01/12",1345,"2 Beds","Apartment"
"5491 S Jackie Way, Salt Lake City, UT 84107","2026/01/12",1269,"2 Beds","Apartment"
"1315 E Crandall Ave, Salt Lake City, UT 84106","2026/01/12",2400,"2 Beds","Apartment"
"1315 E Crandall Ave, Salt Lake City, UT 84106","2026/01/12",2255,"3 Beds","Apartment"
"765 E 400 S, Salt Lake City, UT 84102","2026/01/12",1099,"Studio","Apartment"
"765 E 400 S, Salt Lake City, UT 84102","2026/01/12",1099,"2 Beds","Apartment"
"316 W 200 S, Salt Lake City, UT 84101","2026/01/12",1499,"1 Bed","Apartment"
"316 W 200 S, Salt Lake City, UT 84101","2026/01/12",2350,"2 Beds","Apartment"
"316 W 200 S, Salt Lake City, UT 84101","2026/01/12",3450,"3 Beds","Apartment"
"875 W Meadowbrook Expy, Salt Lake City, UT 84123","2026/01/12",1049,"1 Bed","Apartment"
"875 W Meadowbrook Expy, Salt Lake City, UT 84123","2026/01/12",1299,"2 Beds","Apartment"
"875 W Meadowbrook Expy, Salt Lake City, UT 84123","2026/01/12",1899,"3 Beds","Apartment"
"1153 N Redwood Rd, Salt Lake City, UT 84116","2026/01/12",1228,"1 Bed","Apartment"
"1153 N Redwood Rd, Salt Lake City, UT 84116","2026/01/12",1147,"2 Beds","Apartment"
"6256 S Gold Medal Dr, Salt Lake City, UT 84129","2026/01/12",1000,"2 Beds","Apartment"
"540 E 500 S, Salt Lake City, UT 84102","2026/01/12",1140,"2 Beds","Apartment"
"160 S 300 W, Salt Lake City, UT 84101","2026/01/12",1146,"Studio","Apartment"
"160 S 300 W, Salt Lake City, UT 84101","2026/01/12",1359,"1 Bed","Apartment"
"160 S 300 W, Salt Lake City, UT 84101","2026/01/12",1612,"2 Beds","Apartment"
"1075 S 200 W, Salt Lake City, UT 84101","2026/01/12",1190,"1 Bed","Apartment"
"1075 S 200 W, Salt Lake City, UT 84101","2026/01/12",1700,"2 Beds","Apartment"
"1106 S Redwood Rd, Salt Lake City, UT 84104","2026/01/12",1995,"2 Beds","Apartment"
"1106 S Redwood Rd, Salt Lake City, UT 84104","2026/01/12",2199,"3 Beds","Apartment"
"435 E 100 S, Salt Lake City, UT 84111","2026/01/12",949,"Studio","Apartment"
"435 E 100 S, Salt Lake City, UT 84111","2026/01/12",1149,"1 Bed","Apartment"
"535 S 200 E, Salt Lake City, UT 84111","2026/01/12",965,"Studio","Apartment"
"535 S 200 E, Salt Lake City, UT 84111","2026/01/12",1200,"1 Bed","Apartment"
"535 S 200 E, Salt Lake City, UT 84111","2026/01/12",1491,"2 Beds","Apartment"
"228 W 1300 South, Salt Lake City, UT 84115","2026/01/12",861,"Studio","Apartment"
"228 W 1300 South, Salt Lake City, UT 84115","2026/01/12",762,"1 Bed","Apartment"
"764 W 3940 S, Salt Lake City, UT 84123","2026/01/12",1144,"1 Bed","Apartment"
"764 W 3940 S, Salt Lake City, UT 84123","2026/01/12",1174,"2 Beds","Apartment"
"764 W 3940 S, Salt Lake City, UT 84123","2026/01/12",1628,"3 Beds","Apartment"
"2255 S 300 E, South Salt Lake, UT 84115","2026/01/12",1063,"Studio","Apartment"
"2255 S 300 E, South Salt Lake, UT 84115","2026/01/12",1330,"1 Bed","Apartment"
"2255 S 300 E, South Salt Lake, UT 84115","2026/01/12",1597,"2 Beds+","Apartment"
"2640 S Table Butte Ln, Magna, UT 84044","2026/01/12",1149,"1 Bed","Apartment"
"2640 S Table Butte Ln, Magna, UT 84044","2026/01/12",1408,"2 Beds","Apartment"
"2640 S Table Butte Ln, Magna, UT 84044","2026/01/12",2039,"3 Beds+","Apartment"
"1220 E 2100 S, Salt Lake City, UT 84106","2026/01/12",1649,"3 Beds+","Apartment"
"1421 E Komenda Way, Millcreek, UT 84124","2026/01/12",2800,"3 Beds, 3.5 Baths, 1,795 sq ft","Apartment"
"2180 S Lake St Unit 7, Salt Lake City, UT 84106","2026/01/12",1090,"1 Bed, 1 Bath, 700 sq ft","Apartment"
"1722 S 900 E, Salt Lake City, UT 84105","2026/01/12",2495,"2 Beds, 2.5 Baths, 1,250 sq ft","Apartment"
"830 E Pond View Way, Millcreek, UT 84106","2026/01/12",3200,"2 Beds, 2.5 Baths, 1,632 sq ft","Apartment"
"1121 E Ashton Ave, Salt Lake City, UT 84106","2026/01/12",1395,"Unit Private at Montaire Student Living","Apartment"
"900 E 2700 S, Salt Lake City, UT 84106","2026/01/12",1299,"Studio","Apartment"
"900 E 2700 S, Salt Lake City, UT 84106","2026/01/12",1399,"1 Bed","Apartment"
"900 E 2700 S, Salt Lake City, UT 84106","2026/01/12",1349,"2 Beds","Apartment"
"326 E South Temple, Salt Lake City, UT 84111","2026/01/12",949,"Studio","Apartment"
"326 E South Temple, Salt Lake City, UT 84111","2026/01/12",1149,"1 Bed","Apartment"
"326 E South Temple, Salt Lake City, UT 84111","2026/01/12",1519,"2 Beds","Apartment"
"125 S 300 E, Salt Lake City, UT 84111","2026/01/12",799,"Studio","Apartment"
"125 S 300 E, Salt Lake City, UT 84111","2026/01/12",950,"1 Bed","Apartment"
"125 S 300 E, Salt Lake City, UT 84111","2026/01/12",1499,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"837 S 400 E, Salt Lake City, UT 84111","2026/01/12",965,"1 Bed","Apartment"
"837 S 400 E, Salt Lake City, UT 84111","2026/01/12",1100,"2 Beds","Apartment"
"607 S Park St, Salt Lake City, UT 84102","2026/01/12",1300,"SoTro Apartments","Apartment"
"947 E 400 S, Salt Lake City, UT 84102","2026/01/12",1599,"theURBIE","Apartment"
"4545 S Arcadia Green Way, Salt Lake City, UT 84107","2026/01/12",1400,"2 Beds","Apartment"
"4545 S Arcadia Green Way, Salt Lake City, UT 84107","2026/01/12",1865,"3 Beds","Apartment"
"47 S 800 E, Salt Lake City, UT 84102","2026/01/12",1119,"1 Bed","Apartment"
"47 S 800 E, Salt Lake City, UT 84102","2026/01/12",1467,"2 Beds","Apartment"
"480 E South Temple, Salt Lake City, UT 84111","2026/01/12",1350,"Unit 208 at Hardison","Apartment"
"1985 S 2100 E, Salt Lake City, UT 84108","2026/01/12",1179,"1 Bed","Apartment"
"1985 S 2100 E, Salt Lake City, UT 84108","2026/01/12",1199,"2 Beds","Apartment"
"2293 W Lexington Park Dr, Salt Lake City, UT 84119","2026/01/12",1299,"2 Beds","Apartment"
"2293 W Lexington Park Dr, Salt Lake City, UT 84119","2026/01/12",1684,"3 Beds","Apartment"
"4370 S Highland Dr, Salt Lake City, UT 84124","2026/01/12",1119,"1 Bed","Apartment"
"4370 S Highland Dr, Salt Lake City, UT 84124","2026/01/12",1467,"2 Beds","Apartment"
"104 S 900 E, Salt Lake City, UT 84102","2026/01/12",1000,"Studio","Apartment"
"104 S 900 E, Salt Lake City, UT 84102","2026/01/12",1100,"1 Bed","Apartment"
"104 S 900 E, Salt Lake City, UT 84102","2026/01/12",1300,"2 Beds+","Apartment"
"930 E 300 S, Salt Lake City, UT 84102","2026/01/12",1169,"1 Bed","Apartment"
"930 E 300 S, Salt Lake City, UT 84102","2026/01/12",1179,"2 Beds","Apartment"
"515 S 400 E, Salt Lake City, UT 84111","2026/01/12",1575,"Unit 346 at The Citizen","Apartment"
"145 S 600 W, Salt Lake City, UT 84101","2026/01/12",799,"1 Bed","Apartment"
"145 S 600 W, Salt Lake City, UT 84101","2026/01/12",949,"2 Beds","Apartment"
"2201 S 900 E, Salt Lake City, UT 84106","2026/01/12",1539,"Studio","Apartment"
"409 E Coatsville Ave, Salt Lake City, UT 84115","2026/01/12",1780,"2 Beds","Apartment"
"2201 S 900 E, Salt Lake City, UT 84106","2026/01/12",1991,"2 Beds","Apartment"
"5956 S Stone Flower Way, Salt Lake City, UT 84118","2026/01/12",2685,"5 Beds","Apartment"
"5956 S Stone Flower Way, Salt Lake City, UT 84118","2026/01/12",2704,"2 Beds, 2 Baths, 1,361 sq ft","Apartment"
"5404 W Sunfalls Ct, Salt Lake City, UT 84118","2026/01/12",2590,"6 Beds","Apartment"
"1872 W Sir Charles Dr, Salt Lake City, UT 84116","2026/01/12",2665,"4 Beds","Apartment"
"3417 S Spruce View Ln, Salt Lake City, UT 84109","2026/01/12",3240,"3 Beds","Apartment"
