"Address","Date","Rent","Aprt_Type","Building_Type"
"4625 Millbrook Green Dr, Raleigh, NC 27604","2026/05/04",1240,"1 Bed","Apartment"
"4625 Millbrook Green Dr, Raleigh, NC 27604","2026/05/04",1432,"2 Beds","Apartment"
"4625 Millbrook Green Dr, Raleigh, NC 27604","2026/05/04",1999,"3 Beds","Apartment"
"7100 Claxton Cir, Raleigh, NC 27615","2026/05/04",1199,"1 Bed","Apartment"
"7100 Claxton Cir, Raleigh, NC 27615","2026/05/04",1399,"2 Beds","Apartment"
"6450 Viewpointe Cir, Raleigh, NC 27617","2026/05/04",1166,"1 Bed","Apartment"
"6450 Viewpointe Cir, Raleigh, NC 27617","2026/05/04",1488,"2 Beds","Apartment"
"6450 Viewpointe Cir, Raleigh, NC 27617","2026/05/04",1849,"3 Beds","Apartment"
"4803 N New Hope Rd, Raleigh, NC 27604","2026/05/04",908,"1 Bed","Apartment"
"4803 N New Hope Rd, Raleigh, NC 27604","2026/05/04",1145,"2 Beds","Apartment"
"4803 N New Hope Rd, Raleigh, NC 27604","2026/05/04",1739,"3 Beds","Apartment"
"231 Calibre Chase Dr, Raleigh, NC 27609","2026/05/04",1325,"1 Bed","Apartment"
"231 Calibre Chase Dr, Raleigh, NC 27609","2026/05/04",1610,"2 Beds","Apartment"
"3110-3150 Hidden Pond Dr, Raleigh, NC 27613","2026/05/04",1037,"1 Bed","Apartment"
"3110-3150 Hidden Pond Dr, Raleigh, NC 27613","2026/05/04",1173,"2 Beds","Apartment"
"3110-3150 Hidden Pond Dr, Raleigh, NC 27613","2026/05/04",1535,"3 Beds","Apartment"
"6820 Woodbend Dr, Raleigh, NC 27615","2026/05/04",860,"1 Bed","Apartment"
"6820 Woodbend Dr, Raleigh, NC 27615","2026/05/04",1055,"2 Beds","Apartment"
"8531 Summersweet Ln, Raleigh, NC 27612","2026/05/04",1565,"1 Bed","Apartment"
"8531 Summersweet Ln, Raleigh, NC 27612","2026/05/04",1675,"2 Beds","Apartment"
"202 N West St, Raleigh, NC 27603","2026/05/04",1222,"Studio","Apartment"
"202 N West St, Raleigh, NC 27603","2026/05/04",1334,"1 Bed","Apartment"
"202 N West St, Raleigh, NC 27603","2026/05/04",1980,"2 Beds","Apartment"
"5406 Viewcrest Way, Raleigh, NC 27606","2026/05/04",1186,"1 Bed","Apartment"
"5406 Viewcrest Way, Raleigh, NC 27606","2026/05/04",1400,"2 Beds","Apartment"
"5406 Viewcrest Way, Raleigh, NC 27606","2026/05/04",1800,"3 Beds","Apartment"
"817 Hillsborough St, Raleigh, NC 27603","2026/05/04",1230,"1 Bed","Apartment"
"817 Hillsborough St, Raleigh, NC 27603","2026/05/04",1863,"2 Beds","Apartment"
"4700 Riverwood Cir, Raleigh, NC 27612","2026/05/04",1189,"Studio","Apartment"
"4700 Riverwood Cir, Raleigh, NC 27612","2026/05/04",1352,"1 Bed","Apartment"
"4700 Riverwood Cir, Raleigh, NC 27612","2026/05/04",1712,"2 Beds","Apartment"
"300 W Hargett St, Raleigh, NC 27601","2026/05/04",1378,"Studio","Apartment"
"300 W Hargett St, Raleigh, NC 27601","2026/05/04",1598,"1 Bed","Apartment"
"300 W Hargett St, Raleigh, NC 27601","2026/05/04",2208,"2 Beds","Apartment"
"6200 Riese Dr, Raleigh, NC 27613","2026/05/04",1077,"1 Bed","Apartment"
"6200 Riese Dr, Raleigh, NC 27613","2026/05/04",1311,"2 Beds","Apartment"
"700 Spring Falls Dr, Raleigh, NC 27609","2026/05/04",1276,"1 Bed","Apartment"
"700 Spring Falls Dr, Raleigh, NC 27609","2026/05/04",1638,"2 Beds","Apartment"
"700 Spring Falls Dr, Raleigh, NC 27609","2026/05/04",2299,"3 Beds","Apartment"
"314 W Jones St, Raleigh, NC 27603","2026/05/04",1375,"Studio","Apartment"
"314 W Jones St, Raleigh, NC 27603","2026/05/04",1475,"1 Bed","Apartment"
"314 W Jones St, Raleigh, NC 27603","2026/05/04",1820,"2 Beds","Apartment"
"7760 Midtown Market Ave, Raleigh, NC 27616","2026/05/04",1360,"1 Bed","Apartment"
"7760 Midtown Market Ave, Raleigh, NC 27616","2026/05/04",1460,"2 Beds","Apartment"
"7760 Midtown Market Ave, Raleigh, NC 27616","2026/05/04",1850,"3 Beds","Apartment"
"3101 Hillsborough St, Raleigh, NC 27607","2026/05/04",1845,"Studio","Apartment"
"3101 Hillsborough St, Raleigh, NC 27607","2026/05/04",999,"1 Bed","Apartment"
"3101 Hillsborough St, Raleigh, NC 27607","2026/05/04",899,"2 Beds+","Apartment"
"5500 Home Valley Dr, Raleigh, NC 27612","2026/05/04",1280,"1 Bed","Apartment"
"5500 Home Valley Dr, Raleigh, NC 27612","2026/05/04",1547,"2 Beds","Apartment"
"5701 Hillsborough St, Raleigh, NC 27606","2026/05/04",1599,"1 Bed","Apartment"
"5701 Hillsborough St, Raleigh, NC 27606","2026/05/04",1009,"2 Beds","Apartment"
"5701 Hillsborough St, Raleigh, NC 27606","2026/05/04",909,"3 Beds+","Apartment"
"2840 Ardenview Cir, Raleigh, NC 27606","2026/05/04",1330,"1 Bed","Apartment"
"2840 Ardenview Cir, Raleigh, NC 27606","2026/05/04",1567,"2 Beds","Apartment"
"6301 Lakecrest Dr, Raleigh, NC 27609","2026/05/04",1559,"1 Bed","Apartment"
"6301 Lakecrest Dr, Raleigh, NC 27609","2026/05/04",1799,"2 Beds","Apartment"
"6301 Lakecrest Dr, Raleigh, NC 27609","2026/05/04",2369,"3 Beds","Apartment"
"2221 Iron Works Dr, Raleigh, NC 27604","2026/05/04",1258,"Studio","Apartment"
"2221 Iron Works Dr, Raleigh, NC 27604","2026/05/04",1843,"1 Bed","Apartment"
"2221 Iron Works Dr, Raleigh, NC 27604","2026/05/04",2335,"2 Beds","Apartment"
"930 Vintage Jones Way, Raleigh, NC 27606","2026/05/04",1155,"1 Bed","Apartment"
"930 Vintage Jones Way, Raleigh, NC 27606","2026/05/04",1855,"2 Beds","Apartment"
"1331 Chester Ave, Raleigh, NC 27608","2026/05/04",1420,"Studio","Apartment"
"1331 Chester Ave, Raleigh, NC 27608","2026/05/04",1487,"1 Bed","Apartment"
"1331 Chester Ave, Raleigh, NC 27608","2026/05/04",1994,"2 Beds+","Apartment"
"3221 Glenhill Dr, Raleigh, NC 27612","2026/05/04",1149,"Studio","Apartment"
"3221 Glenhill Dr, Raleigh, NC 27612","2026/05/04",1150,"1 Bed","Apartment"
"3221 Glenhill Dr, Raleigh, NC 27612","2026/05/04",1550,"2 Beds+","Apartment"
"701 Vickers Way, Raleigh, NC 27603","2026/05/04",1225,"1 Bed","Apartment"
"701 Vickers Way, Raleigh, NC 27603","2026/05/04",1599,"2 Beds","Apartment"
"701 Vickers Way, Raleigh, NC 27603","2026/05/04",2195,"3 Beds","Apartment"
"600 W Cabarrus St, Raleigh, NC 27603","2026/05/04",1325,"Studio","Apartment"
"600 W Cabarrus St, Raleigh, NC 27603","2026/05/04",1495,"1 Bed","Apartment"
"600 W Cabarrus St, Raleigh, NC 27603","2026/05/04",2155,"2 Beds+","Apartment"
"5901 Triangle Oaks Dr, Raleigh, NC 27616","2026/05/04",1333,"1 Bed","Apartment"
"5901 Triangle Oaks Dr, Raleigh, NC 27616","2026/05/04",1668,"2 Beds","Apartment"
"5901 Triangle Oaks Dr, Raleigh, NC 27616","2026/05/04",2379,"3 Beds","Apartment"
"3431 Olympia Dr, Raleigh, NC 27603","2026/05/04",1223,"Studio","Apartment"
"3431 Olympia Dr, Raleigh, NC 27603","2026/05/04",1261,"1 Bed","Apartment"
"3431 Olympia Dr, Raleigh, NC 27603","2026/05/04",1632,"2 Beds","Apartment"
"7901 Cheaha Dr, Raleigh, NC 27616","2026/05/04",1547,"1 Bed","Apartment"
"7901 Cheaha Dr, Raleigh, NC 27616","2026/05/04",1858,"2 Beds","Apartment"
"7901 Cheaha Dr, Raleigh, NC 27616","2026/05/04",2393,"3 Beds","Apartment"
"4410 Royal Hill Ct, Raleigh, NC 27612","2026/05/04",1385,"1 Bed","Apartment"
"4410 Royal Hill Ct, Raleigh, NC 27612","2026/05/04",1695,"2 Beds","Apartment"
"600 Saint Albans Dr, Raleigh, NC 27609","2026/05/04",1295,"Studio","Apartment"
"600 Saint Albans Dr, Raleigh, NC 27609","2026/05/04",1731,"1 Bed","Apartment"
"600 Saint Albans Dr, Raleigh, NC 27609","2026/05/04",2215,"2 Beds+","Apartment"
"510 W Cabarrus St, Raleigh, NC 27603","2026/05/04",1295,"Studio","Apartment"
"510 W Cabarrus St, Raleigh, NC 27603","2026/05/04",1600,"1 Bed","Apartment"
"510 W Cabarrus St, Raleigh, NC 27603","2026/05/04",2170,"2 Beds+","Apartment"
"1000 Hammell Dr, Raleigh, NC 27603","2026/05/04",1312,"Studio","Apartment"
"1000 Hammell Dr, Raleigh, NC 27603","2026/05/04",1612,"1 Bed","Apartment"
"1000 Hammell Dr, Raleigh, NC 27603","2026/05/04",2166,"2 Beds+","Apartment"
"5341 Arrival Dr, Raleigh, NC 27616","2026/05/04",1124,"Studio","Apartment"
"5341 Arrival Dr, Raleigh, NC 27616","2026/05/04",1350,"1 Bed","Apartment"
"5341 Arrival Dr, Raleigh, NC 27616","2026/05/04",1660,"2 Beds+","Apartment"
"1406 Brookside Dr, Raleigh, NC 27604","2026/05/04",1099,"Studio","Apartment"
"1406 Brookside Dr, Raleigh, NC 27604","2026/05/04",1125,"1 Bed","Apartment"
"1406 Brookside Dr, Raleigh, NC 27604","2026/05/04",1525,"2 Beds","Apartment"
"8400 Brass Mill Ln, Raleigh, NC 27617","2026/05/04",1263,"1 Bed","Apartment"
"8400 Brass Mill Ln, Raleigh, NC 27617","2026/05/04",1418,"2 Beds","Apartment"
"8400 Brass Mill Ln, Raleigh, NC 27617","2026/05/04",1883,"3 Beds","Apartment"
"6100 Barrowood Dr, Raleigh, NC 27612","2026/05/04",956,"1 Bed","Apartment"
"6100 Barrowood Dr, Raleigh, NC 27612","2026/05/04",1043,"2 Beds","Apartment"
"2525 Pavilion, Raleigh, NC 27615","2026/05/04",1135,"1 Bed","Apartment"
"2525 Pavilion, Raleigh, NC 27615","2026/05/04",1415,"2 Beds","Apartment"
"2525 Pavilion, Raleigh, NC 27615","2026/05/04",1715,"3 Beds","Apartment"
"900 E Six Forks Rd, Raleigh, NC 27604","2026/05/04",1218,"1 Bed","Apartment"
"900 E Six Forks Rd, Raleigh, NC 27604","2026/05/04",1750,"2 Beds","Apartment"
"900 E Six Forks Rd, Raleigh, NC 27604","2026/05/04",1980,"3 Beds","Apartment"
"6625 Lake Hill Dr, Raleigh, NC 27609","2026/05/04",924,"Studio","Apartment"
"6625 Lake Hill Dr, Raleigh, NC 27609","2026/05/04",998,"1 Bed","Apartment"
"6625 Lake Hill Dr, Raleigh, NC 27609","2026/05/04",1054,"2 Beds","Apartment"
"300 Woodway Bluff Cir, Cary, NC 27513","2026/05/04",1231,"1 Bed","Apartment"
"300 Woodway Bluff Cir, Cary, NC 27513","2026/05/04",1465,"2 Beds","Apartment"
"2310 W Cameo Ln, Knightdale, NC 27545","2026/05/04",1146,"1 Bed","Apartment"
"2310 W Cameo Ln, Knightdale, NC 27545","2026/05/04",1295,"2 Beds","Apartment"
"2310 W Cameo Ln, Knightdale, NC 27545","2026/05/04",1605,"3 Beds","Apartment"
"200 Berwick Valley Ln, Cary, NC 27513","2026/05/04",1460,"1 Bed","Apartment"
"200 Berwick Valley Ln, Cary, NC 27513","2026/05/04",1658,"2 Beds","Apartment"
"200 Berwick Valley Ln, Cary, NC 27513","2026/05/04",2057,"3 Beds","Apartment"
"1017 Umstead Hollow Pl, Cary, NC 27513","2026/05/04",1526,"Studio","Apartment"
"1017 Umstead Hollow Pl, Cary, NC 27513","2026/05/04",1538,"1 Bed","Apartment"
"1017 Umstead Hollow Pl, Cary, NC 27513","2026/05/04",1772,"2 Beds","Apartment"
"2101 Lakeside Lofts Cir, Cary, NC 27513","2026/05/04",1533,"1 Bed","Apartment"
"2101 Lakeside Lofts Cir, Cary, NC 27513","2026/05/04",1933,"2 Beds","Apartment"
"1001 Park Commons Dr, Knightdale, NC 27545","2026/05/04",1358,"1 Bed","Apartment"
"1001 Park Commons Dr, Knightdale, NC 27545","2026/05/04",1613,"2 Beds","Apartment"
"1001 Park Commons Dr, Knightdale, NC 27545","2026/05/04",1845,"3 Beds","Apartment"
"1108 Merrion Ave, Durham, NC 27703","2026/05/04",1419,"1 Bed","Apartment"
"1108 Merrion Ave, Durham, NC 27703","2026/05/04",1694,"2 Beds","Apartment"
"1108 Merrion Ave, Durham, NC 27703","2026/05/04",2190,"3 Beds","Apartment"
"400 Evolve Dr, Garner, NC 27529","2026/05/04",1277,"1 Bed","Apartment"
"400 Evolve Dr, Garner, NC 27529","2026/05/04",1705,"2 Beds","Apartment"
"400 Evolve Dr, Garner, NC 27529","2026/05/04",1914,"3 Beds","Apartment"
"1050 Slater Rd, Durham, NC 27703","2026/05/04",1372,"Studio","Apartment"
"1050 Slater Rd, Durham, NC 27703","2026/05/04",1327,"1 Bed","Apartment"
"1050 Slater Rd, Durham, NC 27703","2026/05/04",1769,"2 Beds+","Apartment"
"615 Corbett St, Morrisville, NC 27560","2026/05/04",1360,"Studio","Apartment"
"615 Corbett St, Morrisville, NC 27560","2026/05/04",1490,"1 Bed","Apartment"
"615 Corbett St, Morrisville, NC 27560","2026/05/04",1988,"2 Beds+","Apartment"
"110 Singh Ln, Cary, NC 27513","2026/05/04",2183,"1 Bed","Apartment"
"110 Singh Ln, Cary, NC 27513","2026/05/04",2653,"2 Beds","Apartment"
"110 Singh Ln, Cary, NC 27513","2026/05/04",3043,"3 Beds","Apartment"
"352 S Walker St, Cary, NC 27511","2026/05/04",1831,"Studio","Apartment"
"352 S Walker St, Cary, NC 27511","2026/05/04",3146,"2 Beds","Apartment"
"521 Granite Grove Loop, Wake Forest, NC 27587","2026/05/04",1580,"1 Bed","Apartment"
"521 Granite Grove Loop, Wake Forest, NC 27587","2026/05/04",1852,"2 Beds","Apartment"
"521 Granite Grove Loop, Wake Forest, NC 27587","2026/05/04",2184,"3 Beds","Apartment"
"2421 Sanders Ave, Durham, NC 27703","2026/05/04",1774,"1 Bed","Apartment"
"2421 Sanders Ave, Durham, NC 27703","2026/05/04",2069,"2 Beds","Apartment"
"2421 Sanders Ave, Durham, NC 27703","2026/05/04",2754,"3 Beds","Apartment"
"556 Hatters Mill Rd, Wake Forest, NC 27587","2026/05/04",2726,"2 Beds","Apartment"
"556 Hatters Mill Rd, Wake Forest, NC 27587","2026/05/04",2845,"3 Beds","Apartment"
"556 Hatters Mill Rd, Wake Forest, NC 27587","2026/05/04",2849,"4 Beds","Apartment"
"3207 Stones Throw Ln, Durham, NC 27713","2026/05/04",1329,"1 Bed","Apartment"
"3207 Stones Throw Ln, Durham, NC 27713","2026/05/04",1392,"2 Beds","Apartment"
"900 Waterford Forest Cir, Cary, NC 27513","2026/05/04",1158,"1 Bed","Apartment"
"900 Waterford Forest Cir, Cary, NC 27513","2026/05/04",1363,"2 Beds","Apartment"
"503 Culpepper Hill Ct, Cary, NC 27513","2026/05/04",1870,"2 Beds",NA
"5710 Arringdon Park Dr, Morrisville, NC 27560","2026/05/04",1213,"1 Bed","Apartment"
"5710 Arringdon Park Dr, Morrisville, NC 27560","2026/05/04",1338,"2 Beds","Apartment"
"5710 Arringdon Park Dr, Morrisville, NC 27560","2026/05/04",1718,"3 Beds","Apartment"
"1150 Baxter Ln, Knightdale, NC 27545","2026/05/04",1275,"1 Bed","Apartment"
"1150 Baxter Ln, Knightdale, NC 27545","2026/05/04",1529,"2 Beds","Apartment"
"1150 Baxter Ln, Knightdale, NC 27545","2026/05/04",1738,"3 Beds","Apartment"
"4551 Crown Pky, Morrisville, NC 27560","2026/05/04",1215,"1 Bed","Apartment"
"4551 Crown Pky, Morrisville, NC 27560","2026/05/04",1350,"2 Beds","Apartment"
"4551 Crown Pky, Morrisville, NC 27560","2026/05/04",1766,"3 Beds","Apartment"
"200 Brisbane Woods Way, Cary, NC 27518","2026/05/04",1318,"1 Bed","Apartment"
"200 Brisbane Woods Way, Cary, NC 27518","2026/05/04",1603,"2 Beds","Apartment"
"200 Brisbane Woods Way, Cary, NC 27518","2026/05/04",2085,"3 Beds","Apartment"
"200 Wrenn Dr, Cary, NC 27511","2026/05/04",1250,"2 Beds","Apartment"
"200 Wrenn Dr, Cary, NC 27511","2026/05/04",1450,"3 Beds","Apartment"
"1000 Park Place Ave, Morrisville, NC 27560","2026/05/04",1178,"1 Bed","Apartment"
"1000 Park Place Ave, Morrisville, NC 27560","2026/05/04",1598,"2 Beds","Apartment"
"1000 Park Place Ave, Morrisville, NC 27560","2026/05/04",2220,"3 Beds","Apartment"
"101 Harlon Dr, Cary, NC 27511","2026/05/04",880,"1 Bed","Apartment"
"101 Harlon Dr, Cary, NC 27511","2026/05/04",1070,"2 Beds","Apartment"
"400 Advancement Ave, Durham, NC 27703","2026/05/04",1520,"1 Bed","Apartment"
"400 Advancement Ave, Durham, NC 27703","2026/05/04",1784,"2 Beds","Apartment"
"400 Advancement Ave, Durham, NC 27703","2026/05/04",2085,"3 Beds","Apartment"
"1100 Deer Harbor Dr, Garner, NC 27529","2026/05/04",1279,"1 Bed","Apartment"
"1100 Deer Harbor Dr, Garner, NC 27529","2026/05/04",1353,"2 Beds","Apartment"
"1100 Deer Harbor Dr, Garner, NC 27529","2026/05/04",1826,"3 Beds","Apartment"
"4531 Langdon Rd, Morrisville, NC 27560","2026/05/04",1378,"1 Bed","Apartment"
"4531 Langdon Rd, Morrisville, NC 27560","2026/05/04",1512,"2 Beds","Apartment"
"4531 Langdon Rd, Morrisville, NC 27560","2026/05/04",2008,"3 Beds","Apartment"
"2599 Evans Rd, Morrisville, NC 27560","2026/05/04",1395,"1 Bed","Apartment"
"2599 Evans Rd, Morrisville, NC 27560","2026/05/04",1780,"2 Beds","Apartment"
"2599 Evans Rd, Morrisville, NC 27560","2026/05/04",1975,"3 Beds","Apartment"
"1421 Legacy Falls Dr, Wake Forest, NC 27587","2026/05/04",1435,"1 Bed","Apartment"
"1421 Legacy Falls Dr, Wake Forest, NC 27587","2026/05/04",1700,"2 Beds","Apartment"
"1421 Legacy Falls Dr, Wake Forest, NC 27587","2026/05/04",1925,"3 Beds","Apartment"
"3055 Carrington Mill Blvd, Morrisville, NC 27560","2026/05/04",1370,"1 Bed","Apartment"
"3055 Carrington Mill Blvd, Morrisville, NC 27560","2026/05/04",1715,"2 Beds","Apartment"
"3055 Carrington Mill Blvd, Morrisville, NC 27560","2026/05/04",1960,"3 Beds","Apartment"
"1012-1016 Lower Shiloh Way, Morrisville, NC 27560","2026/05/04",1465,"1 Bed","Apartment"
"1012-1016 Lower Shiloh Way, Morrisville, NC 27560","2026/05/04",1775,"2 Beds","Apartment"
"1012-1016 Lower Shiloh Way, Morrisville, NC 27560","2026/05/04",2085,"3 Beds","Apartment"
"2611 Moonbow Trl, Wake Forest, NC 27587","2026/05/04",1283,"1 Bed","Apartment"
"2611 Moonbow Trl, Wake Forest, NC 27587","2026/05/04",1580,"2 Beds","Apartment"
"2611 Moonbow Trl, Wake Forest, NC 27587","2026/05/04",1912,"3 Beds","Apartment"
"700 Legacy Heritage Ln, Wake Forest, NC 27587","2026/05/04",1405,"1 Bed","Apartment"
"700 Legacy Heritage Ln, Wake Forest, NC 27587","2026/05/04",1795,"2 Beds","Apartment"
"700 Legacy Heritage Ln, Wake Forest, NC 27587","2026/05/04",2190,"3 Beds","Apartment"
"1025 Luxury Ln, Durham, NC 27703","2026/05/04",1549,"1 Bed","Apartment"
"1025 Luxury Ln, Durham, NC 27703","2026/05/04",2009,"2 Beds","Apartment"
"1025 Luxury Ln, Durham, NC 27703","2026/05/04",2839,"3 Beds","Apartment"
"9205 Chapel Hill Rd, Cary, NC 27513","2026/05/04",1316,"1 Bed","Apartment"
"9205 Chapel Hill Rd, Cary, NC 27513","2026/05/04",2008,"2 Beds","Apartment"
"9205 Chapel Hill Rd, Cary, NC 27513","2026/05/04",2435,"3 Beds","Apartment"
"1000 Lakeside Terrace Ct, Wake Forest, NC 27587","2026/05/04",1573,"1 Bed","Apartment"
"1000 Lakeside Terrace Ct, Wake Forest, NC 27587","2026/05/04",1711,"2 Beds","Apartment"
"1950 Grisdale Ln, Cary, NC 27513","2026/05/04",1326,"1 Bed","Apartment"
"1950 Grisdale Ln, Cary, NC 27513","2026/05/04",1563,"2 Beds","Apartment"
"1950 Grisdale Ln, Cary, NC 27513","2026/05/04",2453,"3 Beds","Apartment"
"5510 Primary Dr, Durham, NC 27703","2026/05/04",1227,"Studio","Apartment"
"5510 Primary Dr, Durham, NC 27703","2026/05/04",1393,"1 Bed","Apartment"
"5510 Primary Dr, Durham, NC 27703","2026/05/04",1710,"2 Beds+","Apartment"
"1425 Aversboro Rd, Garner, NC 27529","2026/05/04",1650,"2 Beds","Apartment"
"1425 Aversboro Rd, Garner, NC 27529","2026/05/04",1900,"3 Beds","Apartment"
"1423 Deerfield Dr, Wake Forest, NC 27587","2026/05/04",1750,"1 Bed","Apartment"
"1423 Deerfield Dr, Wake Forest, NC 27587","2026/05/04",2200,"2 Beds","Apartment"
"1423 Deerfield Dr, Wake Forest, NC 27587","2026/05/04",2980,"3 Beds","Apartment"
"8700 Seeing Trail, Wake Forest, NC 27587","2026/05/04",1259,"1 Bed","Apartment"
"8700 Seeing Trail, Wake Forest, NC 27587","2026/05/04",1579,"2 Beds","Apartment"
"2504 North Carolina 54, Durham, NC 27713","2026/05/04",950,"2 Beds",NA
"725 Heather Park Dr, Garner, NC 27529","2026/05/04",1280,"1 Bed","Apartment"
"725 Heather Park Dr, Garner, NC 27529","2026/05/04",1440,"2 Beds","Apartment"
"725 Heather Park Dr, Garner, NC 27529","2026/05/04",1530,"3 Beds","Apartment"
"1533 Ellis Rd, Durham, NC 27703","2026/05/04",1285,"1 Bed","Apartment"
"1533 Ellis Rd, Durham, NC 27703","2026/05/04",1565,"2 Beds","Apartment"
"1533 Ellis Rd, Durham, NC 27703","2026/05/04",1710,"3 Beds","Apartment"
"1731 Tupelo Hill Ln, Raleigh, NC 27607","2026/05/04",1586,"1 Bed","Apartment"
"1731 Tupelo Hill Ln, Raleigh, NC 27607","2026/05/04",1916,"2 Beds","Apartment"
"1731 Tupelo Hill Ln, Raleigh, NC 27607","2026/05/04",2337,"3 Beds","Apartment"
"4800 Waterford Point Dr, Raleigh, NC 27612","2026/05/04",1150,"1 Bed","Apartment"
"4800 Waterford Point Dr, Raleigh, NC 27612","2026/05/04",1364,"2 Beds","Apartment"
"605 Halifax St, Raleigh, NC 27604","2026/05/04",1499,"Studio","Apartment"
"605 Halifax St, Raleigh, NC 27604","2026/05/04",1763,"1 Bed","Apartment"
"605 Halifax St, Raleigh, NC 27604","2026/05/04",2495,"2 Beds","Apartment"
"4209 Lassiter Mill Rd, Raleigh, NC 27609","2026/05/04",1544,"Studio","Apartment"
"4209 Lassiter Mill Rd, Raleigh, NC 27609","2026/05/04",1784,"1 Bed","Apartment"
"4209 Lassiter Mill Rd, Raleigh, NC 27609","2026/05/04",2033,"2 Beds","Apartment"
"1040 Wake Towne Dr, Raleigh, NC 27609","2026/05/04",1289,"Studio","Apartment"
"1040 Wake Towne Dr, Raleigh, NC 27609","2026/05/04",1343,"1 Bed","Apartment"
"1040 Wake Towne Dr, Raleigh, NC 27609","2026/05/04",1677,"2 Beds","Apartment"
"14114 Chriswick House Ln, Raleigh, NC 27614","2026/05/04",1224,"1 Bed","Apartment"
"14114 Chriswick House Ln, Raleigh, NC 27614","2026/05/04",1485,"2 Beds","Apartment"
"14114 Chriswick House Ln, Raleigh, NC 27614","2026/05/04",1787,"3 Beds","Apartment"
"2038 Quail Forest Dr, Raleigh, NC 27609","2026/05/04",1207,"1 Bed","Apartment"
"2038 Quail Forest Dr, Raleigh, NC 27609","2026/05/04",1255,"2 Beds","Apartment"
"2038 Quail Forest Dr, Raleigh, NC 27609","2026/05/04",1430,"3 Beds","Apartment"
"110 Talisman Way, Raleigh, NC 27615","2026/05/04",1337,"1 Bed","Apartment"
"110 Talisman Way, Raleigh, NC 27615","2026/05/04",1609,"2 Beds","Apartment"
"110 Talisman Way, Raleigh, NC 27615","2026/05/04",2062,"3 Beds","Apartment"
"11010 Eastlake Club Dr, Raleigh, NC 27617","2026/05/04",1228,"1 Bed","Apartment"
"11010 Eastlake Club Dr, Raleigh, NC 27617","2026/05/04",1499,"2 Beds","Apartment"
"11010 Eastlake Club Dr, Raleigh, NC 27617","2026/05/04",1764,"3 Beds","Apartment"
"201 Park At North Hills St, Raleigh, NC 27609","2026/05/04",1605,"1 Bed","Apartment"
"201 Park At North Hills St, Raleigh, NC 27609","2026/05/04",1913,"2 Beds","Apartment"
"4101 Lake Lynn Dr, Raleigh, NC 27613","2026/05/04",1020,"1 Bed","Apartment"
"4101 Lake Lynn Dr, Raleigh, NC 27613","2026/05/04",1350,"2 Beds","Apartment"
"4101 Lake Lynn Dr, Raleigh, NC 27613","2026/05/04",1648,"3 Beds","Apartment"
"1400-1402 Gorman St, Raleigh, NC 27606","2026/05/04",895,"3 Beds",NA
"1100 Lenoxplace Cir, Raleigh, NC 27603","2026/05/04",1230,"1 Bed","Apartment"
"1100 Lenoxplace Cir, Raleigh, NC 27603","2026/05/04",1569,"2 Beds","Apartment"
"1100 Lenoxplace Cir, Raleigh, NC 27603","2026/05/04",1543,"3 Beds","Apartment"
"3950 Fairsted Dr, Raleigh, NC 27612","2026/05/04",1360,"1 Bed","Apartment"
"3950 Fairsted Dr, Raleigh, NC 27612","2026/05/04",1670,"2 Beds","Apartment"
"3950 Fairsted Dr, Raleigh, NC 27612","2026/05/04",2505,"3 Beds","Apartment"
"10022 Meadow Chase Dr, Raleigh, NC 27617","2026/05/04",1347,"1 Bed","Apartment"
"10022 Meadow Chase Dr, Raleigh, NC 27617","2026/05/04",1614,"2 Beds","Apartment"
"5801 Blacksmith Dr, Raleigh, NC 27606","2026/05/04",1361,"1 Bed","Apartment"
"5801 Blacksmith Dr, Raleigh, NC 27606","2026/05/04",1236,"2 Beds","Apartment"
"3000 Inland Trl, Raleigh, NC 27613","2026/05/04",1140,"1 Bed","Apartment"
"3000 Inland Trl, Raleigh, NC 27613","2026/05/04",1395,"2 Beds","Apartment"
"5723 Magellan Way, Raleigh, NC 27612","2026/05/04",1150,"1 Bed","Apartment"
"5723 Magellan Way, Raleigh, NC 27612","2026/05/04",1350,"2 Beds","Apartment"
"5723 Magellan Way, Raleigh, NC 27612","2026/05/04",1567,"3 Beds","Apartment"
"4518 Tournament Dr, Raleigh, NC 27612","2026/05/04",942,"Studio","Apartment"
"4518 Tournament Dr, Raleigh, NC 27612","2026/05/04",1021,"1 Bed","Apartment"
"4518 Tournament Dr, Raleigh, NC 27612","2026/05/04",1187,"2 Beds","Apartment"
"6301 Dowd Forest Dr, Raleigh, NC 27615","2026/05/04",1307,"1 Bed","Apartment"
"6301 Dowd Forest Dr, Raleigh, NC 27615","2026/05/04",1548,"2 Beds","Apartment"
"1021 S Saunders St, Raleigh, NC 27603","2026/05/04",1195,"Studio","Apartment"
"1021 S Saunders St, Raleigh, NC 27603","2026/05/04",1575,"1 Bed","Apartment"
"1021 S Saunders St, Raleigh, NC 27603","2026/05/04",2190,"2 Beds+","Apartment"
"2110 Birkhall St, Raleigh, NC 27610","2026/05/04",1420,"Studio","Apartment"
"2110 Birkhall St, Raleigh, NC 27610","2026/05/04",1620,"1 Bed","Apartment"
"2110 Birkhall St, Raleigh, NC 27610","2026/05/04",1899,"2 Beds","Apartment"
"8810 Autumn Winds Dr, Raleigh, NC 27615","2026/05/04",1245,"1 Bed","Apartment"
