"Address","Date","Rent","Aprt_Type","Building_Type"
"5425 Dana Dr, Raleigh, NC 27606","2026/07/07",1350,"1 Bed","Apartment"
"5425 Dana Dr, Raleigh, NC 27606","2026/07/07",1385,"2 Beds","Apartment"
"6317 Shanda Dr, Raleigh, NC 27609","2026/07/07",1012,"1 Bed","Apartment"
"6317 Shanda Dr, Raleigh, NC 27609","2026/07/07",1235,"2 Beds","Apartment"
"6317 Shanda Dr, Raleigh, NC 27609","2026/07/07",1505,"3 Beds","Apartment"
"2100 McAndrew Dr, Raleigh, NC 27610","2026/07/07",1379,"3 Beds",NA
"2105 Ravenglass Pl, Raleigh, NC 27612","2026/07/07",1133,"1 Bed","Apartment"
"2105 Ravenglass Pl, Raleigh, NC 27612","2026/07/07",1381,"2 Beds","Apartment"
"3301 Cotton Mill Dr, Raleigh, NC 27612","2026/07/07",1185,"1 Bed","Apartment"
"3301 Cotton Mill Dr, Raleigh, NC 27612","2026/07/07",1668,"2 Beds","Apartment"
"3301 Cotton Mill Dr, Raleigh, NC 27612","2026/07/07",2142,"3 Beds","Apartment"
"1328-1410 Steinbeck Dr, Raleigh, NC 27609","2026/07/07",946,"Studio","Apartment"
"1328-1410 Steinbeck Dr, Raleigh, NC 27609","2026/07/07",1021,"1 Bed","Apartment"
"1328-1410 Steinbeck Dr, Raleigh, NC 27609","2026/07/07",1021,"2 Beds","Apartment"
"2805 Par Dr, Raleigh, NC 27603","2026/07/07",1126,"1 Bed","Apartment"
"2805 Par Dr, Raleigh, NC 27603","2026/07/07",1376,"2 Beds","Apartment"
"2805 Par Dr, Raleigh, NC 27603","2026/07/07",1480,"3 Beds","Apartment"
"2400-2521 Cluette Dr, Raleigh, NC 27615","2026/07/07",1099,"1 Bed","Apartment"
"2400-2521 Cluette Dr, Raleigh, NC 27615","2026/07/07",1359,"2 Beds","Apartment"
"8800 Cattail Creek Pl, Raleigh, NC 27616","2026/07/07",1165,"1 Bed","Apartment"
"8800 Cattail Creek Pl, Raleigh, NC 27616","2026/07/07",1355,"2 Beds","Apartment"
"8800 Cattail Creek Pl, Raleigh, NC 27616","2026/07/07",1635,"3 Beds","Apartment"
"2128 Clark Ave, Raleigh, NC 27605","2026/07/07",1282,"Studio","Apartment"
"2128 Clark Ave, Raleigh, NC 27605","2026/07/07",1698,"1 Bed","Apartment"
"2128 Clark Ave, Raleigh, NC 27605","2026/07/07",2295,"2 Beds","Apartment"
"4451 Vilana Rdg, Raleigh, NC 27612","2026/07/07",1075,"Studio","Apartment"
"4451 Vilana Rdg, Raleigh, NC 27612","2026/07/07",1386,"1 Bed","Apartment"
"4451 Vilana Rdg, Raleigh, NC 27612","2026/07/07",1867,"2 Beds","Apartment"
"5422 Tralee Pl, Raleigh, NC 27609","2026/07/07",1299,"2 Beds",NA
"5014-5039 Sedgewick Dr, Raleigh, NC 27616","2026/07/07",997,"1 Bed","Apartment"
"5014-5039 Sedgewick Dr, Raleigh, NC 27616","2026/07/07",1207,"2 Beds","Apartment"
"5014-5039 Sedgewick Dr, Raleigh, NC 27616","2026/07/07",1640,"3 Beds","Apartment"
"1140 Trinity Pine Ln, Raleigh, NC 27607","2026/07/07",1173,"1 Bed","Apartment"
"1140 Trinity Pine Ln, Raleigh, NC 27607","2026/07/07",1313,"2 Beds","Apartment"
"1140 Trinity Pine Ln, Raleigh, NC 27607","2026/07/07",1558,"3 Beds","Apartment"
"927 W Morgan St, Raleigh, NC 27603","2026/07/07",1276,"1 Bed","Apartment"
"927 W Morgan St, Raleigh, NC 27603","2026/07/07",1735,"2 Beds","Apartment"
"927 W Morgan St, Raleigh, NC 27603","2026/07/07",2363,"3 Beds","Apartment"
"4625 Millbrook Green Dr, Raleigh, NC 27604","2026/07/07",1228,"1 Bed","Apartment"
"4625 Millbrook Green Dr, Raleigh, NC 27604","2026/07/07",1608,"2 Beds","Apartment"
"4625 Millbrook Green Dr, Raleigh, NC 27604","2026/07/07",1920,"3 Beds","Apartment"
"7100 Claxton Cir, Raleigh, NC 27615","2026/07/07",1149,"1 Bed","Apartment"
"7100 Claxton Cir, Raleigh, NC 27615","2026/07/07",1349,"2 Beds","Apartment"
"6450 Viewpointe Cir, Raleigh, NC 27617","2026/07/07",1183,"1 Bed","Apartment"
"6450 Viewpointe Cir, Raleigh, NC 27617","2026/07/07",1424,"2 Beds","Apartment"
"6450 Viewpointe Cir, Raleigh, NC 27617","2026/07/07",1994,"3 Beds","Apartment"
"4803 N New Hope Rd, Raleigh, NC 27604","2026/07/07",899,"1 Bed","Apartment"
"4803 N New Hope Rd, Raleigh, NC 27604","2026/07/07",1184,"2 Beds","Apartment"
"4803 N New Hope Rd, Raleigh, NC 27604","2026/07/07",1705,"3 Beds","Apartment"
"231 Calibre Chase Dr, Raleigh, NC 27609","2026/07/07",1215,"1 Bed","Apartment"
"231 Calibre Chase Dr, Raleigh, NC 27609","2026/07/07",1485,"2 Beds","Apartment"
"3110-3150 Hidden Pond Dr, Raleigh, NC 27613","2026/07/07",1099,"1 Bed","Apartment"
"3110-3150 Hidden Pond Dr, Raleigh, NC 27613","2026/07/07",1285,"2 Beds","Apartment"
"3110-3150 Hidden Pond Dr, Raleigh, NC 27613","2026/07/07",1649,"3 Beds","Apartment"
"6820 Woodbend Dr, Raleigh, NC 27615","2026/07/07",920,"1 Bed","Apartment"
"6820 Woodbend Dr, Raleigh, NC 27615","2026/07/07",1230,"2 Beds","Apartment"
"202 N West St, Raleigh, NC 27603","2026/07/07",1165,"Studio","Apartment"
"202 N West St, Raleigh, NC 27603","2026/07/07",1426,"1 Bed","Apartment"
"202 N West St, Raleigh, NC 27603","2026/07/07",1823,"2 Beds","Apartment"
"5406 Viewcrest Way, Raleigh, NC 27606","2026/07/07",1052,"1 Bed","Apartment"
"5406 Viewcrest Way, Raleigh, NC 27606","2026/07/07",1402,"2 Beds","Apartment"
"5406 Viewcrest Way, Raleigh, NC 27606","2026/07/07",1703,"3 Beds","Apartment"
"817 Hillsborough St, Raleigh, NC 27603","2026/07/07",1230,"1 Bed","Apartment"
"817 Hillsborough St, Raleigh, NC 27603","2026/07/07",1863,"2 Beds","Apartment"
"4700 Riverwood Cir, Raleigh, NC 27612","2026/07/07",1228,"Studio","Apartment"
"4700 Riverwood Cir, Raleigh, NC 27612","2026/07/07",1419,"1 Bed","Apartment"
"4700 Riverwood Cir, Raleigh, NC 27612","2026/07/07",1764,"2 Beds+","Apartment"
"300 W Hargett St, Raleigh, NC 27601","2026/07/07",1303,"Studio","Apartment"
"300 W Hargett St, Raleigh, NC 27601","2026/07/07",1533,"1 Bed","Apartment"
"300 W Hargett St, Raleigh, NC 27601","2026/07/07",2238,"2 Beds","Apartment"
"6200 Riese Dr, Raleigh, NC 27613","2026/07/07",1121,"1 Bed","Apartment"
"6200 Riese Dr, Raleigh, NC 27613","2026/07/07",1096,"2 Beds","Apartment"
"700 Spring Falls Dr, Raleigh, NC 27609","2026/07/07",1244,"1 Bed","Apartment"
"700 Spring Falls Dr, Raleigh, NC 27609","2026/07/07",1748,"2 Beds","Apartment"
"314 W Jones St, Raleigh, NC 27603","2026/07/07",1250,"Studio","Apartment"
"314 W Jones St, Raleigh, NC 27603","2026/07/07",1690,"1 Bed","Apartment"
"314 W Jones St, Raleigh, NC 27603","2026/07/07",1840,"2 Beds","Apartment"
"7760 Midtown Market Ave, Raleigh, NC 27616","2026/07/07",1205,"1 Bed","Apartment"
"7760 Midtown Market Ave, Raleigh, NC 27616","2026/07/07",1565,"2 Beds","Apartment"
"3101 Hillsborough St, Raleigh, NC 27607","2026/07/07",1399,"Studio","Apartment"
"3101 Hillsborough St, Raleigh, NC 27607","2026/07/07",799,"1 Bed","Apartment"
"3101 Hillsborough St, Raleigh, NC 27607","2026/07/07",799,"2 Beds+","Apartment"
"5500 Home Valley Dr, Raleigh, NC 27612","2026/07/07",1205,"1 Bed","Apartment"
"5500 Home Valley Dr, Raleigh, NC 27612","2026/07/07",1777,"2 Beds","Apartment"
"5701 Hillsborough St, Raleigh, NC 27606","2026/07/07",1599,"1 Bed","Apartment"
"5701 Hillsborough St, Raleigh, NC 27606","2026/07/07",979,"2 Beds","Apartment"
"5701 Hillsborough St, Raleigh, NC 27606","2026/07/07",879,"3 Beds+","Apartment"
"6301 Lakecrest Dr, Raleigh, NC 27609","2026/07/07",1399,"1 Bed","Apartment"
"6301 Lakecrest Dr, Raleigh, NC 27609","2026/07/07",1749,"2 Beds","Apartment"
"6301 Lakecrest Dr, Raleigh, NC 27609","2026/07/07",2449,"3 Beds","Apartment"
"2221 Iron Works Dr, Raleigh, NC 27604","2026/07/07",1296,"Studio","Apartment"
"2221 Iron Works Dr, Raleigh, NC 27604","2026/07/07",1853,"1 Bed","Apartment"
"2221 Iron Works Dr, Raleigh, NC 27604","2026/07/07",2335,"2 Beds","Apartment"
"930 Vintage Jones Way, Raleigh, NC 27606","2026/07/07",1200,"1 Bed","Apartment"
"930 Vintage Jones Way, Raleigh, NC 27606","2026/07/07",1770,"2 Beds","Apartment"
"930 Vintage Jones Way, Raleigh, NC 27606","2026/07/07",2235,"3 Beds","Apartment"
"1331 Chester Ave, Raleigh, NC 27608","2026/07/07",1333,"Studio","Apartment"
"1331 Chester Ave, Raleigh, NC 27608","2026/07/07",1520,"1 Bed","Apartment"
"1331 Chester Ave, Raleigh, NC 27608","2026/07/07",2030,"2 Beds+","Apartment"
"3221 Glenhill Dr, Raleigh, NC 27612","2026/07/07",1180,"Studio","Apartment"
"3221 Glenhill Dr, Raleigh, NC 27612","2026/07/07",1250,"1 Bed","Apartment"
"3221 Glenhill Dr, Raleigh, NC 27612","2026/07/07",1599,"2 Beds+","Apartment"
"701 Vickers Way, Raleigh, NC 27603","2026/07/07",1399,"1 Bed","Apartment"
"701 Vickers Way, Raleigh, NC 27603","2026/07/07",1750,"2 Beds","Apartment"
"701 Vickers Way, Raleigh, NC 27603","2026/07/07",1999,"3 Beds","Apartment"
"600 W Cabarrus St, Raleigh, NC 27603","2026/07/07",1303,"Studio","Apartment"
"600 W Cabarrus St, Raleigh, NC 27603","2026/07/07",1591,"1 Bed","Apartment"
"600 W Cabarrus St, Raleigh, NC 27603","2026/07/07",1970,"2 Beds+","Apartment"
"5901 Triangle Oaks Dr, Raleigh, NC 27616","2026/07/07",1263,"1 Bed","Apartment"
"5901 Triangle Oaks Dr, Raleigh, NC 27616","2026/07/07",1646,"2 Beds","Apartment"
"5901 Triangle Oaks Dr, Raleigh, NC 27616","2026/07/07",1958,"3 Beds","Apartment"
"3431 Olympia Dr, Raleigh, NC 27603","2026/07/07",1276,"Studio","Apartment"
"3431 Olympia Dr, Raleigh, NC 27603","2026/07/07",1276,"1 Bed","Apartment"
"3431 Olympia Dr, Raleigh, NC 27603","2026/07/07",1632,"2 Beds","Apartment"
"7901 Cheaha Dr, Raleigh, NC 27616","2026/07/07",1593,"1 Bed","Apartment"
"7901 Cheaha Dr, Raleigh, NC 27616","2026/07/07",2125,"2 Beds","Apartment"
"7901 Cheaha Dr, Raleigh, NC 27616","2026/07/07",2510,"3 Beds","Apartment"
"2421 Sanders Ave, Durham, NC 27703","2026/07/07",1794,"1 Bed","Apartment"
"2421 Sanders Ave, Durham, NC 27703","2026/07/07",2244,"2 Beds","Apartment"
"2421 Sanders Ave, Durham, NC 27703","2026/07/07",2689,"3 Beds","Apartment"
"556 Hatters Mill Rd, Wake Forest, NC 27587","2026/07/07",2199,"2 Beds","Apartment"
"556 Hatters Mill Rd, Wake Forest, NC 27587","2026/07/07",2364,"3 Beds","Apartment"
"556 Hatters Mill Rd, Wake Forest, NC 27587","2026/07/07",2499,"4 Beds","Apartment"
"3207 Stones Throw Ln, Durham, NC 27713","2026/07/07",1210,"1 Bed","Apartment"
"3207 Stones Throw Ln, Durham, NC 27713","2026/07/07",1336,"2 Beds","Apartment"
"300 Woodway Bluff Cir, Cary, NC 27513","2026/07/07",1286,"1 Bed","Apartment"
"300 Woodway Bluff Cir, Cary, NC 27513","2026/07/07",1442,"2 Beds","Apartment"
"2310 W Cameo Ln, Knightdale, NC 27545","2026/07/07",1146,"1 Bed","Apartment"
"2310 W Cameo Ln, Knightdale, NC 27545","2026/07/07",1419,"2 Beds","Apartment"
"2310 W Cameo Ln, Knightdale, NC 27545","2026/07/07",1605,"3 Beds","Apartment"
"200 Berwick Valley Ln, Cary, NC 27513","2026/07/07",1487,"1 Bed","Apartment"
"200 Berwick Valley Ln, Cary, NC 27513","2026/07/07",1733,"2 Beds","Apartment"
"200 Berwick Valley Ln, Cary, NC 27513","2026/07/07",1844,"3 Beds","Apartment"
"1017 Umstead Hollow Pl, Cary, NC 27513","2026/07/07",1576,"Studio","Apartment"
"1017 Umstead Hollow Pl, Cary, NC 27513","2026/07/07",1538,"1 Bed","Apartment"
"1017 Umstead Hollow Pl, Cary, NC 27513","2026/07/07",1722,"2 Beds+","Apartment"
"2101 Lakeside Lofts Cir, Cary, NC 27513","2026/07/07",1537,"1 Bed","Apartment"
"2101 Lakeside Lofts Cir, Cary, NC 27513","2026/07/07",1971,"2 Beds","Apartment"
"1001 Park Commons Dr, Knightdale, NC 27545","2026/07/07",1237,"1 Bed","Apartment"
"1001 Park Commons Dr, Knightdale, NC 27545","2026/07/07",1573,"2 Beds","Apartment"
"1001 Park Commons Dr, Knightdale, NC 27545","2026/07/07",2119,"3 Beds","Apartment"
"1108 Merrion Ave, Durham, NC 27703","2026/07/07",1349,"1 Bed","Apartment"
"1108 Merrion Ave, Durham, NC 27703","2026/07/07",1748,"2 Beds","Apartment"
"1108 Merrion Ave, Durham, NC 27703","2026/07/07",2050,"3 Beds","Apartment"
"400 Evolve Dr, Garner, NC 27529","2026/07/07",1239,"1 Bed","Apartment"
"400 Evolve Dr, Garner, NC 27529","2026/07/07",1507,"2 Beds","Apartment"
"400 Evolve Dr, Garner, NC 27529","2026/07/07",1971,"3 Beds","Apartment"
"1050 Slater Rd, Durham, NC 27703","2026/07/07",1406,"Studio","Apartment"
"1050 Slater Rd, Durham, NC 27703","2026/07/07",1541,"1 Bed","Apartment"
"1050 Slater Rd, Durham, NC 27703","2026/07/07",1780,"2 Beds+","Apartment"
"5809 Taylor Rd, Wendell, NC 27591","2026/07/07",1561,"1 Bed","Apartment"
"5809 Taylor Rd, Wendell, NC 27591","2026/07/07",1706,"2 Beds","Apartment"
"5809 Taylor Rd, Wendell, NC 27591","2026/07/07",2116,"3 Beds","Apartment"
"615 Corbett St, Morrisville, NC 27560","2026/07/07",1405,"Studio","Apartment"
"615 Corbett St, Morrisville, NC 27560","2026/07/07",1409,"1 Bed","Apartment"
"615 Corbett St, Morrisville, NC 27560","2026/07/07",1675,"2 Beds+","Apartment"
"110 Singh Ln, Cary, NC 27513","2026/07/07",2448,"1 Bed","Apartment"
"110 Singh Ln, Cary, NC 27513","2026/07/07",2489,"2 Beds","Apartment"
"110 Singh Ln, Cary, NC 27513","2026/07/07",3061,"3 Beds","Apartment"
"352 S Walker St, Cary, NC 27511","2026/07/07",1831,"Studio","Apartment"
"352 S Walker St, Cary, NC 27511","2026/07/07",2446,"1 Bed","Apartment"
"352 S Walker St, Cary, NC 27511","2026/07/07",3251,"2 Beds+","Apartment"
"1440 Yellow Desert Way, Wendell, NC 27591","2026/07/07",1373,"Studio","Apartment"
"1440 Yellow Desert Way, Wendell, NC 27591","2026/07/07",1327,"1 Bed","Apartment"
"1440 Yellow Desert Way, Wendell, NC 27591","2026/07/07",1595,"2 Beds+","Apartment"
"8700 Seeing Trail, Wake Forest, NC 27587","2026/07/07",1295,"1 Bed","Apartment"
"8700 Seeing Trail, Wake Forest, NC 27587","2026/07/07",1525,"2 Beds","Apartment"
"2504 North Carolina 54, Durham, NC 27713","2026/07/07",950,"2 Beds",NA
"145 Burke Legacy Way, Wendell, NC 27591","2026/07/07",2295,"3 Beds","Apartment"
"145 Burke Legacy Way, Wendell, NC 27591","2026/07/07",2575,"4 Beds","Apartment"
"1070 Kenmore Dr, Clayton, NC 27520","2026/07/07",1099,"1 Bed","Apartment"
"1070 Kenmore Dr, Clayton, NC 27520","2026/07/07",1399,"2 Beds","Apartment"
"1070 Kenmore Dr, Clayton, NC 27520","2026/07/07",1724,"3 Beds","Apartment"
"900 Waterford Forest Cir, Cary, NC 27513","2026/07/07",1038,"1 Bed","Apartment"
"900 Waterford Forest Cir, Cary, NC 27513","2026/07/07",1218,"2 Beds","Apartment"
"10300 Kingsclere Dr, Cary, NC 27511","2026/07/07",1357,"1 Bed","Apartment"
"10300 Kingsclere Dr, Cary, NC 27511","2026/07/07",1513,"2 Beds","Apartment"
"10300 Kingsclere Dr, Cary, NC 27511","2026/07/07",1691,"3 Beds+","Apartment"
"400 Stone Lion Dr, Durham, NC 27703","2026/07/07",1028,"Studio","Apartment"
"400 Stone Lion Dr, Durham, NC 27703","2026/07/07",1188,"1 Bed","Apartment"
"400 Stone Lion Dr, Durham, NC 27703","2026/07/07",1393,"2 Beds+","Apartment"
"503 Culpepper Hill Ct, Cary, NC 27513","2026/07/07",1397,"2 Beds","Apartment"
"503 Culpepper Hill Ct, Cary, NC 27513","2026/07/07",1800,"3 Beds","Apartment"
"503 Culpepper Hill Ct, Cary, NC 27513","2026/07/07",1850,"4 Beds","Apartment"
"100 Hempstead Ct, Cary, NC 27513","2026/07/07",1131,"1 Bed","Apartment"
"100 Hempstead Ct, Cary, NC 27513","2026/07/07",1316,"2 Beds","Apartment"
"1150 Baxter Ln, Knightdale, NC 27545","2026/07/07",1252,"1 Bed","Apartment"
"1150 Baxter Ln, Knightdale, NC 27545","2026/07/07",1425,"2 Beds","Apartment"
"1150 Baxter Ln, Knightdale, NC 27545","2026/07/07",1750,"3 Beds","Apartment"
"4551 Crown Pky, Morrisville, NC 27560","2026/07/07",1265,"1 Bed","Apartment"
"4551 Crown Pky, Morrisville, NC 27560","2026/07/07",1507,"2 Beds","Apartment"
"4551 Crown Pky, Morrisville, NC 27560","2026/07/07",1757,"3 Beds","Apartment"
"200 Brisbane Woods Way, Cary, NC 27518","2026/07/07",1339,"1 Bed","Apartment"
"200 Brisbane Woods Way, Cary, NC 27518","2026/07/07",1651,"2 Beds","Apartment"
"200 Brisbane Woods Way, Cary, NC 27518","2026/07/07",1989,"3 Beds","Apartment"
"200 Wrenn Dr, Cary, NC 27511","2026/07/07",1250,"3 Beds",NA
"411 Gregory Dr, Cary, NC 27513","2026/07/07",1399,"3 Beds",NA
"950 Parkside Village Dr, Clayton, NC 27520","2026/07/07",1381,"1 Bed","Apartment"
"950 Parkside Village Dr, Clayton, NC 27520","2026/07/07",1605,"2 Beds","Apartment"
"101 Harlon Dr, Cary, NC 27511","2026/07/07",1160,"1 Bed","Apartment"
"101 Harlon Dr, Cary, NC 27511","2026/07/07",1225,"2 Beds","Apartment"
"400 Advancement Ave, Durham, NC 27703","2026/07/07",1412,"1 Bed","Apartment"
"400 Advancement Ave, Durham, NC 27703","2026/07/07",1942,"2 Beds","Apartment"
"400 Advancement Ave, Durham, NC 27703","2026/07/07",2298,"3 Beds","Apartment"
"1100 Deer Harbor Dr, Garner, NC 27529","2026/07/07",1332,"1 Bed","Apartment"
"1100 Deer Harbor Dr, Garner, NC 27529","2026/07/07",1523,"2 Beds","Apartment"
"1100 Deer Harbor Dr, Garner, NC 27529","2026/07/07",1696,"3 Beds","Apartment"
"4531 Langdon Rd, Morrisville, NC 27560","2026/07/07",1395,"1 Bed","Apartment"
"4531 Langdon Rd, Morrisville, NC 27560","2026/07/07",1435,"2 Beds","Apartment"
"2599 Evans Rd, Morrisville, NC 27560","2026/07/07",1945,"2 Beds","Apartment"
"2599 Evans Rd, Morrisville, NC 27560","2026/07/07",2285,"3 Beds","Apartment"
"1421 Legacy Falls Dr, Wake Forest, NC 27587","2026/07/07",1465,"1 Bed","Apartment"
"1421 Legacy Falls Dr, Wake Forest, NC 27587","2026/07/07",1710,"2 Beds","Apartment"
"1421 Legacy Falls Dr, Wake Forest, NC 27587","2026/07/07",1925,"3 Beds","Apartment"
"3055 Carrington Mill Blvd, Morrisville, NC 27560","2026/07/07",1400,"1 Bed","Apartment"
"3055 Carrington Mill Blvd, Morrisville, NC 27560","2026/07/07",1760,"2 Beds","Apartment"
"3055 Carrington Mill Blvd, Morrisville, NC 27560","2026/07/07",1860,"3 Beds","Apartment"
"1012-1016 Lower Shiloh Way, Morrisville, NC 27560","2026/07/07",1548,"1 Bed","Apartment"
"1012-1016 Lower Shiloh Way, Morrisville, NC 27560","2026/07/07",1701,"2 Beds","Apartment"
"1012-1016 Lower Shiloh Way, Morrisville, NC 27560","2026/07/07",2088,"3 Beds","Apartment"
"2611 Moonbow Trl, Wake Forest, NC 27587","2026/07/07",1340,"1 Bed","Apartment"
"2611 Moonbow Trl, Wake Forest, NC 27587","2026/07/07",1599,"2 Beds","Apartment"
"2611 Moonbow Trl, Wake Forest, NC 27587","2026/07/07",1966,"3 Beds","Apartment"
"700 Legacy Heritage Ln, Wake Forest, NC 27587","2026/07/07",1400,"1 Bed","Apartment"
"700 Legacy Heritage Ln, Wake Forest, NC 27587","2026/07/07",1675,"2 Beds","Apartment"
"700 Legacy Heritage Ln, Wake Forest, NC 27587","2026/07/07",2190,"3 Beds","Apartment"
"1025 Luxury Ln, Durham, NC 27703","2026/07/07",1549,"1 Bed","Apartment"
"1025 Luxury Ln, Durham, NC 27703","2026/07/07",2009,"2 Beds","Apartment"
"1025 Luxury Ln, Durham, NC 27703","2026/07/07",2839,"3 Beds","Apartment"
"9205 Chapel Hill Rd, Cary, NC 27513","2026/07/07",1885,"1 Bed","Apartment"
"9205 Chapel Hill Rd, Cary, NC 27513","2026/07/07",2008,"2 Beds","Apartment"
"9205 Chapel Hill Rd, Cary, NC 27513","2026/07/07",2518,"3 Beds","Apartment"
"1000 Lakeside Terrace Ct, Wake Forest, NC 27587","2026/07/07",1440,"1 Bed","Apartment"
"1000 Lakeside Terrace Ct, Wake Forest, NC 27587","2026/07/07",1733,"2 Beds","Apartment"
"1000 Lakeside Terrace Ct, Wake Forest, NC 27587","2026/07/07",2187,"3 Beds","Apartment"
"1950 Grisdale Ln, Cary, NC 27513","2026/07/07",1504,"1 Bed","Apartment"
"1950 Grisdale Ln, Cary, NC 27513","2026/07/07",1935,"2 Beds","Apartment"
"1950 Grisdale Ln, Cary, NC 27513","2026/07/07",2703,"3 Beds","Apartment"
"5510 Primary Dr, Durham, NC 27703","2026/07/07",1360,"1 Bed","Apartment"
"5510 Primary Dr, Durham, NC 27703","2026/07/07",1718,"2 Beds","Apartment"
"5510 Primary Dr, Durham, NC 27703","2026/07/07",2588,"3 Beds","Apartment"
"200 McChesney Hill Loop, Apex, NC 27539","2026/07/07",1266,"1 Bed","Apartment"
"200 McChesney Hill Loop, Apex, NC 27539","2026/07/07",1587,"2 Beds","Apartment"
"200 McChesney Hill Loop, Apex, NC 27539","2026/07/07",2171,"3 Beds","Apartment"
"1425 Aversboro Rd, Garner, NC 27529","2026/07/07",1650,"2 Beds","Apartment"
"1425 Aversboro Rd, Garner, NC 27529","2026/07/07",1900,"3 Beds","Apartment"
"128 Mill St, Clayton, NC 27520","2026/07/07",1499,"1 Bed","Apartment"
"128 Mill St, Clayton, NC 27520","2026/07/07",1648,"2 Beds","Apartment"
"128 Mill St, Clayton, NC 27520","2026/07/07",1947,"3 Beds","Apartment"
"605 Halifax St, Raleigh, NC 27604","2026/07/07",1256,"Studio","Apartment"
"605 Halifax St, Raleigh, NC 27604","2026/07/07",1648,"1 Bed","Apartment"
"605 Halifax St, Raleigh, NC 27604","2026/07/07",3092,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"5540 Atlantic Springs Rd, Raleigh, NC 27616","2026/07/07",1356,"1 Bed","Apartment"
"5540 Atlantic Springs Rd, Raleigh, NC 27616","2026/07/07",1814,"2 Beds","Apartment"
"4800 Waterford Point Dr, Raleigh, NC 27612","2026/07/07",1178,"1 Bed","Apartment"
"4800 Waterford Point Dr, Raleigh, NC 27612","2026/07/07",1403,"2 Beds","Apartment"
"110 Talisman Way, Raleigh, NC 27615","2026/07/07",1448,"1 Bed","Apartment"
"110 Talisman Way, Raleigh, NC 27615","2026/07/07",1728,"2 Beds","Apartment"
"110 Talisman Way, Raleigh, NC 27615","2026/07/07",1913,"3 Beds","Apartment"
"201 Park At North Hills St, Raleigh, NC 27609","2026/07/07",1635,"Studio","Apartment"
"201 Park At North Hills St, Raleigh, NC 27609","2026/07/07",1773,"1 Bed","Apartment"
"201 Park At North Hills St, Raleigh, NC 27609","2026/07/07",1923,"2 Beds","Apartment"
"11010 Eastlake Club Dr, Raleigh, NC 27617","2026/07/07",1365,"1 Bed","Apartment"
"11010 Eastlake Club Dr, Raleigh, NC 27617","2026/07/07",1475,"2 Beds","Apartment"
"11010 Eastlake Club Dr, Raleigh, NC 27617","2026/07/07",1869,"3 Beds","Apartment"
"1040 Wake Towne Dr, Raleigh, NC 27609","2026/07/07",1343,"Studio","Apartment"
"1040 Wake Towne Dr, Raleigh, NC 27609","2026/07/07",1350,"1 Bed","Apartment"
"1040 Wake Towne Dr, Raleigh, NC 27609","2026/07/07",1801,"2 Beds","Apartment"
"3000 Inland Trl, Raleigh, NC 27613","2026/07/07",1177,"1 Bed","Apartment"
"3000 Inland Trl, Raleigh, NC 27613","2026/07/07",1437,"2 Beds","Apartment"
"14114 Chriswick House Ln, Raleigh, NC 27614","2026/07/07",1165,"1 Bed","Apartment"
"14114 Chriswick House Ln, Raleigh, NC 27614","2026/07/07",1412,"2 Beds","Apartment"
"14114 Chriswick House Ln, Raleigh, NC 27614","2026/07/07",1703,"3 Beds","Apartment"
"4101 Lake Lynn Dr, Raleigh, NC 27613","2026/07/07",1074,"1 Bed","Apartment"
"4101 Lake Lynn Dr, Raleigh, NC 27613","2026/07/07",1317,"2 Beds","Apartment"
"4101 Lake Lynn Dr, Raleigh, NC 27613","2026/07/07",1518,"3 Beds","Apartment"
"2413 Small Branch Trl, Raleigh, NC 27610","2026/07/07",2300,"3 Beds",NA
"8810 Autumn Winds Dr, Raleigh, NC 27615","2026/07/07",1452,"1 Bed","Apartment"
"8810 Autumn Winds Dr, Raleigh, NC 27615","2026/07/07",1479,"2 Beds","Apartment"
"8810 Autumn Winds Dr, Raleigh, NC 27615","2026/07/07",1654,"3 Beds","Apartment"
"1021 S saunders St, Raleigh, NC 27603","2026/07/07",1339,"Studio","Apartment"
"1021 S saunders St, Raleigh, NC 27603","2026/07/07",1610,"1 Bed","Apartment"
"1021 S saunders St, Raleigh, NC 27603","2026/07/07",2190,"2 Beds+","Apartment"
"2105 Sheltonham Way, Raleigh, NC 27612","2026/07/07",1372,"1 Bed","Apartment"
"2105 Sheltonham Way, Raleigh, NC 27612","2026/07/07",1740,"2 Beds","Apartment"
"2105 Sheltonham Way, Raleigh, NC 27612","2026/07/07",1950,"3 Beds","Apartment"
"5723 Magellan Way, Raleigh, NC 27612","2026/07/07",1175,"1 Bed","Apartment"
"5723 Magellan Way, Raleigh, NC 27612","2026/07/07",1340,"2 Beds","Apartment"
"5723 Magellan Way, Raleigh, NC 27612","2026/07/07",1592,"3 Beds","Apartment"
"10022 Meadow Chase Dr, Raleigh, NC 27617","2026/07/07",1438,"1 Bed","Apartment"
"10022 Meadow Chase Dr, Raleigh, NC 27617","2026/07/07",1637,"2 Beds","Apartment"
"5801 Blacksmith Dr, Raleigh, NC 27606","2026/07/07",1361,"1 Bed","Apartment"
"5801 Blacksmith Dr, Raleigh, NC 27606","2026/07/07",1236,"2 Beds","Apartment"
"205 W Davie St, Raleigh, NC 27601","2026/07/07",1250,"Studio","Apartment"
"205 W Davie St, Raleigh, NC 27601","2026/07/07",1400,"1 Bed","Apartment"
