"Address","Date","Rent","Aprt_Type","Building_Type"
"4000 47th St NW, Washington, DC 20016","2026/03/02",1800,"1 Bed","Apartment"
"4000 47th St NW, Washington, DC 20016","2026/03/02",3400,"2 Beds","Apartment"
"4000 47th St NW, Washington, DC 20016","2026/03/02",3700,"3 Beds","Apartment"
"3945 Connecticut Ave NW, Washington, DC 20008","2026/03/02",1750,"Studio","Apartment"
"3945 Connecticut Ave NW, Washington, DC 20008","2026/03/02",3250,"2 Beds","Apartment"
"1924 8th St NW, Washington, DC 20001","2026/03/02",1860,"Studio","Apartment"
"1924 8th St NW, Washington, DC 20001","2026/03/02",1935,"1 Bed","Apartment"
"1924 8th St NW, Washington, DC 20001","2026/03/02",3200,"2 Beds","Apartment"
"1829 Summit Pl NW, Washington, DC 20009","2026/03/02",1900,"Studio","Apartment"
"1829 Summit Pl NW, Washington, DC 20009","2026/03/02",1775,"1 Bed","Apartment"
"1829 Summit Pl NW, Washington, DC 20009","2026/03/02",2400,"2 Beds","Apartment"
"1600 Pennsylvania Ave SE, Washington, DC 20003","2026/03/02",1905,"1 Bed","Apartment"
"1600 Pennsylvania Ave SE, Washington, DC 20003","2026/03/02",2885,"2 Beds","Apartment"
"2130 P St NW, Washington, DC 20037","2026/03/02",2119,"Studio","Apartment"
"2130 P St NW, Washington, DC 20037","2026/03/02",2593,"1 Bed","Apartment"
"1400 Irving St NW, Washington, DC 20010","2026/03/02",1699,"Studio","Apartment"
"1400 Irving St NW, Washington, DC 20010","2026/03/02",2019,"1 Bed","Apartment"
"1400 Irving St NW, Washington, DC 20010","2026/03/02",2981,"2 Beds","Apartment"
"2201 N St, Washington, DC 20037","2026/03/02",1998,"Studio","Apartment"
"2201 N St, Washington, DC 20037","2026/03/02",2604,"1 Bed","Apartment"
"2201 N St, Washington, DC 20037","2026/03/02",4658,"2 Beds","Apartment"
"1100 2nd Pl SE, Washington, DC 20003","2026/03/02",1710,"1 Bed","Apartment"
"1100 2nd Pl SE, Washington, DC 20003","2026/03/02",2436,"2 Beds","Apartment"
"1100 2nd Pl SE, Washington, DC 20003","2026/03/02",5888,"3 Beds","Apartment"
"3750 Jamison St NE, Washington, DC 20018","2026/03/02",1651,"Studio","Apartment"
"3750 Jamison St NE, Washington, DC 20018","2026/03/02",1760,"1 Bed","Apartment"
"3750 Jamison St NE, Washington, DC 20018","2026/03/02",2537,"2 Beds","Apartment"
"618 T St NW, Washington, DC 20001","2026/03/02",2106,"1 Bed","Apartment"
"618 T St NW, Washington, DC 20001","2026/03/02",3034,"2 Beds","Apartment"
"2121 1st St SW, Washington, DC 20024","2026/03/02",1730,"Studio","Apartment"
"2121 1st St SW, Washington, DC 20024","2026/03/02",1849,"1 Bed","Apartment"
"2121 1st St SW, Washington, DC 20024","2026/03/02",3190,"2 Beds","Apartment"
"1315 Clifton St NW, Washington, DC 20009","2026/03/02",2001,"Studio","Apartment"
"1315 Clifton St NW, Washington, DC 20009","2026/03/02",2318,"1 Bed","Apartment"
"1315 Clifton St NW, Washington, DC 20009","2026/03/02",3029,"2 Beds","Apartment"
"6800 Georgia Ave NW, Washington, DC 20012","2026/03/02",1948,"1 Bed","Apartment"
"6800 Georgia Ave NW, Washington, DC 20012","2026/03/02",3078,"2 Beds","Apartment"
"331 N St NE, Washington, DC 20002","2026/03/02",1815,"Studio","Apartment"
"331 N St NE, Washington, DC 20002","2026/03/02",1990,"1 Bed","Apartment"
"331 N St NE, Washington, DC 20002","2026/03/02",2691,"2 Beds","Apartment"
"600 4th St SW, Washington, DC 20024","2026/03/02",1727,"Studio","Apartment"
"600 4th St SW, Washington, DC 20024","2026/03/02",1972,"1 Bed","Apartment"
"600 4th St SW, Washington, DC 20024","2026/03/02",2651,"2 Beds","Apartment"
"40 N St NE, Washington, DC 20002","2026/03/02",2297,"1 Bed","Apartment"
"40 N St NE, Washington, DC 20002","2026/03/02",3219,"2 Beds","Apartment"
"1501 Harry Thomas Way NE, Washington, DC 20002","2026/03/02",1579,"Studio","Apartment"
"1501 Harry Thomas Way NE, Washington, DC 20002","2026/03/02",1825,"1 Bed","Apartment"
"1501 Harry Thomas Way NE, Washington, DC 20002","2026/03/02",2763,"2 Beds","Apartment"
"601 24th St NW, Washington, DC 20037","2026/03/02",980,"2 Beds",NA
NA,NA,NA,NA,NA
"41 L St SE, Washington, DC 20003","2026/03/02",1839,"Studio","Apartment"
"41 L St SE, Washington, DC 20003","2026/03/02",2170,"1 Bed","Apartment"
"41 L St SE, Washington, DC 20003","2026/03/02",2901,"2 Beds","Apartment"
"7150 12th St NW, Washington, DC 20012","2026/03/02",1757,"Studio","Apartment"
"7150 12th St NW, Washington, DC 20012","2026/03/02",2096,"1 Bed","Apartment"
"7150 12th St NW, Washington, DC 20012","2026/03/02",2767,"2 Beds","Apartment"
"3201 8th St NE, Washington, DC 20017","2026/03/02",2123,"Studio","Apartment"
"3201 8th St NE, Washington, DC 20017","2026/03/02",1718,"1 Bed","Apartment"
"3201 8th St NE, Washington, DC 20017","2026/03/02",2790,"2 Beds+","Apartment"
"1331 Yards Pl SE, Washington, DC 20003","2026/03/02",1907,"Studio","Apartment"
"1331 Yards Pl SE, Washington, DC 20003","2026/03/02",2156,"1 Bed","Apartment"
"1331 Yards Pl SE, Washington, DC 20003","2026/03/02",3703,"2 Beds","Apartment"
"60 I St SW, Washington, DC 20024","2026/03/02",1723,"Studio","Apartment"
"60 I St SW, Washington, DC 20024","2026/03/02",1822,"1 Bed","Apartment"
"60 I St SW, Washington, DC 20024","2026/03/02",2912,"2 Beds","Apartment"
"1319 S Capitol St SW, Washington, DC 20003","2026/03/02",1590,"Studio","Apartment"
"1319 S Capitol St SW, Washington, DC 20003","2026/03/02",1860,"1 Bed","Apartment"
"1319 S Capitol St SW, Washington, DC 20003","2026/03/02",2489,"2 Beds+","Apartment"
"300 K St NW, Washington, DC 20001","2026/03/02",2272,"Studio","Apartment"
"300 K St NW, Washington, DC 20001","2026/03/02",2733,"1 Bed","Apartment"
"300 K St NW, Washington, DC 20001","2026/03/02",3999,"2 Beds","Apartment"
"7 New York Ave NE, Washington, DC 20002","2026/03/02",1669,"Studio","Apartment"
"7 New York Ave NE, Washington, DC 20002","2026/03/02",1859,"1 Bed","Apartment"
"2116 Kalorama Rd NW, Washington, DC 20008","2026/03/02",2400,"1 Bed","Apartment"
"2116 Kalorama Rd NW, Washington, DC 20008","2026/03/02",3429,"2 Beds","Apartment"
"1214 Bladensburg Rd NE, Washington, DC 20002","2026/03/02",1600,"Studio","Apartment"
"1214 Bladensburg Rd NE, Washington, DC 20002","2026/03/02",1545,"1 Bed","Apartment"
"1214 Bladensburg Rd NE, Washington, DC 20002","2026/03/02",3000,"2 Beds","Apartment"
"737 50th St NE, Washington, DC 20019","2026/03/02",1465,"1 Bed","Apartment"
"737 50th St NE, Washington, DC 20019","2026/03/02",1258,"3 Beds","Apartment"
"1500 Massachusetts Ave NW, Washington, DC 20005","2026/03/02",1425,"Studio","Apartment"
"1500 Massachusetts Ave NW, Washington, DC 20005","2026/03/02",1928,"1 Bed","Apartment"
"4100 Massachusetts Ave NW, Washington, DC 20016","2026/03/02",1885,"Studio","Apartment"
"4100 Massachusetts Ave NW, Washington, DC 20016","2026/03/02",2020,"1 Bed","Apartment"
"4100 Massachusetts Ave NW, Washington, DC 20016","2026/03/02",3104,"2 Beds","Apartment"
"1336 Missouri Ave NW, Washington, DC 20011","2026/03/02",1669,"1 Bed","Apartment"
"1336 Missouri Ave NW, Washington, DC 20011","2026/03/02",2399,"2 Beds","Apartment"
"1301 U St NW, Washington, DC 20009","2026/03/02",2205,"1 Bed","Apartment"
"1301 U St NW, Washington, DC 20009","2026/03/02",3958,"2 Beds","Apartment"
"3133 Connecticut Ave NW, Washington, DC 20008","2026/03/02",2423,"Studio","Apartment"
"3133 Connecticut Ave NW, Washington, DC 20008","2026/03/02",3169,"1 Bed","Apartment"
"2112 New Hampshire Ave NW, Washington, DC 20009","2026/03/02",1899,"Studio","Apartment"
"2112 New Hampshire Ave NW, Washington, DC 20009","2026/03/02",2500,"1 Bed","Apartment"
"1650 Harvard St NW, Washington, DC 20009","2026/03/02",2899,"1 Bed","Apartment"
"1650 Harvard St NW, Washington, DC 20009","2026/03/02",3999,"2 Beds","Apartment"
"1100 1st St SE, Washington, DC 20003","2026/03/02",1620,"Studio","Apartment"
"1100 1st St SE, Washington, DC 20003","2026/03/02",1752,"1 Bed","Apartment"
"1100 1st St SE, Washington, DC 20003","2026/03/02",2234,"2 Beds","Apartment"
"3130 Wisconsin Ave NW, Washington, DC 20016","2026/03/02",1452,"Studio","Apartment"
"3130 Wisconsin Ave NW, Washington, DC 20016","2026/03/02",1675,"1 Bed","Apartment"
"1160 1st St NE, Washington, DC 20002","2026/03/02",1840,"Studio","Apartment"
"1160 1st St NE, Washington, DC 20002","2026/03/02",2265,"1 Bed","Apartment"
"1160 1st St NE, Washington, DC 20002","2026/03/02",2460,"2 Beds","Apartment"
"1499 Massachusetts Ave NW, Washington, DC 20005","2026/03/02",2245,"Studio","Apartment"
"1499 Massachusetts Ave NW, Washington, DC 20005","2026/03/02",3675,"1 Bed","Apartment"
"1499 Massachusetts Ave NW, Washington, DC 20005","2026/03/02",4430,"2 Beds+","Apartment"
"2323 Sherman Ave NW, Washington, DC 20001","2026/03/02",1603,"Studio","Apartment"
"2323 Sherman Ave NW, Washington, DC 20001","2026/03/02",1881,"1 Bed","Apartment"
"2323 Sherman Ave NW, Washington, DC 20001","2026/03/02",3070,"2 Beds","Apartment"
"222 M St SW, Washington, DC 20024","2026/03/02",1735,"Studio","Apartment"
"222 M St SW, Washington, DC 20024","2026/03/02",2360,"1 Bed","Apartment"
"2122 Massachusetts Ave NW, Washington, DC 20008","2026/03/02",1370,"Studio","Apartment"
"2122 Massachusetts Ave NW, Washington, DC 20008","2026/03/02",2019,"1 Bed","Apartment"
"2122 Massachusetts Ave NW, Washington, DC 20008","2026/03/02",2700,"2 Beds","Apartment"
"1005 1st St NE, Washington, DC 20002","2026/03/02",1875,"Studio","Apartment"
"1005 1st St NE, Washington, DC 20002","2026/03/02",2073,"1 Bed","Apartment"
"1005 1st St NE, Washington, DC 20002","2026/03/02",3630,"2 Beds","Apartment"
"2255 Wisconsin Ave NW, Washington, DC 20007","2026/03/02",2315,"1 Bed","Apartment"
"2255 Wisconsin Ave NW, Washington, DC 20007","2026/03/02",3035,"2 Beds","Apartment"
"1 Florida Ave NE, Washington, DC 20002","2026/03/02",1715,"Studio","Apartment"
"1 Florida Ave NE, Washington, DC 20002","2026/03/02",1895,"1 Bed","Apartment"
"1 Florida Ave NE, Washington, DC 20002","2026/03/02",2845,"2 Beds","Apartment"
"300 M St NE, Washington, DC 20002","2026/03/02",1761,"Studio","Apartment"
"300 M St NE, Washington, DC 20002","2026/03/02",1765,"1 Bed","Apartment"
"300 M St NE, Washington, DC 20002","2026/03/02",3232,"2 Beds","Apartment"
"2501 Q St NW, Washington, DC 20007","2026/03/02",2101,"2 Beds",NA
"5323 Connecticut Ave NW, Washington, DC 20015","2026/03/02",1699,"2 Beds",NA
"1425 S Eads St, Arlington, VA 22202","2026/03/02",2283,"1 Bed","Apartment"
"1425 S Eads St, Arlington, VA 22202","2026/03/02",2796,"2 Beds","Apartment"
"1515 Richmond Hwy, Arlington, VA 22202","2026/03/02",2088,"Studio","Apartment"
"1515 Richmond Hwy, Arlington, VA 22202","2026/03/02",2464,"1 Bed","Apartment"
"1515 Richmond Hwy, Arlington, VA 22202","2026/03/02",3701,"2 Beds+","Apartment"
"5307 38th Ave, Hyattsville, MD 20781","2026/03/02",1381,"1 Bed","Apartment"
"5307 38th Ave, Hyattsville, MD 20781","2026/03/02",1860,"2 Beds","Apartment"
"305 10th St S, Arlington, VA 22202","2026/03/02",2082,"Studio","Apartment"
"305 10th St S, Arlington, VA 22202","2026/03/02",2251,"1 Bed","Apartment"
"305 10th St S, Arlington, VA 22202","2026/03/02",3040,"2 Beds","Apartment"
"1353 N Rolfe St, Arlington, VA 22209","2026/03/02",2408,"1 Bed","Apartment"
"1353 N Rolfe St, Arlington, VA 22209","2026/03/02",3621,"2 Beds","Apartment"
"1353 N Rolfe St, Arlington, VA 22209","2026/03/02",4968,"3 Beds","Apartment"
"1771 N Pierce St, Arlington, VA 22209","2026/03/02",2296,"Studio","Apartment"
"1771 N Pierce St, Arlington, VA 22209","2026/03/02",2624,"1 Bed","Apartment"
"1771 N Pierce St, Arlington, VA 22209","2026/03/02",4006,"2 Beds+","Apartment"
"480 11th St S, Arlington, VA 22202","2026/03/02",2179,"1 Bed","Apartment"
"480 11th St S, Arlington, VA 22202","2026/03/02",3209,"2 Beds","Apartment"
"4800 Addison Rd, Capitol Heights, MD 20743","2026/03/02",1888,"1 Bed","Apartment"
"4800 Addison Rd, Capitol Heights, MD 20743","2026/03/02",2269,"2 Beds","Apartment"
"4800 Addison Rd, Capitol Heights, MD 20743","2026/03/02",2620,"3 Beds","Apartment"
"2051 S Bell St, Arlington, VA 22202","2026/03/02",1845,"Studio","Apartment"
"2051 S Bell St, Arlington, VA 22202","2026/03/02",2210,"1 Bed","Apartment"
"2051 S Bell St, Arlington, VA 22202","2026/03/02",3705,"2 Beds","Apartment"
"2055 15th St N, Arlington, VA 22201","2026/03/02",2267,"Studio","Apartment"
"2055 15th St N, Arlington, VA 22201","2026/03/02",3003,"1 Bed","Apartment"
"2055 15th St N, Arlington, VA 22201","2026/03/02",3944,"2 Beds","Apartment"
"2025 Clarendon Blvd, Arlington, VA 22201","2026/03/02",2591,"Studio","Apartment"
"2025 Clarendon Blvd, Arlington, VA 22201","2026/03/02",2795,"1 Bed","Apartment"
"2025 Clarendon Blvd, Arlington, VA 22201","2026/03/02",5291,"2 Beds+","Apartment"
"1601 Clarendon Blvd, Arlington, VA 22209","2026/03/02",2110,"Studio","Apartment"
"1601 Clarendon Blvd, Arlington, VA 22209","2026/03/02",1651,"1 Bed","Apartment"
"1601 Clarendon Blvd, Arlington, VA 22209","2026/03/02",3238,"2 Beds","Apartment"
"505 18th St S, Arlington, VA 22202","2026/03/02",2199,"Studio","Apartment"
"505 18th St S, Arlington, VA 22202","2026/03/02",2517,"1 Bed","Apartment"
"505 18th St S, Arlington, VA 22202","2026/03/02",3310,"2 Beds","Apartment"
"3601 Gallatin St, Hyattsville, MD 20782","2026/03/02",1585,"1 Bed","Apartment"
"3601 Gallatin St, Hyattsville, MD 20782","2026/03/02",1854,"2 Beds","Apartment"
"1804 N Quinn St, Arlington, VA 22209","2026/03/02",2587,"1 Bed","Apartment"
"1804 N Quinn St, Arlington, VA 22209","2026/03/02",2969,"2 Beds","Apartment"
"1510 Clarendon Blvd, Arlington, VA 22209","2026/03/02",2370,"Studio","Apartment"
"1510 Clarendon Blvd, Arlington, VA 22209","2026/03/02",2155,"1 Bed","Apartment"
"1510 Clarendon Blvd, Arlington, VA 22209","2026/03/02",3278,"2 Beds","Apartment"
"3807 Rhode Island Ave, Brentwood, MD 20722","2026/03/02",1725,"Studio","Apartment"
"3807 Rhode Island Ave, Brentwood, MD 20722","2026/03/02",1899,"1 Bed","Apartment"
"3807 Rhode Island Ave, Brentwood, MD 20722","2026/03/02",2249,"2 Beds+","Apartment"
"8484 16th St, Silver Spring, MD 20910","2026/03/02",1482,"Studio","Apartment"
"8484 16th St, Silver Spring, MD 20910","2026/03/02",1545,"1 Bed","Apartment"
"8484 16th St, Silver Spring, MD 20910","2026/03/02",1868,"2 Beds+","Apartment"
"400 Army Navy Dr, Arlington, VA 22202","2026/03/02",2299,"Studio","Apartment"
"400 Army Navy Dr, Arlington, VA 22202","2026/03/02",2562,"1 Bed","Apartment"
"400 Army Navy Dr, Arlington, VA 22202","2026/03/02",3368,"2 Beds+","Apartment"
"1200 E -West Hwy, Silver Spring, MD 20910","2026/03/02",1745,"1 Bed","Apartment"
"1200 E -West Hwy, Silver Spring, MD 20910","2026/03/02",2481,"2 Beds","Apartment"
"4400 East-West Hwy, Bethesda, MD 20814","2026/03/02",1992,"Studio","Apartment"
"4400 East-West Hwy, Bethesda, MD 20814","2026/03/02",2242,"1 Bed","Apartment"
"4400 East-West Hwy, Bethesda, MD 20814","2026/03/02",2960,"2 Beds+","Apartment"
"5603 Cypress Creek Dr, Hyattsville, MD 20782","2026/03/02",1323,"1 Bed","Apartment"
"5603 Cypress Creek Dr, Hyattsville, MD 20782","2026/03/02",1641,"2 Beds","Apartment"
"5603 Cypress Creek Dr, Hyattsville, MD 20782","2026/03/02",2233,"3 Beds","Apartment"
"4523 Sangamore Rd, Bethesda, MD 20816","2026/03/02",1799,"1 Bed","Apartment"
"4523 Sangamore Rd, Bethesda, MD 20816","2026/03/02",2099,"2 Beds","Apartment"
"1215 E West Hwy, Silver Spring, MD 20910","2026/03/02",1490,"Studio","Apartment"
"1215 E West Hwy, Silver Spring, MD 20910","2026/03/02",1740,"1 Bed","Apartment"
"1215 E West Hwy, Silver Spring, MD 20910","2026/03/02",2399,"2 Beds","Apartment"
"8000 Eastern Dr, Silver Spring, MD 20910","2026/03/02",1550,"1 Bed","Apartment"
"8000 Eastern Dr, Silver Spring, MD 20910","2026/03/02",2345,"2 Beds","Apartment"
"2009 14th St N, Arlington, VA 22201","2026/03/02",2292,"Studio","Apartment"
"2009 14th St N, Arlington, VA 22201","2026/03/02",2687,"1 Bed","Apartment"
"2009 14th St N, Arlington, VA 22201","2026/03/02",3495,"2 Beds","Apartment"
"8560 2nd Ave, Silver Spring, MD 20910","2026/03/02",1270,"Studio","Apartment"
"8560 2nd Ave, Silver Spring, MD 20910","2026/03/02",1865,"1 Bed","Apartment"
"8560 2nd Ave, Silver Spring, MD 20910","2026/03/02",2210,"2 Beds","Apartment"
"1155 Ripley St, Silver Spring, MD 20910","2026/03/02",1676,"Studio","Apartment"
"1155 Ripley St, Silver Spring, MD 20910","2026/03/02",1560,"1 Bed","Apartment"
"1155 Ripley St, Silver Spring, MD 20910","2026/03/02",2414,"2 Beds","Apartment"
"400 Wythe St, Alexandria, VA 22314","2026/03/02",2165,"Studio","Apartment"
"400 Wythe St, Alexandria, VA 22314","2026/03/02",2922,"1 Bed","Apartment"
"400 Wythe St, Alexandria, VA 22314","2026/03/02",4216,"2 Beds","Apartment"
"7000 Wisconsin Ave, Bethesda, MD 20815","2026/03/02",2560,"Studio","Apartment"
"7000 Wisconsin Ave, Bethesda, MD 20815","2026/03/02",2340,"1 Bed","Apartment"
"7000 Wisconsin Ave, Bethesda, MD 20815","2026/03/02",3100,"2 Beds","Apartment"
"1919 N Nash St, Arlington, VA 22209","2026/03/02",2325,"Studio","Apartment"
"1919 N Nash St, Arlington, VA 22209","2026/03/02",2395,"1 Bed","Apartment"
"1919 N Nash St, Arlington, VA 22209","2026/03/02",3595,"2 Beds+","Apartment"
"8605 Cameron St, Silver Spring, MD 20910","2026/03/02",1780,"Studio","Apartment"
"8605 Cameron St, Silver Spring, MD 20910","2026/03/02",1900,"1 Bed","Apartment"
"8605 Cameron St, Silver Spring, MD 20910","2026/03/02",2411,"2 Beds","Apartment"
"4710 Bethesda Ave, Bethesda, MD 20814","2026/03/02",1755,"Studio","Apartment"
"4710 Bethesda Ave, Bethesda, MD 20814","2026/03/02",2525,"1 Bed","Apartment"
"4710 Bethesda Ave, Bethesda, MD 20814","2026/03/02",3595,"2 Beds","Apartment"
"1201-1301 S Joyce Street Suite C, Arlington, VA 22202","2026/03/02",2110,"Studio","Apartment"
"1201-1301 S Joyce Street Suite C, Arlington, VA 22202","2026/03/02",2295,"1 Bed","Apartment"
"1201-1301 S Joyce Street Suite C, Arlington, VA 22202","2026/03/02",2830,"2 Beds","Apartment"
"8600 16th St, Silver Spring, MD 20910","2026/03/02",1760,"Studio","Apartment"
"8600 16th St, Silver Spring, MD 20910","2026/03/02",1649,"1 Bed","Apartment"
"8600 16th St, Silver Spring, MD 20910","2026/03/02",1849,"2 Beds+","Apartment"
"1200 N Veitch St, Arlington, VA 22201","2026/03/02",2245,"Studio","Apartment"
"1200 N Veitch St, Arlington, VA 22201","2026/03/02",2495,"1 Bed","Apartment"
"1200 N Veitch St, Arlington, VA 22201","2026/03/02",3635,"2 Beds+","Apartment"
"8621 Georgia Ave, Silver Spring, MD 20910","2026/03/02",1697,"Studio","Apartment"
"8621 Georgia Ave, Silver Spring, MD 20910","2026/03/02",1844,"1 Bed","Apartment"
"8621 Georgia Ave, Silver Spring, MD 20910","2026/03/02",2279,"2 Beds","Apartment"
"710 12th St S, Arlington, VA 22202","2026/03/02",2349,"Studio","Apartment"
"710 12th St S, Arlington, VA 22202","2026/03/02",2964,"1 Bed","Apartment"
"710 12th St S, Arlington, VA 22202","2026/03/02",4349,"2 Beds+","Apartment"
"1219 K St NE, Washington, DC 20002","2026/03/02",1950,"1 Bed","Apartment"
"1219 K St NE, Washington, DC 20002","2026/03/02",2900,"2 Beds","Apartment"
"22 M St NE, Washington, DC 20002","2026/03/02",1710,"Studio","Apartment"
"22 M St NE, Washington, DC 20002","2026/03/02",1975,"1 Bed","Apartment"
"22 M St NE, Washington, DC 20002","2026/03/02",3291,"2 Beds","Apartment"
"750 3rd St NW, Washington, DC 20001","2026/03/02",5279,"2 Beds","Apartment"
"750 3rd St NW, Washington, DC 20001","2026/03/02",7422,"3 Beds","Apartment"
"1150 1st St NE, Washington, DC 20002","2026/03/02",1845,"Studio","Apartment"
"1150 1st St NE, Washington, DC 20002","2026/03/02",2040,"1 Bed","Apartment"
"1150 1st St NE, Washington, DC 20002","2026/03/02",3330,"2 Beds","Apartment"
"2701 Calvert St NW, Washington, DC 20008","2026/03/02",2510,"Studio","Apartment"
"2701 Calvert St NW, Washington, DC 20008","2026/03/02",2519,"1 Bed","Apartment"
"2701 Calvert St NW, Washington, DC 20008","2026/03/02",4349,"2 Beds","Apartment"
"300 Morse St NE, Washington, DC 20002","2026/03/02",1710,"Studio","Apartment"
"300 Morse St NE, Washington, DC 20002","2026/03/02",1802,"1 Bed","Apartment"
"300 Morse St NE, Washington, DC 20002","2026/03/02",3333,"2 Beds+","Apartment"
"1441 U St NW, Washington, DC 20009","2026/03/02",2092,"Studio","Apartment"
"1441 U St NW, Washington, DC 20009","2026/03/02",2413,"1 Bed","Apartment"
"1441 U St NW, Washington, DC 20009","2026/03/02",3756,"2 Beds","Apartment"
"1600 16th St NW, Washington, DC 20009","2026/03/02",1699,"Studio","Apartment"
"1600 16th St NW, Washington, DC 20009","2026/03/02",2199,"1 Bed","Apartment"
"716 L St SE, Washington, DC 20003","2026/03/02",2795,"1 Bed",NA
"2144 California St NW, Washington, DC 20008","2026/03/02",2365,"1 Bed",NA
"2005 11th St NW, Washington, DC 20001","2026/03/02",2150,"1 Bed","Apartment"
"2005 11th St NW, Washington, DC 20001","2026/03/02",3600,"2 Beds","Apartment"
"3040 Idaho Ave NW, Washington, DC 20016","2026/03/02",1571,"Studio","Apartment"
"3040 Idaho Ave NW, Washington, DC 20016","2026/03/02",1966,"1 Bed","Apartment"
"3040 Idaho Ave NW, Washington, DC 20016","2026/03/02",3026,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"2134 Wisconsin Ave NW, Washington, DC 20007","2026/03/02",2500,"1 Bed","Apartment"
"2134 Wisconsin Ave NW, Washington, DC 20007","2026/03/02",4200,"2 Beds","Apartment"
"3621 Newark St NW, Washington, DC 20016","2026/03/02",1759,"2 Beds",NA
"4500 Connecticut Ave NW, Washington, DC 20008","2026/03/02",1899,"1 Bed","Apartment"
"4500 Connecticut Ave NW, Washington, DC 20008","2026/03/02",2699,"2 Beds","Apartment"
"2208 Wisconsin Ave, Washington, DC 20007","2026/03/02",2095,"2 Beds",NA
"3801 Connecticut Ave NW, Washington, DC 20008","2026/03/02",1549,"2 Beds",NA
"2505 13th St NW, Washington, DC 20009","2026/03/02",1585,"Studio","Apartment"
"2505 13th St NW, Washington, DC 20009","2026/03/02",2274,"1 Bed","Apartment"
"2505 13th St NW, Washington, DC 20009","2026/03/02",2686,"2 Beds","Apartment"
"2009 8th St NW, Washington, DC 20001","2026/03/02",2048,"Studio","Apartment"
"2009 8th St NW, Washington, DC 20001","2026/03/02",2002,"1 Bed","Apartment"
"2009 8th St NW, Washington, DC 20001","2026/03/02",3364,"2 Beds","Apartment"
"1011 1st St SE, Washington, DC 20003","2026/03/02",1721,"Studio","Apartment"
"1011 1st St SE, Washington, DC 20003","2026/03/02",2003,"1 Bed","Apartment"
"1011 1st St SE, Washington, DC 20003","2026/03/02",3318,"2 Beds","Apartment"
"510 21st St NW, Washington, DC 20006","2026/03/02",1768,"Studio","Apartment"
"510 21st St NW, Washington, DC 20006","2026/03/02",2259,"1 Bed","Apartment"
"1966 9 1/2 St NW, Washington, DC 20001","2026/03/02",2149,"1 Bed","Apartment"
"1966 9 1/2 St NW, Washington, DC 20001","2026/03/02",3499,"2 Beds","Apartment"
"2324 41st St NW, Washington, DC 20007","2026/03/02",1451,"Studio","Apartment"
"2324 41st St NW, Washington, DC 20007","2026/03/02",1853,"1 Bed","Apartment"
"2324 41st St NW, Washington, DC 20007","2026/03/02",2511,"2 Beds","Apartment"
"2101 Wisconsin Ave NW, Washington, DC 20007","2026/03/02",2753,"Studio","Apartment"
"2101 Wisconsin Ave NW, Washington, DC 20007","2026/03/02",3369,"1 Bed","Apartment"
"2101 Wisconsin Ave NW, Washington, DC 20007","2026/03/02",3931,"2 Beds+","Apartment"
"201 I St SW, Washington, DC 20024","2026/03/02",1435,"Studio","Apartment"
"201 I St SW, Washington, DC 20024","2026/03/02",1845,"1 Bed","Apartment"
"201 I St SW, Washington, DC 20024","2026/03/02",2214,"2 Beds","Apartment"
"325 P St SW, Washington, DC 20024","2026/03/02",2130,"Studio","Apartment"
"325 P St SW, Washington, DC 20024","2026/03/02",2060,"1 Bed","Apartment"
"325 P St SW, Washington, DC 20024","2026/03/02",2320,"2 Beds","Apartment"
"4660 Martin Luther King Jr Ave SW, Washington, DC 20032","2026/03/02",1299,"1 Bed","Apartment"
"4660 Martin Luther King Jr Ave SW, Washington, DC 20032","2026/03/02",1699,"2 Beds","Apartment"
"5415 Connecticut Ave NW, Washington, DC 20015","2026/03/02",1326,"Studio","Apartment"
"5415 Connecticut Ave NW, Washington, DC 20015","2026/03/02",1591,"1 Bed","Apartment"
"5415 Connecticut Ave NW, Washington, DC 20015","2026/03/02",2479,"2 Beds","Apartment"
"3200 22nd St NE, Washington, DC 20018","2026/03/02",1900,"1 Bed","Apartment"
"3200 22nd St NE, Washington, DC 20018","2026/03/02",3750,"3 Beds","Apartment"
"118 Galveston St SW, Washington, DC 20032","2026/03/02",1199,"1 Bed","Apartment"
"118 Galveston St SW, Washington, DC 20032","2026/03/02",1499,"2 Beds","Apartment"
"118 Galveston St SW, Washington, DC 20032","2026/03/02",1799,"3 Beds","Apartment"
"400 Florida Ave NE, Washington, DC 20002","2026/03/02",2500,"1 Bed","Apartment"
"400 Florida Ave NE, Washington, DC 20002","2026/03/02",1350,"2 Beds","Apartment"
"400 Florida Ave NE, Washington, DC 20002","2026/03/02",1350,"3 Beds","Apartment"
"750 Kenilworth Ter NE, Washington, DC 20019","2026/03/02",1599,"Studio","Apartment"
"750 Kenilworth Ter NE, Washington, DC 20019","2026/03/02",1530,"1 Bed","Apartment"
"750 Kenilworth Ter NE, Washington, DC 20019","2026/03/02",2450,"2 Beds","Apartment"
"850 Quincy St NW, Washington, DC 20011","2026/03/02",1913,"1 Bed","Apartment"
"850 Quincy St NW, Washington, DC 20011","2026/03/02",2995,"2 Beds","Apartment"
"7051 Spring Pl, Washington, DC 20012","2026/03/02",1375,"Studio","Apartment"
"7051 Spring Pl, Washington, DC 20012","2026/03/02",1490,"1 Bed","Apartment"
