"Address","Date","Rent","Aprt_Type","Building_Type"
"1510-1514 7th St NW, Washington, DC 20001","2026/05/04",2266,"1 Bed","Apartment"
"1510-1514 7th St NW, Washington, DC 20001","2026/05/04",3571,"2 Beds+","Apartment"
NA,NA,NA,NA,NA
"2651 16th St NW, Washington, DC 20009","2026/05/04",2165,"2 Beds+",NA
"2325 15th St NW, Washington, DC 20009","2026/05/04",1600,"Studio","Apartment"
"2325 15th St NW, Washington, DC 20009","2026/05/04",1900,"1 Bed","Apartment"
"3725 Macomb St NW, Washington, DC 20016","2026/05/04",1600,"Studio","Apartment"
"3725 Macomb St NW, Washington, DC 20016","2026/05/04",1800,"1 Bed","Apartment"
"3725 Macomb St NW, Washington, DC 20016","2026/05/04",2750,"2 Beds","Apartment"
"2633 16th St NW, Washington, DC 20009","2026/05/04",2096,"Studio","Apartment"
"2633 16th St NW, Washington, DC 20009","2026/05/04",2223,"1 Bed","Apartment"
"2633 16th St NW, Washington, DC 20009","2026/05/04",3020,"2 Beds","Apartment"
"3003 Van Ness St NW, Washington, DC 20008","2026/05/04",1544,"Studio","Apartment"
"3003 Van Ness St NW, Washington, DC 20008","2026/05/04",1614,"1 Bed","Apartment"
"3003 Van Ness St NW, Washington, DC 20008","2026/05/04",2407,"2 Beds","Apartment"
"950 24th St NW, Washington, DC 20037","2026/05/04",2280,"Studio","Apartment"
"950 24th St NW, Washington, DC 20037","2026/05/04",2462,"1 Bed","Apartment"
"950 24th St NW, Washington, DC 20037","2026/05/04",3684,"2 Beds+","Apartment"
"1804-1817 New Jersey Ave NW, Washington, DC 20001","2026/05/04",1700,"1 Bed","Apartment"
"1804-1817 New Jersey Ave NW, Washington, DC 20001","2026/05/04",2325,"2 Beds","Apartment"
"1804-1817 New Jersey Ave NW, Washington, DC 20001","2026/05/04",2799,"3 Beds","Apartment"
"4850 Connecticut Ave NW, Washington, DC 20008","2026/05/04",1468,"Studio","Apartment"
"4850 Connecticut Ave NW, Washington, DC 20008","2026/05/04",1635,"1 Bed","Apartment"
"4850 Connecticut Ave NW, Washington, DC 20008","2026/05/04",2360,"2 Beds","Apartment"
"2562 Naylor Rd SE, Washington, DC 20020","2026/05/04",1535,"1 Bed","Apartment"
"2562 Naylor Rd SE, Washington, DC 20020","2026/05/04",1685,"2 Beds","Apartment"
"2400 Virginia Ave NW, Washington, DC 20037","2026/05/04",1850,"Studio","Apartment"
"2400 Virginia Ave NW, Washington, DC 20037","2026/05/04",2395,"1 Bed","Apartment"
"2400 Virginia Ave NW, Washington, DC 20037","2026/05/04",3528,"2 Beds","Apartment"
"2020 F St NW, Washington, DC 20006","2026/05/04",1870,"Studio","Apartment"
"2020 F St NW, Washington, DC 20006","2026/05/04",2366,"1 Bed","Apartment"
"1221 24th St NW, Washington, DC 20037","2026/05/04",3005,"1 Bed","Apartment"
"1221 24th St NW, Washington, DC 20037","2026/05/04",4180,"2 Beds","Apartment"
"70 I St SE, Washington, DC 20003","2026/05/04",1816,"Studio","Apartment"
"70 I St SE, Washington, DC 20003","2026/05/04",1712,"1 Bed","Apartment"
"70 I St SE, Washington, DC 20003","2026/05/04",3069,"2 Beds","Apartment"
"2401 Calvert St NW, Washington, DC 20008","2026/05/04",1834,"Studio","Apartment"
"2401 Calvert St NW, Washington, DC 20008","2026/05/04",2510,"1 Bed","Apartment"
"4000 47th St NW, Washington, DC 20016","2026/05/04",1800,"1 Bed","Apartment"
"4000 47th St NW, Washington, DC 20016","2026/05/04",3200,"2 Beds","Apartment"
"4000 47th St NW, Washington, DC 20016","2026/05/04",4500,"3 Beds","Apartment"
"1924 8th St NW, Washington, DC 20001","2026/05/04",2040,"Studio","Apartment"
"1924 8th St NW, Washington, DC 20001","2026/05/04",2205,"1 Bed","Apartment"
"1924 8th St NW, Washington, DC 20001","2026/05/04",3580,"2 Beds","Apartment"
"1150 4th St SW, Washington, DC 20024","2026/05/04",1489,"Studio","Apartment"
"1150 4th St SW, Washington, DC 20024","2026/05/04",2135,"1 Bed","Apartment"
"1150 4th St SW, Washington, DC 20024","2026/05/04",2755,"2 Beds","Apartment"
"1829 Summit Pl NW, Washington, DC 20009","2026/05/04",1599,"Studio","Apartment"
"1829 Summit Pl NW, Washington, DC 20009","2026/05/04",1830,"1 Bed","Apartment"
"1829 Summit Pl NW, Washington, DC 20009","2026/05/04",2325,"2 Beds","Apartment"
"1600 Pennsylvania Ave SE, Washington, DC 20003","2026/05/04",1560,"Studio","Apartment"
"1600 Pennsylvania Ave SE, Washington, DC 20003","2026/05/04",1990,"1 Bed","Apartment"
"1600 Pennsylvania Ave SE, Washington, DC 20003","2026/05/04",2790,"2 Beds","Apartment"
"2130 P St NW, Washington, DC 20037","2026/05/04",1798,"Studio","Apartment"
"2130 P St NW, Washington, DC 20037","2026/05/04",2336,"1 Bed","Apartment"
"151 Q St NE, Washington, DC 20002","2026/05/04",1396,"Studio","Apartment"
"151 Q St NE, Washington, DC 20002","2026/05/04",1688,"1 Bed","Apartment"
"151 Q St NE, Washington, DC 20002","2026/05/04",2236,"2 Beds","Apartment"
"2201 N St, Washington, DC 20037","2026/05/04",2060,"Studio","Apartment"
"2201 N St, Washington, DC 20037","2026/05/04",2434,"1 Bed","Apartment"
"2201 N St, Washington, DC 20037","2026/05/04",3859,"2 Beds","Apartment"
"315 H St NE, Washington, DC 20002","2026/05/04",2020,"Studio","Apartment"
"315 H St NE, Washington, DC 20002","2026/05/04",1910,"1 Bed","Apartment"
"315 H St NE, Washington, DC 20002","2026/05/04",3080,"2 Beds","Apartment"
"1100 2nd Pl SE, Washington, DC 20003","2026/05/04",1622,"1 Bed","Apartment"
"1100 2nd Pl SE, Washington, DC 20003","2026/05/04",2429,"2 Beds","Apartment"
"1100 2nd Pl SE, Washington, DC 20003","2026/05/04",5888,"3 Beds","Apartment"
"3750 Jamison St NE, Washington, DC 20018","2026/05/04",1974,"1 Bed","Apartment"
"3750 Jamison St NE, Washington, DC 20018","2026/05/04",2529,"2 Beds","Apartment"
"618 T St NW, Washington, DC 20001","2026/05/04",2080,"1 Bed","Apartment"
"618 T St NW, Washington, DC 20001","2026/05/04",2993,"2 Beds","Apartment"
"2121 1st St SW, Washington, DC 20024","2026/05/04",1649,"Studio","Apartment"
"2121 1st St SW, Washington, DC 20024","2026/05/04",1814,"1 Bed","Apartment"
"2121 1st St SW, Washington, DC 20024","2026/05/04",2657,"2 Beds","Apartment"
"1315 Clifton St NW, Washington, DC 20009","2026/05/04",2001,"Studio","Apartment"
"1315 Clifton St NW, Washington, DC 20009","2026/05/04",2318,"1 Bed","Apartment"
"1315 Clifton St NW, Washington, DC 20009","2026/05/04",3029,"2 Beds","Apartment"
"6800 Georgia Ave NW, Washington, DC 20012","2026/05/04",2397,"1 Bed","Apartment"
"6800 Georgia Ave NW, Washington, DC 20012","2026/05/04",3063,"2 Beds","Apartment"
"600 4th St SW, Washington, DC 20024","2026/05/04",1810,"Studio","Apartment"
"600 4th St SW, Washington, DC 20024","2026/05/04",1970,"1 Bed","Apartment"
"600 4th St SW, Washington, DC 20024","2026/05/04",2619,"2 Beds","Apartment"
"40 N St NE, Washington, DC 20002","2026/05/04",2434,"1 Bed","Apartment"
"40 N St NE, Washington, DC 20002","2026/05/04",3428,"2 Beds","Apartment"
"601 24th St NW, Washington, DC 20037","2026/05/04",980,"2 Beds",NA
"400 Florida Ave NE, Washington, DC 20002","2026/05/04",1379,"2 Beds","Apartment"
"400 Florida Ave NE, Washington, DC 20002","2026/05/04",1359,"3 Beds","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"41 L St SE, Washington, DC 20003","2026/05/04",1689,"Studio","Apartment"
"41 L St SE, Washington, DC 20003","2026/05/04",1974,"1 Bed","Apartment"
"41 L St SE, Washington, DC 20003","2026/05/04",2569,"2 Beds","Apartment"
"7150 12th St NW, Washington, DC 20012","2026/05/04",1937,"Studio","Apartment"
"7150 12th St NW, Washington, DC 20012","2026/05/04",2064,"1 Bed","Apartment"
"7150 12th St NW, Washington, DC 20012","2026/05/04",2865,"2 Beds","Apartment"
"3201 8th St NE, Washington, DC 20017","2026/05/04",1980,"Studio","Apartment"
"3201 8th St NE, Washington, DC 20017","2026/05/04",1821,"1 Bed","Apartment"
"3201 8th St NE, Washington, DC 20017","2026/05/04",2726,"2 Beds+","Apartment"
"1400 Montana Ave NE, Washington, DC 20018","2026/05/04",1615,"1 Bed","Apartment"
"1400 Montana Ave NE, Washington, DC 20018","2026/05/04",2706,"2 Beds","Apartment"
"1000 29th St NW, Washington, DC 20007","2026/05/04",2724,"Studio","Apartment"
"1000 29th St NW, Washington, DC 20007","2026/05/04",2999,"1 Bed","Apartment"
"1000 29th St NW, Washington, DC 20007","2026/05/04",10000,"3 Beds","Apartment"
"1331 Yards Pl SE, Washington, DC 20003","2026/05/04",1941,"Studio","Apartment"
"1331 Yards Pl SE, Washington, DC 20003","2026/05/04",2139,"1 Bed","Apartment"
"1331 Yards Pl SE, Washington, DC 20003","2026/05/04",3767,"2 Beds","Apartment"
"1319 S Capitol St SW, Washington, DC 20003","2026/05/04",1574,"Studio","Apartment"
"1319 S Capitol St SW, Washington, DC 20003","2026/05/04",1866,"1 Bed","Apartment"
"1319 S Capitol St SW, Washington, DC 20003","2026/05/04",2921,"2 Beds+","Apartment"
"300 K St NW, Washington, DC 20001","2026/05/04",2150,"Studio","Apartment"
"300 K St NW, Washington, DC 20001","2026/05/04",2700,"1 Bed","Apartment"
"300 K St NW, Washington, DC 20001","2026/05/04",4301,"2 Beds","Apartment"
"2116 Kalorama Rd NW, Washington, DC 20008","2026/05/04",2474,"1 Bed","Apartment"
"2116 Kalorama Rd NW, Washington, DC 20008","2026/05/04",4000,"2 Beds","Apartment"
"1214 Bladensburg Rd NE, Washington, DC 20002","2026/05/04",1600,"Studio","Apartment"
"1214 Bladensburg Rd NE, Washington, DC 20002","2026/05/04",1480,"1 Bed","Apartment"
NA,NA,NA,NA,NA
"501 Kennedy St NW, Washington, DC 20011","2026/05/04",1561,"1 Bed","Apartment"
"501 Kennedy St NW, Washington, DC 20011","2026/05/04",2624,"2 Beds","Apartment"
"1625 Massachusetts Ave NW, Washington, DC 20036","2026/05/04",2475,"Studio","Apartment"
"1625 Massachusetts Ave NW, Washington, DC 20036","2026/05/04",2900,"1 Bed","Apartment"
"1625 Massachusetts Ave NW, Washington, DC 20036","2026/05/04",5390,"2 Beds","Apartment"
"1500 Massachusetts Ave NW, Washington, DC 20005","2026/05/04",1610,"Studio","Apartment"
"1500 Massachusetts Ave NW, Washington, DC 20005","2026/05/04",2253,"1 Bed","Apartment"
"200 Rhode Island Ave NE, Washington, DC 20002","2026/05/04",1599,"Studio","Apartment"
"200 Rhode Island Ave NE, Washington, DC 20002","2026/05/04",1899,"1 Bed","Apartment"
"200 Rhode Island Ave NE, Washington, DC 20002","2026/05/04",2499,"2 Beds","Apartment"
"4100 Massachusetts Ave NW, Washington, DC 20016","2026/05/04",1956,"Studio","Apartment"
"4100 Massachusetts Ave NW, Washington, DC 20016","2026/05/04",2110,"1 Bed","Apartment"
"4100 Massachusetts Ave NW, Washington, DC 20016","2026/05/04",3819,"2 Beds","Apartment"
"1336 Missouri Ave NW, Washington, DC 20011","2026/05/04",1949,"1 Bed","Apartment"
"1336 Missouri Ave NW, Washington, DC 20011","2026/05/04",2299,"2 Beds","Apartment"
"2112 New Hampshire Ave NW, Washington, DC 20009","2026/05/04",1957,"2 Beds",NA
"1650 Harvard St NW, Washington, DC 20009","2026/05/04",3899,"2 Beds",NA
"1100 1st St SE, Washington, DC 20003","2026/05/04",1805,"Studio","Apartment"
"1100 1st St SE, Washington, DC 20003","2026/05/04",1922,"1 Bed","Apartment"
"1100 1st St SE, Washington, DC 20003","2026/05/04",2269,"2 Beds","Apartment"
"3130 Wisconsin Ave NW, Washington, DC 20016","2026/05/04",1419,"Studio","Apartment"
"3130 Wisconsin Ave NW, Washington, DC 20016","2026/05/04",1609,"1 Bed","Apartment"
"3130 Wisconsin Ave NW, Washington, DC 20016","2026/05/04",2500,"2 Beds","Apartment"
"8621 Georgia Ave, Silver Spring, MD 20910","2026/05/04",1675,"Studio","Apartment"
"8621 Georgia Ave, Silver Spring, MD 20910","2026/05/04",1899,"1 Bed","Apartment"
"8621 Georgia Ave, Silver Spring, MD 20910","2026/05/04",2349,"2 Beds","Apartment"
"505 18th St S, Arlington, VA 22202","2026/05/04",2334,"Studio","Apartment"
"505 18th St S, Arlington, VA 22202","2026/05/04",2530,"1 Bed","Apartment"
"505 18th St S, Arlington, VA 22202","2026/05/04",3211,"2 Beds","Apartment"
"710 12th St S, Arlington, VA 22202","2026/05/04",2321,"Studio","Apartment"
"710 12th St S, Arlington, VA 22202","2026/05/04",2721,"1 Bed","Apartment"
"710 12th St S, Arlington, VA 22202","2026/05/04",4576,"2 Beds+","Apartment"
"3601 Gallatin St, Hyattsville, MD 20782","2026/05/04",1431,"1 Bed","Apartment"
"3601 Gallatin St, Hyattsville, MD 20782","2026/05/04",1854,"2 Beds","Apartment"
"1510 Clarendon Blvd, Arlington, VA 22209","2026/05/04",2511,"Studio","Apartment"
"1510 Clarendon Blvd, Arlington, VA 22209","2026/05/04",2267,"1 Bed","Apartment"
"1510 Clarendon Blvd, Arlington, VA 22209","2026/05/04",3330,"2 Beds","Apartment"
"1804 N Quinn St, Arlington, VA 22209","2026/05/04",2535,"1 Bed","Apartment"
"1804 N Quinn St, Arlington, VA 22209","2026/05/04",3199,"2 Beds","Apartment"
"400 Army Navy Dr, Arlington, VA 22202","2026/05/04",2221,"Studio","Apartment"
"400 Army Navy Dr, Arlington, VA 22202","2026/05/04",2418,"1 Bed","Apartment"
"400 Army Navy Dr, Arlington, VA 22202","2026/05/04",3380,"2 Beds+","Apartment"
"1515 Richmond Hwy, Arlington, VA 22202","2026/05/04",2319,"Studio","Apartment"
"1515 Richmond Hwy, Arlington, VA 22202","2026/05/04",2528,"1 Bed","Apartment"
"1515 Richmond Hwy, Arlington, VA 22202","2026/05/04",3735,"2 Beds","Apartment"
"2000 N Adams St, Arlington, VA 22201","2026/05/04",1996,"Studio","Apartment"
"2000 N Adams St, Arlington, VA 22201","2026/05/04",1849,"1 Bed","Apartment"
"2000 N Adams St, Arlington, VA 22201","2026/05/04",2538,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"1215 E West Hwy, Silver Spring, MD 20910","2026/05/04",1806,"Studio","Apartment"
"1215 E West Hwy, Silver Spring, MD 20910","2026/05/04",1868,"1 Bed","Apartment"
"1215 E West Hwy, Silver Spring, MD 20910","2026/05/04",2397,"2 Beds","Apartment"
"5325 Westbard Ave, Bethesda, MD 20816","2026/05/04",2103,"1 Bed","Apartment"
"5325 Westbard Ave, Bethesda, MD 20816","2026/05/04",2274,"2 Beds","Apartment"
"1947 N Uhle St, Arlington, VA 22201","2026/05/04",2076,"Studio","Apartment"
"1947 N Uhle St, Arlington, VA 22201","2026/05/04",2255,"1 Bed","Apartment"
"1947 N Uhle St, Arlington, VA 22201","2026/05/04",3488,"2 Beds","Apartment"
"305 10th St S, Arlington, VA 22202","2026/05/04",2175,"Studio","Apartment"
"305 10th St S, Arlington, VA 22202","2026/05/04",2245,"1 Bed","Apartment"
"305 10th St S, Arlington, VA 22202","2026/05/04",2980,"2 Beds","Apartment"
"1353 N Rolfe St, Arlington, VA 22209","2026/05/04",2363,"Studio","Apartment"
"1353 N Rolfe St, Arlington, VA 22209","2026/05/04",2258,"1 Bed","Apartment"
"1353 N Rolfe St, Arlington, VA 22209","2026/05/04",3410,"2 Beds","Apartment"
"1771 N Pierce St, Arlington, VA 22209","2026/05/04",2387,"Studio","Apartment"
"1771 N Pierce St, Arlington, VA 22209","2026/05/04",2650,"1 Bed","Apartment"
"1771 N Pierce St, Arlington, VA 22209","2026/05/04",3967,"2 Beds+","Apartment"
"400 Wythe St, Alexandria, VA 22314","2026/05/04",2396,"Studio","Apartment"
"400 Wythe St, Alexandria, VA 22314","2026/05/04",2880,"1 Bed","Apartment"
"400 Wythe St, Alexandria, VA 22314","2026/05/04",4034,"2 Beds","Apartment"
"480 11th St S, Arlington, VA 22202","2026/05/04",2177,"Studio","Apartment"
"480 11th St S, Arlington, VA 22202","2026/05/04",2271,"1 Bed","Apartment"
"480 11th St S, Arlington, VA 22202","2026/05/04",3152,"2 Beds","Apartment"
"4800 Addison Rd, Capitol Heights, MD 20743","2026/05/04",1858,"1 Bed","Apartment"
"4800 Addison Rd, Capitol Heights, MD 20743","2026/05/04",2201,"2 Beds","Apartment"
"4800 Addison Rd, Capitol Heights, MD 20743","2026/05/04",2533,"3 Beds","Apartment"
"2051 S Bell St, Arlington, VA 22202","2026/05/04",1810,"Studio","Apartment"
"2051 S Bell St, Arlington, VA 22202","2026/05/04",2120,"1 Bed","Apartment"
"2051 S Bell St, Arlington, VA 22202","2026/05/04",3630,"2 Beds","Apartment"
"2055 15th St N, Arlington, VA 22201","2026/05/04",2326,"Studio","Apartment"
"2055 15th St N, Arlington, VA 22201","2026/05/04",2540,"1 Bed","Apartment"
"2055 15th St N, Arlington, VA 22201","2026/05/04",4146,"2 Beds","Apartment"
"1919 N Nash St, Arlington, VA 22209","2026/05/04",1995,"Studio","Apartment"
"1919 N Nash St, Arlington, VA 22209","2026/05/04",2455,"1 Bed","Apartment"
"1919 N Nash St, Arlington, VA 22209","2026/05/04",3655,"2 Beds+","Apartment"
"2025 Clarendon Blvd, Arlington, VA 22201","2026/05/04",2557,"Studio","Apartment"
"2025 Clarendon Blvd, Arlington, VA 22201","2026/05/04",2967,"1 Bed","Apartment"
"2025 Clarendon Blvd, Arlington, VA 22201","2026/05/04",5707,"2 Beds+","Apartment"
"1601 Clarendon Blvd, Arlington, VA 22209","2026/05/04",2111,"Studio","Apartment"
"1601 Clarendon Blvd, Arlington, VA 22209","2026/05/04",1652,"1 Bed","Apartment"
"1601 Clarendon Blvd, Arlington, VA 22209","2026/05/04",3224,"2 Beds+","Apartment"
"1201-1301 S Joyce Street Suite C, Arlington, VA 22202","2026/05/04",2200,"Studio","Apartment"
"1201-1301 S Joyce Street Suite C, Arlington, VA 22202","2026/05/04",2195,"1 Bed","Apartment"
"1201-1301 S Joyce Street Suite C, Arlington, VA 22202","2026/05/04",3045,"2 Beds","Apartment"
"901 S 15th St, Arlington, VA 22202","2026/05/04",2351,"Studio","Apartment"
"901 S 15th St, Arlington, VA 22202","2026/05/04",2547,"1 Bed","Apartment"
"901 S 15th St, Arlington, VA 22202","2026/05/04",3336,"2 Beds","Apartment"
"8600 16th St, Silver Spring, MD 20910","2026/05/04",1760,"Studio","Apartment"
"8600 16th St, Silver Spring, MD 20910","2026/05/04",1649,"1 Bed","Apartment"
"8600 16th St, Silver Spring, MD 20910","2026/05/04",2350,"2 Beds","Apartment"
"1002 Kennebec St, Oxon Hill, MD 20745","2026/05/04",1200,"Studio","Apartment"
"1002 Kennebec St, Oxon Hill, MD 20745","2026/05/04",1181,"1 Bed","Apartment"
"1002 Kennebec St, Oxon Hill, MD 20745","2026/05/04",1408,"2 Beds+","Apartment"
"1200 N Veitch St, Arlington, VA 22201","2026/05/04",2245,"Studio","Apartment"
"1200 N Veitch St, Arlington, VA 22201","2026/05/04",2565,"1 Bed","Apartment"
"1200 N Veitch St, Arlington, VA 22201","2026/05/04",3750,"2 Beds+","Apartment"
"3807 Rhode Island Ave, Brentwood, MD 20722","2026/05/04",1670,"Studio","Apartment"
"3807 Rhode Island Ave, Brentwood, MD 20722","2026/05/04",1945,"1 Bed","Apartment"
"3807 Rhode Island Ave, Brentwood, MD 20722","2026/05/04",2375,"2 Beds+","Apartment"
"8484 16th St, Silver Spring, MD 20910","2026/05/04",1435,"Studio","Apartment"
"8484 16th St, Silver Spring, MD 20910","2026/05/04",1525,"1 Bed","Apartment"
"8484 16th St, Silver Spring, MD 20910","2026/05/04",1716,"2 Beds+","Apartment"
"1200 E -West Hwy, Silver Spring, MD 20910","2026/05/04",1912,"1 Bed","Apartment"
"1200 E -West Hwy, Silver Spring, MD 20910","2026/05/04",2237,"2 Beds","Apartment"
"4400 East-West Hwy, Bethesda, MD 20814","2026/05/04",1964,"Studio","Apartment"
"4400 East-West Hwy, Bethesda, MD 20814","2026/05/04",2047,"1 Bed","Apartment"
"4400 East-West Hwy, Bethesda, MD 20814","2026/05/04",2832,"2 Beds+","Apartment"
"5603 Cypress Creek Dr, Hyattsville, MD 20782","2026/05/04",1371,"1 Bed","Apartment"
"5603 Cypress Creek Dr, Hyattsville, MD 20782","2026/05/04",1730,"2 Beds","Apartment"
"5603 Cypress Creek Dr, Hyattsville, MD 20782","2026/05/04",2233,"3 Beds","Apartment"
"4523 Sangamore Rd, Bethesda, MD 20816","2026/05/04",1799,"1 Bed","Apartment"
"4523 Sangamore Rd, Bethesda, MD 20816","2026/05/04",2099,"2 Beds","Apartment"
"8000 Eastern Dr, Silver Spring, MD 20910","2026/05/04",1845,"1 Bed","Apartment"
"8000 Eastern Dr, Silver Spring, MD 20910","2026/05/04",2345,"2 Beds","Apartment"
"2009 14th St N, Arlington, VA 22201","2026/05/04",2317,"Studio","Apartment"
"2009 14th St N, Arlington, VA 22201","2026/05/04",2970,"1 Bed","Apartment"
"2009 14th St N, Arlington, VA 22201","2026/05/04",3912,"2 Beds","Apartment"
"8560 2nd Ave, Silver Spring, MD 20910","2026/05/04",1535,"Studio","Apartment"
"8560 2nd Ave, Silver Spring, MD 20910","2026/05/04",1705,"1 Bed","Apartment"
"8560 2nd Ave, Silver Spring, MD 20910","2026/05/04",2210,"2 Beds","Apartment"
"1155 Ripley St, Silver Spring, MD 20910","2026/05/04",1541,"1 Bed","Apartment"
"1155 Ripley St, Silver Spring, MD 20910","2026/05/04",2199,"2 Beds","Apartment"
"3103-3107 Good Hope Ave, Temple Hills, MD 20748","2026/05/04",1504,"Studio","Apartment"
"3103-3107 Good Hope Ave, Temple Hills, MD 20748","2026/05/04",1634,"1 Bed","Apartment"
"3103-3107 Good Hope Ave, Temple Hills, MD 20748","2026/05/04",2121,"2 Beds+","Apartment"
"4710 Bethesda Ave, Bethesda, MD 20814","2026/05/04",1755,"Studio","Apartment"
"4710 Bethesda Ave, Bethesda, MD 20814","2026/05/04",2575,"1 Bed","Apartment"
"300 Morse St NE, Washington, DC 20002","2026/05/04",2095,"Studio","Apartment"
"300 Morse St NE, Washington, DC 20002","2026/05/04",1981,"1 Bed","Apartment"
"300 Morse St NE, Washington, DC 20002","2026/05/04",3718,"2 Beds","Apartment"
"2701 Calvert St NW, Washington, DC 20008","2026/05/04",2394,"Studio","Apartment"
"2701 Calvert St NW, Washington, DC 20008","2026/05/04",2706,"1 Bed","Apartment"
"2701 Calvert St NW, Washington, DC 20008","2026/05/04",4173,"2 Beds","Apartment"
"22 M St NE, Washington, DC 20002","2026/05/04",1971,"Studio","Apartment"
"22 M St NE, Washington, DC 20002","2026/05/04",1822,"1 Bed","Apartment"
"1011 1st St SE, Washington, DC 20003","2026/05/04",1769,"Studio","Apartment"
"1011 1st St SE, Washington, DC 20003","2026/05/04",1945,"1 Bed","Apartment"
"1011 1st St SE, Washington, DC 20003","2026/05/04",3258,"2 Beds","Apartment"
"1150 1st St NE, Washington, DC 20002","2026/05/04",1776,"Studio","Apartment"
"1150 1st St NE, Washington, DC 20002","2026/05/04",1986,"1 Bed","Apartment"
"1150 1st St NE, Washington, DC 20002","2026/05/04",2966,"2 Beds","Apartment"
"716 L St SE, Washington, DC 20003","2026/05/04",2125,"2 Beds",NA
"1953 19th Pl SE, Washington, DC 20020","2026/05/04",5301,"3 Beds","Apartment"
"1953 19th Pl SE, Washington, DC 20020","2026/05/04",7365,"6 Beds","Apartment"
"850 Quincy St NW, Washington, DC 20011","2026/05/04",2150,"1 Bed","Apartment"
"850 Quincy St NW, Washington, DC 20011","2026/05/04",3450,"2 Beds","Apartment"
"2009 8th St NW, Washington, DC 20001","2026/05/04",1998,"Studio","Apartment"
"2009 8th St NW, Washington, DC 20001","2026/05/04",1969,"1 Bed","Apartment"
"2009 8th St NW, Washington, DC 20001","2026/05/04",3414,"2 Beds","Apartment"
"3621 Newark St NW, Washington, DC 20016","2026/05/04",1899,"2 Beds",NA
"4500 Connecticut Ave NW, Washington, DC 20008","2026/05/04",2150,"1 Bed","Apartment"
"4500 Connecticut Ave NW, Washington, DC 20008","2026/05/04",2859,"2 Beds","Apartment"
"3200 16th St NW, Washington, DC 20010","2026/05/04",1649,"Studio","Apartment"
"3200 16th St NW, Washington, DC 20010","2026/05/04",2524,"1 Bed","Apartment"
"3200 16th St NW, Washington, DC 20010","2026/05/04",2399,"2 Beds","Apartment"
"2144 California St NW, Washington, DC 20008","2026/05/04",2690,"2 Beds",NA
"3040 Idaho Ave NW, Washington, DC 20016","2026/05/04",1595,"Studio","Apartment"
"3040 Idaho Ave NW, Washington, DC 20016","2026/05/04",2021,"1 Bed","Apartment"
"3801 Connecticut Ave NW, Washington, DC 20008","2026/05/04",1499,"Studio","Apartment"
"3801 Connecticut Ave NW, Washington, DC 20008","2026/05/04",1756,"1 Bed","Apartment"
"750 Kenilworth Ter NE, Washington, DC 20019","2026/05/04",1625,"Studio","Apartment"
"750 Kenilworth Ter NE, Washington, DC 20019","2026/05/04",1750,"1 Bed","Apartment"
"750 Kenilworth Ter NE, Washington, DC 20019","2026/05/04",2450,"2 Beds","Apartment"
"2101 Wisconsin Ave NW, Washington, DC 20007","2026/05/04",2933,"Studio","Apartment"
"2101 Wisconsin Ave NW, Washington, DC 20007","2026/05/04",3072,"1 Bed","Apartment"
"2101 Wisconsin Ave NW, Washington, DC 20007","2026/05/04",4557,"2 Beds","Apartment"
"2210 Wisconsin Ave NW, Washington, DC 20007","2026/05/04",3645,"2 Beds",NA
"1966 9 1/2 St NW, Washington, DC 20001","2026/05/04",2149,"2 Beds",NA
"2505 13th St NW, Washington, DC 20009","2026/05/04",1552,"Studio","Apartment"
"2505 13th St NW, Washington, DC 20009","2026/05/04",2297,"1 Bed","Apartment"
"2505 13th St NW, Washington, DC 20009","2026/05/04",2696,"2 Beds","Apartment"
"2134 Wisconsin Ave NW, Washington, DC 20007","2026/05/04",4299,"2 Beds",NA
"510 21st St NW, Washington, DC 20006","2026/05/04",1786,"Studio","Apartment"
"510 21st St NW, Washington, DC 20006","2026/05/04",2260,"1 Bed","Apartment"
"1600 16th St NW, Washington, DC 20009","2026/05/04",1699,"Studio","Apartment"
"1600 16th St NW, Washington, DC 20009","2026/05/04",2110,"1 Bed","Apartment"
"325 P St SW, Washington, DC 20024","2026/05/04",1350,"Studio","Apartment"
"325 P St SW, Washington, DC 20024","2026/05/04",1550,"1 Bed","Apartment"
"325 P St SW, Washington, DC 20024","2026/05/04",2200,"2 Beds","Apartment"
"2005 11th St NW, Washington, DC 20001","2026/05/04",1900,"1 Bed","Apartment"
"2005 11th St NW, Washington, DC 20001","2026/05/04",3200,"2 Beds","Apartment"
"5415 Connecticut Ave NW, Washington, DC 20015","2026/05/04",1160,"Studio","Apartment"
"5415 Connecticut Ave NW, Washington, DC 20015","2026/05/04",1599,"1 Bed","Apartment"
"7051 Spring Pl, Washington, DC 20012","2026/05/04",1375,"Studio","Apartment"
"7051 Spring Pl, Washington, DC 20012","2026/05/04",1490,"1 Bed","Apartment"
"3200 22nd St NE, Washington, DC 20018","2026/05/04",1900,"1 Bed","Apartment"
"3200 22nd St NE, Washington, DC 20018","2026/05/04",3750,"3 Beds","Apartment"
"2324 41st St NW, Washington, DC 20007","2026/05/04",1415,"Studio","Apartment"
"2324 41st St NW, Washington, DC 20007","2026/05/04",1705,"1 Bed","Apartment"
"2324 41st St NW, Washington, DC 20007","2026/05/04",2222,"2 Beds","Apartment"
