"Address","Date","Rent","Aprt_Type","Building_Type"
"1500 NE Miami Pl, Miami, FL 33132","2026/01/13",3400,"3 Beds","Apartment"
"729 NW 2nd St, Miami, FL 33128","2026/01/13",2310,"1 Bed","Apartment"
"729 NW 2nd St, Miami, FL 33128","2026/01/13",2739,"2 Beds","Apartment"
"6445 NE 7th Ave, Miami, FL 33138","2026/01/13",2045,"Studio","Apartment"
"6445 NE 7th Ave, Miami, FL 33138","2026/01/13",2331,"1 Bed","Apartment"
"6445 NE 7th Ave, Miami, FL 33138","2026/01/13",2975,"2 Beds+","Apartment"
"275 Fontainebleau Blvd, Miami, FL 33172","2026/01/13",1975,"1 Bed","Apartment"
"275 Fontainebleau Blvd, Miami, FL 33172","2026/01/13",2570,"2 Beds","Apartment"
"275 Fontainebleau Blvd, Miami, FL 33172","2026/01/13",3005,"3 Beds","Apartment"
"2150 N Miami Ave, Miami, FL 33127","2026/01/13",2623,"Studio","Apartment"
"2150 N Miami Ave, Miami, FL 33127","2026/01/13",2882,"1 Bed","Apartment"
"2150 N Miami Ave, Miami, FL 33127","2026/01/13",3843,"2 Beds+","Apartment"
"218 NW 8th St, Miami, FL 33136","2026/01/13",1893,"Studio","Apartment"
"218 NW 8th St, Miami, FL 33136","2026/01/13",2323,"1 Bed","Apartment"
"218 NW 8th St, Miami, FL 33136","2026/01/13",3315,"2 Beds+","Apartment"
"55 NE 5th St, Miami, FL 33132","2026/01/13",2050,"1 Bed","Apartment"
"55 NE 5th St, Miami, FL 33132","2026/01/13",3100,"2 Beds","Apartment"
"55 NE 5th St, Miami, FL 33132","2026/01/13",3800,"3 Beds","Apartment"
"15350 SW 136th St, Miami, FL 33196","2026/01/13",1870,"1 Bed","Apartment"
"15350 SW 136th St, Miami, FL 33196","2026/01/13",2146,"2 Beds","Apartment"
"15350 SW 136th St, Miami, FL 33196","2026/01/13",2670,"3 Beds","Apartment"
"1355 NW 7th St, Miami, FL 33125","2026/01/13",1650,"Studio","Apartment"
"1355 NW 7th St, Miami, FL 33125","2026/01/13",1082,"1 Bed","Apartment"
"1355 NW 7th St, Miami, FL 33125","2026/01/13",2112,"2 Beds","Apartment"
"301 NW 17th St, Miami, FL 33136","2026/01/13",1274,"1 Bed","Apartment"
"301 NW 17th St, Miami, FL 33136","2026/01/13",1533,"2 Beds","Apartment"
"11200 Biscayne Blvd, Miami, FL 33181","2026/01/13",2508,"1 Bed","Apartment"
"11200 Biscayne Blvd, Miami, FL 33181","2026/01/13",3003,"2 Beds","Apartment"
"11200 Biscayne Blvd, Miami, FL 33181","2026/01/13",4270,"3 Beds","Apartment"
"700 SW 1st St, Miami, FL 33130","2026/01/13",2112,"1 Bed","Apartment"
"700 SW 1st St, Miami, FL 33130","2026/01/13",2954,"2 Beds","Apartment"
"700 SW 1st St, Miami, FL 33130","2026/01/13",5989,"4 Beds","Apartment"
"3060 SW 37th Ave, Miami, FL 33133","2026/01/13",1947,"Studio","Apartment"
"3060 SW 37th Ave, Miami, FL 33133","2026/01/13",2834,"1 Bed","Apartment"
"3060 SW 37th Ave, Miami, FL 33133","2026/01/13",3577,"2 Beds","Apartment"
"1005 Spring Garden Rd, Miami, FL 33136","2026/01/13",2025,"Studio","Apartment"
"1005 Spring Garden Rd, Miami, FL 33136","2026/01/13",2481,"1 Bed","Apartment"
"1005 Spring Garden Rd, Miami, FL 33136","2026/01/13",3209,"2 Beds+","Apartment"
"8255 Park Blvd, Doral, FL 33126","2026/01/13",2350,"1 Bed","Apartment"
"8255 Park Blvd, Doral, FL 33126","2026/01/13",2850,"2 Beds","Apartment"
"8255 Park Blvd, Doral, FL 33126","2026/01/13",3715,"3 Beds","Apartment"
"5961 SW 68th St, South Miami, FL 33143","2026/01/13",1678,"3 Beds",NA
"8401 NW 34th Ter, Doral, FL 33122","2026/01/13",2270,"Studio","Apartment"
"8401 NW 34th Ter, Doral, FL 33122","2026/01/13",2791,"1 Bed","Apartment"
"8401 NW 34th Ter, Doral, FL 33122","2026/01/13",2977,"2 Beds","Apartment"
"310-360 Granello Ave, Coral Gables, FL 33146","2026/01/13",2602,"Studio","Apartment"
"310-360 Granello Ave, Coral Gables, FL 33146","2026/01/13",2712,"1 Bed","Apartment"
"310-360 Granello Ave, Coral Gables, FL 33146","2026/01/13",3995,"2 Beds","Apartment"
"1900 S Treasure Dr, North Bay Village, FL 33141","2026/01/13",2283,"1 Bed","Apartment"
"1900 S Treasure Dr, North Bay Village, FL 33141","2026/01/13",2978,"2 Beds","Apartment"
"1900 S Treasure Dr, North Bay Village, FL 33141","2026/01/13",3728,"3 Beds","Apartment"
"353-383 Aragon Ave, Coral Gables, FL 33134","2026/01/13",2702,"1 Bed","Apartment"
"353-383 Aragon Ave, Coral Gables, FL 33134","2026/01/13",2859,"2 Beds","Apartment"
"353-383 Aragon Ave, Coral Gables, FL 33134","2026/01/13",4420,"3 Beds","Apartment"
"343 Majorca Ave, Coral Gables, FL 33134","2026/01/13",3475,"2 Beds","Apartment"
"343 Majorca Ave, Coral Gables, FL 33134","2026/01/13",3700,"3 Beds","Apartment"
"4400 NW 79th Ave, Doral, FL 33166","2026/01/13",2270,"1 Bed","Apartment"
"4400 NW 79th Ave, Doral, FL 33166","2026/01/13",2603,"2 Beds","Apartment"
"4400 NW 79th Ave, Doral, FL 33166","2026/01/13",3037,"3 Beds","Apartment"
"60 Minorca Ave, Coral Gables, FL 33134","2026/01/13",2654,"Studio","Apartment"
"60 Minorca Ave, Coral Gables, FL 33134","2026/01/13",2941,"1 Bed","Apartment"
"60 Minorca Ave, Coral Gables, FL 33134","2026/01/13",4172,"2 Beds+","Apartment"
"1340 S Dixie Hwy, Coral Gables, FL 33146","2026/01/13",6151,"2 Beds","Apartment"
"1340 S Dixie Hwy, Coral Gables, FL 33146","2026/01/13",6784,"3 Beds","Apartment"
"2750 NW South River Dr, Miami, FL 33125","2026/01/13",1810,"3 Beds",NA
"987 SW 37th Ave, Miami, FL 33135","2026/01/13",2964,"1 Bed","Apartment"
"987 SW 37th Ave, Miami, FL 33135","2026/01/13",2952,"2 Beds","Apartment"
"987 SW 37th Ave, Miami, FL 33135","2026/01/13",3776,"3 Beds","Apartment"
NA,NA,NA,NA,NA
"252-286 NW 29th St, Miami, FL 33127","2026/01/13",2514,"Studio","Apartment"
"252-286 NW 29th St, Miami, FL 33127","2026/01/13",2663,"1 Bed","Apartment"
"252-286 NW 29th St, Miami, FL 33127","2026/01/13",3885,"2 Beds+","Apartment"
"1601 SW 32nd Ave, Miami, FL 33145","2026/01/13",2200,"1 Bed","Apartment"
"1601 SW 32nd Ave, Miami, FL 33145","2026/01/13",2950,"2 Beds","Apartment"
"1601 SW 32nd Ave, Miami, FL 33145","2026/01/13",3950,"3 Beds","Apartment"
"452 NE 31st St, Miami, FL 33137","2026/01/13",3180,"1 Bed","Apartment"
"452 NE 31st St, Miami, FL 33137","2026/01/13",3968,"2 Beds","Apartment"
"452 NE 31st St, Miami, FL 33137","2026/01/13",5147,"3 Beds","Apartment"
"9051 SW 122nd Ave, Miami, FL 33186","2026/01/13",2225,"1 Bed","Apartment"
"9051 SW 122nd Ave, Miami, FL 33186","2026/01/13",2400,"2 Beds","Apartment"
"9051 SW 122nd Ave, Miami, FL 33186","2026/01/13",2880,"3 Beds","Apartment"
"11295 Biscayne Blvd, Miami, FL 33181","2026/01/13",2463,"Studio","Apartment"
"11295 Biscayne Blvd, Miami, FL 33181","2026/01/13",2699,"1 Bed","Apartment"
"11295 Biscayne Blvd, Miami, FL 33181","2026/01/13",3550,"2 Beds+","Apartment"
"127 NW 27th St, Miami, FL 33127","2026/01/13",2272,"Studio","Apartment"
"127 NW 27th St, Miami, FL 33127","2026/01/13",2332,"1 Bed","Apartment"
"127 NW 27th St, Miami, FL 33127","2026/01/13",3674,"2 Beds","Apartment"
"1642 NE 1st Ave, Miami, FL 33132","2026/01/13",2150,"Studio","Apartment"
"1642 NE 1st Ave, Miami, FL 33132","2026/01/13",2303,"1 Bed","Apartment"
"230 NE 4th St, Miami, FL 33132","2026/01/13",2175,"Studio","Apartment"
"230 NE 4th St, Miami, FL 33132","2026/01/13",3185,"1 Bed","Apartment"
"230 NE 4th St, Miami, FL 33132","2026/01/13",3405,"2 Beds+","Apartment"
"811 NW 43rd Ave, Miami, FL 33126","2026/01/13",1979,"Studio","Apartment"
"811 NW 43rd Ave, Miami, FL 33126","2026/01/13",2086,"1 Bed","Apartment"
"811 NW 43rd Ave, Miami, FL 33126","2026/01/13",2326,"2 Beds+","Apartment"
"70 NW 25th St, Miami, FL 33127","2026/01/13",2682,"Studio","Apartment"
"70 NW 25th St, Miami, FL 33127","2026/01/13",2768,"1 Bed","Apartment"
"70 NW 25th St, Miami, FL 33127","2026/01/13",4101,"2 Beds+","Apartment"
"1600-1650 NE 135th St, Miami, FL 33181","2026/01/13",1770,"1 Bed","Apartment"
"1600-1650 NE 135th St, Miami, FL 33181","2026/01/13",2050,"2 Beds","Apartment"
"201 SW 10th St, Miami, FL 33130","2026/01/13",2569,"1 Bed","Apartment"
"201 SW 10th St, Miami, FL 33130","2026/01/13",3184,"2 Beds","Apartment"
"201 SW 10th St, Miami, FL 33130","2026/01/13",4627,"3 Beds","Apartment"
"2100 SW 8th St, Miami, FL 33135","2026/01/13",2411,"1 Bed","Apartment"
"2100 SW 8th St, Miami, FL 33135","2026/01/13",2553,"2 Beds","Apartment"
"9761 SW 152nd St, Miami, FL 33157","2026/01/13",1999,"1 Bed","Apartment"
"9761 SW 152nd St, Miami, FL 33157","2026/01/13",2219,"2 Beds","Apartment"
"540 NW 159th St, Miami, FL 33169","2026/01/13",2351,"Studio","Apartment"
"540 NW 159th St, Miami, FL 33169","2026/01/13",2393,"1 Bed","Apartment"
"540 NW 159th St, Miami, FL 33169","2026/01/13",2703,"2 Beds","Apartment"
"10495 SW 14th Ter, Miami, FL 33174","2026/01/13",1554,"Studio","Apartment"
"10495 SW 14th Ter, Miami, FL 33174","2026/01/13",1884,"1 Bed","Apartment"
"10495 SW 14th Ter, Miami, FL 33174","2026/01/13",2299,"2 Beds","Apartment"
"8340 NW 7th St, Miami, FL 33126","2026/01/13",1900,"1 Bed","Apartment"
"8340 NW 7th St, Miami, FL 33126","2026/01/13",2325,"2 Beds","Apartment"
"8340 NW 7th St, Miami, FL 33126","2026/01/13",3100,"3 Beds","Apartment"
"471 NE 83rd St, Miami, FL 33138","2026/01/13",1883,"1 Bed","Apartment"
"471 NE 83rd St, Miami, FL 33138","2026/01/13",2434,"2 Beds","Apartment"
"471 NE 83rd St, Miami, FL 33138","2026/01/13",3206,"3 Beds","Apartment"
"7440 N Kendall Dr, Miami, FL 33156","2026/01/13",2238,"Studio","Apartment"
"7440 N Kendall Dr, Miami, FL 33156","2026/01/13",2213,"1 Bed","Apartment"
"7440 N Kendall Dr, Miami, FL 33156","2026/01/13",3157,"2 Beds+","Apartment"
NA,NA,NA,NA,NA
"1025 E 25th St, Hialeah, FL 33013","2026/01/13",2095,"1 Bed","Apartment"
"1025 E 25th St, Hialeah, FL 33013","2026/01/13",2675,"2 Beds","Apartment"
"5101 Collins Ave, Miami Beach, FL 33140","2026/01/13",3000,"1 Bed","Apartment"
"5101 Collins Ave, Miami Beach, FL 33140","2026/01/13",4000,"2 Beds","Apartment"
"5101 Collins Ave, Miami Beach, FL 33140","2026/01/13",6000,"3 Beds","Apartment"
"1705 NE 124th St, North Miami, FL 33181","2026/01/13",1700,"1 Bed","Apartment"
"1705 NE 124th St, North Miami, FL 33181","2026/01/13",2000,"2 Beds","Apartment"
"3450 NW 85th Ct, Doral, FL 33122","2026/01/13",2093,"Studio","Apartment"
"3450 NW 85th Ct, Doral, FL 33122","2026/01/13",1735,"1 Bed","Apartment"
"3450 NW 85th Ct, Doral, FL 33122","2026/01/13",2670,"2 Beds+","Apartment"
"3335 Thomas Ave, Miami, FL 33133","2026/01/13",4629,"1 Bed","Apartment"
"3335 Thomas Ave, Miami, FL 33133","2026/01/13",6449,"2 Beds","Apartment"
"3335 Thomas Ave, Miami, FL 33133","2026/01/13",8054,"3 Beds","Apartment"
"6600 NW 7th St, Miami, FL 33126","2026/01/13",2395,"1 Bed","Apartment"
"6600 NW 7th St, Miami, FL 33126","2026/01/13",2825,"2 Beds","Apartment"
"6600 NW 7th St, Miami, FL 33126","2026/01/13",3555,"3 Beds","Apartment"
"12375 SW 18th St, Miami, FL 33175","2026/01/13",2467,"3 Beds",NA
"6970 Sw 40th St, Miami, FL 33155","2026/01/13",2383,"Studio","Apartment"
"6970 Sw 40th St, Miami, FL 33155","2026/01/13",2353,"1 Bed","Apartment"
"6970 Sw 40th St, Miami, FL 33155","2026/01/13",3076,"2 Beds+","Apartment"
"9357 SW 77th Ave, Miami, FL 33156","2026/01/13",2181,"1 Bed","Apartment"
"9357 SW 77th Ave, Miami, FL 33156","2026/01/13",2410,"2 Beds","Apartment"
"9357 SW 77th Ave, Miami, FL 33156","2026/01/13",3759,"3 Beds","Apartment"
"21 NE 22nd St, Miami, FL 33137","2026/01/13",2455,"Studio","Apartment"
"21 NE 22nd St, Miami, FL 33137","2026/01/13",2860,"1 Bed","Apartment"
"21 NE 22nd St, Miami, FL 33137","2026/01/13",3790,"2 Beds","Apartment"
"117 SW 10th St, Miami, FL 33130","2026/01/13",3995,"2 Beds",NA
"2828 NW 1st Ave, Miami, FL 33127","2026/01/13",2529,"Studio","Apartment"
"2828 NW 1st Ave, Miami, FL 33127","2026/01/13",2609,"1 Bed","Apartment"
"2828 NW 1st Ave, Miami, FL 33127","2026/01/13",3298,"2 Beds","Apartment"
"2700 SW 27 Ave, Miami, FL 33133","2026/01/13",2316,"1 Bed","Apartment"
"2700 SW 27 Ave, Miami, FL 33133","2026/01/13",2985,"2 Beds","Apartment"
"2700 SW 27 Ave, Miami, FL 33133","2026/01/13",3756,"3 Beds","Apartment"
"1160 NW North River Dr, Miami, FL 33136","2026/01/13",1650,"Studio","Apartment"
"1160 NW North River Dr, Miami, FL 33136","2026/01/13",1850,"1 Bed","Apartment"
"15520 SW 127th Ave, Miami, FL 33177","2026/01/13",1936,"Studio","Apartment"
"15520 SW 127th Ave, Miami, FL 33177","2026/01/13",2040,"1 Bed","Apartment"
"15520 SW 127th Ave, Miami, FL 33177","2026/01/13",2524,"2 Beds+","Apartment"
"915 NW 1st Ave, Miami, FL 33136","2026/01/13",2040,"1 Bed","Apartment"
"915 NW 1st Ave, Miami, FL 33136","2026/01/13",2264,"2 Beds","Apartment"
"915 NW 1st Ave, Miami, FL 33136","2026/01/13",3031,"3 Beds","Apartment"
"3131 NE 1st Ave, Miami, FL 33137","2026/01/13",2829,"Studio","Apartment"
"3131 NE 1st Ave, Miami, FL 33137","2026/01/13",3399,"1 Bed","Apartment"
"3131 NE 1st Ave, Miami, FL 33137","2026/01/13",4480,"2 Beds","Apartment"
"7707 NW 7th St, Miami, FL 33126","2026/01/13",2113,"1 Bed","Apartment"
"7707 NW 7th St, Miami, FL 33126","2026/01/13",2348,"2 Beds","Apartment"
"51 NW 26th St, Miami, FL 33127","2026/01/13",2150,"Studio","Apartment"
"51 NW 26th St, Miami, FL 33127","2026/01/13",2869,"1 Bed","Apartment"
"1315 NE Miami Ct, Miami, FL 33132","2026/01/13",1850,"1 Bed",NA
"3760 SW 40th St, Miami, FL 33146","2026/01/13",2549,"1 Bed","Apartment"
"3760 SW 40th St, Miami, FL 33146","2026/01/13",3008,"2 Beds","Apartment"
"3760 SW 40th St, Miami, FL 33146","2026/01/13",3891,"3 Beds","Apartment"
"8940 NW 8th St, Miami, FL 33172","2026/01/13",1899,"1 Bed","Apartment"
"8940 NW 8th St, Miami, FL 33172","2026/01/13",2149,"2 Beds","Apartment"
"8940 NW 8th St, Miami, FL 33172","2026/01/13",2699,"3 Beds","Apartment"
"2030 NE 162nd St, Miami, FL 33162","2026/01/13",1399,"3 Beds",NA
"13841 SW 90th Ave, Miami, FL 33176","2026/01/13",1750,"1 Bed","Apartment"
"13841 SW 90th Ave, Miami, FL 33176","2026/01/13",2200,"2 Beds","Apartment"
"13841 SW 90th Ave, Miami, FL 33176","2026/01/13",2680,"3 Beds","Apartment"
"145 SW 13th St, Miami, FL 33130","2026/01/13",2210,"Studio","Apartment"
"145 SW 13th St, Miami, FL 33130","2026/01/13",2336,"1 Bed","Apartment"
"145 SW 13th St, Miami, FL 33130","2026/01/13",3115,"2 Beds","Apartment"
"1850 SW 122nd Ave, Miami, FL 33175","2026/01/13",1820,"1 Bed","Apartment"
"1850 SW 122nd Ave, Miami, FL 33175","2026/01/13",2123,"2 Beds","Apartment"
"2560 SW 27th Ave, Miami, FL 33133","2026/01/13",1950,"1 Bed","Apartment"
"2560 SW 27th Ave, Miami, FL 33133","2026/01/13",3450,"3 Beds","Apartment"
"18355 SW 110th Ave, Miami, FL 33157","2026/01/13",2025,"3 Beds",NA
"20950 NW 14th Pl, Miami, FL 33169","2026/01/13",1325,"1 Bed","Apartment"
"20950 NW 14th Pl, Miami, FL 33169","2026/01/13",1593,"2 Beds","Apartment"
"20950 NW 14th Pl, Miami, FL 33169","2026/01/13",1842,"3 Beds","Apartment"
"26 Santillane Ave, Coral Gables, FL 33134","2026/01/13",3950,"3 Beds",NA
"800 S Dixie Hwy, Coral Gables, FL 33146","2026/01/13",4200,"3 Beds",NA
"2000 Salzedo St, Coral Gables, FL 33134","2026/01/13",2512,"Studio","Apartment"
"2000 Salzedo St, Coral Gables, FL 33134","2026/01/13",3139,"1 Bed","Apartment"
"2000 Salzedo St, Coral Gables, FL 33134","2026/01/13",4580,"2 Beds+","Apartment"
"950 NE 124th St, North Miami, FL 33161","2026/01/13",1745,"Studio","Apartment"
"950 NE 124th St, North Miami, FL 33161","2026/01/13",2155,"1 Bed","Apartment"
"950 NE 124th St, North Miami, FL 33161","2026/01/13",2395,"2 Beds","Apartment"
"2601 Salzedo St, Coral Gables, FL 33134","2026/01/13",8200,"2 Beds","Apartment"
"2601 Salzedo St, Coral Gables, FL 33134","2026/01/13",12300,"3 Beds","Apartment"
"2601 Salzedo St, Coral Gables, FL 33134","2026/01/13",20000,"4 Beds+","Apartment"
"227 S Dixie Hwy, Coral Gables, FL 33133","2026/01/13",2162,"Studio","Apartment"
"227 S Dixie Hwy, Coral Gables, FL 33133","2026/01/13",2846,"1 Bed","Apartment"
"227 S Dixie Hwy, Coral Gables, FL 33133","2026/01/13",3490,"2 Beds+","Apartment"
"8000 West Dr, North Bay Village, FL 33141","2026/01/13",2251,"Studio","Apartment"
"8000 West Dr, North Bay Village, FL 33141","2026/01/13",2556,"1 Bed","Apartment"
"8000 West Dr, North Bay Village, FL 33141","2026/01/13",3178,"2 Beds","Apartment"
"6855-6865 Byron Ave, Miami Beach, FL 33141","2026/01/13",1650,"Studio","Apartment"
"6855-6865 Byron Ave, Miami Beach, FL 33141","2026/01/13",2000,"2 Beds","Apartment"
"1490 NE 123rd St, North Miami, FL 33161","2026/01/13",1688,"1 Bed","Apartment"
"1490 NE 123rd St, North Miami, FL 33161","2026/01/13",2096,"2 Beds","Apartment"
"224 23rd Street, Miami Beach, FL 33139","2026/01/13",1875,"Studio","Apartment"
"224 23rd Street, Miami Beach, FL 33139","2026/01/13",1990,"1 Bed","Apartment"
"224 23rd Street, Miami Beach, FL 33139","2026/01/13",3045,"2 Beds","Apartment"
"1602 Meridian Ave, Miami Beach, FL 33139","2026/01/13",1750,"Studio","Apartment"
"1602 Meridian Ave, Miami Beach, FL 33139","2026/01/13",1985,"1 Bed","Apartment"
"1602 Meridian Ave, Miami Beach, FL 33139","2026/01/13",3005,"2 Beds+","Apartment"
"632 15th St, Miami Beach, FL 33139","2026/01/13",2000,"2 Beds+","Apartment"
"1155 NE 126th St, North Miami, FL 33161","2026/01/13",5032,"2 Beds+","Apartment"
"1155 NE 126th St, North Miami, FL 33161","2026/01/13",3972,"2 Beds+","Apartment"
"634 SW 2nd St, Miami, FL 33130","2026/01/13",2570,"2 Beds+","Apartment"
"2479 Northeast 192 Street, Miami, FL 33180","2026/01/13",3300,"1 Bed","Apartment"
"2479 Northeast 192 Street, Miami, FL 33180","2026/01/13",3750,"2 Beds","Apartment"
"650 SW 1st St, Miami, FL 33130","2026/01/13",1892,"Studio","Apartment"
"650 SW 1st St, Miami, FL 33130","2026/01/13",2169,"1 Bed","Apartment"
"650 SW 1st St, Miami, FL 33130","2026/01/13",2723,"2 Beds","Apartment"
"1376 SW 4th St, Miami, FL 33135","2026/01/13",6200,"2 Beds","Apartment"
"660 NE 78th St, Miami, FL 33138","2026/01/13",1900,"2 Beds","Apartment"
"726 NW 3rd St, Miami, FL 33128","2026/01/13",1700,"2 Beds","Apartment"
"2900 SW 28th Ln, Miami, FL 33133","2026/01/13",2410,"Studio","Apartment"
"2900 SW 28th Ln, Miami, FL 33133","2026/01/13",4521,"3 Beds","Apartment"
"2900 SW 28th Ln, Miami, FL 33133","2026/01/13",5700,"4 Beds","Apartment"
"2900 Bird Ave, Miami, FL 33133","2026/01/13",2150,"Studio","Apartment"
"2900 Bird Ave, Miami, FL 33133","2026/01/13",2350,"1 Bed","Apartment"
"16950 SW 93rd St, Miami, FL 33196","2026/01/13",1966,"Studio","Apartment"
"16950 SW 93rd St, Miami, FL 33196","2026/01/13",2269,"1 Bed","Apartment"
"16950 SW 93rd St, Miami, FL 33196","2026/01/13",2561,"2 Beds+","Apartment"
"9931 W Flagler St, Miami, FL 33174","2026/01/13",2263,"1 Bed","Apartment"
"9931 W Flagler St, Miami, FL 33174","2026/01/13",2885,"2 Beds","Apartment"
"1550 Brickell Ave, Miami, FL 33129","2026/01/13",2750,"1 Bed","Apartment"
"1550 Brickell Ave, Miami, FL 33129","2026/01/13",3400,"2 Beds","Apartment"
"2012 SW 24th St, Miami, FL 33145","2026/01/13",1900,"2 Beds","Apartment"
"760 NE 85th St, Miami, FL 33138","2026/01/13",1742,"Studio","Apartment"
"760 NE 85th St, Miami, FL 33138","2026/01/13",1768,"1 Bed","Apartment"
"760 NE 85th St, Miami, FL 33138","2026/01/13",1970,"2 Beds","Apartment"
"3180 NW 79th St, Miami, FL 33147","2026/01/13",1446,"2 Beds","Apartment"
"18505 Homestead Ave, Miami, FL 33157","2026/01/13",1447,"Studio","Apartment"
"18505 Homestead Ave, Miami, FL 33157","2026/01/13",1544,"1 Bed","Apartment"
"18505 Homestead Ave, Miami, FL 33157","2026/01/13",1847,"2 Beds","Apartment"
"1050 NW 2nd St, Miami, FL 33128","2026/01/13",1256,"Studio","Apartment"
"1050 NW 2nd St, Miami, FL 33128","2026/01/13",1525,"1 Bed","Apartment"
"1050 NW 2nd St, Miami, FL 33128","2026/01/13",1495,"2 Beds","Apartment"
"1 Curtiss Pky, Miami Springs, FL 33166","2026/01/13",2850,"2 Beds","Apartment"
"1 Curtiss Pky, Miami Springs, FL 33166","2026/01/13",3750,"3 Beds","Apartment"
"775 NE 128th St, North Miami, FL 33161","2026/01/13",1599,"3 Beds","Apartment"
"900 Pennsylvania Ave, Miami Beach, FL 33139","2026/01/13",1800,"3 Beds","Apartment"
"7435 SW 61st Ave, South Miami, FL 33143","2026/01/13",3500,"2 Beds","Apartment"
"7435 SW 61st Ave, South Miami, FL 33143","2026/01/13",5600,"3 Beds","Apartment"
"6001 SW 70th St, South Miami, FL 33143","2026/01/13",2889,"3 Beds","Apartment"
"710 7th St, Miami Beach, FL 33139","2026/01/13",2000,"3 Beds","Apartment"
"7000 Rue Granville, Miami Beach, FL 33141","2026/01/13",1900,"3 Beds","Apartment"
"420 78th St, Miami Beach, FL 33141","2026/01/13",1400,"3 Beds","Apartment"
"5710 SW 62nd St, South Miami, FL 33143","2026/01/13",1690,"3 Beds","Apartment"
"5710 SW 62nd St, South Miami, FL 33143","2026/01/13",1670,"4 Beds","Apartment"
"16117-16135 NE 19 Ct, Miami, FL 33162","2026/01/13",1575,"1 Bed","Apartment"
"16117-16135 NE 19 Ct, Miami, FL 33162","2026/01/13",1850,"2 Beds","Apartment"
"3100 W Flagler St, Miami, FL 33135","2026/01/13",2295,"2 Beds","Apartment"
"7205-7290 N Kendall Dr, Miami, FL 33156","2026/01/13",2400,"1 Bed","Apartment"
"7205-7290 N Kendall Dr, Miami, FL 33156","2026/01/13",2800,"2 Beds","Apartment"
"2300 W Flagler St, Miami, FL 33135","2026/01/13",1513,"2 Beds","Apartment"
"2170 NW 11th St, Miami, FL 33125","2026/01/13",1950,"2 Beds","Apartment"
"340 SE 3rd St, Miami, FL 33131","2026/01/13",2261,"Studio","Apartment"
"340 SE 3rd St, Miami, FL 33131","2026/01/13",3289,"1 Bed","Apartment"
"340 SE 3rd St, Miami, FL 33131","2026/01/13",4089,"2 Beds+","Apartment"
"1000 NW 7th St, Miami, FL 33136","2026/01/13",2758,"1 Bed","Apartment"
"1000 NW 7th St, Miami, FL 33136","2026/01/13",3264,"2 Beds","Apartment"
"1000 NW 7th St, Miami, FL 33136","2026/01/13",4392,"3 Beds","Apartment"
"1630 NW 19th St, Miami, FL 33125","2026/01/13",2250,"1 Bed","Apartment"
"1630 NW 19th St, Miami, FL 33125","2026/01/13",2770,"2 Beds","Apartment"
"2500 Biscayne Blvd, Miami, FL 33137","2026/01/13",2790,"1 Bed","Apartment"
"2500 Biscayne Blvd, Miami, FL 33137","2026/01/13",3410,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"7400 SW 107th Ave, Miami, FL 33173","2026/01/13",2365,"1 Bed","Apartment"
"7400 SW 107th Ave, Miami, FL 33173","2026/01/13",2460,"2 Beds","Apartment"
"9000 SW 97th Ave, Miami, FL 33176","2026/01/13",2565,"2 Beds","Apartment"
"9000 SW 97th Ave, Miami, FL 33176","2026/01/13",3316,"3 Beds","Apartment"
"221 SW 12th St, Miami, FL 33130","2026/01/13",2235,"Studio","Apartment"
"221 SW 12th St, Miami, FL 33130","2026/01/13",2996,"1 Bed","Apartment"
"221 SW 12th St, Miami, FL 33130","2026/01/13",3813,"2 Beds+","Apartment"
"1040 SW 70th Ave, Miami, FL 33144","2026/01/13",2199,"1 Bed","Apartment"
"1040 SW 70th Ave, Miami, FL 33144","2026/01/13",2529,"2 Beds","Apartment"
"1036 SW 3rd St, Miami, FL 33130","2026/01/13",1495,"2 Beds","Room"
"5950 SW 74th St, Miami, FL 33143","2026/01/13",1800,"1 Bed","Apartment"
"5950 SW 74th St, Miami, FL 33143","2026/01/13",2340,"2 Beds","Apartment"
"8951 NE 8th Ave, Miami, FL 33138","2026/01/13",1799,"1 Bed","Apartment"
"8951 NE 8th Ave, Miami, FL 33138","2026/01/13",2250,"2 Beds","Apartment"
"1545 NW 15th Street Rd, Miami, FL 33125","2026/01/13",2201,"1 Bed","Apartment"
"1545 NW 15th Street Rd, Miami, FL 33125","2026/01/13",2506,"2 Beds","Apartment"
"5375 NW 7th St, Miami, FL 33126","2026/01/13",1662,"Studio","Apartment"
"5375 NW 7th St, Miami, FL 33126","2026/01/13",2095,"1 Bed","Apartment"
"5375 NW 7th St, Miami, FL 33126","2026/01/13",2611,"2 Beds+","Apartment"
"2601 NW 16th Street Rd, Miami, FL 33125","2026/01/13",2493,"2 Beds+","Room"
"3301 NE 5th Ave, Miami, FL 33137","2026/01/13",1925,"Studio","Apartment"
"3301 NE 5th Ave, Miami, FL 33137","2026/01/13",2185,"1 Bed","Apartment"
"3301 NE 5th Ave, Miami, FL 33137","2026/01/13",3500,"2 Beds","Apartment"
"624 SW 1st Ave, Miami, FL 33130","2026/01/13",1965,"1 Bed","Apartment"
"624 SW 1st Ave, Miami, FL 33130","2026/01/13",2495,"2 Beds","Apartment"
"18301 S Dixie Hwy, Miami, FL 33157","2026/01/13",1859,"Studio","Apartment"
"18301 S Dixie Hwy, Miami, FL 33157","2026/01/13",2046,"1 Bed","Apartment"
