"Address","Date","Rent","Aprt_Type","Building_Type"
"4531 W 36 1/2 St, Saint Louis Park, MN 55416","2026/06/02",1099,"Studio","Apartment"
"4531 W 36 1/2 St, Saint Louis Park, MN 55416","2026/06/02",1259,"1 Bed","Apartment"
"4531 W 36 1/2 St, Saint Louis Park, MN 55416","2026/06/02",1519,"2 Beds","Apartment"
"3200 Inglewood Ave S, Saint Louis Park, MN 55416","2026/06/02",1669,"2 Beds",NA
"4015 Highway 25, Saint Louis Park, MN 55416","2026/06/02",1590,"2 Beds",NA
"4040 W 31st St, St Louis Park, MN 55416","2026/06/02",1875,"2 Beds",NA
"115 N 2nd St, Minneapolis, MN 55401","2026/06/02",1557,"Studio","Apartment"
"115 N 2nd St, Minneapolis, MN 55401","2026/06/02",1776,"1 Bed","Apartment"
"115 N 2nd St, Minneapolis, MN 55401","2026/06/02",2556,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"2428 Delaware St, Minneapolis, MN 55414","2026/06/02",1368,"Studio","Apartment"
"2428 Delaware St, Minneapolis, MN 55414","2026/06/02",1478,"1 Bed","Apartment"
"2428 Delaware St, Minneapolis, MN 55414","2026/06/02",917,"2 Beds","Apartment"
"4603 Minnehaha Ave, Minneapolis, MN 55406","2026/06/02",1260,"Studio","Apartment"
"4603 Minnehaha Ave, Minneapolis, MN 55406","2026/06/02",1540,"1 Bed","Apartment"
"2841 Bryant Ave S, Minneapolis, MN 55408","2026/06/02",1330,"Studio","Apartment"
"2841 Bryant Ave S, Minneapolis, MN 55408","2026/06/02",1515,"1 Bed","Apartment"
"2841 Bryant Ave S, Minneapolis, MN 55408","2026/06/02",1905,"2 Beds","Apartment"
"2000 Lyndale Ave, Minneapolis, MN 55405","2026/06/02",1158,"Studio","Apartment"
"2000 Lyndale Ave, Minneapolis, MN 55405","2026/06/02",1425,"1 Bed","Apartment"
"2000 Lyndale Ave, Minneapolis, MN 55405","2026/06/02",2095,"2 Beds","Apartment"
"120 Hennepin Ave, Minneapolis, MN 55401","2026/06/02",1513,"Studio","Apartment"
"120 Hennepin Ave, Minneapolis, MN 55401","2026/06/02",1788,"1 Bed","Apartment"
"120 Hennepin Ave, Minneapolis, MN 55401","2026/06/02",2683,"2 Beds","Apartment"
"3140 Chowen Ave S, Minneapolis, MN 55416","2026/06/02",1194,"Studio","Apartment"
"3140 Chowen Ave S, Minneapolis, MN 55416","2026/06/02",1334,"1 Bed","Apartment"
"3140 Chowen Ave S, Minneapolis, MN 55416","2026/06/02",1711,"2 Beds","Apartment"
"107 13th Ave NE, Minneapolis, MN 55413","2026/06/02",1580,"1 Bed","Apartment"
"107 13th Ave NE, Minneapolis, MN 55413","2026/06/02",2318,"2 Beds","Apartment"
"1115-1125 W 28th St, Minneapolis, MN 55408","2026/06/02",1330,"1 Bed","Apartment"
"1115-1125 W 28th St, Minneapolis, MN 55408","2026/06/02",1375,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"1500 Nicollet Ave S, Minneapolis, MN 55403","2026/06/02",1165,"Studio","Apartment"
"1500 Nicollet Ave S, Minneapolis, MN 55403","2026/06/02",1469,"1 Bed","Apartment"
"1500 Nicollet Ave S, Minneapolis, MN 55403","2026/06/02",1706,"2 Beds+","Apartment"
NA,NA,NA,NA,NA
"150 26th Ave SE, Minneapolis, MN 55414","2026/06/02",1422,"Studio","Apartment"
"150 26th Ave SE, Minneapolis, MN 55414","2026/06/02",1517,"1 Bed","Apartment"
"150 26th Ave SE, Minneapolis, MN 55414","2026/06/02",2307,"2 Beds+","Apartment"
"915 Washington Ave N, Minneapolis, MN 55401","2026/06/02",1249,"Studio","Apartment"
"915 Washington Ave N, Minneapolis, MN 55401","2026/06/02",2199,"2 Beds","Apartment"
"528 N Washington Ave, Minneapolis, MN 55401","2026/06/02",1289,"Studio","Apartment"
"528 N Washington Ave, Minneapolis, MN 55401","2026/06/02",1468,"1 Bed","Apartment"
"725 8th St SE, Minneapolis, MN 55414","2026/06/02",980,"Studio","Apartment"
"725 8th St SE, Minneapolis, MN 55414","2026/06/02",1295,"1 Bed","Apartment"
"3503 2nd Ave S, Minneapolis, MN 55408","2026/06/02",1063,"Studio","Apartment"
"3503 2nd Ave S, Minneapolis, MN 55408","2026/06/02",1240,"1 Bed","Apartment"
"16 E 15th St, Minneapolis, MN 55403","2026/06/02",1004,"1 Bed",NA
"815 9th Ave SE, Minneapolis, MN 55414","2026/06/02",1379,"1 Bed","Apartment"
"815 9th Ave SE, Minneapolis, MN 55414","2026/06/02",1879,"2 Beds","Apartment"
"815 9th Ave SE, Minneapolis, MN 55414","2026/06/02",3129,"4 Beds","Apartment"
"2655 Essex St SE, Minneapolis, MN 55414","2026/06/02",776,"3 Beds","Apartment"
"2655 Essex St SE, Minneapolis, MN 55414","2026/06/02",726,"4 Beds","Apartment"
"1212 W Lake St, Minneapolis, MN 55408","2026/06/02",1300,"Studio","Apartment"
"1212 W Lake St, Minneapolis, MN 55408","2026/06/02",1275,"1 Bed","Apartment"
"1212 W Lake St, Minneapolis, MN 55408","2026/06/02",1556,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"4901 France Ave S, Minneapolis, MN 55410","2026/06/02",3130,"1 Bed","Apartment"
"4901 France Ave S, Minneapolis, MN 55410","2026/06/02",4395,"2 Beds","Apartment"
"501 Main St SE, Minneapolis, MN 55414","2026/06/02",1695,"Studio","Apartment"
"501 Main St SE, Minneapolis, MN 55414","2026/06/02",1845,"1 Bed","Apartment"
"501 Main St SE, Minneapolis, MN 55414","2026/06/02",3850,"2 Beds+","Apartment"
"47 Spruce Pl, Minneapolis, MN 55403","2026/06/02",1355,"Studio","Apartment"
"47 Spruce Pl, Minneapolis, MN 55403","2026/06/02",1445,"1 Bed","Apartment"
"730-750 N Washington Ave, Minneapolis, MN 55401","2026/06/02",2750,"1 Bed",NA
"2813 4th St SE, Minneapolis, MN 55414","2026/06/02",1269,"Studio","Apartment"
"2813 4th St SE, Minneapolis, MN 55414","2026/06/02",1619,"1 Bed","Apartment"
"2813 4th St SE, Minneapolis, MN 55414","2026/06/02",2349,"2 Beds","Apartment"
"1011 Marshall St NE, Minneapolis, MN 55413","2026/06/02",1065,"Studio","Apartment"
"1011 Marshall St NE, Minneapolis, MN 55413","2026/06/02",1475,"2 Beds","Apartment"
"1000 Main St NE, Minneapolis, MN 55413","2026/06/02",1289,"Studio","Apartment"
"1000 Main St NE, Minneapolis, MN 55413","2026/06/02",1658,"1 Bed","Apartment"
NA,NA,NA,NA,NA
"3536 Nicollet Ave, Minneapolis, MN 55408","2026/06/02",1098,"Studio","Apartment"
"3536 Nicollet Ave, Minneapolis, MN 55408","2026/06/02",1400,"1 Bed","Apartment"
"3536 Nicollet Ave, Minneapolis, MN 55408","2026/06/02",1998,"2 Beds","Apartment"
"3120 E 36th St, Minneapolis, MN 55406","2026/06/02",1225,"Studio","Apartment"
"3120 E 36th St, Minneapolis, MN 55406","2026/06/02",1445,"1 Bed","Apartment"
"3120 E 36th St, Minneapolis, MN 55406","2026/06/02",1925,"2 Beds","Apartment"
"310 N 2nd St, Minneapolis, MN 55401","2026/06/02",1416,"2 Beds",NA
"1117 Marquette Ave, Minneapolis, MN 55403","2026/06/02",1397,"1 Bed","Apartment"
"1117 Marquette Ave, Minneapolis, MN 55403","2026/06/02",1739,"2 Beds","Apartment"
"115 2nd Ave S, Minneapolis, MN 55401","2026/06/02",1177,"Studio","Apartment"
"115 2nd Ave S, Minneapolis, MN 55401","2026/06/02",1150,"1 Bed","Apartment"
"2615 E 29th St, Minneapolis, MN 55406","2026/06/02",1075,"Studio","Apartment"
"2615 E 29th St, Minneapolis, MN 55406","2026/06/02",1140,"1 Bed","Apartment"
"2615 E 29th St, Minneapolis, MN 55406","2026/06/02",1925,"2 Beds","Apartment"
"2716 Blaisdell Ave, Minneapolis, MN 55408","2026/06/02",875,"Studio","Apartment"
"2716 Blaisdell Ave, Minneapolis, MN 55408","2026/06/02",995,"1 Bed","Apartment"
"5555 Zealand Ave N, Minneapolis, MN 55428","2026/06/02",1099,"1 Bed","Apartment"
"5555 Zealand Ave N, Minneapolis, MN 55428","2026/06/02",1399,"2 Beds","Apartment"
"1511 Utica Ave S, Saint Louis Park, MN 55416","2026/06/02",1734,"Studio","Apartment"
"1511 Utica Ave S, Saint Louis Park, MN 55416","2026/06/02",2004,"1 Bed","Apartment"
"1511 Utica Ave S, Saint Louis Park, MN 55416","2026/06/02",2739,"2 Beds+","Apartment"
"2551 38th Ave NE, Saint Anthony, MN 55421","2026/06/02",1678,"Studio","Apartment"
"2551 38th Ave NE, Saint Anthony, MN 55421","2026/06/02",1898,"1 Bed","Apartment"
"2551 38th Ave NE, Saint Anthony, MN 55421","2026/06/02",2286,"2 Beds+","Apartment"
"777 Berry St, Saint Paul, MN 55114","2026/06/02",1384,"1 Bed","Apartment"
"777 Berry St, Saint Paul, MN 55114","2026/06/02",1525,"2 Beds","Apartment"
"5310 W 16th St, Saint Louis Park, MN 55416","2026/06/02",1695,"1 Bed","Apartment"
"5310 W 16th St, Saint Louis Park, MN 55416","2026/06/02",2430,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"1975-1977 Marshall Ave, Saint Paul, MN 55104","2026/06/02",650,"2 Beds",NA
"3945 Market St, Edina, MN 55424","2026/06/02",2545,"1 Bed","Apartment"
"3945 Market St, Edina, MN 55424","2026/06/02",4765,"2 Beds","Apartment"
"4900 Cedar Lake Rd S, Saint Louis Park, MN 55416","2026/06/02",1794,"1 Bed","Apartment"
"4900 Cedar Lake Rd S, Saint Louis Park, MN 55416","2026/06/02",2895,"2 Beds","Apartment"
"3612-3624 Lynn Ave, Saint Louis Park, MN 55416","2026/06/02",1145,"2 Beds",NA
"4301-4325 Minnetonka Blvd, Saint Louis Park, MN 55416","2026/06/02",1180,"1 Bed","Apartment"
"4301-4325 Minnetonka Blvd, Saint Louis Park, MN 55416","2026/06/02",1345,"2 Beds","Apartment"
"931-945 St Paul Ave, Saint Paul, MN 55116","2026/06/02",1030,"2 Beds",NA
"1622 Carl St, Lauderdale, MN 55108","2026/06/02",1085,"1 Bed","Apartment"
"1622 Carl St, Lauderdale, MN 55108","2026/06/02",1270,"2 Beds","Apartment"
"760 Raymond Ave, Saint Paul, MN 55114","2026/06/02",1155,"Studio","Apartment"
"760 Raymond Ave, Saint Paul, MN 55114","2026/06/02",1324,"1 Bed","Apartment"
"760 Raymond Ave, Saint Paul, MN 55114","2026/06/02",2085,"2 Beds","Apartment"
"1570 Eustis St, Lauderdale, MN 55108","2026/06/02",1049,"Studio","Apartment"
"1570 Eustis St, Lauderdale, MN 55108","2026/06/02",1405,"1 Bed","Apartment"
"1570 Eustis St, Lauderdale, MN 55108","2026/06/02",1799,"2 Beds+","Apartment"
"1215 Marshall St NE, Minneapolis, MN 55413","2026/06/02",1515,"Studio","Apartment"
"1215 Marshall St NE, Minneapolis, MN 55413","2026/06/02",1946,"1 Bed","Apartment"
"1215 Marshall St NE, Minneapolis, MN 55413","2026/06/02",2405,"2 Beds","Apartment"
"5235 Wayzata Blvd, Minneapolis, MN 55416","2026/06/02",1837,"Studio","Apartment"
"5235 Wayzata Blvd, Minneapolis, MN 55416","2026/06/02",1937,"1 Bed","Apartment"
"5235 Wayzata Blvd, Minneapolis, MN 55416","2026/06/02",2712,"2 Beds+","Apartment"
"1180 Tyler St NE, Minneapolis, MN 55413","2026/06/02",1448,"Studio","Apartment"
"1180 Tyler St NE, Minneapolis, MN 55413","2026/06/02",1683,"1 Bed","Apartment"
"1180 Tyler St NE, Minneapolis, MN 55413","2026/06/02",2555,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"9460 Ulysses St NE, Minneapolis, MN 55434","2026/06/02",1377,"Studio","Apartment"
"9460 Ulysses St NE, Minneapolis, MN 55434","2026/06/02",1763,"1 Bed","Apartment"
"9460 Ulysses St NE, Minneapolis, MN 55434","2026/06/02",2317,"2 Beds","Apartment"
"3430 List Pl, Minneapolis, MN 55416","2026/06/02",1513,"Studio","Apartment"
"3430 List Pl, Minneapolis, MN 55416","2026/06/02",1663,"1 Bed","Apartment"
"3430 List Pl, Minneapolis, MN 55416","2026/06/02",2698,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"4020 Nawadaha Blvd, Minneapolis, MN 55406","2026/06/02",1401,"1 Bed","Apartment"
"4020 Nawadaha Blvd, Minneapolis, MN 55406","2026/06/02",2368,"2 Beds","Apartment"
"129 N 2nd St, Minneapolis, MN 55401","2026/06/02",1625,"2 Beds",NA
"1015 8th St, Minneapolis, MN 55414","2026/06/02",1304,"1 Bed","Apartment"
"1015 8th St, Minneapolis, MN 55414","2026/06/02",1704,"2 Beds","Apartment"
"1015 8th St, Minneapolis, MN 55414","2026/06/02",2104,"3 Beds+","Apartment"
"80 Broadway St NE, Minneapolis, MN 55413","2026/06/02",1402,"Studio","Apartment"
"80 Broadway St NE, Minneapolis, MN 55413","2026/06/02",1836,"1 Bed","Apartment"
"80 Broadway St NE, Minneapolis, MN 55413","2026/06/02",2140,"2 Beds","Apartment"
"1101 Main St NE, Minneapolis, MN 55413","2026/06/02",2305,"1 Bed","Apartment"
"1101 Main St NE, Minneapolis, MN 55413","2026/06/02",2340,"2 Beds","Apartment"
"2520 8th St S, Minneapolis, MN 55454","2026/06/02",1311,"Studio","Apartment"
"2520 8th St S, Minneapolis, MN 55454","2026/06/02",1603,"1 Bed","Apartment"
"2520 8th St S, Minneapolis, MN 55454","2026/06/02",2335,"2 Beds","Apartment"
"1800 Washington Ave S, Minneapolis, MN 55454","2026/06/02",1723,"1 Bed","Apartment"
"1800 Washington Ave S, Minneapolis, MN 55454","2026/06/02",2058,"2 Beds","Apartment"
"415 Oak G..., Minneapolis, MN 55403","2026/06/02",1363,"Studio","Apartment"
"415 Oak G..., Minneapolis, MN 55403","2026/06/02",1373,"1 Bed","Apartment"
"415 Oak G..., Minneapolis, MN 55403","2026/06/02",2063,"2 Beds","Apartment"
"5405 Chicago Ave, Minneapolis, MN 55417","2026/06/02",1475,"1 Bed","Apartment"
"5405 Chicago Ave, Minneapolis, MN 55417","2026/06/02",1650,"2 Beds","Apartment"
"5405 Chicago Ave, Minneapolis, MN 55417","2026/06/02",2350,"3 Beds","Apartment"
"3036 W Lake St, Minneapolis, MN 55416","2026/06/02",1408,"Studio","Apartment"
"3036 W Lake St, Minneapolis, MN 55416","2026/06/02",1583,"1 Bed","Apartment"
"3036 W Lake St, Minneapolis, MN 55416","2026/06/02",1858,"2 Beds","Apartment"
"4621 Snelling Ave, Minneapolis, MN 55406","2026/06/02",1259,"1 Bed","Apartment"
"4621 Snelling Ave, Minneapolis, MN 55406","2026/06/02",2306,"2 Beds","Apartment"
"1400 Park Ave, Minneapolis, MN 55404","2026/06/02",1458,"Studio","Apartment"
"1400 Park Ave, Minneapolis, MN 55404","2026/06/02",1673,"1 Bed","Apartment"
"1400 Park Ave, Minneapolis, MN 55404","2026/06/02",2023,"2 Beds","Apartment"
"730 Hennepin Ave, Minneapolis, MN 55403","2026/06/02",1045,"Studio","Apartment"
"730 Hennepin Ave, Minneapolis, MN 55403","2026/06/02",1250,"1 Bed","Apartment"
"338 2nd St NE, Minneapolis, MN 55413","2026/06/02",1436,"Studio","Apartment"
"338 2nd St NE, Minneapolis, MN 55413","2026/06/02",1373,"1 Bed","Apartment"
"338 2nd St NE, Minneapolis, MN 55413","2026/06/02",2096,"2 Beds","Apartment"
"3625 E 43rd St, Minneapolis, MN 55406","2026/06/02",1195,"Studio","Apartment"
"3625 E 43rd St, Minneapolis, MN 55406","2026/06/02",1495,"1 Bed","Apartment"
"120 2nd St N, Minneapolis, MN 55401","2026/06/02",1584,"1 Bed","Apartment"
"120 2nd St N, Minneapolis, MN 55401","2026/06/02",2759,"2 Beds","Apartment"
"225 W 15th St, Minneapolis, MN 55403","2026/06/02",953,"",NA
"1219 W 31st St, Minneapolis, MN 55408","2026/06/02",1307,"Studio","Apartment"
"1219 W 31st St, Minneapolis, MN 55408","2026/06/02",1430,"1 Bed","Apartment"
"465 Nicollet Mall, Minneapolis, MN 55401","2026/06/02",1675,"Studio","Apartment"
"465 Nicollet Mall, Minneapolis, MN 55401","2026/06/02",1765,"1 Bed","Apartment"
"465 Nicollet Mall, Minneapolis, MN 55401","2026/06/02",2905,"2 Beds","Apartment"
"1300 Yale Pl, Minneapolis, MN 55403","2026/06/02",870,"Studio","Apartment"
"1300 Yale Pl, Minneapolis, MN 55403","2026/06/02",1495,"1 Bed","Apartment"
"1300 Yale Pl, Minneapolis, MN 55403","2026/06/02",1969,"2 Beds+","Apartment"
NA,NA,NA,NA,NA
"835 W Broadway Ave, Minneapolis, MN 55411","2026/06/02",1265,"1 Bed","Apartment"
"835 W Broadway Ave, Minneapolis, MN 55411","2026/06/02",1860,"2 Beds","Apartment"
"6106-6116 Lyndale Ave S, Minneapolis, MN 55419","2026/06/02",1175,"1 Bed","Apartment"
"6106-6116 Lyndale Ave S, Minneapolis, MN 55419","2026/06/02",1455,"2 Beds","Apartment"
"117 27th Ave SE, Minneapolis, MN 55414","2026/06/02",1302,"Studio","Apartment"
"117 27th Ave SE, Minneapolis, MN 55414","2026/06/02",1312,"1 Bed","Apartment"
"117 27th Ave SE, Minneapolis, MN 55414","2026/06/02",792,"2 Beds+","Apartment"
"1006 W Lake St, Minneapolis, MN 55408","2026/06/02",1224,"Studio","Apartment"
"1006 W Lake St, Minneapolis, MN 55408","2026/06/02",1226,"1 Bed","Apartment"
"1006 W Lake St, Minneapolis, MN 55408","2026/06/02",1672,"2 Beds","Apartment"
"265 Girard Ave N, Minneapolis, MN 55405","2026/06/02",1375,"1 Bed","Apartment"
"265 Girard Ave N, Minneapolis, MN 55405","2026/06/02",1816,"2 Beds","Apartment"
"515 14th Ave SE, Minneapolis, MN 55414","2026/06/02",1575,"1 Bed","Apartment"
"515 14th Ave SE, Minneapolis, MN 55414","2026/06/02",580,"2 Beds","Apartment"
"515 14th Ave SE, Minneapolis, MN 55414","2026/06/02",829,"3 Beds+","Apartment"
"1821 1st Ave S, Minneapolis, MN 55403","2026/06/02",1195,"1 Bed","Apartment"
"1821 1st Ave S, Minneapolis, MN 55403","2026/06/02",1595,"2 Beds","Apartment"
"309-315 1st Ave NE, Minneapolis, MN 55413","2026/06/02",1639,"Studio","Apartment"
"309-315 1st Ave NE, Minneapolis, MN 55413","2026/06/02",1809,"1 Bed","Apartment"
"309-315 1st Ave NE, Minneapolis, MN 55413","2026/06/02",2779,"2 Beds+","Apartment"
"625 2nd St, Minneapolis, MN 55401","2026/06/02",2275,"2 Beds+",NA
NA,NA,NA,NA,NA
"2622 W Lake St, Minneapolis, MN 55416","2026/06/02",2400,"1 Bed","Apartment"
"2622 W Lake St, Minneapolis, MN 55416","2026/06/02",3700,"2 Beds","Apartment"
"90 S 9th St, Minneapolis, MN 55402","2026/06/02",1300,"Studio","Apartment"
"90 S 9th St, Minneapolis, MN 55402","2026/06/02",1500,"1 Bed","Apartment"
"90 S 9th St, Minneapolis, MN 55402","2026/06/02",2000,"2 Beds","Apartment"
"4141 W 31st St, St. Louis Park, MN 55416","2026/06/02",1750,"2 Beds",NA
NA,NA,NA,NA,NA
"311 Harvard St SE, Minneapolis, MN 55414","2026/06/02",1385,"Studio","Apartment"
"311 Harvard St SE, Minneapolis, MN 55414","2026/06/02",1790,"1 Bed","Apartment"
"311 Harvard St SE, Minneapolis, MN 55414","2026/06/02",675,"2 Beds+","Apartment"
"4440 Beard Ave S, Minneapolis, MN 55410","2026/06/02",1200,"Studio","Apartment"
"4440 Beard Ave S, Minneapolis, MN 55410","2026/06/02",1250,"1 Bed","Apartment"
"4440 Beard Ave S, Minneapolis, MN 55410","2026/06/02",1500,"2 Beds","Apartment"
"2407 2nd St NE, Minneapolis, MN 55418","2026/06/02",2800,"2 Beds",NA
"432 1st St N, Minneapolis, MN 55401","2026/06/02",1395,"1 Bed","Apartment"
"432 1st St N, Minneapolis, MN 55401","2026/06/02",1665,"2 Beds","Apartment"
"1500 LaSalle Ave, Minneapolis, MN 55403","2026/06/02",999,"Studio","Apartment"
"1500 LaSalle Ave, Minneapolis, MN 55403","2026/06/02",1200,"1 Bed","Apartment"
"1401 6th St SE, Minneapolis, MN 55414","2026/06/02",695,"2 Beds","Apartment"
"1401 6th St SE, Minneapolis, MN 55414","2026/06/02",495,"4 Beds","Apartment"
NA,NA,NA,NA,NA
"1626 E Lake St, Minneapolis, MN 55407","2026/06/02",1149,"4 Beds",NA
"6045 Lyndale Ave, Minneapolis, MN 55419","2026/06/02",1189,"Studio","Apartment"
"6045 Lyndale Ave, Minneapolis, MN 55419","2026/06/02",1239,"1 Bed","Apartment"
"6045 Lyndale Ave, Minneapolis, MN 55419","2026/06/02",1799,"2 Beds","Apartment"
"2421 3rd Ave S, Minneapolis, MN 55404","2026/06/02",1275,"2 Beds",NA
"1227 4th St SE, Minneapolis, MN 55414","2026/06/02",1200,"Studio","Apartment"
"1227 4th St SE, Minneapolis, MN 55414","2026/06/02",1350,"1 Bed","Apartment"
"1227 4th St SE, Minneapolis, MN 55414","2026/06/02",1695,"2 Beds+","Apartment"
"101 S 5th St, Minneapolis, MN 55402","2026/06/02",1282,"Studio","Apartment"
"101 S 5th St, Minneapolis, MN 55402","2026/06/02",1529,"1 Bed","Apartment"
"101 S 5th St, Minneapolis, MN 55402","2026/06/02",2007,"2 Beds+","Apartment"
"1220 Brook Ave SE, Minneapolis, MN 55414","2026/06/02",1188,"Studio","Apartment"
"1220 Brook Ave SE, Minneapolis, MN 55414","2026/06/02",1183,"1 Bed","Apartment"
"1220 Brook Ave SE, Minneapolis, MN 55414","2026/06/02",1680,"2 Beds+","Apartment"
"4309 Rhode Island Ave, Minneapolis, MN 55428","2026/06/02",975,"Studio","Apartment"
"4309 Rhode Island Ave, Minneapolis, MN 55428","2026/06/02",1185,"1 Bed","Apartment"
"4309 Rhode Island Ave, Minneapolis, MN 55428","2026/06/02",1385,"2 Beds","Apartment"
"26 Oak Grove St, Minneapolis, MN 55403","2026/06/02",725,"Studio","Apartment"
"26 Oak Grove St, Minneapolis, MN 55403","2026/06/02",825,"1 Bed","Apartment"
"26 Oak Grove St, Minneapolis, MN 55403","2026/06/02",1050,"2 Beds","Apartment"
"706 9th St S, Minneapolis, MN 55404","2026/06/02",750,"2 Beds",NA
"2424 Territorial Rd, Saint Paul, MN 55114","2026/06/02",1283,"Studio","Apartment"
"2424 Territorial Rd, Saint Paul, MN 55114","2026/06/02",1673,"1 Bed","Apartment"
"2424 Territorial Rd, Saint Paul, MN 55114","2026/06/02",2403,"2 Beds+","Apartment"
NA,NA,NA,NA,NA
"2034 Yorkshire Ave, Saint Paul, MN 55116","2026/06/02",1100,"Studio","Apartment"
"2034 Yorkshire Ave, Saint Paul, MN 55116","2026/06/02",1400,"1 Bed","Apartment"
"2230 Ford Pky, Saint Paul, MN 55116","2026/06/02",1849,"1 Bed","Apartment"
"2230 Ford Pky, Saint Paul, MN 55116","2026/06/02",3049,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"3601 Park Center Blvd, Saint Louis Park, MN 55416","2026/06/02",1703,"1 Bed","Apartment"
"3601 Park Center Blvd, Saint Louis Park, MN 55416","2026/06/02",1825,"2 Beds","Apartment"
"4199 46th Ave N, Robbinsdale, MN 55422","2026/06/02",1284,"1 Bed","Apartment"
"4199 46th Ave N, Robbinsdale, MN 55422","2026/06/02",1474,"2 Beds","Apartment"
"1634 Eustis St, Lauderdale, MN 55108","2026/06/02",975,"2 Beds",NA
"3920 Excelsior Blvd, Saint Louis Park, MN 55416","2026/06/02",1318,"Studio","Apartment"
"3920 Excelsior Blvd, Saint Louis Park, MN 55416","2026/06/02",1780,"1 Bed","Apartment"
"3920 Excelsior Blvd, Saint Louis Park, MN 55416","2026/06/02",2801,"2 Beds","Apartment"
"2323 Charles Ave, Saint Paul, MN 55114","2026/06/02",1042,"Studio","Apartment"
"2323 Charles Ave, Saint Paul, MN 55114","2026/06/02",2099,"2 Beds","Apartment"
"2410 W University Ave W, Saint Paul, MN 55114","2026/06/02",1226,"Studio","Apartment"
"2410 W University Ave W, Saint Paul, MN 55114","2026/06/02",1450,"1 Bed","Apartment"
"2410 W University Ave W, Saint Paul, MN 55114","2026/06/02",2147,"2 Beds","Apartment"
"6400 Richfield Pky, Richfield, MN 55423","2026/06/02",1335,"Studio","Apartment"
"6400 Richfield Pky, Richfield, MN 55423","2026/06/02",1667,"1 Bed","Apartment"
"6400 Richfield Pky, Richfield, MN 55423","2026/06/02",2252,"2 Beds","Apartment"
"2105 Marshall Ave, Saint Paul, MN 55104","2026/06/02",2100,"2 Beds","Apartment"
"2105 Marshall Ave, Saint Paul, MN 55104","2026/06/02",2700,"3 Beds","Apartment"
"6455 S York Ave, Edina, MN 55435","2026/06/02",1525,"1 Bed","Apartment"
"6455 S York Ave, Edina, MN 55435","2026/06/02",1950,"2 Beds","Apartment"
"765 N Hampden Ave, Saint Paul, MN 55114","2026/06/02",1500,"Studio","Apartment"
"765 N Hampden Ave, Saint Paul, MN 55114","2026/06/02",1673,"1 Bed","Apartment"
"765 N Hampden Ave, Saint Paul, MN 55114","2026/06/02",2095,"2 Beds","Apartment"
"845 Cleveland Ave S, Saint Paul, MN 55116","2026/06/02",1325,"1 Bed","Apartment"
"845 Cleveland Ave S, Saint Paul, MN 55116","2026/06/02",1850,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"3025 Ottawa Ave S, Saint Louis Park, MN 55416","2026/06/02",1180,"Studio","Apartment"
"3025 Ottawa Ave S, Saint Louis Park, MN 55416","2026/06/02",1240,"1 Bed","Apartment"
"3025 Ottawa Ave S, Saint Louis Park, MN 55416","2026/06/02",1500,"2 Beds","Apartment"
"3901 Sunnyside Rd S, Edina, MN 55424","2026/06/02",1111,"1 Bed","Apartment"
"3901 Sunnyside Rd S, Edina, MN 55424","2026/06/02",3255,"2 Beds","Apartment"
"4600 Lake Road Ave, Robbinsdale, MN 55422","2026/06/02",1395,"Studio","Apartment"
"4600 Lake Road Ave, Robbinsdale, MN 55422","2026/06/02",1495,"1 Bed","Apartment"
"4600 Lake Road Ave, Robbinsdale, MN 55422","2026/06/02",2395,"2 Beds","Apartment"
"4505 W 36 1/2 St, Saint Louis Park, MN 55416","2026/06/02",1100,"Studio","Apartment"
"4505 W 36 1/2 St, Saint Louis Park, MN 55416","2026/06/02",1229,"1 Bed","Apartment"
"2140 Grand Ave, Saint Paul, MN 55105","2026/06/02",850,"1 Bed",NA
"6401 Lyndale Ave S, Richfield, MN 55423","2026/06/02",1500,"1 Bed","Apartment"
"6401 Lyndale Ave S, Richfield, MN 55423","2026/06/02",1875,"2 Beds","Apartment"
"950 Jefferson Commons Cir, Saint Paul, MN 55114","2026/06/02",875,"2 Beds","Apartment"
"950 Jefferson Commons Cir, Saint Paul, MN 55114","2026/06/02",575,"4 Beds","Apartment"
"5801 N Xerxes Ave, Brooklyn Center, MN 55430","2026/06/02",1275,"1 Bed","Apartment"
"5801 N Xerxes Ave, Brooklyn Center, MN 55430","2026/06/02",1693,"2 Beds","Apartment"
"1631 Carl St, Lauderdale, MN 55108","2026/06/02",995,"1 Bed","Apartment"
"1631 Carl St, Lauderdale, MN 55108","2026/06/02",1200,"2 Beds","Apartment"
"2009 Bryant Ave S, Minneapolis, MN 55405","2026/06/02",1010,"2 Beds",NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"3508 Colfax Ave S, Minneapolis, MN 55408","2026/06/02",1055,"2 Beds",NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
