"Address","Date","Rent","Aprt_Type","Building_Type"
"6725 York Ave S, Edina, MN 55435","2026/03/02",1854,"1 Bed","Apartment"
"6725 York Ave S, Edina, MN 55435","2026/03/02",2264,"2 Beds","Apartment"
"3700 Huset Pky, Columbia Heights, MN 55421","2026/03/02",1439,"1 Bed","Apartment"
"3700 Huset Pky, Columbia Heights, MN 55421","2026/03/02",1504,"2 Beds","Apartment"
"3700 Huset Pky, Columbia Heights, MN 55421","2026/03/02",1512,"3 Beds","Apartment"
"4015 Highway 25, Saint Louis Park, MN 55416","2026/03/02",2650,"3 Beds",NA
"6630 Richfield Pky, Richfield, MN 55423","2026/03/02",1224,"Studio","Apartment"
"6630 Richfield Pky, Richfield, MN 55423","2026/03/02",1439,"1 Bed","Apartment"
"6630 Richfield Pky, Richfield, MN 55423","2026/03/02",1970,"2 Beds","Apartment"
"747 Hampden Ave, Saint Paul, MN 55114","2026/03/02",1176,"Studio","Apartment"
"747 Hampden Ave, Saint Paul, MN 55114","2026/03/02",1602,"1 Bed","Apartment"
"4040 W 31st St, St Louis Park, MN 55416","2026/03/02",2390,"1 Bed",NA
"3750 Silver Lake Rd NE, Saint Anthony, MN 55421","2026/03/02",1640,"1 Bed","Apartment"
"3750 Silver Lake Rd NE, Saint Anthony, MN 55421","2026/03/02",2410,"2 Beds","Apartment"
"3750 Silver Lake Rd NE, Saint Anthony, MN 55421","2026/03/02",3599,"3 Beds","Apartment"
"2227 University Ave, Saint Paul, MN 55114","2026/03/02",1278,"Studio","Apartment"
"2227 University Ave, Saint Paul, MN 55114","2026/03/02",1287,"1 Bed","Apartment"
"2227 University Ave, Saint Paul, MN 55114","2026/03/02",2067,"2 Beds","Apartment"
"6445 Lyndale Ave S, Richfield, MN 55423","2026/03/02",1495,"Studio","Apartment"
"6445 Lyndale Ave S, Richfield, MN 55423","2026/03/02",1579,"1 Bed","Apartment"
"6445 Lyndale Ave S, Richfield, MN 55423","2026/03/02",2225,"2 Beds","Apartment"
"808 Berry St, Saint Paul, MN 55114","2026/03/02",1690,"1 Bed","Apartment"
"808 Berry St, Saint Paul, MN 55114","2026/03/02",2102,"2 Beds","Apartment"
"808 Berry St, Saint Paul, MN 55114","2026/03/02",2904,"3 Beds","Apartment"
"115 N 2nd St, Minneapolis, MN 55401","2026/03/02",1358,"Studio","Apartment"
"115 N 2nd St, Minneapolis, MN 55401","2026/03/02",1551,"1 Bed","Apartment"
"115 N 2nd St, Minneapolis, MN 55401","2026/03/02",2451,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"2841 Bryant Ave S, Minneapolis, MN 55408","2026/03/02",1355,"Studio","Apartment"
"2841 Bryant Ave S, Minneapolis, MN 55408","2026/03/02",1475,"1 Bed","Apartment"
"2841 Bryant Ave S, Minneapolis, MN 55408","2026/03/02",1905,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"1101-1105 W 28th St, Minneapolis, MN 55408","2026/03/02",1330,"1 Bed","Apartment"
"1101-1105 W 28th St, Minneapolis, MN 55408","2026/03/02",1455,"2 Beds","Apartment"
"1500 Nicollet Ave S, Minneapolis, MN 55403","2026/03/02",1681,"1 Bed","Apartment"
"1500 Nicollet Ave S, Minneapolis, MN 55403","2026/03/02",1894,"2 Beds","Apartment"
"1500 Nicollet Ave S, Minneapolis, MN 55403","2026/03/02",2222,"3 Beds","Apartment"
"3503 2nd Ave S, Minneapolis, MN 55408","2026/03/02",1062,"Studio","Apartment"
"3503 2nd Ave S, Minneapolis, MN 55408","2026/03/02",1166,"1 Bed","Apartment"
"815 9th Ave SE, Minneapolis, MN 55414","2026/03/02",1279,"Studio","Apartment"
"815 9th Ave SE, Minneapolis, MN 55414","2026/03/02",1403,"1 Bed","Apartment"
"815 9th Ave SE, Minneapolis, MN 55414","2026/03/02",1794,"2 Beds+","Apartment"
"2615 E 29th St, Minneapolis, MN 55406","2026/03/02",1050,"Studio","Apartment"
"2615 E 29th St, Minneapolis, MN 55406","2026/03/02",1180,"1 Bed","Apartment"
"2615 E 29th St, Minneapolis, MN 55406","2026/03/02",2035,"2 Beds","Apartment"
"117-127 W Grant St, Minneapolis, MN 55403","2026/03/02",727,"Studio","Apartment"
"117-127 W Grant St, Minneapolis, MN 55403","2026/03/02",817,"1 Bed","Apartment"
"2813 4th St SE, Minneapolis, MN 55414","2026/03/02",1269,"Studio","Apartment"
"2813 4th St SE, Minneapolis, MN 55414","2026/03/02",1619,"1 Bed","Apartment"
"2813 4th St SE, Minneapolis, MN 55414","2026/03/02",2349,"2 Beds","Apartment"
"730-750 N Washington Ave, Minneapolis, MN 55401","2026/03/02",2485,"2 Beds",NA
"3701 W Lake St, Minneapolis, MN 55416","2026/03/02",1150,"2 Beds",NA
"120 Hennepin Ave, Minneapolis, MN 55401","2026/03/02",1540,"Studio","Apartment"
"120 Hennepin Ave, Minneapolis, MN 55401","2026/03/02",1750,"1 Bed","Apartment"
"120 Hennepin Ave, Minneapolis, MN 55401","2026/03/02",2745,"2 Beds","Apartment"
"310 N 2nd St, Minneapolis, MN 55401","2026/03/02",1528,"1 Bed","Apartment"
"310 N 2nd St, Minneapolis, MN 55401","2026/03/02",2143,"2 Beds","Apartment"
"725 8th St SE, Minneapolis, MN 55414","2026/03/02",980,"2 Beds",NA
"501 Main St SE, Minneapolis, MN 55414","2026/03/02",1640,"Studio","Apartment"
"501 Main St SE, Minneapolis, MN 55414","2026/03/02",1740,"1 Bed","Apartment"
"501 Main St SE, Minneapolis, MN 55414","2026/03/02",2895,"2 Beds+","Apartment"
"3140 Chowen Ave S, Minneapolis, MN 55416","2026/03/02",1156,"Studio","Apartment"
"3140 Chowen Ave S, Minneapolis, MN 55416","2026/03/02",1245,"1 Bed","Apartment"
"3140 Chowen Ave S, Minneapolis, MN 55416","2026/03/02",1709,"2 Beds","Apartment"
"1011 Marshall St NE, Minneapolis, MN 55413","2026/03/02",1250,"2 Beds",NA
"47 Spruce Pl, Minneapolis, MN 55403","2026/03/02",1427,"2 Beds",NA
"107 13th Ave NE, Minneapolis, MN 55413","2026/03/02",1400,"1 Bed","Apartment"
"107 13th Ave NE, Minneapolis, MN 55413","2026/03/02",2213,"2 Beds","Apartment"
"3120 36th Ave, Minneapolis, MN 55406","2026/03/02",1225,"Studio","Apartment"
"3120 36th Ave, Minneapolis, MN 55406","2026/03/02",1445,"1 Bed","Apartment"
"3120 36th Ave, Minneapolis, MN 55406","2026/03/02",1895,"2 Beds","Apartment"
"2000 Lyndale Ave, Minneapolis, MN 55405","2026/03/02",1158,"Studio","Apartment"
"2000 Lyndale Ave, Minneapolis, MN 55405","2026/03/02",1425,"1 Bed","Apartment"
"2000 Lyndale Ave, Minneapolis, MN 55405","2026/03/02",1995,"2 Beds","Apartment"
"4603 Minnehaha Ave, Minneapolis, MN 55406","2026/03/02",1206,"Studio","Apartment"
"4603 Minnehaha Ave, Minneapolis, MN 55406","2026/03/02",1590,"1 Bed","Apartment"
"3536 Nicollet Ave, Minneapolis, MN 55408","2026/03/02",1102,"Studio","Apartment"
"3536 Nicollet Ave, Minneapolis, MN 55408","2026/03/02",1160,"1 Bed","Apartment"
"3536 Nicollet Ave, Minneapolis, MN 55408","2026/03/02",1386,"2 Beds","Apartment"
"115 2nd Ave S, Minneapolis, MN 55401","2026/03/02",1295,"Studio","Apartment"
"115 2nd Ave S, Minneapolis, MN 55401","2026/03/02",1265,"1 Bed","Apartment"
"1000 Main St NE, Minneapolis, MN 55413","2026/03/02",1215,"Studio","Apartment"
"1000 Main St NE, Minneapolis, MN 55413","2026/03/02",1630,"1 Bed","Apartment"
"1000 Main St NE, Minneapolis, MN 55413","2026/03/02",1995,"2 Beds","Apartment"
"1117 Marquette Ave, Minneapolis, MN 55403","2026/03/02",1373,"1 Bed","Apartment"
"1117 Marquette Ave, Minneapolis, MN 55403","2026/03/02",1783,"2 Beds","Apartment"
"2655 Essex St SE, Minneapolis, MN 55414","2026/03/02",776,"3 Beds","Apartment"
"2655 Essex St SE, Minneapolis, MN 55414","2026/03/02",694,"4 Beds","Apartment"
"1212 W Lake St, Minneapolis, MN 55408","2026/03/02",1159,"Studio","Apartment"
"1212 W Lake St, Minneapolis, MN 55408","2026/03/02",1466,"1 Bed","Apartment"
"1212 W Lake St, Minneapolis, MN 55408","2026/03/02",1841,"2 Beds","Apartment"
"2823 Wayzata Blvd, Minneapolis, MN 55405","2026/03/02",1275,"2 Beds",NA
"16 E 15th St, Minneapolis, MN 55403","2026/03/02",813,"Studio","Apartment"
"16 E 15th St, Minneapolis, MN 55403","2026/03/02",790,"1 Bed","Apartment"
"2716 Blaisdell Ave, Minneapolis, MN 55408","2026/03/02",895,"Studio","Apartment"
"2716 Blaisdell Ave, Minneapolis, MN 55408","2026/03/02",995,"1 Bed","Apartment"
"5555 Zealand Ave N, Minneapolis, MN 55428","2026/03/02",1099,"1 Bed","Apartment"
"5555 Zealand Ave N, Minneapolis, MN 55428","2026/03/02",1399,"2 Beds","Apartment"
"1511 Utica Ave S, Saint Louis Park, MN 55416","2026/03/02",1764,"Studio","Apartment"
"1511 Utica Ave S, Saint Louis Park, MN 55416","2026/03/02",1929,"1 Bed","Apartment"
"1511 Utica Ave S, Saint Louis Park, MN 55416","2026/03/02",2484,"2 Beds","Apartment"
"5310 W 16th St, Saint Louis Park, MN 55416","2026/03/02",1559,"1 Bed","Apartment"
"5310 W 16th St, Saint Louis Park, MN 55416","2026/03/02",2399,"2 Beds","Apartment"
"2850 Northway Dr, Brooklyn Center, MN 55430","2026/03/02",1250,"1 Bed","Apartment"
"2850 Northway Dr, Brooklyn Center, MN 55430","2026/03/02",1425,"2 Beds","Apartment"
"1975-1977 Marshall Ave, Saint Paul, MN 55104","2026/03/02",2975,"2 Beds",NA
"4301-4325 Minnetonka Blvd, Saint Louis Park, MN 55416","2026/03/02",1175,"2 Beds",NA
NA,NA,NA,NA,NA
"3945 Market St, Edina, MN 55424","2026/03/02",2650,"2 Beds",NA
"777 Berry St, Saint Paul, MN 55114","2026/03/02",1339,"1 Bed","Apartment"
"777 Berry St, Saint Paul, MN 55114","2026/03/02",1495,"2 Beds","Apartment"
"777 Berry St, Saint Paul, MN 55114","2026/03/02",1722,"3 Beds","Apartment"
"1622 Carl St, Lauderdale, MN 55108","2026/03/02",1085,"1 Bed","Apartment"
"1622 Carl St, Lauderdale, MN 55108","2026/03/02",1270,"2 Beds","Apartment"
"931-945 St Paul Ave, Saint Paul, MN 55116","2026/03/02",1030,"2 Beds",NA
"2551 38th Ave NE, Saint Anthony, MN 55421","2026/03/02",1523,"Studio","Apartment"
"2551 38th Ave NE, Saint Anthony, MN 55421","2026/03/02",1575,"1 Bed","Apartment"
"2551 38th Ave NE, Saint Anthony, MN 55421","2026/03/02",2046,"2 Beds+","Apartment"
"2400 W 66th St, Richfield, MN 55423","2026/03/02",1244,"Studio","Apartment"
"2400 W 66th St, Richfield, MN 55423","2026/03/02",1654,"1 Bed","Apartment"
"2400 W 66th St, Richfield, MN 55423","2026/03/02",1721,"2 Beds","Apartment"
"760 Raymond Ave, Saint Paul, MN 55114","2026/03/02",1192,"Studio","Apartment"
"760 Raymond Ave, Saint Paul, MN 55114","2026/03/02",1476,"1 Bed","Apartment"
"760 Raymond Ave, Saint Paul, MN 55114","2026/03/02",2044,"2 Beds","Apartment"
"3612-3624 Lynn Ave, Saint Louis Park, MN 55416","2026/03/02",1095,"2 Beds",NA
"3551-3559 Huntington Ave S, St Louis Park, MN 55416","2026/03/02",999,"1 Bed","Apartment"
"3551-3559 Huntington Ave S, St Louis Park, MN 55416","2026/03/02",1250,"2 Beds","Apartment"
"1570 Eustis St, Lauderdale, MN 55108","2026/03/02",1405,"1 Bed","Apartment"
"1570 Eustis St, Lauderdale, MN 55108","2026/03/02",1799,"2 Beds","Apartment"
"1570 Eustis St, Lauderdale, MN 55108","2026/03/02",2150,"3 Beds+","Apartment"
"4900 Cedar Lake Rd S, Saint Louis Park, MN 55416","2026/03/02",1351,"1 Bed","Apartment"
"4900 Cedar Lake Rd S, Saint Louis Park, MN 55416","2026/03/02",2223,"2 Beds","Apartment"
"80 Broadway St NE, Minneapolis, MN 55413","2026/03/02",1504,"Studio","Apartment"
"80 Broadway St NE, Minneapolis, MN 55413","2026/03/02",1884,"1 Bed","Apartment"
"80 Broadway St NE, Minneapolis, MN 55413","2026/03/02",2074,"2 Beds","Apartment"
"628 University Ave SE, Minneapolis, MN 55414","2026/03/02",1410,"Studio","Apartment"
"628 University Ave SE, Minneapolis, MN 55414","2026/03/02",1537,"1 Bed","Apartment"
NA,NA,NA,NA,NA
"1821 1st Ave S, Minneapolis, MN 55403","2026/03/02",1280,"1 Bed","Apartment"
"1821 1st Ave S, Minneapolis, MN 55403","2026/03/02",1380,"2 Beds","Apartment"
"1821 1st Ave S, Minneapolis, MN 55403","2026/03/02",1880,"3 Beds","Apartment"
"1015 8th St, Minneapolis, MN 55414","2026/03/02",1304,"1 Bed","Apartment"
"1015 8th St, Minneapolis, MN 55414","2026/03/02",1529,"2 Beds","Apartment"
"1015 8th St, Minneapolis, MN 55414","2026/03/02",2103,"3 Beds+","Apartment"
"5245 Wayzata Blvd, Minneapolis, MN 55416","2026/03/02",1613,"Studio","Apartment"
"5245 Wayzata Blvd, Minneapolis, MN 55416","2026/03/02",1738,"1 Bed","Apartment"
"5245 Wayzata Blvd, Minneapolis, MN 55416","2026/03/02",2388,"2 Beds+","Apartment"
"2838 Fremont Ave S, Minneapolis, MN 55408","2026/03/02",1285,"Studio","Apartment"
"2838 Fremont Ave S, Minneapolis, MN 55408","2026/03/02",1429,"1 Bed","Apartment"
"2838 Fremont Ave S, Minneapolis, MN 55408","2026/03/02",1845,"2 Beds","Apartment"
"1180 Tyler St NE, Minneapolis, MN 55413","2026/03/02",1606,"Studio","Apartment"
"1180 Tyler St NE, Minneapolis, MN 55413","2026/03/02",1643,"1 Bed","Apartment"
"1180 Tyler St NE, Minneapolis, MN 55413","2026/03/02",2488,"2 Beds","Apartment"
"225 W 15th St, Minneapolis, MN 55403","2026/03/02",953,"",NA
"1101 Main St NE, Minneapolis, MN 55413","2026/03/02",1695,"1 Bed","Apartment"
"1101 Main St NE, Minneapolis, MN 55413","2026/03/02",2375,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"410-510 W Lake St, Minneapolis, MN 55408","2026/03/02",1258,"Studio","Apartment"
"410-510 W Lake St, Minneapolis, MN 55408","2026/03/02",1209,"1 Bed","Apartment"
"410-510 W Lake St, Minneapolis, MN 55408","2026/03/02",1734,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"1215 Marshall St NE, Minneapolis, MN 55413","2026/03/02",1514,"Studio","Apartment"
"1215 Marshall St NE, Minneapolis, MN 55413","2026/03/02",1680,"1 Bed","Apartment"
"1215 Marshall St NE, Minneapolis, MN 55413","2026/03/02",2200,"2 Beds","Apartment"
"311 Harvard St SE, Minneapolis, MN 55414","2026/03/02",1375,"Studio","Apartment"
"311 Harvard St SE, Minneapolis, MN 55414","2026/03/02",1790,"1 Bed","Apartment"
"311 Harvard St SE, Minneapolis, MN 55414","2026/03/02",620,"2 Beds+","Apartment"
"117 27th Ave SE, Minneapolis, MN 55414","2026/03/02",1272,"Studio","Apartment"
"117 27th Ave SE, Minneapolis, MN 55414","2026/03/02",1412,"1 Bed","Apartment"
"117 27th Ave SE, Minneapolis, MN 55414","2026/03/02",852,"2 Beds+","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"515 14th Ave SE, Minneapolis, MN 55414","2026/03/02",1505,"1 Bed","Apartment"
"515 14th Ave SE, Minneapolis, MN 55414","2026/03/02",580,"2 Beds","Apartment"
"515 14th Ave SE, Minneapolis, MN 55414","2026/03/02",829,"3 Beds+","Apartment"
"835 W Broadway Ave, Minneapolis, MN 55411","2026/03/02",1072,"1 Bed","Apartment"
"835 W Broadway Ave, Minneapolis, MN 55411","2026/03/02",1899,"2 Beds","Apartment"
"2622 W Lake St, Minneapolis, MN 55416","2026/03/02",2150,"1 Bed","Apartment"
"2622 W Lake St, Minneapolis, MN 55416","2026/03/02",3700,"2 Beds","Apartment"
"309-315 1st Ave NE, Minneapolis, MN 55413","2026/03/02",1759,"Studio","Apartment"
"309-315 1st Ave NE, Minneapolis, MN 55413","2026/03/02",1949,"1 Bed","Apartment"
"309-315 1st Ave NE, Minneapolis, MN 55413","2026/03/02",2729,"2 Beds","Apartment"
"3510 Beltline Blvd, Minneapolis, MN 55416","2026/03/02",2116,"2 Beds",NA
NA,NA,NA,NA,NA
"501 Theodore Wirth Pky, Minneapolis, MN 55422","2026/03/02",2099,"2 Beds",NA
"625 2nd St, Minneapolis, MN 55401","2026/03/02",1415,"Studio","Apartment"
"625 2nd St, Minneapolis, MN 55401","2026/03/02",1575,"1 Bed","Apartment"
"625 2nd St, Minneapolis, MN 55401","2026/03/02",2095,"2 Beds","Apartment"
"3625 E 43rd St, Minneapolis, MN 55406","2026/03/02",1305,"Studio","Apartment"
"3625 E 43rd St, Minneapolis, MN 55406","2026/03/02",1605,"1 Bed","Apartment"
"3625 E 43rd St, Minneapolis, MN 55406","2026/03/02",1930,"2 Beds","Apartment"
"3430 List Pl, Minneapolis, MN 55416","2026/03/02",1460,"Studio","Apartment"
"3430 List Pl, Minneapolis, MN 55416","2026/03/02",1675,"1 Bed","Apartment"
"3430 List Pl, Minneapolis, MN 55416","2026/03/02",2675,"2 Beds","Apartment"
"3036 W Lake St, Minneapolis, MN 55416","2026/03/02",1300,"Studio","Apartment"
"3036 W Lake St, Minneapolis, MN 55416","2026/03/02",1765,"1 Bed","Apartment"
"3036 W Lake St, Minneapolis, MN 55416","2026/03/02",2050,"2 Beds","Apartment"
"520 2nd St SE, Minneapolis, MN 55414","2026/03/02",1123,"Studio","Apartment"
"520 2nd St SE, Minneapolis, MN 55414","2026/03/02",1199,"1 Bed","Apartment"
"265 Girard Ave N, Minneapolis, MN 55405","2026/03/02",1350,"1 Bed","Apartment"
"265 Girard Ave N, Minneapolis, MN 55405","2026/03/02",2075,"2 Beds","Apartment"
"415 Oak G..., Minneapolis, MN 55403","2026/03/02",1400,"Studio","Apartment"
"415 Oak G..., Minneapolis, MN 55403","2026/03/02",1425,"1 Bed","Apartment"
"415 Oak G..., Minneapolis, MN 55403","2026/03/02",2030,"2 Beds","Apartment"
"432 1st St N, Minneapolis, MN 55401","2026/03/02",1350,"1 Bed","Apartment"
"432 1st St N, Minneapolis, MN 55401","2026/03/02",1600,"2 Beds","Apartment"
"129 N 2nd St, Minneapolis, MN 55401","2026/03/02",1695,"2 Beds",NA
"90 S 9th St, Minneapolis, MN 55402","2026/03/02",1300,"Studio","Apartment"
"90 S 9th St, Minneapolis, MN 55402","2026/03/02",1500,"1 Bed","Apartment"
"90 S 9th St, Minneapolis, MN 55402","2026/03/02",2000,"2 Beds","Apartment"
"18 W 15th St, Minneapolis, MN 55403","2026/03/02",1259,"Studio","Apartment"
"18 W 15th St, Minneapolis, MN 55403","2026/03/02",1289,"1 Bed","Apartment"
"18 W 15th St, Minneapolis, MN 55403","2026/03/02",1679,"2 Beds","Apartment"
"4141 W 31st St, St. Louis Park, MN 55416","2026/03/02",1785,"2 Beds",NA
"120 2nd St N, Minneapolis, MN 55401","2026/03/02",1498,"1 Bed","Apartment"
"120 2nd St N, Minneapolis, MN 55401","2026/03/02",2971,"2 Beds","Apartment"
"1800 Washington Ave S, Minneapolis, MN 55454","2026/03/02",1545,"Studio","Apartment"
"1800 Washington Ave S, Minneapolis, MN 55454","2026/03/02",1525,"1 Bed","Apartment"
"1800 Washington Ave S, Minneapolis, MN 55454","2026/03/02",1960,"2 Beds","Apartment"
"2421 3rd Ave S, Minneapolis, MN 55404","2026/03/02",1199,"1 Bed","Apartment"
"2421 3rd Ave S, Minneapolis, MN 55404","2026/03/02",1630,"2 Beds","Apartment"
"4621 Snelling Ave, Minneapolis, MN 55406","2026/03/02",1344,"1 Bed","Apartment"
"4621 Snelling Ave, Minneapolis, MN 55406","2026/03/02",1838,"2 Beds","Apartment"
"2407 2nd St NE, Minneapolis, MN 55418","2026/03/02",2800,"2 Beds",NA
"4440 Beard Ave S, Minneapolis, MN 55410","2026/03/02",1200,"Studio","Apartment"
"4440 Beard Ave S, Minneapolis, MN 55410","2026/03/02",1250,"1 Bed","Apartment"
"4440 Beard Ave S, Minneapolis, MN 55410","2026/03/02",1500,"2 Beds","Apartment"
"111 Marquette Ave S, Minneapolis, MN 55401","2026/03/02",1315,"1 Bed","Apartment"
"111 Marquette Ave S, Minneapolis, MN 55401","2026/03/02",2001,"2 Beds","Apartment"
"465 Nicollet Mall, Minneapolis, MN 55401","2026/03/02",1520,"Studio","Apartment"
"465 Nicollet Mall, Minneapolis, MN 55401","2026/03/02",1645,"1 Bed","Apartment"
"465 Nicollet Mall, Minneapolis, MN 55401","2026/03/02",3055,"2 Beds","Apartment"
"333 Oak Grove St, Minneapolis, MN 55403","2026/03/02",950,"2 Beds",NA
"1500 LaSalle Ave, Minneapolis, MN 55403","2026/03/02",899,"Studio","Apartment"
"1500 LaSalle Ave, Minneapolis, MN 55403","2026/03/02",999,"1 Bed","Apartment"
"2524 Highway 100 S, Minneapolis, MN 55416","2026/03/02",1300,"1 Bed","Apartment"
"2524 Highway 100 S, Minneapolis, MN 55416","2026/03/02",1675,"2 Beds","Apartment"
"4309 Rhode Island Ave, Minneapolis, MN 55428","2026/03/02",975,"Studio","Apartment"
"4309 Rhode Island Ave, Minneapolis, MN 55428","2026/03/02",1185,"1 Bed","Apartment"
"4309 Rhode Island Ave, Minneapolis, MN 55428","2026/03/02",1385,"2 Beds","Apartment"
"4020 Nawadaha Blvd, Minneapolis, MN 55406","2026/03/02",1233,"1 Bed","Apartment"
"4020 Nawadaha Blvd, Minneapolis, MN 55406","2026/03/02",2225,"2 Beds","Apartment"
"706 9th St S, Minneapolis, MN 55404","2026/03/02",750,"2 Beds",NA
"5405 Chicago Ave, Minneapolis, MN 55417","2026/03/02",1500,"1 Bed","Apartment"
"5405 Chicago Ave, Minneapolis, MN 55417","2026/03/02",1650,"2 Beds","Apartment"
"5405 Chicago Ave, Minneapolis, MN 55417","2026/03/02",2350,"3 Beds","Apartment"
"1220 Brook Ave SE, Minneapolis, MN 55414","2026/03/02",1145,"Studio","Apartment"
"1220 Brook Ave SE, Minneapolis, MN 55414","2026/03/02",1320,"1 Bed","Apartment"
"1220 Brook Ave SE, Minneapolis, MN 55414","2026/03/02",1680,"2 Beds+","Apartment"
"1300 Yale Pl, Minneapolis, MN 55403","2026/03/02",1066,"Studio","Apartment"
"1300 Yale Pl, Minneapolis, MN 55403","2026/03/02",1451,"1 Bed","Apartment"
"1300 Yale Pl, Minneapolis, MN 55403","2026/03/02",1843,"2 Beds+","Apartment"
"1227 4th St SE, Minneapolis, MN 55414","2026/03/02",1302,"1 Bed","Apartment"
"1227 4th St SE, Minneapolis, MN 55414","2026/03/02",1858,"2 Beds","Apartment"
"1227 4th St SE, Minneapolis, MN 55414","2026/03/02",2381,"3 Beds","Apartment"
"1006 W Lake St, Minneapolis, MN 55408","2026/03/02",1290,"1 Bed","Apartment"
"1006 W Lake St, Minneapolis, MN 55408","2026/03/02",1650,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"1626 E Lake St, Minneapolis, MN 55407","2026/03/02",1199,"1 Bed","Apartment"
"1626 E Lake St, Minneapolis, MN 55407","2026/03/02",1599,"2 Beds","Apartment"
"3611 Colfax Ave S, Minneapolis, MN 55409","2026/03/02",899,"Studio","Apartment"
"3611 Colfax Ave S, Minneapolis, MN 55409","2026/03/02",949,"1 Bed","Apartment"
"3611 Colfax Ave S, Minneapolis, MN 55409","2026/03/02",1250,"2 Beds","Apartment"
"6100 Summit Dr N, Minneapolis, MN 55430","2026/03/02",1267,"1 Bed","Apartment"
"6100 Summit Dr N, Minneapolis, MN 55430","2026/03/02",1421,"2 Beds","Apartment"
"101 S 5th St, Minneapolis, MN 55402","2026/03/02",1249,"Studio","Apartment"
"101 S 5th St, Minneapolis, MN 55402","2026/03/02",1416,"1 Bed","Apartment"
"101 S 5th St, Minneapolis, MN 55402","2026/03/02",1749,"2 Beds+","Apartment"
"26 Oak Grove St, Minneapolis, MN 55403","2026/03/02",725,"Studio","Apartment"
"26 Oak Grove St, Minneapolis, MN 55403","2026/03/02",825,"1 Bed","Apartment"
"26 Oak Grove St, Minneapolis, MN 55403","2026/03/02",1100,"2 Beds","Apartment"
"2034 Yorkshire Ave, Saint Paul, MN 55116","2026/03/02",1099,"Studio","Apartment"
"2034 Yorkshire Ave, Saint Paul, MN 55116","2026/03/02",1299,"1 Bed","Apartment"
"3601 Park Center Blvd, Saint Louis Park, MN 55416","2026/03/02",2034,"1 Bed","Apartment"
"3601 Park Center Blvd, Saint Louis Park, MN 55416","2026/03/02",1823,"2 Beds","Apartment"
"2323 Charles Ave, Saint Paul, MN 55114","2026/03/02",1218,"2 Beds",NA
"3920 Excelsior Blvd, Saint Louis Park, MN 55416","2026/03/02",1846,"1 Bed","Apartment"
"3920 Excelsior Blvd, Saint Louis Park, MN 55416","2026/03/02",2381,"2 Beds","Apartment"
"4199 46th Ave N, Robbinsdale, MN 55422","2026/03/02",1284,"1 Bed","Apartment"
"4199 46th Ave N, Robbinsdale, MN 55422","2026/03/02",1444,"2 Beds","Apartment"
"4199 46th Ave N, Robbinsdale, MN 55422","2026/03/02",2364,"3 Beds+","Apartment"
"845 Cleveland Ave S, Saint Paul, MN 55116","2026/03/02",1199,"1 Bed","Apartment"
"845 Cleveland Ave S, Saint Paul, MN 55116","2026/03/02",1699,"2 Beds","Apartment"
"2424 Territorial Rd, Saint Paul, MN 55114","2026/03/02",1245,"Studio","Apartment"
"2424 Territorial Rd, Saint Paul, MN 55114","2026/03/02",1650,"1 Bed","Apartment"
"2424 Territorial Rd, Saint Paul, MN 55114","2026/03/02",2595,"2 Beds","Apartment"
"4600 Lake Road Ave, Robbinsdale, MN 55422","2026/03/02",1495,"1 Bed","Apartment"
"4600 Lake Road Ave, Robbinsdale, MN 55422","2026/03/02",2545,"2 Beds","Apartment"
"6401 Lyndale Ave S, Richfield, MN 55423","2026/03/02",1575,"2 Beds",NA
"1634 Eustis St, Lauderdale, MN 55108","2026/03/02",975,"2 Beds",NA
"3440 Belt Line Blvd, Saint Louis Park, MN 55416","2026/03/02",1507,"Studio","Apartment"
"3440 Belt Line Blvd, Saint Louis Park, MN 55416","2026/03/02",1604,"1 Bed","Apartment"
"3440 Belt Line Blvd, Saint Louis Park, MN 55416","2026/03/02",2025,"2 Beds","Apartment"
"3025 Ottawa Ave S, Saint Louis Park, MN 55416","2026/03/02",1060,"Studio","Apartment"
"3025 Ottawa Ave S, Saint Louis Park, MN 55416","2026/03/02",1230,"1 Bed","Apartment"
"3025 Ottawa Ave S, Saint Louis Park, MN 55416","2026/03/02",1490,"2 Beds","Apartment"
"765 N Hampden Ave, Saint Paul, MN 55114","2026/03/02",1512,"1 Bed","Apartment"
"765 N Hampden Ave, Saint Paul, MN 55114","2026/03/02",2163,"2 Beds","Apartment"
"3901 Sunnyside Rd S, Edina, MN 55424","2026/03/02",1111,"1 Bed","Apartment"
"3901 Sunnyside Rd S, Edina, MN 55424","2026/03/02",3255,"2 Beds","Apartment"
"1631 Carl St, Lauderdale, MN 55108","2026/03/02",1095,"1 Bed","Apartment"
"1631 Carl St, Lauderdale, MN 55108","2026/03/02",1250,"2 Beds","Apartment"
"6400 Richfield Pky, Richfield, MN 55423","2026/03/02",1278,"Studio","Apartment"
"6400 Richfield Pky, Richfield, MN 55423","2026/03/02",1451,"1 Bed","Apartment"
"6400 Richfield Pky, Richfield, MN 55423","2026/03/02",2080,"2 Beds+","Apartment"
