"Address","Date","Rent","Aprt_Type","Building_Type"
"6725 York Ave S, Edina, MN 55435","2026/02/02",1739,"1 Bed","Apartment"
"6725 York Ave S, Edina, MN 55435","2026/02/02",2315,"2 Beds+","Apartment"
"3700 Huset Pky, Columbia Heights, MN 55421","2026/02/02",1439,"1 Bed","Apartment"
"3700 Huset Pky, Columbia Heights, MN 55421","2026/02/02",1494,"2 Beds","Apartment"
"3700 Huset Pky, Columbia Heights, MN 55421","2026/02/02",1512,"3 Beds","Apartment"
"4015 Highway 25, Saint Louis Park, MN 55416","2026/02/02",1575,"3 Beds",NA
"6630 Richfield Pky, Richfield, MN 55423","2026/02/02",1234,"Studio","Apartment"
"6630 Richfield Pky, Richfield, MN 55423","2026/02/02",1439,"1 Bed","Apartment"
"6630 Richfield Pky, Richfield, MN 55423","2026/02/02",1970,"2 Beds","Apartment"
"747 Hampden Ave, Saint Paul, MN 55114","2026/02/02",1200,"Studio","Apartment"
"747 Hampden Ave, Saint Paul, MN 55114","2026/02/02",1735,"1 Bed","Apartment"
"747 Hampden Ave, Saint Paul, MN 55114","2026/02/02",2510,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"115 N 2nd St, Minneapolis, MN 55401","2026/02/02",1455,"Studio","Apartment"
"115 N 2nd St, Minneapolis, MN 55401","2026/02/02",1743,"1 Bed","Apartment"
"115 N 2nd St, Minneapolis, MN 55401","2026/02/02",2440,"2 Beds","Apartment"
"2841 Bryant Ave S, Minneapolis, MN 55408","2026/02/02",1290,"Studio","Apartment"
"2841 Bryant Ave S, Minneapolis, MN 55408","2026/02/02",1475,"1 Bed","Apartment"
"2841 Bryant Ave S, Minneapolis, MN 55408","2026/02/02",1905,"2 Beds","Apartment"
"3536 Nicollet Ave, Minneapolis, MN 55408","2026/02/02",1167,"Studio","Apartment"
"3536 Nicollet Ave, Minneapolis, MN 55408","2026/02/02",1358,"1 Bed","Apartment"
"3536 Nicollet Ave, Minneapolis, MN 55408","2026/02/02",2022,"2 Beds","Apartment"
"815 N 2nd St, Minneapolis, MN 55401","2026/02/02",1569,"Studio","Apartment"
"815 N 2nd St, Minneapolis, MN 55401","2026/02/02",1608,"1 Bed","Apartment"
"815 N 2nd St, Minneapolis, MN 55401","2026/02/02",2490,"2 Beds","Apartment"
"1101-1105 W 28th St, Minneapolis, MN 55408","2026/02/02",97512,"",NA
"3224-3236 Girard Ave, Minneapolis, MN 55408","2026/02/02",1102,"Studio","Apartment"
"3224-3236 Girard Ave, Minneapolis, MN 55408","2026/02/02",1365,"1 Bed","Apartment"
"4603 Minnehaha Ave, Minneapolis, MN 55406","2026/02/02",1095,"Studio","Apartment"
"4603 Minnehaha Ave, Minneapolis, MN 55406","2026/02/02",1530,"1 Bed","Apartment"
"1212 W Lake St, Minneapolis, MN 55408","2026/02/02",1167,"Studio","Apartment"
"1212 W Lake St, Minneapolis, MN 55408","2026/02/02",1544,"1 Bed","Apartment"
"1212 W Lake St, Minneapolis, MN 55408","2026/02/02",1799,"2 Beds","Apartment"
"815 9th Ave SE, Minneapolis, MN 55414","2026/02/02",1299,"Studio","Apartment"
"815 9th Ave SE, Minneapolis, MN 55414","2026/02/02",1349,"1 Bed","Apartment"
"815 9th Ave SE, Minneapolis, MN 55414","2026/02/02",2279,"2 Beds+","Apartment"
"2615 E 29th St, Minneapolis, MN 55406","2026/02/02",1050,"Studio","Apartment"
"2615 E 29th St, Minneapolis, MN 55406","2026/02/02",1180,"1 Bed","Apartment"
"2615 E 29th St, Minneapolis, MN 55406","2026/02/02",2035,"2 Beds","Apartment"
"117-127 W Grant St, Minneapolis, MN 55403","2026/02/02",727,"",NA
"2000 Lyndale Ave, Minneapolis, MN 55405","2026/02/02",1233,"Studio","Apartment"
"2000 Lyndale Ave, Minneapolis, MN 55405","2026/02/02",1350,"1 Bed","Apartment"
"2000 Lyndale Ave, Minneapolis, MN 55405","2026/02/02",1995,"2 Beds","Apartment"
"2813 4th St SE, Minneapolis, MN 55414","2026/02/02",1269,"Studio","Apartment"
"2813 4th St SE, Minneapolis, MN 55414","2026/02/02",1619,"1 Bed","Apartment"
"2813 4th St SE, Minneapolis, MN 55414","2026/02/02",2349,"2 Beds","Apartment"
"501 Main St SE, Minneapolis, MN 55414","2026/02/02",1640,"Studio","Apartment"
"501 Main St SE, Minneapolis, MN 55414","2026/02/02",2175,"1 Bed","Apartment"
"501 Main St SE, Minneapolis, MN 55414","2026/02/02",2840,"2 Beds+","Apartment"
"730-750 N Washington Ave, Minneapolis, MN 55401","2026/02/02",2495,"2 Beds+",NA
"3701 W Lake St, Minneapolis, MN 55416","2026/02/02",1150,"2 Beds+",NA
"416 10th Ave N, Minneapolis, MN 55401","2026/02/02",1795,"2 Beds+",NA
"120 Hennepin Ave, Minneapolis, MN 55401","2026/02/02",1540,"Studio","Apartment"
"120 Hennepin Ave, Minneapolis, MN 55401","2026/02/02",1750,"1 Bed","Apartment"
"120 Hennepin Ave, Minneapolis, MN 55401","2026/02/02",3185,"2 Beds","Apartment"
"47 Spruce Pl, Minneapolis, MN 55403","2026/02/02",1454,"2 Beds",NA
"1115-1125 W 28th St, Minneapolis, MN 55408","2026/02/02",1175,"2 Beds",NA
"1011 Marshall St NE, Minneapolis, MN 55413","2026/02/02",1225,"2 Beds",NA
"3120 36th Ave, Minneapolis, MN 55406","2026/02/02",1158,"Studio","Apartment"
"3120 36th Ave, Minneapolis, MN 55406","2026/02/02",1445,"1 Bed","Apartment"
"3120 36th Ave, Minneapolis, MN 55406","2026/02/02",1895,"2 Beds","Apartment"
"615 S 8th St, Minneapolis, MN 55404","2026/02/02",1150,"Studio","Apartment"
"615 S 8th St, Minneapolis, MN 55404","2026/02/02",1445,"1 Bed","Apartment"
"615 S 8th St, Minneapolis, MN 55404","2026/02/02",2250,"2 Beds","Apartment"
"3503 2nd Ave S, Minneapolis, MN 55408","2026/02/02",1028,"Studio","Apartment"
"3503 2nd Ave S, Minneapolis, MN 55408","2026/02/02",1162,"1 Bed","Apartment"
"107 13th Ave NE, Minneapolis, MN 55413","2026/02/02",1390,"1 Bed","Apartment"
"107 13th Ave NE, Minneapolis, MN 55413","2026/02/02",2234,"2 Beds","Apartment"
"725 8th St SE, Minneapolis, MN 55414","2026/02/02",980,"2 Beds",NA
"1000 Main St NE, Minneapolis, MN 55413","2026/02/02",1175,"Studio","Apartment"
"1000 Main St NE, Minneapolis, MN 55413","2026/02/02",1575,"1 Bed","Apartment"
"1000 Main St NE, Minneapolis, MN 55413","2026/02/02",2175,"2 Beds","Apartment"
"1500 Nicollet Ave S, Minneapolis, MN 55403","2026/02/02",1150,"Studio","Apartment"
"1500 Nicollet Ave S, Minneapolis, MN 55403","2026/02/02",1698,"2 Beds","Apartment"
"1500 Nicollet Ave S, Minneapolis, MN 55403","2026/02/02",2023,"3 Beds","Apartment"
"2716 Blaisdell Ave, Minneapolis, MN 55408","2026/02/02",895,"Studio","Apartment"
"2716 Blaisdell Ave, Minneapolis, MN 55408","2026/02/02",995,"1 Bed","Apartment"
"3140 Chowen Ave S, Minneapolis, MN 55416","2026/02/02",1094,"Studio","Apartment"
"3140 Chowen Ave S, Minneapolis, MN 55416","2026/02/02",1274,"1 Bed","Apartment"
"3140 Chowen Ave S, Minneapolis, MN 55416","2026/02/02",1786,"2 Beds","Apartment"
"310 N 2nd St, Minneapolis, MN 55401","2026/02/02",1495,"1 Bed","Apartment"
"310 N 2nd St, Minneapolis, MN 55401","2026/02/02",2493,"2 Beds","Apartment"
"1117 Marquette Ave, Minneapolis, MN 55403","2026/02/02",1397,"1 Bed","Apartment"
"1117 Marquette Ave, Minneapolis, MN 55403","2026/02/02",1783,"2 Beds","Apartment"
"115 2nd Ave S, Minneapolis, MN 55401","2026/02/02",1145,"Studio","Apartment"
"115 2nd Ave S, Minneapolis, MN 55401","2026/02/02",1150,"1 Bed","Apartment"
"2823 Wayzata Blvd, Minneapolis, MN 55405","2026/02/02",1295,"1 Bed",NA
"16 E 15th St, Minneapolis, MN 55403","2026/02/02",813,"Studio","Apartment"
"16 E 15th St, Minneapolis, MN 55403","2026/02/02",793,"1 Bed","Apartment"
"2655 Essex St SE, Minneapolis, MN 55414","2026/02/02",720,"3 Beds","Apartment"
"2655 Essex St SE, Minneapolis, MN 55414","2026/02/02",694,"4 Beds","Apartment"
"5555 Zealand Ave N, Minneapolis, MN 55428","2026/02/02",1099,"1 Bed","Apartment"
"5555 Zealand Ave N, Minneapolis, MN 55428","2026/02/02",1399,"2 Beds","Apartment"
"1511 Utica Ave S, Saint Louis Park, MN 55416","2026/02/02",1774,"Studio","Apartment"
"1511 Utica Ave S, Saint Louis Park, MN 55416","2026/02/02",1979,"1 Bed","Apartment"
"1511 Utica Ave S, Saint Louis Park, MN 55416","2026/02/02",2509,"2 Beds","Apartment"
"5310 W 16th St, Saint Louis Park, MN 55416","2026/02/02",1803,"1 Bed","Apartment"
"5310 W 16th St, Saint Louis Park, MN 55416","2026/02/02",2399,"2 Beds","Apartment"
"2850 Northway Dr, Brooklyn Center, MN 55430","2026/02/02",1250,"1 Bed","Apartment"
"2850 Northway Dr, Brooklyn Center, MN 55430","2026/02/02",1425,"2 Beds","Apartment"
"3945 Market St, Edina, MN 55424","2026/02/02",3400,"2 Beds",NA
"1975-1977 Marshall Ave, Saint Paul, MN 55104","2026/02/02",2975,"2 Beds",NA
"4301-4325 Minnetonka Blvd, Saint Louis Park, MN 55416","2026/02/02",1175,"2 Beds",NA
"760 Raymond Ave, Saint Paul, MN 55114","2026/02/02",1192,"Studio","Apartment"
"760 Raymond Ave, Saint Paul, MN 55114","2026/02/02",1343,"1 Bed","Apartment"
"760 Raymond Ave, Saint Paul, MN 55114","2026/02/02",2044,"2 Beds","Apartment"
"3551-3559 Huntington Ave S, St Louis Park, MN 55416","2026/02/02",999,"1 Bed","Apartment"
"3551-3559 Huntington Ave S, St Louis Park, MN 55416","2026/02/02",1250,"2 Beds","Apartment"
"1622 Carl St, Lauderdale, MN 55108","2026/02/02",1085,"1 Bed","Apartment"
"1622 Carl St, Lauderdale, MN 55108","2026/02/02",1270,"2 Beds","Apartment"
"2551 38th Ave NE, Saint Anthony, MN 55421","2026/02/02",1449,"Studio","Apartment"
"2551 38th Ave NE, Saint Anthony, MN 55421","2026/02/02",1549,"1 Bed","Apartment"
"2551 38th Ave NE, Saint Anthony, MN 55421","2026/02/02",2059,"2 Beds+","Apartment"
"4900 Cedar Lake Rd S, Saint Louis Park, MN 55416","2026/02/02",1454,"1 Bed","Apartment"
"4900 Cedar Lake Rd S, Saint Louis Park, MN 55416","2026/02/02",2223,"2 Beds","Apartment"
"777 Berry St, Saint Paul, MN 55114","2026/02/02",1330,"1 Bed","Apartment"
"777 Berry St, Saint Paul, MN 55114","2026/02/02",1400,"2 Beds","Apartment"
"777 Berry St, Saint Paul, MN 55114","2026/02/02",1722,"3 Beds","Apartment"
"1570 Eustis St, Lauderdale, MN 55108","2026/02/02",1405,"1 Bed","Apartment"
"1570 Eustis St, Lauderdale, MN 55108","2026/02/02",1799,"2 Beds","Apartment"
"1570 Eustis St, Lauderdale, MN 55108","2026/02/02",2150,"3 Beds","Apartment"
"3612-3624 Lynn Ave, Saint Louis Park, MN 55416","2026/02/02",1095,"3 Beds",NA
NA,NA,NA,NA,NA
"931-945 St Paul Ave, Saint Paul, MN 55116","2026/02/02",1030,"3 Beds",NA
"1215 Marshall St NE, Minneapolis, MN 55413","2026/02/02",1547,"Studio","Apartment"
"1215 Marshall St NE, Minneapolis, MN 55413","2026/02/02",1580,"1 Bed","Apartment"
"1215 Marshall St NE, Minneapolis, MN 55413","2026/02/02",2040,"2 Beds+","Apartment"
"1015 8th St, Minneapolis, MN 55414","2026/02/02",1304,"1 Bed","Apartment"
"1015 8th St, Minneapolis, MN 55414","2026/02/02",1703,"2 Beds","Apartment"
"1015 8th St, Minneapolis, MN 55414","2026/02/02",2103,"3 Beds","Apartment"
"80 Broadway St NE, Minneapolis, MN 55413","2026/02/02",1420,"Studio","Apartment"
"80 Broadway St NE, Minneapolis, MN 55413","2026/02/02",1810,"1 Bed","Apartment"
"80 Broadway St NE, Minneapolis, MN 55413","2026/02/02",2020,"2 Beds","Apartment"
"724 N 1st St, Minneapolis, MN 55401","2026/02/02",2174,"2 Beds","Apartment"
"724 N 1st St, Minneapolis, MN 55401","2026/02/02",3245,"3 Beds","Apartment"
"1180 Tyler St NE, Minneapolis, MN 55413","2026/02/02",1643,"Studio","Apartment"
"1180 Tyler St NE, Minneapolis, MN 55413","2026/02/02",1628,"1 Bed","Apartment"
"1180 Tyler St NE, Minneapolis, MN 55413","2026/02/02",2403,"2 Beds","Apartment"
"5245 Wayzata Blvd, Minneapolis, MN 55416","2026/02/02",1613,"Studio","Apartment"
"5245 Wayzata Blvd, Minneapolis, MN 55416","2026/02/02",1788,"1 Bed","Apartment"
"5245 Wayzata Blvd, Minneapolis, MN 55416","2026/02/02",2488,"2 Beds+","Apartment"
"2838 Fremont Ave S, Minneapolis, MN 55408","2026/02/02",1285,"Studio","Apartment"
"2838 Fremont Ave S, Minneapolis, MN 55408","2026/02/02",1429,"1 Bed","Apartment"
"2838 Fremont Ave S, Minneapolis, MN 55408","2026/02/02",1845,"2 Beds","Apartment"
"628 University Ave SE, Minneapolis, MN 55414","2026/02/02",1325,"Studio","Apartment"
"628 University Ave SE, Minneapolis, MN 55414","2026/02/02",1554,"1 Bed","Apartment"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"410-510 W Lake St, Minneapolis, MN 55408","2026/02/02",1258,"Studio","Apartment"
"410-510 W Lake St, Minneapolis, MN 55408","2026/02/02",1209,"1 Bed","Apartment"
"410-510 W Lake St, Minneapolis, MN 55408","2026/02/02",1734,"2 Beds","Apartment"
"225 W 15th St, Minneapolis, MN 55403","2026/02/02",853,"",NA
"311 Harvard St SE, Minneapolis, MN 55414","2026/02/02",1375,"Studio","Apartment"
"311 Harvard St SE, Minneapolis, MN 55414","2026/02/02",1780,"1 Bed","Apartment"
"311 Harvard St SE, Minneapolis, MN 55414","2026/02/02",630,"2 Beds+","Apartment"
"6200 78th Ave N, Minneapolis, MN 55443","2026/02/02",1129,"1 Bed","Apartment"
"6200 78th Ave N, Minneapolis, MN 55443","2026/02/02",1459,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"730 Hennepin Ave, Minneapolis, MN 55403","2026/02/02",1249,"1 Bed","Apartment"
"730 Hennepin Ave, Minneapolis, MN 55403","2026/02/02",1490,"2 Beds","Apartment"
"1300 W Lake St, Minneapolis, MN 55408","2026/02/02",1374,"Studio","Apartment"
"1300 W Lake St, Minneapolis, MN 55408","2026/02/02",1465,"1 Bed","Apartment"
"1300 W Lake St, Minneapolis, MN 55408","2026/02/02",1962,"2 Beds","Apartment"
"515 14th Ave SE, Minneapolis, MN 55414","2026/02/02",1505,"1 Bed","Apartment"
"515 14th Ave SE, Minneapolis, MN 55414","2026/02/02",580,"2 Beds","Apartment"
"515 14th Ave SE, Minneapolis, MN 55414","2026/02/02",829,"3 Beds+","Apartment"
"415 Oak G..., Minneapolis, MN 55403","2026/02/02",1395,"Studio","Apartment"
"415 Oak G..., Minneapolis, MN 55403","2026/02/02",1465,"1 Bed","Apartment"
"415 Oak G..., Minneapolis, MN 55403","2026/02/02",1775,"2 Beds","Apartment"
"3036 W Lake St, Minneapolis, MN 55416","2026/02/02",1400,"Studio","Apartment"
"3036 W Lake St, Minneapolis, MN 55416","2026/02/02",1845,"1 Bed","Apartment"
"3036 W Lake St, Minneapolis, MN 55416","2026/02/02",2050,"2 Beds","Apartment"
"1821 1st Ave S, Minneapolis, MN 55403","2026/02/02",1195,"1 Bed","Apartment"
"1821 1st Ave S, Minneapolis, MN 55403","2026/02/02",1295,"2 Beds","Apartment"
"1821 1st Ave S, Minneapolis, MN 55403","2026/02/02",1945,"3 Beds","Apartment"
"501 Theodore Wirth Pky, Minneapolis, MN 55422","2026/02/02",2099,"3 Beds",NA
"625 2nd St, Minneapolis, MN 55401","2026/02/02",1415,"Studio","Apartment"
"625 2nd St, Minneapolis, MN 55401","2026/02/02",1600,"1 Bed","Apartment"
"625 2nd St, Minneapolis, MN 55401","2026/02/02",2150,"2 Beds","Apartment"
"309-315 1st Ave NE, Minneapolis, MN 55413","2026/02/02",1719,"Studio","Apartment"
"309-315 1st Ave NE, Minneapolis, MN 55413","2026/02/02",1869,"1 Bed","Apartment"
"309-315 1st Ave NE, Minneapolis, MN 55413","2026/02/02",3419,"2 Beds","Apartment"
"3430 List Pl, Minneapolis, MN 55416","2026/02/02",1435,"Studio","Apartment"
"3430 List Pl, Minneapolis, MN 55416","2026/02/02",1665,"1 Bed","Apartment"
"3430 List Pl, Minneapolis, MN 55416","2026/02/02",2675,"2 Beds","Apartment"
"3510 Beltline Blvd, Minneapolis, MN 55416","2026/02/02",2116,"2 Beds",NA
NA,NA,NA,NA,NA
"120 2nd St N, Minneapolis, MN 55401","2026/02/02",1570,"1 Bed","Apartment"
"120 2nd St N, Minneapolis, MN 55401","2026/02/02",2704,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"2622 W Lake St, Minneapolis, MN 55416","2026/02/02",2150,"1 Bed","Apartment"
"2622 W Lake St, Minneapolis, MN 55416","2026/02/02",3700,"2 Beds","Apartment"
"432 1st St N, Minneapolis, MN 55401","2026/02/02",1350,"1 Bed","Apartment"
"432 1st St N, Minneapolis, MN 55401","2026/02/02",1600,"2 Beds","Apartment"
"1800 Washington Ave S, Minneapolis, MN 55454","2026/02/02",1505,"Studio","Apartment"
"1800 Washington Ave S, Minneapolis, MN 55454","2026/02/02",1630,"1 Bed","Apartment"
"1800 Washington Ave S, Minneapolis, MN 55454","2026/02/02",2100,"2 Beds","Apartment"
"265 Girard Ave N, Minneapolis, MN 55405","2026/02/02",1350,"2 Beds",NA
"90 S 9th St, Minneapolis, MN 55402","2026/02/02",1300,"Studio","Apartment"
"90 S 9th St, Minneapolis, MN 55402","2026/02/02",1500,"1 Bed","Apartment"
"90 S 9th St, Minneapolis, MN 55402","2026/02/02",2000,"2 Beds","Apartment"
"4440 Beard Ave S, Minneapolis, MN 55410","2026/02/02",1200,"Studio","Apartment"
"4440 Beard Ave S, Minneapolis, MN 55410","2026/02/02",1250,"1 Bed","Apartment"
"4440 Beard Ave S, Minneapolis, MN 55410","2026/02/02",1500,"2 Beds","Apartment"
"5405 Chicago Ave, Minneapolis, MN 55417","2026/02/02",1500,"1 Bed","Apartment"
"5405 Chicago Ave, Minneapolis, MN 55417","2026/02/02",1650,"2 Beds","Apartment"
"5405 Chicago Ave, Minneapolis, MN 55417","2026/02/02",2350,"3 Beds","Apartment"
"111 Marquette Ave S, Minneapolis, MN 55401","2026/02/02",1270,"1 Bed","Apartment"
"111 Marquette Ave S, Minneapolis, MN 55401","2026/02/02",1984,"2 Beds","Apartment"
"129 N 2nd St, Minneapolis, MN 55401","2026/02/02",1695,"2 Beds",NA
"4621 Snelling Ave, Minneapolis, MN 55406","2026/02/02",1402,"1 Bed","Apartment"
"4621 Snelling Ave, Minneapolis, MN 55406","2026/02/02",1927,"2 Beds","Apartment"
"333 Oak Grove St, Minneapolis, MN 55403","2026/02/02",950,"2 Beds",NA
"3625 E 43rd St, Minneapolis, MN 55406","2026/02/02",1560,"1 Bed","Apartment"
"3625 E 43rd St, Minneapolis, MN 55406","2026/02/02",2435,"2 Beds","Apartment"
"465 Nicollet Mall, Minneapolis, MN 55401","2026/02/02",1520,"Studio","Apartment"
"465 Nicollet Mall, Minneapolis, MN 55401","2026/02/02",1845,"1 Bed","Apartment"
"465 Nicollet Mall, Minneapolis, MN 55401","2026/02/02",2700,"2 Beds","Apartment"
"2407 2nd St NE, Minneapolis, MN 55418","2026/02/02",2800,"2 Beds",NA
"4020 Nawadaha Blvd, Minneapolis, MN 55406","2026/02/02",1405,"1 Bed","Apartment"
"4020 Nawadaha Blvd, Minneapolis, MN 55406","2026/02/02",2138,"2 Beds","Apartment"
"2421 3rd Ave S, Minneapolis, MN 55404","2026/02/02",1199,"1 Bed","Apartment"
"2421 3rd Ave S, Minneapolis, MN 55404","2026/02/02",1630,"2 Beds","Apartment"
"4141 W 31st St, St. Louis Park, MN 55416","2026/02/02",1785,"2 Beds",NA
"2524 Highway 100 S, Minneapolis, MN 55416","2026/02/02",1225,"1 Bed","Apartment"
"2524 Highway 100 S, Minneapolis, MN 55416","2026/02/02",1400,"2 Beds","Apartment"
"4309 Rhode Island Ave, Minneapolis, MN 55428","2026/02/02",1185,"1 Bed","Apartment"
"4309 Rhode Island Ave, Minneapolis, MN 55428","2026/02/02",1385,"2 Beds","Apartment"
"117 27th Ave SE, Minneapolis, MN 55414","2026/02/02",1369,"1 Bed","Apartment"
"117 27th Ave SE, Minneapolis, MN 55414","2026/02/02",739,"3 Beds","Apartment"
"18 W 15th St, Minneapolis, MN 55403","2026/02/02",1189,"Studio","Apartment"
"18 W 15th St, Minneapolis, MN 55403","2026/02/02",1309,"1 Bed","Apartment"
"18 W 15th St, Minneapolis, MN 55403","2026/02/02",1699,"2 Beds","Apartment"
"1006 W Lake St, Minneapolis, MN 55408","2026/02/02",1380,"1 Bed","Apartment"
"1006 W Lake St, Minneapolis, MN 55408","2026/02/02",1650,"2 Beds","Apartment"
"1300 Yale Pl, Minneapolis, MN 55403","2026/02/02",763,"Studio","Apartment"
"1300 Yale Pl, Minneapolis, MN 55403","2026/02/02",1535,"1 Bed","Apartment"
"1300 Yale Pl, Minneapolis, MN 55403","2026/02/02",1973,"2 Beds+","Apartment"
"1227 4th St SE, Minneapolis, MN 55414","2026/02/02",1004,"Studio","Apartment"
"1227 4th St SE, Minneapolis, MN 55414","2026/02/02",1293,"1 Bed","Apartment"
"1227 4th St SE, Minneapolis, MN 55414","2026/02/02",1947,"2 Beds+","Apartment"
"1500 LaSalle Ave, Minneapolis, MN 55403","2026/02/02",899,"Studio","Apartment"
"1500 LaSalle Ave, Minneapolis, MN 55403","2026/02/02",999,"1 Bed","Apartment"
"1626 E Lake St, Minneapolis, MN 55407","2026/02/02",1199,"1 Bed","Apartment"
"1626 E Lake St, Minneapolis, MN 55407","2026/02/02",1599,"2 Beds","Apartment"
"1220 Brook Ave SE, Minneapolis, MN 55414","2026/02/02",1078,"Studio","Apartment"
"1220 Brook Ave SE, Minneapolis, MN 55414","2026/02/02",1245,"1 Bed","Apartment"
"1220 Brook Ave SE, Minneapolis, MN 55414","2026/02/02",1680,"2 Beds+","Apartment"
"3611 Colfax Ave S, Minneapolis, MN 55409","2026/02/02",899,"Studio","Apartment"
"3611 Colfax Ave S, Minneapolis, MN 55409","2026/02/02",949,"1 Bed","Apartment"
"3611 Colfax Ave S, Minneapolis, MN 55409","2026/02/02",1250,"2 Beds","Apartment"
"6100 Summit Dr N, Minneapolis, MN 55430","2026/02/02",1228,"1 Bed","Apartment"
"6100 Summit Dr N, Minneapolis, MN 55430","2026/02/02",1454,"2 Beds","Apartment"
"233 Oak Grove St, Minneapolis, MN 55403","2026/02/02",750,"2 Beds",NA
"101 S 5th St, Minneapolis, MN 55402","2026/02/02",1316,"Studio","Apartment"
"101 S 5th St, Minneapolis, MN 55402","2026/02/02",1498,"1 Bed","Apartment"
"101 S 5th St, Minneapolis, MN 55402","2026/02/02",1749,"2 Beds+","Apartment"
"26 Oak Grove St, Minneapolis, MN 55403","2026/02/02",675,"Studio","Apartment"
"26 Oak Grove St, Minneapolis, MN 55403","2026/02/02",825,"1 Bed","Apartment"
"2323 Charles Ave, Saint Paul, MN 55114","2026/02/02",1219,"1 Bed",NA
"3920 Excelsior Blvd, Saint Louis Park, MN 55416","2026/02/02",1328,"Studio","Apartment"
"3920 Excelsior Blvd, Saint Louis Park, MN 55416","2026/02/02",1648,"1 Bed","Apartment"
"3920 Excelsior Blvd, Saint Louis Park, MN 55416","2026/02/02",2320,"2 Beds","Apartment"
"4199 46th Ave N, Robbinsdale, MN 55422","2026/02/02",1229,"1 Bed","Apartment"
"4199 46th Ave N, Robbinsdale, MN 55422","2026/02/02",1434,"2 Beds","Apartment"
"4199 46th Ave N, Robbinsdale, MN 55422","2026/02/02",2514,"3 Beds+","Apartment"
"3601 Park Center Blvd, Saint Louis Park, MN 55416","2026/02/02",1630,"1 Bed","Apartment"
"3601 Park Center Blvd, Saint Louis Park, MN 55416","2026/02/02",1872,"2 Beds","Apartment"
"2424 Territorial Rd, Saint Paul, MN 55114","2026/02/02",1290,"Studio","Apartment"
"2424 Territorial Rd, Saint Paul, MN 55114","2026/02/02",1420,"1 Bed","Apartment"
"2424 Territorial Rd, Saint Paul, MN 55114","2026/02/02",2595,"2 Beds","Apartment"
"3025 Ottawa Ave S, Saint Louis Park, MN 55416","2026/02/02",1055,"Studio","Apartment"
"3025 Ottawa Ave S, Saint Louis Park, MN 55416","2026/02/02",1205,"1 Bed","Apartment"
"3025 Ottawa Ave S, Saint Louis Park, MN 55416","2026/02/02",1450,"2 Beds","Apartment"
"845 Cleveland Ave S, Saint Paul, MN 55116","2026/02/02",1199,"1 Bed","Apartment"
"845 Cleveland Ave S, Saint Paul, MN 55116","2026/02/02",1699,"2 Beds","Apartment"
"4600 Lake Road Ave, Robbinsdale, MN 55422","2026/02/02",1495,"1 Bed","Apartment"
"4600 Lake Road Ave, Robbinsdale, MN 55422","2026/02/02",2995,"2 Beds","Apartment"
"6401 Lyndale Ave S, Richfield, MN 55423","2026/02/02",1575,"2 Beds",NA
"1634 Eustis St, Lauderdale, MN 55108","2026/02/02",995,"2 Beds",NA
"2500 38th Ave NE, Saint Anthony, MN 55421","2026/02/02",1375,"1 Bed","Apartment"
"2500 38th Ave NE, Saint Anthony, MN 55421","2026/02/02",1575,"2 Beds","Apartment"
"3901 Sunnyside Rd S, Edina, MN 55424","2026/02/02",1111,"1 Bed","Apartment"
"3901 Sunnyside Rd S, Edina, MN 55424","2026/02/02",3255,"2 Beds","Apartment"
"6400 Richfield Pky, Richfield, MN 55423","2026/02/02",1274,"Studio","Apartment"
"6400 Richfield Pky, Richfield, MN 55423","2026/02/02",1525,"1 Bed","Apartment"
"6400 Richfield Pky, Richfield, MN 55423","2026/02/02",2080,"2 Beds+","Apartment"
"765 N Hampden Ave, Saint Paul, MN 55114","2026/02/02",1395,"1 Bed","Apartment"
"765 N Hampden Ave, Saint Paul, MN 55114","2026/02/02",2163,"2 Beds","Apartment"
"3440 Belt Line Blvd, Saint Louis Park, MN 55416","2026/02/02",1507,"Studio","Apartment"
"3440 Belt Line Blvd, Saint Louis Park, MN 55416","2026/02/02",1780,"1 Bed","Apartment"
"3440 Belt Line Blvd, Saint Louis Park, MN 55416","2026/02/02",2145,"2 Beds","Apartment"
"1631 Carl St, Lauderdale, MN 55108","2026/02/02",1095,"1 Bed","Apartment"
"1631 Carl St, Lauderdale, MN 55108","2026/02/02",1250,"2 Beds","Apartment"
"2105 Marshall Ave, Saint Paul, MN 55104","2026/02/02",1600,"1 Bed","Apartment"
"2105 Marshall Ave, Saint Paul, MN 55104","2026/02/02",2100,"2 Beds","Apartment"
"2105 Marshall Ave, Saint Paul, MN 55104","2026/02/02",2845,"3 Beds","Apartment"
"4505 W 36 1/2 St, Saint Louis Park, MN 55416","2026/02/02",1199,"3 Beds",NA
"950 Jefferson Commons Cir, Saint Paul, MN 55114","2026/02/02",839,"2 Beds","Apartment"
"950 Jefferson Commons Cir, Saint Paul, MN 55114","2026/02/02",535,"4 Beds","Apartment"
"3523 Grand Ave, Minneapolis, MN 55408","2026/02/02",1030,"4 Beds",NA
"2009 Bryant Ave S, Minneapolis, MN 55405","2026/02/02",1054,"Studio","Apartment"
"2009 Bryant Ave S, Minneapolis, MN 55405","2026/02/02",1154,"1 Bed","Apartment"
NA,NA,NA,NA,NA
