"Address","Date","Rent","Aprt_Type","Building_Type"
"1325 Utica Ave S, Saint Louis Park, MN 55416","2026/05/04",2780,"2 Beds+","Apartment"
"9920 Wayzata Blvd, Minneapolis, MN 55426","2026/05/04",1752,"Studio","Apartment"
"9920 Wayzata Blvd, Minneapolis, MN 55426","2026/05/04",1998,"1 Bed","Apartment"
"9920 Wayzata Blvd, Minneapolis, MN 55426","2026/05/04",2721,"2 Beds","Apartment"
"2851 Hennepin Ave, Minneapolis, MN 55408","2026/05/04",1307,"Studio","Apartment"
"2851 Hennepin Ave, Minneapolis, MN 55408","2026/05/04",1492,"1 Bed","Apartment"
"2851 Hennepin Ave, Minneapolis, MN 55408","2026/05/04",2207,"2 Beds","Apartment"
"608 N 3rd St, Minneapolis, MN 55403","2026/05/04",1343,"Studio","Apartment"
"608 N 3rd St, Minneapolis, MN 55403","2026/05/04",1458,"1 Bed","Apartment"
"608 N 3rd St, Minneapolis, MN 55403","2026/05/04",2258,"2 Beds+","Apartment"
"700 S 4th St, Minneapolis, MN 55415","2026/05/04",1438,"Studio","Apartment"
"700 S 4th St, Minneapolis, MN 55415","2026/05/04",2128,"1 Bed","Apartment"
"700 S 4th St, Minneapolis, MN 55415","2026/05/04",3558,"2 Beds+","Apartment"
"2650 University Ave, Minneapolis, MN 55414","2026/05/04",1180,"Studio","Apartment"
"2650 University Ave, Minneapolis, MN 55414","2026/05/04",1429,"1 Bed","Apartment"
"2650 University Ave, Minneapolis, MN 55414","2026/05/04",580,"2 Beds+","Apartment"
"3535 S Bryant Ave, Minneapolis, MN 55408","2026/05/04",1377,"Studio","Apartment"
"3535 S Bryant Ave, Minneapolis, MN 55408","2026/05/04",1502,"1 Bed","Apartment"
"36 S 9th St, Minneapolis, MN 55402","2026/05/04",1014,"Studio","Apartment"
"36 S 9th St, Minneapolis, MN 55402","2026/05/04",1295,"1 Bed","Apartment"
"8500-8516 63rd Ave N, Minneapolis, MN 55428","2026/05/04",918,"1 Bed","Apartment"
"8500-8516 63rd Ave N, Minneapolis, MN 55428","2026/05/04",1180,"2 Beds","Apartment"
"700 Douglas Ave, Minneapolis, MN 55403","2026/05/04",1380,"Studio","Apartment"
"700 Douglas Ave, Minneapolis, MN 55403","2026/05/04",1670,"1 Bed","Apartment"
"700 Douglas Ave, Minneapolis, MN 55403","2026/05/04",2005,"2 Beds","Apartment"
"2220 E Franklin Ave, Minneapolis, MN 55404","2026/05/04",964,"Studio","Apartment"
"2220 E Franklin Ave, Minneapolis, MN 55404","2026/05/04",1133,"1 Bed","Apartment"
"2220 E Franklin Ave, Minneapolis, MN 55404","2026/05/04",1659,"2 Beds","Apartment"
"3611 Colfax Ave S, Minneapolis, MN 55409","2026/05/04",899,"Studio","Apartment"
"3611 Colfax Ave S, Minneapolis, MN 55409","2026/05/04",949,"1 Bed","Apartment"
"3611 Colfax Ave S, Minneapolis, MN 55409","2026/05/04",1250,"2 Beds","Apartment"
"365 Nicollet Mall, Minneapolis, MN 55401","2026/05/04",1767,"Studio","Apartment"
"365 Nicollet Mall, Minneapolis, MN 55401","2026/05/04",2226,"1 Bed","Apartment"
"365 Nicollet Mall, Minneapolis, MN 55401","2026/05/04",3238,"2 Beds+","Apartment"
"1101 University Ave SE, Minneapolis, MN 55414","2026/05/04",1470,"Studio","Apartment"
"1101 University Ave SE, Minneapolis, MN 55414","2026/05/04",1545,"1 Bed","Apartment"
"1101 University Ave SE, Minneapolis, MN 55414","2026/05/04",955,"2 Beds+","Apartment"
NA,NA,NA,NA,NA
"930 University Ave SE, Minneapolis, MN 55414","2026/05/04",1425,"Studio","Apartment"
"930 University Ave SE, Minneapolis, MN 55414","2026/05/04",1495,"1 Bed","Apartment"
"930 University Ave SE, Minneapolis, MN 55414","2026/05/04",970,"2 Beds+","Apartment"
"1369 Spruce Pl, Minneapolis, MN 55403","2026/05/04",1358,"Studio","Apartment"
"1369 Spruce Pl, Minneapolis, MN 55403","2026/05/04",1608,"1 Bed","Apartment"
"1369 Spruce Pl, Minneapolis, MN 55403","2026/05/04",2358,"2 Beds+","Apartment"
NA,NA,NA,NA,NA
"128 E 18th St, Minneapolis, MN 55403","2026/05/04",795,"Studio","Apartment"
"128 E 18th St, Minneapolis, MN 55403","2026/05/04",800,"1 Bed","Apartment"
"128 E 18th St, Minneapolis, MN 55403","2026/05/04",995,"2 Beds","Apartment"
"3118 West Lake St, Minneapolis, MN 55416","2026/05/04",1391,"Studio","Apartment"
"3118 West Lake St, Minneapolis, MN 55416","2026/05/04",1914,"1 Bed","Apartment"
"3118 West Lake St, Minneapolis, MN 55416","2026/05/04",2877,"2 Beds+","Apartment"
"643 N 5th St, Minneapolis, MN 55401","2026/05/04",1464,"Studio","Apartment"
"643 N 5th St, Minneapolis, MN 55401","2026/05/04",1642,"1 Bed","Apartment"
NA,NA,NA,NA,NA
"5245 Wayzata Blvd, Minneapolis, MN 55416","2026/05/04",1903,"1 Bed","Apartment"
"5245 Wayzata Blvd, Minneapolis, MN 55416","2026/05/04",2478,"2 Beds","Apartment"
"2908 Bryant Ave S, Minneapolis, MN 55408","2026/05/04",1019,"Studio","Apartment"
"2908 Bryant Ave S, Minneapolis, MN 55408","2026/05/04",1129,"1 Bed","Apartment"
NA,NA,NA,NA,NA
"1367 Willow St, Minneapolis, MN 55403","2026/05/04",1244,"Studio","Apartment"
"1367 Willow St, Minneapolis, MN 55403","2026/05/04",1577,"1 Bed","Apartment"
"1367 Willow St, Minneapolis, MN 55403","2026/05/04",1803,"2 Beds","Apartment"
"1009 Park Ave, Minneapolis, MN 55404","2026/05/04",1015,"Studio","Apartment"
"1009 Park Ave, Minneapolis, MN 55404","2026/05/04",995,"1 Bed","Apartment"
"1009 Park Ave, Minneapolis, MN 55404","2026/05/04",1430,"2 Beds","Apartment"
"2832 Humboldt Ave S, Minneapolis, MN 55408","2026/05/04",1150,"1 Bed","Apartment"
"2832 Humboldt Ave S, Minneapolis, MN 55408","2026/05/04",1499,"2 Beds","Apartment"
"360 N 1st St, Minneapolis, MN 55401","2026/05/04",1532,"Studio","Apartment"
"360 N 1st St, Minneapolis, MN 55401","2026/05/04",1685,"1 Bed","Apartment"
"360 N 1st St, Minneapolis, MN 55401","2026/05/04",2604,"2 Beds","Apartment"
"313 Washington Ave S, Minneapolis, MN 55415","2026/05/04",1393,"Studio","Apartment"
"313 Washington Ave S, Minneapolis, MN 55415","2026/05/04",1983,"1 Bed","Apartment"
"313 Washington Ave S, Minneapolis, MN 55415","2026/05/04",2673,"2 Beds","Apartment"
"400 Marquette Ave, Minneapolis, MN 55401","2026/05/04",1560,"Studio","Apartment"
"400 Marquette Ave, Minneapolis, MN 55401","2026/05/04",1740,"1 Bed","Apartment"
NA,NA,NA,NA,NA
"515 15th Ave S, Minneapolis, MN 55454","2026/05/04",1025,"Studio","Apartment"
"515 15th Ave S, Minneapolis, MN 55454","2026/05/04",1200,"1 Bed","Apartment"
"515 15th Ave S, Minneapolis, MN 55454","2026/05/04",1686,"2 Beds","Apartment"
"2900 Thomas Ave S, Minneapolis, MN 55416","2026/05/04",1642,"Studio","Apartment"
"2900 Thomas Ave S, Minneapolis, MN 55416","2026/05/04",1866,"1 Bed","Apartment"
"2900 Thomas Ave S, Minneapolis, MN 55416","2026/05/04",2975,"2 Beds+","Apartment"
"2922 Aldrich Ave S, Minneapolis, MN 55408","2026/05/04",1208,"Studio","Apartment"
"2922 Aldrich Ave S, Minneapolis, MN 55408","2026/05/04",1408,"1 Bed","Apartment"
"2922 Aldrich Ave S, Minneapolis, MN 55408","2026/05/04",2068,"2 Beds","Apartment"
"150 26th Ave SE, Minneapolis, MN 55414","2026/05/04",1422,"Studio","Apartment"
"150 26th Ave SE, Minneapolis, MN 55414","2026/05/04",1517,"1 Bed","Apartment"
"150 26th Ave SE, Minneapolis, MN 55414","2026/05/04",2107,"2 Beds+","Apartment"
"315 N 7th Ave, Minneapolis, MN 55401","2026/05/04",1359,"Studio","Apartment"
"315 N 7th Ave, Minneapolis, MN 55401","2026/05/04",2247,"1 Bed","Apartment"
"315 N 7th Ave, Minneapolis, MN 55401","2026/05/04",3214,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"811 Washington Ave S, Minneapolis, MN 55415","2026/05/04",1825,"1 Bed","Apartment"
"811 Washington Ave S, Minneapolis, MN 55415","2026/05/04",2700,"2 Beds","Apartment"
"333 E Hennepin Ave, Minneapolis, MN 55414","2026/05/04",1730,"Studio","Apartment"
"333 E Hennepin Ave, Minneapolis, MN 55414","2026/05/04",2417,"1 Bed","Apartment"
"333 E Hennepin Ave, Minneapolis, MN 55414","2026/05/04",3259,"2 Beds+","Apartment"
"2837 Emerson Ave S, Minneapolis, MN 55408","2026/05/04",1333,"Studio","Apartment"
"2837 Emerson Ave S, Minneapolis, MN 55408","2026/05/04",1458,"1 Bed","Apartment"
"2837 Emerson Ave S, Minneapolis, MN 55408","2026/05/04",2073,"2 Beds","Apartment"
"1455 W Lake St, Minneapolis, MN 55408","2026/05/04",1283,"Studio","Apartment"
"1455 W Lake St, Minneapolis, MN 55408","2026/05/04",1913,"1 Bed","Apartment"
"1455 W Lake St, Minneapolis, MN 55408","2026/05/04",2278,"2 Beds","Apartment"
"730 1/2 N 1st St, Minneapolis, MN 55401","2026/05/04",1910,"Studio","Apartment"
"730 1/2 N 1st St, Minneapolis, MN 55401","2026/05/04",3360,"2 Beds","Apartment"
"600 S 5th Ave, Minneapolis, MN 55415","2026/05/04",1500,"Studio","Apartment"
"600 S 5th Ave, Minneapolis, MN 55415","2026/05/04",1530,"1 Bed","Apartment"
"3100 W Lake St, Minneapolis, MN 55416","2026/05/04",1765,"1 Bed","Apartment"
"3100 W Lake St, Minneapolis, MN 55416","2026/05/04",3305,"2 Beds","Apartment"
"1410 Nicollet Ave, Minneapolis, MN 55403","2026/05/04",1112,"Studio","Apartment"
"1410 Nicollet Ave, Minneapolis, MN 55403","2026/05/04",1376,"1 Bed","Apartment"
"1125 Lagoon Ave, Minneapolis, MN 55408","2026/05/04",1317,"1 Bed","Apartment"
"1125 Lagoon Ave, Minneapolis, MN 55408","2026/05/04",1934,"2 Beds","Apartment"
"270 Hennepin Ave, Minneapolis, MN 55402","2026/05/04",1445,"Studio","Apartment"
"270 Hennepin Ave, Minneapolis, MN 55402","2026/05/04",1703,"1 Bed","Apartment"
"270 Hennepin Ave, Minneapolis, MN 55402","2026/05/04",2826,"2 Beds+","Apartment"
"2934 Bryant Ave S, Minneapolis, MN 55408","2026/05/04",945,"Studio","Apartment"
"2934 Bryant Ave S, Minneapolis, MN 55408","2026/05/04",1245,"1 Bed","Apartment"
"110 N 1st St, Minneapolis, MN 55401","2026/05/04",1874,"Studio","Apartment"
"110 N 1st St, Minneapolis, MN 55401","2026/05/04",1764,"1 Bed","Apartment"
"110 N 1st St, Minneapolis, MN 55401","2026/05/04",2254,"2 Beds","Apartment"
"4555 Minnehaha Ave, Minneapolis, MN 55406","2026/05/04",1459,"Studio","Apartment"
"4555 Minnehaha Ave, Minneapolis, MN 55406","2026/05/04",1575,"1 Bed","Apartment"
"410-510 W Lake St, Minneapolis, MN 55408","2026/05/04",1259,"Studio","Apartment"
"410-510 W Lake St, Minneapolis, MN 55408","2026/05/04",1210,"1 Bed","Apartment"
"2826 Girard Ave S, Minneapolis, MN 55408","2026/05/04",1140,"Studio","Apartment"
"2826 Girard Ave S, Minneapolis, MN 55408","2026/05/04",1332,"1 Bed","Apartment"
"500 W Lake St, Minneapolis, MN 55408","2026/05/04",1203,"Studio","Apartment"
"500 W Lake St, Minneapolis, MN 55408","2026/05/04",1329,"1 Bed","Apartment"
"500 W Lake St, Minneapolis, MN 55408","2026/05/04",1853,"2 Beds","Apartment"
"455 Central Ave SE, Minneapolis, MN 55414","2026/05/04",1357,"Studio","Apartment"
"455 Central Ave SE, Minneapolis, MN 55414","2026/05/04",1635,"1 Bed","Apartment"
"455 Central Ave SE, Minneapolis, MN 55414","2026/05/04",1851,"2 Beds","Apartment"
"1125 S 2nd St, Minneapolis, MN 55415","2026/05/04",2095,"1 Bed","Apartment"
"1125 S 2nd St, Minneapolis, MN 55415","2026/05/04",2610,"2 Beds","Apartment"
"1010 S 7th St, Minneapolis, MN 55415","2026/05/04",1270,"Studio","Apartment"
"1010 S 7th St, Minneapolis, MN 55415","2026/05/04",1545,"1 Bed","Apartment"
"1010 S 7th St, Minneapolis, MN 55415","2026/05/04",2365,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"1314 Marquette Ave, Minneapolis, MN 55403","2026/05/04",1619,"1 Bed","Apartment"
"1314 Marquette Ave, Minneapolis, MN 55403","2026/05/04",1834,"2 Beds","Apartment"
"1314 Marquette Ave, Minneapolis, MN 55403","2026/05/04",5187,"3 Beds+","Apartment"
"215 Oak Grove St, Minneapolis, MN 55403","2026/05/04",895,"1 Bed","Apartment"
"215 Oak Grove St, Minneapolis, MN 55403","2026/05/04",1115,"2 Beds","Apartment"
"110 W Grant St, Minneapolis, MN 55403","2026/05/04",1331,"1 Bed","Apartment"
"110 W Grant St, Minneapolis, MN 55403","2026/05/04",1950,"2 Beds","Apartment"
"2006-2008 Park Ave, Minneapolis, MN 55404","2026/05/04",835,"Studio","Apartment"
"2006-2008 Park Ave, Minneapolis, MN 55404","2026/05/04",925,"1 Bed","Apartment"
"1254 Hennepin Ave N, Minneapolis, MN 55403","2026/05/04",1100,"Studio","Apartment"
"1254 Hennepin Ave N, Minneapolis, MN 55403","2026/05/04",1250,"1 Bed","Apartment"
"1254 Hennepin Ave N, Minneapolis, MN 55403","2026/05/04",2000,"2 Beds","Apartment"
"2015 Central Ave NE, Minneapolis, MN 55418","2026/05/04",1415,"1 Bed","Apartment"
"2015 Central Ave NE, Minneapolis, MN 55418","2026/05/04",1600,"2 Beds","Apartment"
"814-816 Hennepin Ave, Minneapolis, MN 55403","2026/05/04",820,"2 Beds",NA
"3601 47th Ave N, Minneapolis, MN 55422","2026/05/04",1100,"1 Bed","Apartment"
"3601 47th Ave N, Minneapolis, MN 55422","2026/05/04",1300,"2 Beds","Apartment"
"310 15th Ave SE, Minneapolis, MN 55414","2026/05/04",1379,"1 Bed","Apartment"
"310 15th Ave SE, Minneapolis, MN 55414","2026/05/04",469,"2 Beds","Apartment"
"330 Oak Grove St, Minneapolis, MN 55403","2026/05/04",850,"2 Beds",NA
"1400 S 2nd St, Minneapolis, MN 55454","2026/05/04",1300,"2 Beds",NA
"412 12th Ave SE, Minneapolis, MN 55414","2026/05/04",1329,"1 Bed","Apartment"
"412 12th Ave SE, Minneapolis, MN 55414","2026/05/04",509,"2 Beds","Apartment"
"412 12th Ave SE, Minneapolis, MN 55414","2026/05/04",809,"3 Beds","Apartment"
"711 4th St SE, Minneapolis, MN 55414","2026/05/04",1800,"2 Beds","Apartment"
"711 4th St SE, Minneapolis, MN 55414","2026/05/04",2150,"3 Beds","Apartment"
"711 4th St SE, Minneapolis, MN 55414","2026/05/04",2600,"4 Beds","Apartment"
"309 Oak St SE, Minneapolis, MN 55414","2026/05/04",1350,"Studio","Apartment"
"309 Oak St SE, Minneapolis, MN 55414","2026/05/04",1379,"1 Bed","Apartment"
"309 Oak St SE, Minneapolis, MN 55414","2026/05/04",919,"2 Beds","Apartment"
"1320 W Lake St, Minneapolis, MN 55408","2026/05/04",1240,"1 Bed","Apartment"
"1320 W Lake St, Minneapolis, MN 55408","2026/05/04",1787,"2 Beds","Apartment"
"1320 W Lake St, Minneapolis, MN 55408","2026/05/04",2779,"3 Beds","Apartment"
"2900 Irving Ave S, Minneapolis, MN 55408","2026/05/04",1745,"3 Beds",NA
"212 10th Ave S, Minneapolis, MN 55415","2026/05/04",1934,"Studio","Apartment"
"212 10th Ave S, Minneapolis, MN 55415","2026/05/04",2283,"1 Bed","Apartment"
"212 10th Ave S, Minneapolis, MN 55415","2026/05/04",2831,"2 Beds+","Apartment"
"2817 Girard Ave S, Minneapolis, MN 55408","2026/05/04",1350,"1 Bed","Apartment"
"2817 Girard Ave S, Minneapolis, MN 55408","2026/05/04",2600,"2 Beds","Apartment"
"22 27th Ave SE, Minneapolis, MN 55414","2026/05/04",850,"Studio","Apartment"
"22 27th Ave SE, Minneapolis, MN 55414","2026/05/04",1183,"1 Bed","Apartment"
"22 27th Ave SE, Minneapolis, MN 55414","2026/05/04",2066,"2 Beds","Apartment"
"1300 W Lake St, Minneapolis, MN 55408","2026/05/04",1223,"Studio","Apartment"
"1300 W Lake St, Minneapolis, MN 55408","2026/05/04",1249,"1 Bed","Apartment"
"240 Chicago Ave, Minneapolis, MN 55415","2026/05/04",1393,"Studio","Apartment"
"240 Chicago Ave, Minneapolis, MN 55415","2026/05/04",1489,"1 Bed","Apartment"
"240 Chicago Ave, Minneapolis, MN 55415","2026/05/04",2413,"2 Beds","Apartment"
"2905 Harriet Ave S, Minneapolis, MN 55408","2026/05/04",1215,"Studio","Apartment"
"2905 Harriet Ave S, Minneapolis, MN 55408","2026/05/04",1488,"1 Bed","Apartment"
"500 E 14th St, Minneapolis, MN 55404","2026/05/04",1095,"1 Bed",NA
"2015 Lyndale Ave, Minneapolis, MN 55405","2026/05/04",1225,"1 Bed",NA
"3029 22nd Ave, Minneapolis, MN 55407","2026/05/04",1129,"Studio","Apartment"
"3029 22nd Ave, Minneapolis, MN 55407","2026/05/04",1305,"1 Bed","Apartment"
"3029 22nd Ave, Minneapolis, MN 55407","2026/05/04",1789,"2 Beds","Apartment"
"2621 Lyndale Ave S, Minneapolis, MN 55408","2026/05/04",1324,"1 Bed","Apartment"
"2621 Lyndale Ave S, Minneapolis, MN 55408","2026/05/04",2149,"2 Beds","Apartment"
"205 Park Ave, Minneapolis, MN 55415","2026/05/04",1963,"1 Bed","Apartment"
"205 Park Ave, Minneapolis, MN 55415","2026/05/04",3282,"2 Beds","Apartment"
"2333 Jackson St NE, Minneapolis, MN 55418","2026/05/04",1175,"Studio","Apartment"
"2333 Jackson St NE, Minneapolis, MN 55418","2026/05/04",1395,"1 Bed","Apartment"
"2333 Jackson St NE, Minneapolis, MN 55418","2026/05/04",1905,"2 Beds","Apartment"
"1725 Nicollet Ave, Minneapolis, MN 55403","2026/05/04",960,"Studio","Apartment"
"1725 Nicollet Ave, Minneapolis, MN 55403","2026/05/04",1182,"1 Bed","Apartment"
"1725 Nicollet Ave, Minneapolis, MN 55403","2026/05/04",1625,"2 Beds+","Apartment"
"607 W 28th St, Minneapolis, MN 55408","2026/05/04",1089,"Studio","Apartment"
"607 W 28th St, Minneapolis, MN 55408","2026/05/04",1422,"1 Bed","Apartment"
"2703 Girard Ave S, Minneapolis, MN 55408","2026/05/04",1412,"1 Bed",NA
"3027 22nd Ave S, Minneapolis, MN 55407","2026/05/04",899,"Studio","Apartment"
"3027 22nd Ave S, Minneapolis, MN 55407","2026/05/04",1320,"1 Bed","Apartment"
"3027 22nd Ave S, Minneapolis, MN 55407","2026/05/04",1700,"2 Beds","Apartment"
"3126 Minnehaha Ave, Minneapolis, MN 55406","2026/05/04",1195,"Studio","Apartment"
"3126 Minnehaha Ave, Minneapolis, MN 55406","2026/05/04",1295,"1 Bed","Apartment"
"3126 Minnehaha Ave, Minneapolis, MN 55406","2026/05/04",1845,"2 Beds","Apartment"
"6200 Penn Ave S, Richfield, MN 55423","2026/05/04",1506,"Studio","Apartment"
"6200 Penn Ave S, Richfield, MN 55423","2026/05/04",1795,"1 Bed","Apartment"
"6200 Penn Ave S, Richfield, MN 55423","2026/05/04",2688,"2 Beds","Apartment"
"2850 Northway Dr, Brooklyn Center, MN 55430","2026/05/04",1250,"1 Bed","Apartment"
"2850 Northway Dr, Brooklyn Center, MN 55430","2026/05/04",1425,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"808 Berry St, Saint Paul, MN 55114","2026/05/04",1624,"1 Bed","Apartment"
"808 Berry St, Saint Paul, MN 55114","2026/05/04",2124,"2 Beds","Apartment"
"808 Berry St, Saint Paul, MN 55114","2026/05/04",2425,"3 Beds","Apartment"
"3504 Minikahda Ct, Saint Louis Park, MN 55416","2026/05/04",1220,"Studio","Apartment"
"3504 Minikahda Ct, Saint Louis Park, MN 55416","2026/05/04",1370,"1 Bed","Apartment"
"3504 Minikahda Ct, Saint Louis Park, MN 55416","2026/05/04",1525,"2 Beds","Apartment"
"6725 York Ave S, Edina, MN 55435","2026/05/04",1625,"Studio","Apartment"
"6725 York Ave S, Edina, MN 55435","2026/05/04",1826,"1 Bed","Apartment"
"6725 York Ave S, Edina, MN 55435","2026/05/04",2354,"2 Beds+","Apartment"
"3700 Huset Pky, Columbia Heights, MN 55421","2026/05/04",1439,"1 Bed","Apartment"
"3700 Huset Pky, Columbia Heights, MN 55421","2026/05/04",1489,"2 Beds","Apartment"
"3700 Huset Pky, Columbia Heights, MN 55421","2026/05/04",1654,"3 Beds","Apartment"
"6630 Richfield Pky, Richfield, MN 55423","2026/05/04",1234,"Studio","Apartment"
"6630 Richfield Pky, Richfield, MN 55423","2026/05/04",1689,"1 Bed","Apartment"
"6630 Richfield Pky, Richfield, MN 55423","2026/05/04",2004,"2 Beds","Apartment"
"2400 W 66th St, Richfield, MN 55423","2026/05/04",1256,"Studio","Apartment"
"2400 W 66th St, Richfield, MN 55423","2026/05/04",1661,"1 Bed","Apartment"
"2400 W 66th St, Richfield, MN 55423","2026/05/04",1821,"2 Beds","Apartment"
"6445 Lyndale Ave S, Richfield, MN 55423","2026/05/04",1450,"Studio","Apartment"
"6445 Lyndale Ave S, Richfield, MN 55423","2026/05/04",1605,"1 Bed","Apartment"
"6445 Lyndale Ave S, Richfield, MN 55423","2026/05/04",2175,"2 Beds","Apartment"
"740 Mississippi River Blvd S, Saint Paul, MN 55116","2026/05/04",1435,"Studio","Apartment"
"740 Mississippi River Blvd S, Saint Paul, MN 55116","2026/05/04",1480,"1 Bed","Apartment"
"740 Mississippi River Blvd S, Saint Paul, MN 55116","2026/05/04",1826,"2 Beds+","Apartment"
"4531 W 36 1/2 St, Saint Louis Park, MN 55416","2026/05/04",1059,"Studio","Apartment"
"4531 W 36 1/2 St, Saint Louis Park, MN 55416","2026/05/04",1229,"1 Bed","Apartment"
"4531 W 36 1/2 St, Saint Louis Park, MN 55416","2026/05/04",1389,"2 Beds","Apartment"
"3200 Inglewood Ave S, Saint Louis Park, MN 55416","2026/05/04",1729,"2 Beds",NA
"4015 Highway 25, Saint Louis Park, MN 55416","2026/05/04",1875,"2 Beds",NA
"747 Hampden Ave, Saint Paul, MN 55114","2026/05/04",1246,"Studio","Apartment"
"747 Hampden Ave, Saint Paul, MN 55114","2026/05/04",1650,"1 Bed","Apartment"
"747 Hampden Ave, Saint Paul, MN 55114","2026/05/04",2350,"2 Beds","Apartment"
