"Address","Date","Rent","Aprt_Type","Building_Type"
"1350 40th St, Denver, CO 80205","2026/05/04",1784,"Studio","Apartment"
"1350 40th St, Denver, CO 80205","2026/05/04",1939,"1 Bed","Apartment"
"1350 40th St, Denver, CO 80205","2026/05/04",2374,"2 Beds","Apartment"
"4150 Jason St, Denver, CO 80211","2026/05/04",1220,"Studio","Apartment"
"4150 Jason St, Denver, CO 80211","2026/05/04",1465,"1 Bed","Apartment"
"4150 Jason St, Denver, CO 80211","2026/05/04",1715,"2 Beds+","Apartment"
"4692 N Beeler Ct, Denver, CO 80238","2026/05/04",1531,"1 Bed","Apartment"
"4692 N Beeler Ct, Denver, CO 80238","2026/05/04",2131,"2 Beds","Apartment"
"4692 N Beeler Ct, Denver, CO 80238","2026/05/04",3176,"3 Beds","Apartment"
"4552 S Ulster St, Denver, CO 80237","2026/05/04",1444,"Studio","Apartment"
"4552 S Ulster St, Denver, CO 80237","2026/05/04",1894,"1 Bed","Apartment"
"4552 S Ulster St, Denver, CO 80237","2026/05/04",2393,"2 Beds+","Apartment"
"2501 W 26th Ave, Denver, CO 80211","2026/05/04",1486,"Studio","Apartment"
"2501 W 26th Ave, Denver, CO 80211","2026/05/04",1591,"1 Bed","Apartment"
"2501 W 26th Ave, Denver, CO 80211","2026/05/04",1906,"2 Beds","Apartment"
"1740 36th St, Denver, CO 80216","2026/05/04",1635,"Studio","Apartment"
"1740 36th St, Denver, CO 80216","2026/05/04",1686,"1 Bed","Apartment"
"1740 36th St, Denver, CO 80216","2026/05/04",3076,"2 Beds","Apartment"
"3000 W Bates Ave, Denver, CO 80236","2026/05/04",1301,"Studio","Apartment"
"3000 W Bates Ave, Denver, CO 80236","2026/05/04",1590,"1 Bed","Apartment"
"3000 W Bates Ave, Denver, CO 80236","2026/05/04",2008,"2 Beds+","Apartment"
"4607 Xenia St, Denver, CO 80238","2026/05/04",1675,"1 Bed","Apartment"
"4607 Xenia St, Denver, CO 80238","2026/05/04",2171,"2 Beds","Apartment"
"18457 E 51st Ave, Denver, CO 80249","2026/05/04",1560,"1 Bed","Apartment"
"18457 E 51st Ave, Denver, CO 80249","2026/05/04",2125,"2 Beds","Apartment"
"18457 E 51st Ave, Denver, CO 80249","2026/05/04",2680,"3 Beds","Apartment"
"1451 24th St, Denver, CO 80205","2026/05/04",1435,"Studio","Apartment"
"1451 24th St, Denver, CO 80205","2026/05/04",1493,"1 Bed","Apartment"
"1451 24th St, Denver, CO 80205","2026/05/04",1939,"2 Beds+","Apartment"
"3498 E Ellsworth Ave, Denver, CO 80209","2026/05/04",1350,"Studio","Apartment"
"3498 E Ellsworth Ave, Denver, CO 80209","2026/05/04",1533,"1 Bed","Apartment"
"3498 E Ellsworth Ave, Denver, CO 80209","2026/05/04",2086,"2 Beds+","Apartment"
"901 Colorado Blvd, Denver, CO 80206","2026/05/04",1676,"Studio","Apartment"
"901 Colorado Blvd, Denver, CO 80206","2026/05/04",1823,"1 Bed","Apartment"
"901 Colorado Blvd, Denver, CO 80206","2026/05/04",2297,"2 Beds+","Apartment"
"7555 E Warren Dr, Denver, CO 80231","2026/05/04",1344,"1 Bed","Apartment"
"7555 E Warren Dr, Denver, CO 80231","2026/05/04",1529,"2 Beds","Apartment"
"10225 E Girard Ave, Denver, CO 80231","2026/05/04",1005,"1 Bed","Apartment"
"10225 E Girard Ave, Denver, CO 80231","2026/05/04",1382,"2 Beds","Apartment"
"2400 E Asbury Ave, Denver, CO 80210","2026/05/04",1505,"Studio","Apartment"
"2400 E Asbury Ave, Denver, CO 80210","2026/05/04",1899,"1 Bed","Apartment"
"2400 E Asbury Ave, Denver, CO 80210","2026/05/04",995,"2 Beds+","Apartment"
"1291 S Ulster St, Denver, CO 80231","2026/05/04",2025,"1 Bed","Apartment"
"1291 S Ulster St, Denver, CO 80231","2026/05/04",2375,"2 Beds","Apartment"
"16505 Green Valley Ranch Blvd, Denver, CO 80239","2026/05/04",1559,"1 Bed","Apartment"
"16505 Green Valley Ranch Blvd, Denver, CO 80239","2026/05/04",2019,"2 Beds","Apartment"
"16505 Green Valley Ranch Blvd, Denver, CO 80239","2026/05/04",2599,"3 Beds","Apartment"
"8680 E Alameda Ave, Denver, CO 80247","2026/05/04",996,"Studio","Apartment"
"8680 E Alameda Ave, Denver, CO 80247","2026/05/04",1091,"1 Bed","Apartment"
"8680 E Alameda Ave, Denver, CO 80247","2026/05/04",1282,"2 Beds+","Apartment"
"11453 W Burgundy Ave, Littleton, CO 80127","2026/05/04",1525,"1 Bed","Apartment"
"11453 W Burgundy Ave, Littleton, CO 80127","2026/05/04",1845,"2 Beds","Apartment"
"11453 W Burgundy Ave, Littleton, CO 80127","2026/05/04",2010,"3 Beds","Apartment"
"2205 S Racine Way, Aurora, CO 80014","2026/05/04",1248,"1 Bed","Apartment"
"2205 S Racine Way, Aurora, CO 80014","2026/05/04",1413,"2 Beds","Apartment"
"3791 W 68th Ave, Westminster, CO 80030","2026/05/04",994,"1 Bed","Apartment"
"3791 W 68th Ave, Westminster, CO 80030","2026/05/04",1308,"2 Beds","Apartment"
"445 S Saulsbury St, Lakewood, CO 80226","2026/05/04",1589,"1 Bed","Apartment"
"445 S Saulsbury St, Lakewood, CO 80226","2026/05/04",1865,"2 Beds","Apartment"
"445 S Saulsbury St, Lakewood, CO 80226","2026/05/04",2551,"3 Beds","Apartment"
"2271 N Clinton St, Aurora, CO 80010","2026/05/04",1239,"Studio","Apartment"
"2271 N Clinton St, Aurora, CO 80010","2026/05/04",1322,"1 Bed","Apartment"
"2271 N Clinton St, Aurora, CO 80010","2026/05/04",1814,"2 Beds","Apartment"
"6650 N Lisbon St, Aurora, CO 80019","2026/05/04",2166,"1 Bed","Apartment"
"6650 N Lisbon St, Aurora, CO 80019","2026/05/04",2576,"2 Beds","Apartment"
"6650 N Lisbon St, Aurora, CO 80019","2026/05/04",3066,"3 Beds","Apartment"
"2060 N Chester St, Aurora, CO 80010","2026/05/04",1337,"Studio","Apartment"
"2060 N Chester St, Aurora, CO 80010","2026/05/04",1697,"1 Bed","Apartment"
"2060 N Chester St, Aurora, CO 80010","2026/05/04",2092,"2 Beds","Apartment"
"7800 E Peakview Ave, Centennial, CO 80111","2026/05/04",1430,"Studio","Apartment"
"7800 E Peakview Ave, Centennial, CO 80111","2026/05/04",1826,"1 Bed","Apartment"
"7800 E Peakview Ave, Centennial, CO 80111","2026/05/04",2301,"2 Beds+","Apartment"
"3601 S Dallas St, Aurora, CO 80014","2026/05/04",1505,"1 Bed","Apartment"
"3601 S Dallas St, Aurora, CO 80014","2026/05/04",1796,"2 Beds","Apartment"
"6300 W 13th Ave, Lakewood, CO 80214","2026/05/04",1349,"Studio","Apartment"
"6300 W 13th Ave, Lakewood, CO 80214","2026/05/04",1573,"1 Bed","Apartment"
"6300 W 13th Ave, Lakewood, CO 80214","2026/05/04",2154,"2 Beds","Apartment"
"2200 Market St, Denver, CO 80205","2026/05/04",1328,"Studio","Apartment"
"2200 Market St, Denver, CO 80205","2026/05/04",1719,"1 Bed","Apartment"
"2200 Market St, Denver, CO 80205","2026/05/04",2165,"2 Beds","Apartment"
"3444 S Emerson St, Englewood, CO 80113","2026/05/04",1750,"Studio","Apartment"
"3444 S Emerson St, Englewood, CO 80113","2026/05/04",2097,"1 Bed","Apartment"
"3444 S Emerson St, Englewood, CO 80113","2026/05/04",2190,"2 Beds+","Apartment"
"828 N Broadway, Denver, CO 80203","2026/05/04",1871,"1 Bed","Apartment"
"828 N Broadway, Denver, CO 80203","2026/05/04",2559,"2 Beds","Apartment"
"7301-7575 EAST 29TH AVENUE, Denver, CO 80238","2026/05/04",1447,"Studio","Apartment"
"7301-7575 EAST 29TH AVENUE, Denver, CO 80238","2026/05/04",1483,"1 Bed","Apartment"
"7301-7575 EAST 29TH AVENUE, Denver, CO 80238","2026/05/04",2110,"2 Beds+","Apartment"
"1600 Glenarm Pl, Denver, CO 80202","2026/05/04",1201,"Studio","Apartment"
"1600 Glenarm Pl, Denver, CO 80202","2026/05/04",1591,"1 Bed","Apartment"
"1600 Glenarm Pl, Denver, CO 80202","2026/05/04",2130,"2 Beds","Apartment"
"1771 S Quebec Way, Denver, CO 80231","2026/05/04",1340,"1 Bed","Apartment"
"1771 S Quebec Way, Denver, CO 80231","2026/05/04",1576,"2 Beds","Apartment"
"9095 E 47th Ave, Denver, CO 80238","2026/05/04",1441,"Studio","Apartment"
"9095 E 47th Ave, Denver, CO 80238","2026/05/04",1600,"1 Bed","Apartment"
"9095 E 47th Ave, Denver, CO 80238","2026/05/04",1907,"2 Beds+","Apartment"
"5250 E Cherry Creek South Dr, Denver, CO 80246","2026/05/04",1054,"Studio","Apartment"
"5250 E Cherry Creek South Dr, Denver, CO 80246","2026/05/04",1235,"1 Bed","Apartment"
"5250 E Cherry Creek South Dr, Denver, CO 80246","2026/05/04",1815,"2 Beds","Apartment"
"1600 Fillmore St, Denver, CO 80206","2026/05/04",1545,"1 Bed","Apartment"
"1600 Fillmore St, Denver, CO 80206","2026/05/04",2080,"2 Beds","Apartment"
"1600 Fillmore St, Denver, CO 80206","2026/05/04",3080,"3 Beds","Apartment"
"3725 E Buchtel Blvd, Denver, CO 80210","2026/05/04",1031,"Studio","Apartment"
"3725 E Buchtel Blvd, Denver, CO 80210","2026/05/04",1211,"1 Bed","Apartment"
"3725 E Buchtel Blvd, Denver, CO 80210","2026/05/04",1245,"2 Beds","Apartment"
"1950 N Pennsylvania St, Denver, CO 80203","2026/05/04",1121,"Studio","Apartment"
"1950 N Pennsylvania St, Denver, CO 80203","2026/05/04",2108,"2 Beds","Apartment"
"16199 E Green Valley Ranch Blvd, Denver, CO 80239","2026/05/04",1519,"1 Bed","Apartment"
"16199 E Green Valley Ranch Blvd, Denver, CO 80239","2026/05/04",1697,"2 Beds","Apartment"
"9600 E Girard Ave, Denver, CO 80231","2026/05/04",1333,"Studio","Apartment"
"9600 E Girard Ave, Denver, CO 80231","2026/05/04",1199,"1 Bed","Apartment"
"9600 E Girard Ave, Denver, CO 80231","2026/05/04",1510,"2 Beds","Apartment"
"3001 Fox St, Denver, CO 80202","2026/05/04",1256,"1 Bed","Apartment"
"3001 Fox St, Denver, CO 80202","2026/05/04",1509,"2 Beds","Apartment"
"9999 E Yale Ave, Denver, CO 80231","2026/05/04",1200,"Studio","Apartment"
"9999 E Yale Ave, Denver, CO 80231","2026/05/04",1243,"1 Bed","Apartment"
"9999 E Yale Ave, Denver, CO 80231","2026/05/04",1509,"2 Beds","Apartment"
"2300 Walnut St, Denver, CO 80205","2026/05/04",1299,"Studio","Apartment"
"2300 Walnut St, Denver, CO 80205","2026/05/04",1497,"1 Bed","Apartment"
"2300 Walnut St, Denver, CO 80205","2026/05/04",2077,"2 Beds","Apartment"
"1920 17th St, Denver, CO 80202","2026/05/04",1678,"Studio","Apartment"
"1920 17th St, Denver, CO 80202","2026/05/04",2056,"1 Bed","Apartment"
"1920 17th St, Denver, CO 80202","2026/05/04",3202,"2 Beds","Apartment"
"817 17th St, Denver, CO 80202","2026/05/04",1287,"1 Bed","Apartment"
"817 17th St, Denver, CO 80202","2026/05/04",1791,"2 Beds","Apartment"
"800 Pennsylvania St, Denver, CO 80203","2026/05/04",1279,"Studio","Apartment"
"800 Pennsylvania St, Denver, CO 80203","2026/05/04",1428,"1 Bed","Apartment"
"800 Pennsylvania St, Denver, CO 80203","2026/05/04",2628,"2 Beds+","Apartment"
"4000 N Albion St, Denver, CO 80216","2026/05/04",1675,"1 Bed","Apartment"
"4000 N Albion St, Denver, CO 80216","2026/05/04",2130,"2 Beds","Apartment"
"1939 S Quebec Way, Denver, CO 80231","2026/05/04",1295,"1 Bed","Apartment"
"1939 S Quebec Way, Denver, CO 80231","2026/05/04",1622,"2 Beds","Apartment"
"2121 Delgany St, Denver, CO 80202","2026/05/04",1588,"Studio","Apartment"
"2121 Delgany St, Denver, CO 80202","2026/05/04",1693,"1 Bed","Apartment"
"2121 Delgany St, Denver, CO 80202","2026/05/04",1943,"2 Beds+","Apartment"
"1801-1835 Arapahoe St, Denver, CO 80202","2026/05/04",1477,"1 Bed","Apartment"
"1801-1835 Arapahoe St, Denver, CO 80202","2026/05/04",1649,"2 Beds","Apartment"
"8405 E Hampden Ave, Denver, CO 80231","2026/05/04",1000,"Studio","Apartment"
"8405 E Hampden Ave, Denver, CO 80231","2026/05/04",1350,"1 Bed","Apartment"
"8405 E Hampden Ave, Denver, CO 80231","2026/05/04",1430,"2 Beds","Apartment"
"645 Wolff St, Denver, CO 80204","2026/05/04",954,"Studio","Apartment"
"645 Wolff St, Denver, CO 80204","2026/05/04",1053,"1 Bed","Apartment"
"645 Wolff St, Denver, CO 80204","2026/05/04",1277,"2 Beds","Apartment"
"3222 E 1st Ave, Denver, CO 80206","2026/05/04",2174,"Studio","Apartment"
"3222 E 1st Ave, Denver, CO 80206","2026/05/04",2299,"1 Bed","Apartment"
"3222 E 1st Ave, Denver, CO 80206","2026/05/04",3785,"2 Beds","Apartment"
"255-295 E Speer Blvd, Denver, CO 80203","2026/05/04",1256,"Studio","Apartment"
"255-295 E Speer Blvd, Denver, CO 80203","2026/05/04",1802,"1 Bed","Apartment"
"255-295 E Speer Blvd, Denver, CO 80203","2026/05/04",2362,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"801 S Cherry St, Denver, CO 80246","2026/05/04",1716,"1 Bed","Apartment"
"801 S Cherry St, Denver, CO 80246","2026/05/04",2637,"2 Beds","Apartment"
"801 S Cherry St, Denver, CO 80246","2026/05/04",3024,"3 Beds","Apartment"
"11100 E Dartmouth Ave, Denver, CO 80014","2026/05/04",1024,"1 Bed","Apartment"
"11100 E Dartmouth Ave, Denver, CO 80014","2026/05/04",1524,"2 Beds","Apartment"
"2797 Wewatta Way, Denver, CO 80216","2026/05/04",1637,"Studio","Apartment"
"2797 Wewatta Way, Denver, CO 80216","2026/05/04",1705,"1 Bed","Apartment"
"2797 Wewatta Way, Denver, CO 80216","2026/05/04",2057,"2 Beds","Apartment"
"240 S Monaco Pky, Denver, CO 80224","2026/05/04",1359,"1 Bed","Apartment"
"240 S Monaco Pky, Denver, CO 80224","2026/05/04",1600,"2 Beds","Apartment"
"240 S Monaco Pky, Denver, CO 80224","2026/05/04",2353,"3 Beds","Apartment"
"100 Steele St, Denver, CO 80206","2026/05/04",1826,"Studio","Apartment"
"100 Steele St, Denver, CO 80206","2026/05/04",2351,"1 Bed","Apartment"
"100 Steele St, Denver, CO 80206","2026/05/04",4411,"2 Beds","Apartment"
"2700 Decatur St, Denver, CO 80211","2026/05/04",1620,"Studio","Apartment"
"2700 Decatur St, Denver, CO 80211","2026/05/04",1789,"1 Bed","Apartment"
"2700 Decatur St, Denver, CO 80211","2026/05/04",2517,"2 Beds","Apartment"
"1776 Broadway St, Denver, CO 80202","2026/05/04",1506,"Studio","Apartment"
"1776 Broadway St, Denver, CO 80202","2026/05/04",1731,"1 Bed","Apartment"
"1776 Broadway St, Denver, CO 80202","2026/05/04",2336,"2 Beds","Apartment"
"1859 28th St, Denver, CO 80216","2026/05/04",1375,"Studio","Apartment"
"1859 28th St, Denver, CO 80216","2026/05/04",1770,"1 Bed","Apartment"
"1859 28th St, Denver, CO 80216","2026/05/04",2205,"2 Beds","Apartment"
"1777 Wewatta St, Denver, CO 80202","2026/05/04",1591,"Studio","Apartment"
"1777 Wewatta St, Denver, CO 80202","2026/05/04",2015,"1 Bed","Apartment"
"1777 Wewatta St, Denver, CO 80202","2026/05/04",3115,"2 Beds","Apartment"
"2450 S University Blvd, Denver, CO 80210","2026/05/04",1581,"Studio","Apartment"
"2450 S University Blvd, Denver, CO 80210","2026/05/04",1799,"1 Bed","Apartment"
"2450 S University Blvd, Denver, CO 80210","2026/05/04",2307,"2 Beds","Apartment"
"1781 York St, Denver, CO 80206","2026/05/04",1490,"Studio","Apartment"
"1781 York St, Denver, CO 80206","2026/05/04",2058,"1 Bed","Apartment"
"1781 York St, Denver, CO 80206","2026/05/04",2742,"2 Beds","Apartment"
"1661 Market St, Denver, CO 80202","2026/05/04",1272,"Studio","Apartment"
"1661 Market St, Denver, CO 80202","2026/05/04",1664,"1 Bed","Apartment"
"1661 Market St, Denver, CO 80202","2026/05/04",2541,"2 Beds","Apartment"
"1516-1552 Xavier St, Denver, CO 80204","2026/05/04",1170,"Studio","Apartment"
"1516-1552 Xavier St, Denver, CO 80204","2026/05/04",1206,"1 Bed","Apartment"
"1516-1552 Xavier St, Denver, CO 80204","2026/05/04",1910,"2 Beds","Apartment"
"2080 California St, Denver, CO 80205","2026/05/04",1212,"Studio","Apartment"
"2080 California St, Denver, CO 80205","2026/05/04",1651,"1 Bed","Apartment"
"2080 California St, Denver, CO 80205","2026/05/04",2153,"2 Beds","Apartment"
"550 Park Ave W, Denver, CO 80205","2026/05/04",1288,"Studio","Apartment"
"550 Park Ave W, Denver, CO 80205","2026/05/04",1456,"1 Bed","Apartment"
"550 Park Ave W, Denver, CO 80205","2026/05/04",1909,"2 Beds","Apartment"
"1350 Speer Blvd, Denver, CO 80204","2026/05/04",1755,"1 Bed","Apartment"
"1350 Speer Blvd, Denver, CO 80204","2026/05/04",2467,"2 Beds","Apartment"
"1200 Grant St, Denver, CO 80203","2026/05/04",1746,"Studio","Apartment"
"1200 Grant St, Denver, CO 80203","2026/05/04",1726,"1 Bed","Apartment"
"1200 Grant St, Denver, CO 80203","2026/05/04",2721,"2 Beds","Apartment"
"3355 Denargo St, Denver, CO 80216","2026/05/04",1761,"Studio","Apartment"
"3355 Denargo St, Denver, CO 80216","2026/05/04",1834,"1 Bed","Apartment"
"3355 Denargo St, Denver, CO 80216","2026/05/04",2491,"2 Beds+","Apartment"
"600 Park Ave W, Denver, CO 80205","2026/05/04",1542,"Studio","Apartment"
"600 Park Ave W, Denver, CO 80205","2026/05/04",1831,"1 Bed","Apartment"
"600 Park Ave W, Denver, CO 80205","2026/05/04",2982,"2 Beds","Apartment"
"375 S Jackson St, Denver, CO 80209","2026/05/04",2003,"1 Bed","Apartment"
"375 S Jackson St, Denver, CO 80209","2026/05/04",3215,"2 Beds","Apartment"
"1225 Santa Fe Dr, Denver, CO 80204","2026/05/04",1291,"",NA
"17607 E 61st Ave, Denver, CO 80249","2026/05/04",1564,"1 Bed","Apartment"
"17607 E 61st Ave, Denver, CO 80249","2026/05/04",1954,"2 Beds","Apartment"
"4109 E 10th Ave, Denver, CO 80206","2026/05/04",1349,"Studio","Apartment"
"4109 E 10th Ave, Denver, CO 80206","2026/05/04",1904,"1 Bed","Apartment"
"4109 E 10th Ave, Denver, CO 80206","2026/05/04",2559,"2 Beds","Apartment"
"18400 E Elmendorf Dr, Denver, CO 80249","2026/05/04",1521,"1 Bed","Apartment"
"18400 E Elmendorf Dr, Denver, CO 80249","2026/05/04",1923,"2 Beds","Apartment"
"18400 E Elmendorf Dr, Denver, CO 80249","2026/05/04",2678,"3 Beds","Apartment"
"1840 Market St, Denver, CO 80202","2026/05/04",1712,"Studio","Apartment"
"1840 Market St, Denver, CO 80202","2026/05/04",2177,"1 Bed","Apartment"
"1840 Market St, Denver, CO 80202","2026/05/04",3057,"2 Beds","Apartment"
"5650 N Argonne St, Denver, CO 80249","2026/05/04",1526,"1 Bed","Apartment"
"5650 N Argonne St, Denver, CO 80249","2026/05/04",1875,"2 Beds","Apartment"
"2065 S Cherokee St, Denver, CO 80223","2026/05/04",1188,"Studio","Apartment"
"2065 S Cherokee St, Denver, CO 80223","2026/05/04",1533,"1 Bed","Apartment"
"2065 S Cherokee St, Denver, CO 80223","2026/05/04",2047,"2 Beds","Apartment"
"3463 Walnut St, Denver, CO 80205","2026/05/04",1333,"Studio","Apartment"
"3463 Walnut St, Denver, CO 80205","2026/05/04",1514,"1 Bed","Apartment"
"3463 Walnut St, Denver, CO 80205","2026/05/04",3337,"2 Beds","Apartment"
"2520 Wewatta Way, Denver, CO 80216","2026/05/04",1449,"Studio","Apartment"
"2520 Wewatta Way, Denver, CO 80216","2026/05/04",1712,"1 Bed","Apartment"
"2520 Wewatta Way, Denver, CO 80216","2026/05/04",2401,"2 Beds","Apartment"
"2600 Lawrence St, Denver, CO 80205","2026/05/04",1393,"Studio","Apartment"
"2600 Lawrence St, Denver, CO 80205","2026/05/04",1623,"1 Bed","Apartment"
"2600 Lawrence St, Denver, CO 80205","2026/05/04",2123,"2 Beds","Apartment"
"360 Acoma St, Denver, CO 80223","2026/05/04",1604,"1 Bed","Apartment"
"360 Acoma St, Denver, CO 80223","2026/05/04",2811,"2 Beds","Apartment"
"2130 Arapahoe St, Denver, CO 80205","2026/05/04",1512,"Studio","Apartment"
"2130 Arapahoe St, Denver, CO 80205","2026/05/04",1929,"1 Bed","Apartment"
"2130 Arapahoe St, Denver, CO 80205","2026/05/04",2161,"2 Beds+","Apartment"
"1919 Mile High Stadium Cir, Denver, CO 80204","2026/05/04",1322,"Studio","Apartment"
"1919 Mile High Stadium Cir, Denver, CO 80204","2026/05/04",1872,"1 Bed","Apartment"
"1919 Mile High Stadium Cir, Denver, CO 80204","2026/05/04",2298,"2 Beds+","Apartment"
"18799 E 65th Ave, Denver, CO 80249","2026/05/04",1624,"1 Bed","Apartment"
"18799 E 65th Ave, Denver, CO 80249","2026/05/04",2184,"2 Beds","Apartment"
"18799 E 65th Ave, Denver, CO 80249","2026/05/04",2644,"3 Beds","Apartment"
"800 S Valentia St, Denver, CO 80247","2026/05/04",1555,"Studio","Apartment"
"800 S Valentia St, Denver, CO 80247","2026/05/04",1673,"1 Bed","Apartment"
"800 S Valentia St, Denver, CO 80247","2026/05/04",2228,"2 Beds+","Apartment"
"1850 S Quebec Way, Denver, CO 80231","2026/05/04",3034,"2 Beds","Apartment"
"1850 S Quebec Way, Denver, CO 80231","2026/05/04",3305,"3 Beds","Apartment"
"4545 E Warren Ave, Denver, CO 80222","2026/05/04",1409,"Studio","Apartment"
"4545 E Warren Ave, Denver, CO 80222","2026/05/04",1649,"1 Bed","Apartment"
"4545 E Warren Ave, Denver, CO 80222","2026/05/04",2021,"2 Beds","Apartment"
"18590 E 61st Ave, Denver, CO 80249","2026/05/04",1387,"1 Bed","Apartment"
"18590 E 61st Ave, Denver, CO 80249","2026/05/04",1942,"2 Beds","Apartment"
"18590 E 61st Ave, Denver, CO 80249","2026/05/04",2377,"3 Beds","Apartment"
"3650 Uinta St, Denver, CO 80238","2026/05/04",1724,"Studio","Apartment"
"3650 Uinta St, Denver, CO 80238","2026/05/04",1681,"1 Bed","Apartment"
