"Address","Date","Rent","Aprt_Type","Building_Type"
"1839 Madison Ave, Memphis, TN 38104","2026/04/01",1150,"Studio","Apartment"
"1839 Madison Ave, Memphis, TN 38104","2026/04/01",1150,"1 Bed","Apartment"
"1839 Madison Ave, Memphis, TN 38104","2026/04/01",1798,"2 Beds","Apartment"
"3822 Hickory Farm Dr, Memphis, TN 38115","2026/04/01",850,"1 Bed","Apartment"
"3822 Hickory Farm Dr, Memphis, TN 38115","2026/04/01",1050,"2 Beds","Apartment"
"172 Kimbrough Pl, Memphis, TN 38104","2026/04/01",800,"Studio","Apartment"
"172 Kimbrough Pl, Memphis, TN 38104","2026/04/01",900,"1 Bed","Apartment"
"172 Kimbrough Pl, Memphis, TN 38104","2026/04/01",1200,"2 Beds","Apartment"
"141 Manassas St, Memphis, TN 38105","2026/04/01",831,"1 Bed","Apartment"
"141 Manassas St, Memphis, TN 38105","2026/04/01",1025,"2 Beds","Apartment"
"141 Manassas St, Memphis, TN 38105","2026/04/01",1800,"3 Beds","Apartment"
"4556 Hacks Cross Rd, Memphis, TN 38125","2026/04/01",1133,"Studio","Apartment"
"4556 Hacks Cross Rd, Memphis, TN 38125","2026/04/01",1365,"1 Bed","Apartment"
"4556 Hacks Cross Rd, Memphis, TN 38125","2026/04/01",1545,"2 Beds+","Apartment"
"195 Windover Rd, Memphis, TN 38111","2026/04/01",1270,"1 Bed","Apartment"
"195 Windover Rd, Memphis, TN 38111","2026/04/01",1140,"2 Beds","Apartment"
"3315 Ridgeway Rd, Memphis, TN 38115","2026/04/01",835,"1 Bed","Apartment"
"3315 Ridgeway Rd, Memphis, TN 38115","2026/04/01",985,"2 Beds","Apartment"
"170 N Hollywood St, Memphis, TN 38112","2026/04/01",1150,"2 Beds","Apartment"
"2894 Putting Green Cove, Memphis, TN 38115","2026/04/01",850,"1 Bed","Apartment"
"2894 Putting Green Cove, Memphis, TN 38115","2026/04/01",950,"2 Beds","Apartment"
"2894 Putting Green Cove, Memphis, TN 38115","2026/04/01",1095,"3 Beds","Apartment"
"366 S Highland St, Memphis, TN 38111","2026/04/01",860,"1 Bed","Apartment"
"366 S Highland St, Memphis, TN 38111","2026/04/01",1150,"2 Beds","Apartment"
"671 Harbor Edge Dr, Memphis, TN 38103","2026/04/01",1351,"1 Bed","Apartment"
"671 Harbor Edge Dr, Memphis, TN 38103","2026/04/01",1477,"2 Beds","Apartment"
"671 Harbor Edge Dr, Memphis, TN 38103","2026/04/01",2069,"3 Beds","Apartment"
"70 S 4th St, Memphis, TN 38103","2026/04/01",1101,"Studio","Apartment"
"70 S 4th St, Memphis, TN 38103","2026/04/01",1134,"1 Bed","Apartment"
"70 S 4th St, Memphis, TN 38103","2026/04/01",1356,"2 Beds+","Apartment"
"2059 N Cabana Cir, Memphis, TN 38107","2026/04/01",659,"1 Bed","Apartment"
"2059 N Cabana Cir, Memphis, TN 38107","2026/04/01",659,"2 Beds","Apartment"
"272 S Main St, Memphis, TN 38103","2026/04/01",1015,"Studio","Apartment"
"272 S Main St, Memphis, TN 38103","2026/04/01",927,"1 Bed","Apartment"
"272 S Main St, Memphis, TN 38103","2026/04/01",1426,"2 Beds+","Apartment"
"7991 Capilano Dr, Memphis, TN 38125","2026/04/01",967,"1 Bed","Apartment"
"7991 Capilano Dr, Memphis, TN 38125","2026/04/01",1227,"2 Beds","Apartment"
"7991 Capilano Dr, Memphis, TN 38125","2026/04/01",1369,"3 Beds","Apartment"
"4435 Powell Ave, Memphis, TN 38122","2026/04/01",775,"1 Bed","Apartment"
"4435 Powell Ave, Memphis, TN 38122","2026/04/01",775,"2 Beds","Apartment"
"274 S Highland St, Memphis, TN 38111","2026/04/01",600,"2 Beds","Apartment"
"6420 Knight Arnold Rd, Memphis, TN 38115","2026/04/01",702,"1 Bed","Apartment"
"6420 Knight Arnold Rd, Memphis, TN 38115","2026/04/01",1019,"2 Beds","Apartment"
"4583 Airways Blvd, Memphis, TN 38116","2026/04/01",790,"2 Beds","Apartment"
"4583 Airways Blvd, Memphis, TN 38116","2026/04/01",970,"3 Beds","Apartment"
"4819 Winchester Rd S, Memphis, TN 38118","2026/04/01",781,"1 Bed","Apartment"
"4819 Winchester Rd S, Memphis, TN 38118","2026/04/01",908,"2 Beds","Apartment"
"4819 Winchester Rd S, Memphis, TN 38118","2026/04/01",961,"3 Beds","Apartment"
"1835 Sycamore View Rd, Memphis, TN 38134","2026/04/01",895,"1 Bed","Apartment"
"1835 Sycamore View Rd, Memphis, TN 38134","2026/04/01",995,"2 Beds","Apartment"
"250 Wesley Oaks Dr, Memphis, TN 38109","2026/04/01",700,"1 Bed","Apartment"
"250 Wesley Oaks Dr, Memphis, TN 38109","2026/04/01",825,"2 Beds","Apartment"
"250 Wesley Oaks Dr, Memphis, TN 38109","2026/04/01",950,"3 Beds","Apartment"
"491 N Highland St, Memphis, TN 38122","2026/04/01",618,"1 Bed","Apartment"
"491 N Highland St, Memphis, TN 38122","2026/04/01",730,"2 Beds","Apartment"
"491 N Highland St, Memphis, TN 38122","2026/04/01",910,"3 Beds","Apartment"
"7109 Vineyard Way, Germantown, TN 38138","2026/04/01",1199,"1 Bed","Apartment"
"7109 Vineyard Way, Germantown, TN 38138","2026/04/01",1562,"2 Beds","Apartment"
"7109 Vineyard Way, Germantown, TN 38138","2026/04/01",2113,"3 Beds","Apartment"
"1392 Equestrian Dr, Cordova, TN 38016","2026/04/01",1315,"1 Bed","Apartment"
"1392 Equestrian Dr, Cordova, TN 38016","2026/04/01",1485,"2 Beds","Apartment"
"1392 Equestrian Dr, Cordova, TN 38016","2026/04/01",1733,"3 Beds","Apartment"
"8840 Bristol Park Dr, Bartlett, TN 38133","2026/04/01",1199,"1 Bed","Apartment"
"8840 Bristol Park Dr, Bartlett, TN 38133","2026/04/01",1690,"2 Beds","Apartment"
"8840 Bristol Park Dr, Bartlett, TN 38133","2026/04/01",1831,"3 Beds","Apartment"
"7491 Wyndhurst Pl, Germantown, TN 38138","2026/04/01",1299,"1 Bed","Apartment"
"7491 Wyndhurst Pl, Germantown, TN 38138","2026/04/01",1499,"2 Beds","Apartment"
"7491 Wyndhurst Pl, Germantown, TN 38138","2026/04/01",1949,"3 Beds","Apartment"
"8920 Walnut Grove Rd, Cordova, TN 38018","2026/04/01",1377,"1 Bed","Apartment"
"8920 Walnut Grove Rd, Cordova, TN 38018","2026/04/01",1477,"2 Beds","Apartment"
"8920 Walnut Grove Rd, Cordova, TN 38018","2026/04/01",1690,"3 Beds","Apartment"
"2600 Colonial Towers Dr, Cordova, TN 38016","2026/04/01",1050,"1 Bed","Apartment"
"2600 Colonial Towers Dr, Cordova, TN 38016","2026/04/01",1200,"2 Beds","Apartment"
"1810 W Wolfchase Cir, Cordova, TN 38016","2026/04/01",972,"1 Bed","Apartment"
"1810 W Wolfchase Cir, Cordova, TN 38016","2026/04/01",993,"2 Beds","Apartment"
"1810 W Wolfchase Cir, Cordova, TN 38016","2026/04/01",1245,"3 Beds","Apartment"
"645 N Front St, Memphis, TN 38107","2026/04/01",1725,"3 Beds","Apartment"
"645 N Front St, Memphis, TN 38107","2026/04/01",2580,"3 Beds","Apartment"
"1639 Monroe Ave, Memphis, TN 38104","2026/04/01",925,"3 Beds","Apartment"
"2015 Court Ave, Memphis, TN 38104","2026/04/01",1450,"3 Beds",NA
"665 E Parkway S, Memphis, TN 38104","2026/04/01",1300,"2 Beds","Apartment"
"665 E Parkway S, Memphis, TN 38104","2026/04/01",1450,"3 Beds","Apartment"
"6625 Monticello Ln, Memphis, TN 38115","2026/04/01",1500,"1 Bed","Apartment"
"6625 Monticello Ln, Memphis, TN 38115","2026/04/01",1331,"2 Beds","Apartment"
"6625 Monticello Ln, Memphis, TN 38115","2026/04/01",1482,"3 Beds","Apartment"
"1572 Overton Park Ave, Memphis, TN 38112","2026/04/01",1450,"3 Beds",NA
"45 Diana St, Memphis, TN 38104","2026/04/01",1299,"3 Beds",NA
"6301 Village Grove Dr, Memphis, TN 38115","2026/04/01",860,"1 Bed","Apartment"
"6301 Village Grove Dr, Memphis, TN 38115","2026/04/01",1300,"2 Beds","Apartment"
"200 Stonewall St, Memphis, TN 38112","2026/04/01",1100,"1 Bed","Apartment"
"200 Stonewall St, Memphis, TN 38112","2026/04/01",1695,"2 Beds","Apartment"
"371 N Highland St, Memphis, TN 38122","2026/04/01",1490,"2 Beds",NA
"1445 River Estates Dr, Memphis, TN 38103","2026/04/01",1262,"1 Bed","Apartment"
"1445 River Estates Dr, Memphis, TN 38103","2026/04/01",1562,"2 Beds","Apartment"
"1445 River Estates Dr, Memphis, TN 38103","2026/04/01",1955,"3 Beds","Apartment"
"2080 Winchester Rd, Memphis, TN 38116","2026/04/01",700,"1 Bed","Apartment"
"2080 Winchester Rd, Memphis, TN 38116","2026/04/01",800,"2 Beds","Apartment"
"1437 Central Ave, Memphis, TN 38104","2026/04/01",775,"1 Bed","Apartment"
"1437 Central Ave, Memphis, TN 38104","2026/04/01",975,"2 Beds","Apartment"
"1437 Central Ave, Memphis, TN 38104","2026/04/01",2150,"4 Beds","Apartment"
"628 Madison Ave, Memphis, TN 38103","2026/04/01",1100,"1 Bed","Apartment"
"628 Madison Ave, Memphis, TN 38103","2026/04/01",1350,"2 Beds","Apartment"
"3401 Range Line Rd, Memphis, TN 38127","2026/04/01",750,"2 Beds",NA
"2990 Hickory Hill Rd, Memphis, TN 38115","2026/04/01",895,"Studio","Apartment"
"2990 Hickory Hill Rd, Memphis, TN 38115","2026/04/01",1025,"1 Bed","Apartment"
"2990 Hickory Hill Rd, Memphis, TN 38115","2026/04/01",1155,"2 Beds","Apartment"
"1985 Madison Ave, Memphis, TN 38104","2026/04/01",975,"1 Bed","Apartment"
"1985 Madison Ave, Memphis, TN 38104","2026/04/01",1175,"2 Beds","Apartment"
"3169 Kirby Pky, Memphis, TN 38115","2026/04/01",1074,"1 Bed","Apartment"
"3169 Kirby Pky, Memphis, TN 38115","2026/04/01",1362,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"1154 Wilson St, Memphis, TN 38106","2026/04/01",699,"2 Beds",NA
"1297 S Lauderdale St, Memphis, TN 38106","2026/04/01",650,"2 Beds",NA
"3500 Westline Dr, Memphis, TN 38128","2026/04/01",700,"1 Bed","Apartment"
"3500 Westline Dr, Memphis, TN 38128","2026/04/01",800,"2 Beds","Apartment"
"3500 Westline Dr, Memphis, TN 38128","2026/04/01",900,"3 Beds","Apartment"
"31 S McLean Blvd, Memphis, TN 38104","2026/04/01",725,"Studio","Apartment"
"31 S McLean Blvd, Memphis, TN 38104","2026/04/01",1050,"1 Bed","Apartment"
"31 S McLean Blvd, Memphis, TN 38104","2026/04/01",1350,"2 Beds","Apartment"
"2998 Tillman Cv, Memphis, TN 38112","2026/04/01",991,"1 Bed","Apartment"
"2998 Tillman Cv, Memphis, TN 38112","2026/04/01",1002,"2 Beds","Apartment"
"2998 Tillman Cv, Memphis, TN 38112","2026/04/01",1766,"4 Beds","Apartment"
"9981 US Highway 64, Arlington, TN 38002","2026/04/01",1242,"1 Bed","Apartment"
"9981 US Highway 64, Arlington, TN 38002","2026/04/01",1335,"2 Beds","Apartment"
"9981 US Highway 64, Arlington, TN 38002","2026/04/01",1599,"3 Beds","Apartment"
"685-689 Adams Ave, Memphis, TN 38105","2026/04/01",950,"3 Beds",NA
"3990 Stephanie Ln, Memphis, TN 38128","2026/04/01",750,"1 Bed","Apartment"
"3990 Stephanie Ln, Memphis, TN 38128","2026/04/01",825,"2 Beds","Apartment"
"3990 Stephanie Ln, Memphis, TN 38128","2026/04/01",905,"3 Beds","Apartment"
"5885 Shelby Oaks Dr, Memphis, TN 38134","2026/04/01",1434,"3 Beds",NA
"1034 Court Ave, Memphis, TN 38104","2026/04/01",900,"3 Beds",NA
"2095 Poplar Ave, Memphis, TN 38104","2026/04/01",839,"1 Bed","Apartment"
"2095 Poplar Ave, Memphis, TN 38104","2026/04/01",948,"2 Beds","Apartment"
"3885 Ravenoak Dr, Memphis, TN 38115","2026/04/01",850,"1 Bed","Apartment"
"3885 Ravenoak Dr, Memphis, TN 38115","2026/04/01",950,"2 Beds","Apartment"
"3885 Ravenoak Dr, Memphis, TN 38115","2026/04/01",1050,"3 Beds","Apartment"
"3645 Macon Rd, Memphis, TN 38122","2026/04/01",899,"3 Beds",NA
NA,NA,NA,NA,NA
"6130 Bartlett View Ln, Memphis, TN 38134","2026/04/01",1299,"2 Beds","Apartment"
"6130 Bartlett View Ln, Memphis, TN 38134","2026/04/01",1469,"3 Beds","Apartment"
"3610 Spottswood, Memphis, TN 38111","2026/04/01",850,"3 Beds",NA
"1440 Island Park Dr, Memphis, TN 38103","2026/04/01",1231,"1 Bed","Apartment"
"1440 Island Park Dr, Memphis, TN 38103","2026/04/01",1546,"2 Beds","Apartment"
"2690 Drury Way Ln, Memphis, TN 38128","2026/04/01",975,"2 Beds",NA
"5995 Waterstone Oak Way, Memphis, TN 38115","2026/04/01",750,"1 Bed","Apartment"
"5995 Waterstone Oak Way, Memphis, TN 38115","2026/04/01",850,"2 Beds","Apartment"
"4015 Summer Ave, Memphis, TN 38122","2026/04/01",850,"1 Bed","Apartment"
"4015 Summer Ave, Memphis, TN 38122","2026/04/01",950,"2 Beds","Apartment"
"1969-1973 Poplar Ave, Memphis, TN 38104","2026/04/01",795,"2 Beds",NA
"1160 Jefferson Ave, Memphis, TN 38104","2026/04/01",899,"2 Beds",NA
"3609 Forrest Ave, Memphis, TN 38122","2026/04/01",975,"2 Beds",NA
"290 S Cleveland St, Memphis, TN 38104","2026/04/01",995,"2 Beds",NA
"6939 Dusty Trail Ln, Memphis, TN 38133","2026/04/01",1150,"1 Bed","Apartment"
"6939 Dusty Trail Ln, Memphis, TN 38133","2026/04/01",1285,"2 Beds","Apartment"
"6939 Dusty Trail Ln, Memphis, TN 38133","2026/04/01",1529,"3 Beds","Apartment"
"1571 Galloway Ave, Memphis, TN 38112","2026/04/01",1095,"3 Beds",NA
"3636-3646 Spottswood Ave, Memphis, TN 38111","2026/04/01",795,"3 Beds",NA
NA,NA,NA,NA,NA
"680 Woodstone Cir, Memphis, TN 38116","2026/04/01",890,"2 Beds","Apartment"
"680 Woodstone Cir, Memphis, TN 38116","2026/04/01",950,"3 Beds","Apartment"
"3788 Links Dr S, Memphis, TN 38125","2026/04/01",1064,"1 Bed","Apartment"
"3788 Links Dr S, Memphis, TN 38125","2026/04/01",1222,"2 Beds","Apartment"
"4118 Auburn Rd, Memphis, TN 38116","2026/04/01",875,"2 Beds","Apartment"
"4118 Auburn Rd, Memphis, TN 38116","2026/04/01",1000,"3 Beds","Apartment"
"2155 Deer Crest Ln, Memphis, TN 38134","2026/04/01",950,"1 Bed","Apartment"
"2155 Deer Crest Ln, Memphis, TN 38134","2026/04/01",1050,"2 Beds","Apartment"
"3380 Spottswood Ave, Memphis, TN 38111","2026/04/01",900,"2 Beds",NA
"5246 Raleigh Lagrange Rd, Memphis, TN 38134","2026/04/01",880,"1 Bed","Apartment"
"5246 Raleigh Lagrange Rd, Memphis, TN 38134","2026/04/01",1150,"3 Beds","Apartment"
"3450 Fescue Ln, Memphis, TN 38115","2026/04/01",750,"1 Bed","Apartment"
"3450 Fescue Ln, Memphis, TN 38115","2026/04/01",850,"2 Beds","Apartment"
"3450 Fescue Ln, Memphis, TN 38115","2026/04/01",1250,"3 Beds","Apartment"
"2639 Central Ave, Memphis, TN 38104","2026/04/01",854,"1 Bed","Apartment"
"2639 Central Ave, Memphis, TN 38104","2026/04/01",859,"2 Beds","Apartment"
"3888 Autumn Ridge Ct, Memphis, TN 38115","2026/04/01",934,"2 Beds","Apartment"
"3888 Autumn Ridge Ct, Memphis, TN 38115","2026/04/01",1135,"3 Beds","Apartment"
"2342-2352 Parkway Pl, Memphis, TN 38112","2026/04/01",850,"Studio","Apartment"
"2342-2352 Parkway Pl, Memphis, TN 38112","2026/04/01",875,"1 Bed","Apartment"
"2342-2352 Parkway Pl, Memphis, TN 38112","2026/04/01",995,"2 Beds","Apartment"
"266 S Front St, Memphis, TN 38103","2026/04/01",1000,"1 Bed","Apartment"
"266 S Front St, Memphis, TN 38103","2026/04/01",1500,"2 Beds","Apartment"
"4517 Macon Rd, Memphis, TN 38122","2026/04/01",825,"1 Bed","Apartment"
"4517 Macon Rd, Memphis, TN 38122","2026/04/01",950,"2 Beds","Apartment"
"1300 Goodbar Ave, Memphis, TN 38104","2026/04/01",950,"2 Beds",NA
"3815 N Advantage Way Dr, Memphis, TN 38128","2026/04/01",760,"1 Bed","Apartment"
"3815 N Advantage Way Dr, Memphis, TN 38128","2026/04/01",857,"2 Beds","Apartment"
"2154 Meadow Glade Ln, Memphis, TN 38134","2026/04/01",1025,"1 Bed","Apartment"
"2154 Meadow Glade Ln, Memphis, TN 38134","2026/04/01",1275,"2 Beds","Apartment"
"1986 Peabody Ave, Memphis, TN 38104","2026/04/01",850,"2 Beds",NA
"138 Huling Ave, Memphis, TN 38103","2026/04/01",1000,"2 Beds",NA
"2174 Westchester Dr, Memphis, TN 38134","2026/04/01",866,"1 Bed","Apartment"
"2174 Westchester Dr, Memphis, TN 38134","2026/04/01",975,"2 Beds","Apartment"
"4733 Heather Row, Memphis, TN 38141","2026/04/01",1350,"2 Beds",NA
"3595 Pine Tree Dr, Memphis, TN 38115","2026/04/01",850,"1 Bed","Apartment"
"3595 Pine Tree Dr, Memphis, TN 38115","2026/04/01",888,"2 Beds","Apartment"
"3595 Pine Tree Dr, Memphis, TN 38115","2026/04/01",1050,"3 Beds","Apartment"
"999 S Cooper St, Memphis, TN 38104","2026/04/01",900,"3 Beds",NA
"728 E Brookhaven Cir, Memphis, TN 38117","2026/04/01",1200,"Studio","Apartment"
"728 E Brookhaven Cir, Memphis, TN 38117","2026/04/01",1200,"1 Bed","Apartment"
"640 Rouge Bluff Rd, Memphis, TN 38127","2026/04/01",910,"1 Bed","Apartment"
"640 Rouge Bluff Rd, Memphis, TN 38127","2026/04/01",1240,"2 Beds","Apartment"
"640 Rouge Bluff Rd, Memphis, TN 38127","2026/04/01",1390,"3 Beds+","Apartment"
"3820 Mission Hills Dr, Memphis, TN 38125","2026/04/01",1259,"1 Bed","Apartment"
"3820 Mission Hills Dr, Memphis, TN 38125","2026/04/01",1395,"2 Beds","Apartment"
"3820 Mission Hills Dr, Memphis, TN 38125","2026/04/01",1917,"3 Beds","Apartment"
"613 Brister St, Memphis, TN 38111","2026/04/01",695,"3 Beds",NA
"1760 Chancery St, Memphis, TN 38116","2026/04/01",855,"1 Bed","Apartment"
"1760 Chancery St, Memphis, TN 38116","2026/04/01",875,"2 Beds","Apartment"
"1760 Chancery St, Memphis, TN 38116","2026/04/01",1100,"3 Beds","Apartment"
"3094 Autumnwood Ave, Memphis, TN 38115","2026/04/01",800,"1 Bed","Apartment"
"3094 Autumnwood Ave, Memphis, TN 38115","2026/04/01",968,"2 Beds","Apartment"
"6355 Briar Patch Ln, Memphis, TN 38115","2026/04/01",857,"1 Bed","Apartment"
"6355 Briar Patch Ln, Memphis, TN 38115","2026/04/01",1055,"2 Beds","Apartment"
"1060 Merriwether Ave, Memphis, TN 38105","2026/04/01",800,"1 Bed","Apartment"
"1060 Merriwether Ave, Memphis, TN 38105","2026/04/01",950,"2 Beds","Apartment"
"6332 Village Grove Dr, Memphis, TN 38115","2026/04/01",765,"1 Bed","Apartment"
"6332 Village Grove Dr, Memphis, TN 38115","2026/04/01",930,"2 Beds","Apartment"
"2603 Pojest Dr, Memphis, TN 38127","2026/04/01",775,"1 Bed","Apartment"
"2603 Pojest Dr, Memphis, TN 38127","2026/04/01",795,"2 Beds","Apartment"
"4500 Stonegate Dr, Memphis, TN 38128","2026/04/01",750,"2 Beds",NA
"1655 Madison Ave, Memphis, TN 38104","2026/04/01",965,"2 Beds",NA
"3565 Mynders Ave, Memphis, TN 38111","2026/04/01",900,"2 Beds","Apartment"
"3565 Mynders Ave, Memphis, TN 38111","2026/04/01",885,"3 Beds","Apartment"
"3565 Mynders Ave, Memphis, TN 38111","2026/04/01",760,"4 Beds","Apartment"
"2165 E River Trace Dr, Memphis, TN 38134","2026/04/01",846,"1 Bed","Apartment"
"2165 E River Trace Dr, Memphis, TN 38134","2026/04/01",925,"2 Beds","Apartment"
"2165 E River Trace Dr, Memphis, TN 38134","2026/04/01",1197,"3 Beds","Apartment"
"1104 Chambliss Rd, Memphis, TN 38116","2026/04/01",1095,"3 Beds","House"
"2024 Jefferson Ave, Memphis, TN 38104","2026/04/01",715,"3 Beds","House"
"1460 Cherry Rd, Memphis, TN 38117","2026/04/01",750,"1 Bed","Apartment"
"1460 Cherry Rd, Memphis, TN 38117","2026/04/01",775,"2 Beds","Apartment"
"1460 Cherry Rd, Memphis, TN 38117","2026/04/01",875,"3 Beds","Apartment"
"3314 S Woodlake Cir, Memphis, TN 38118","2026/04/01",599,"Studio","Apartment"
"3314 S Woodlake Cir, Memphis, TN 38118","2026/04/01",725,"1 Bed","Apartment"
"3314 S Woodlake Cir, Memphis, TN 38118","2026/04/01",845,"2 Beds","Apartment"
"6015 Summer Trace, Memphis, TN 38134","2026/04/01",745,"1 Bed","Apartment"
"6015 Summer Trace, Memphis, TN 38134","2026/04/01",755,"2 Beds","Apartment"
"6015 Summer Trace, Memphis, TN 38134","2026/04/01",1015,"3 Beds","Apartment"
"10 S Main St, Memphis, TN 38103","2026/04/01",1250,"3 Beds","House"
"3505 S Mendenhall, Memphis, TN 38115","2026/04/01",735,"1 Bed","Apartment"
"3505 S Mendenhall, Memphis, TN 38115","2026/04/01",940,"2 Beds","Apartment"
"3505 S Mendenhall, Memphis, TN 38115","2026/04/01",1175,"3 Beds","Apartment"
"4030 Summer Ave, Memphis, TN 38122","2026/04/01",750,"3 Beds","House"
"3471 W Briarpark Dr, Memphis, TN 38116","2026/04/01",690,"1 Bed","Apartment"
"3471 W Briarpark Dr, Memphis, TN 38116","2026/04/01",711,"2 Beds","Apartment"
"3471 W Briarpark Dr, Memphis, TN 38116","2026/04/01",830,"3 Beds","Apartment"
"3920 Hickory Hill Rd, Memphis, TN 38115","2026/04/01",925,"2 Beds","Apartment"
"3920 Hickory Hill Rd, Memphis, TN 38115","2026/04/01",1200,"3 Beds","Apartment"
"2755 Hickory Point Cv, Memphis, TN 38115","2026/04/01",850,"1 Bed","Apartment"
"2755 Hickory Point Cv, Memphis, TN 38115","2026/04/01",950,"2 Beds","Apartment"
"1350 S Faronia Sq, Memphis, TN 38116","2026/04/01",900,"2 Beds","Apartment"
"1350 S Faronia Sq, Memphis, TN 38116","2026/04/01",950,"3 Beds","Apartment"
"5001-5045 Airways Blvd, Memphis, TN 38116","2026/04/01",775,"1 Bed","Apartment"
"5001-5045 Airways Blvd, Memphis, TN 38116","2026/04/01",875,"2 Beds","Apartment"
"1796-1800 Poplar Ave, Memphis, TN 38104","2026/04/01",850,"2 Beds","House"
"4845 Bontura Dr, Memphis, TN 38128","2026/04/01",770,"1 Bed","Apartment"
"4845 Bontura Dr, Memphis, TN 38128","2026/04/01",870,"2 Beds","Apartment"
"4845 Bontura Dr, Memphis, TN 38128","2026/04/01",1020,"3 Beds","Apartment"
"2743 Ketchum Rd, Memphis, TN 38114","2026/04/01",647,"1 Bed","Apartment"
"2743 Ketchum Rd, Memphis, TN 38114","2026/04/01",743,"2 Beds","Apartment"
"3601 Midland Ave, Memphis, TN 38111","2026/04/01",1150,"Studio","Apartment"
"3601 Midland Ave, Memphis, TN 38111","2026/04/01",805,"2 Beds","Apartment"
"3601 Midland Ave, Memphis, TN 38111","2026/04/01",737,"3 Beds+","Apartment"
"6081 Summer Ave, Memphis, TN 38134","2026/04/01",995,"2 Beds","Apartment"
"6081 Summer Ave, Memphis, TN 38134","2026/04/01",1099,"3 Beds","Apartment"
"4537 Mill Stream Dr, Memphis, TN 38116","2026/04/01",618,"1 Bed","Apartment"
"4537 Mill Stream Dr, Memphis, TN 38116","2026/04/01",761,"2 Beds","Apartment"
"4537 Mill Stream Dr, Memphis, TN 38116","2026/04/01",1157,"3 Beds","Apartment"
"3467-3469 Southern Ave, Memphis, TN 38111","2026/04/01",815,"1 Bed","Apartment"
"3467-3469 Southern Ave, Memphis, TN 38111","2026/04/01",855,"2 Beds","Apartment"
"4123 Aux Arms Dr, Memphis, TN 38128","2026/04/01",765,"1 Bed","Apartment"
"4123 Aux Arms Dr, Memphis, TN 38128","2026/04/01",860,"2 Beds","Apartment"
"4123 Aux Arms Dr, Memphis, TN 38128","2026/04/01",915,"3 Beds","Apartment"
"595 Cadraca Dr, Memphis, TN 38122","2026/04/01",667,"2 Beds","Apartment"
"595 Cadraca Dr, Memphis, TN 38122","2026/04/01",935,"3 Beds","Apartment"
"567 Jefferson Ave, Memphis, TN 38105","2026/04/01",560,"Studio","Apartment"
"567 Jefferson Ave, Memphis, TN 38105","2026/04/01",525,"1 Bed","Apartment"
"567 Jefferson Ave, Memphis, TN 38105","2026/04/01",885,"2 Beds","Apartment"
"2872 Coach Dr, Memphis, TN 38128","2026/04/01",649,"1 Bed","Apartment"
"2872 Coach Dr, Memphis, TN 38128","2026/04/01",729,"2 Beds","Apartment"
"2872 Coach Dr, Memphis, TN 38128","2026/04/01",829,"3 Beds","Apartment"
"2009 Peabody Ave, Memphis, TN 38104","2026/04/01",1090,"1 Bed","Apartment"
"2009 Peabody Ave, Memphis, TN 38104","2026/04/01",950,"2 Beds","Apartment"
NA,NA,NA,NA,NA
"1305 Turkey Run Ln, Memphis, TN 38116","2026/04/01",684,"Studio","Apartment"
"1305 Turkey Run Ln, Memphis, TN 38116","2026/04/01",867,"2 Beds","Apartment"
"1305 Turkey Run Ln, Memphis, TN 38116","2026/04/01",1215,"3 Beds","Apartment"
"3318 Petosky St, Memphis, TN 38118","2026/04/01",830,"2 Beds","Apartment"
"3318 Petosky St, Memphis, TN 38118","2026/04/01",975,"3 Beds","Apartment"
"4168 The Place St, Memphis, TN 38128","2026/04/01",680,"1 Bed","Apartment"
"4168 The Place St, Memphis, TN 38128","2026/04/01",850,"2 Beds","Apartment"
"4168 The Place St, Memphis, TN 38128","2026/04/01",1150,"3 Beds","Apartment"
"1970 Sycamore View Rd, Memphis, TN 38134","2026/04/01",705,"1 Bed","Apartment"
"1970 Sycamore View Rd, Memphis, TN 38134","2026/04/01",799,"2 Beds","Apartment"
"1970 Sycamore View Rd, Memphis, TN 38134","2026/04/01",1099,"3 Beds","Apartment"
"1726 S Orleans St, Memphis, TN 38106","2026/04/01",495,"3 Beds","House"
"8210 Storr Dr, Memphis, TN 38125","2026/04/01",937,"1 Bed","Apartment"
"8210 Storr Dr, Memphis, TN 38125","2026/04/01",1121,"2 Beds","Apartment"
"8210 Storr Dr, Memphis, TN 38125","2026/04/01",1156,"3 Beds","Apartment"
"3295 Riverdale Rd, Memphis, TN 38119","2026/04/01",860,"1 Bed","Apartment"
"3295 Riverdale Rd, Memphis, TN 38119","2026/04/01",995,"2 Beds","Apartment"
"3295 Riverdale Rd, Memphis, TN 38119","2026/04/01",1335,"3 Beds","Apartment"
"5587 Berryman Dr, Memphis, TN 38125","2026/04/01",953,"1 Bed","Apartment"
"5587 Berryman Dr, Memphis, TN 38125","2026/04/01",1139,"2 Beds","Apartment"
"5587 Berryman Dr, Memphis, TN 38125","2026/04/01",1307,"3 Beds","Apartment"
"7965 Humphreys Hill Dr, Cordova, TN 38016","2026/04/01",1162,"1 Bed","Apartment"
"7965 Humphreys Hill Dr, Cordova, TN 38016","2026/04/01",1141,"2 Beds","Apartment"
"7380 Stage Rd, Bartlett, TN 38133","2026/04/01",1478,"Studio","Apartment"
"7380 Stage Rd, Bartlett, TN 38133","2026/04/01",2231,"2 Beds","Apartment"
