"Address","Date","Rent","Aprt_Type","Building_Type"
"7885 Silver Spur Cir, Memphis, TN 38119","2026/01/12",1499,"2 Beds","Apartment"
"7885 Silver Spur Cir, Memphis, TN 38119","2026/01/12",1899,"3 Beds","Apartment"
"172 Kimbrough Pl, Memphis, TN 38104","2026/01/12",800,"Studio","Apartment"
"172 Kimbrough Pl, Memphis, TN 38104","2026/01/12",910,"1 Bed","Apartment"
"172 Kimbrough Pl, Memphis, TN 38104","2026/01/12",1375,"2 Beds","Apartment"
"1812-1820 Madison, Memphis, TN 38104","2026/01/12",900,"2 Beds",NA
"385 N Graham St, Memphis, TN 38117","2026/01/12",1125,"2 Beds",NA
"300 Grand Island Dr, Memphis, TN 38103","2026/01/12",1476,"1 Bed","Apartment"
"300 Grand Island Dr, Memphis, TN 38103","2026/01/12",1653,"2 Beds","Apartment"
"300 Grand Island Dr, Memphis, TN 38103","2026/01/12",1891,"3 Beds","Apartment"
"671 Harbor Edge Dr, Memphis, TN 38103","2026/01/12",1281,"1 Bed","Apartment"
"671 Harbor Edge Dr, Memphis, TN 38103","2026/01/12",1494,"2 Beds","Apartment"
"671 Harbor Edge Dr, Memphis, TN 38103","2026/01/12",2286,"3 Beds","Apartment"
"67 Madison Ave, Memphis, TN 38103","2026/01/12",1298,"Studio","Apartment"
"67 Madison Ave, Memphis, TN 38103","2026/01/12",1772,"1 Bed","Apartment"
"67 Madison Ave, Memphis, TN 38103","2026/01/12",2149,"2 Beds+","Apartment"
"3822 Hickory Farm Dr, Memphis, TN 38115","2026/01/12",850,"1 Bed","Apartment"
"3822 Hickory Farm Dr, Memphis, TN 38115","2026/01/12",1050,"2 Beds","Apartment"
"1508 Madison Ave, Memphis, TN 38104","2026/01/12",789,"2 Beds",NA
"141 Manassas St, Memphis, TN 38105","2026/01/12",860,"1 Bed","Apartment"
"141 Manassas St, Memphis, TN 38105","2026/01/12",1025,"2 Beds","Apartment"
"141 Manassas St, Memphis, TN 38105","2026/01/12",1800,"3 Beds","Apartment"
"272 S Main St, Memphis, TN 38103","2026/01/12",1015,"Studio","Apartment"
"272 S Main St, Memphis, TN 38103","2026/01/12",927,"1 Bed","Apartment"
"272 S Main St, Memphis, TN 38103","2026/01/12",1426,"2 Beds+","Apartment"
"70 S 4th St, Memphis, TN 38103","2026/01/12",954,"Studio","Apartment"
"70 S 4th St, Memphis, TN 38103","2026/01/12",1019,"1 Bed","Apartment"
"70 S 4th St, Memphis, TN 38103","2026/01/12",1524,"2 Beds+","Apartment"
"4435 Powell Ave, Memphis, TN 38122","2026/01/12",775,"2 Beds+",NA
"2894 Putting Green Cove, Memphis, TN 38115","2026/01/12",850,"1 Bed","Apartment"
"2894 Putting Green Cove, Memphis, TN 38115","2026/01/12",995,"2 Beds","Apartment"
"2894 Putting Green Cove, Memphis, TN 38115","2026/01/12",1095,"3 Beds","Apartment"
"6555 N Country Oaks Cir, Memphis, TN 38115","2026/01/12",805,"1 Bed","Apartment"
"6555 N Country Oaks Cir, Memphis, TN 38115","2026/01/12",1025,"2 Beds","Apartment"
"4583 Airways Blvd, Memphis, TN 38116","2026/01/12",790,"2 Beds","Apartment"
"4583 Airways Blvd, Memphis, TN 38116","2026/01/12",970,"3 Beds","Apartment"
"4556 Hacks Cross Rd, Memphis, TN 38125","2026/01/12",1207,"Studio","Apartment"
"4556 Hacks Cross Rd, Memphis, TN 38125","2026/01/12",1289,"1 Bed","Apartment"
"4556 Hacks Cross Rd, Memphis, TN 38125","2026/01/12",1394,"2 Beds+","Apartment"
"170 N Hollywood St, Memphis, TN 38112","2026/01/12",995,"2 Beds+",NA
"195 Windover Rd, Memphis, TN 38111","2026/01/12",1393,"1 Bed","Apartment"
"195 Windover Rd, Memphis, TN 38111","2026/01/12",1427,"2 Beds","Apartment"
"4819 Winchester Rd S, Memphis, TN 38118","2026/01/12",908,"2 Beds","Apartment"
"4819 Winchester Rd S, Memphis, TN 38118","2026/01/12",961,"3 Beds","Apartment"
"2059 N Cabana Cir, Memphis, TN 38107","2026/01/12",659,"1 Bed","Apartment"
"2059 N Cabana Cir, Memphis, TN 38107","2026/01/12",659,"2 Beds","Apartment"
"1835 Sycamore View Rd, Memphis, TN 38134","2026/01/12",850,"1 Bed","Apartment"
"1835 Sycamore View Rd, Memphis, TN 38134","2026/01/12",950,"2 Beds","Apartment"
"1835 Sycamore View Rd, Memphis, TN 38134","2026/01/12",1200,"3 Beds","Apartment"
"6420 Knight Arnold Rd, Memphis, TN 38115","2026/01/12",799,"1 Bed","Apartment"
"6420 Knight Arnold Rd, Memphis, TN 38115","2026/01/12",980,"2 Beds","Apartment"
"7991 Capilano Dr, Memphis, TN 38125","2026/01/12",1055,"1 Bed","Apartment"
"7991 Capilano Dr, Memphis, TN 38125","2026/01/12",1515,"2 Beds","Apartment"
"7991 Capilano Dr, Memphis, TN 38125","2026/01/12",1539,"3 Beds","Apartment"
"250 Wesley Oaks Dr, Memphis, TN 38109","2026/01/12",700,"1 Bed","Apartment"
"250 Wesley Oaks Dr, Memphis, TN 38109","2026/01/12",825,"2 Beds","Apartment"
"250 Wesley Oaks Dr, Memphis, TN 38109","2026/01/12",950,"3 Beds","Apartment"
"491 N Highland St, Memphis, TN 38122","2026/01/12",618,"1 Bed","Apartment"
"491 N Highland St, Memphis, TN 38122","2026/01/12",730,"2 Beds","Apartment"
"491 N Highland St, Memphis, TN 38122","2026/01/12",910,"3 Beds","Apartment"
"7491 Wyndhurst Pl, Germantown, TN 38138","2026/01/12",1299,"1 Bed","Apartment"
"7491 Wyndhurst Pl, Germantown, TN 38138","2026/01/12",1499,"2 Beds","Apartment"
"7491 Wyndhurst Pl, Germantown, TN 38138","2026/01/12",1949,"3 Beds","Apartment"
"1392 Equestrian Dr, Cordova, TN 38016","2026/01/12",1025,"1 Bed","Apartment"
"1392 Equestrian Dr, Cordova, TN 38016","2026/01/12",1420,"2 Beds","Apartment"
"1392 Equestrian Dr, Cordova, TN 38016","2026/01/12",1360,"3 Beds","Apartment"
"8840 Bristol Park Dr, Bartlett, TN 38133","2026/01/12",1272,"1 Bed","Apartment"
"8840 Bristol Park Dr, Bartlett, TN 38133","2026/01/12",1509,"2 Beds","Apartment"
"8840 Bristol Park Dr, Bartlett, TN 38133","2026/01/12",1798,"3 Beds","Apartment"
"8920 Walnut Grove Rd, Cordova, TN 38018","2026/01/12",1119,"1 Bed","Apartment"
"8920 Walnut Grove Rd, Cordova, TN 38018","2026/01/12",1236,"2 Beds","Apartment"
"8920 Walnut Grove Rd, Cordova, TN 38018","2026/01/12",1705,"3 Beds","Apartment"
"1810 W Wolfchase Cir, Cordova, TN 38016","2026/01/12",998,"1 Bed","Apartment"
"1810 W Wolfchase Cir, Cordova, TN 38016","2026/01/12",1081,"2 Beds","Apartment"
"1810 W Wolfchase Cir, Cordova, TN 38016","2026/01/12",1464,"3 Beds","Apartment"
"2600 Colonial Towers Dr, Cordova, TN 38016","2026/01/12",999,"1 Bed","Apartment"
"2600 Colonial Towers Dr, Cordova, TN 38016","2026/01/12",1000,"2 Beds","Apartment"
"200 Stonewall St, Memphis, TN 38112","2026/01/12",1100,"1 Bed","Apartment"
"200 Stonewall St, Memphis, TN 38112","2026/01/12",1695,"2 Beds","Apartment"
"1639 Monroe Ave, Memphis, TN 38104","2026/01/12",1049,"2 Beds",NA
"371 N Highland St, Memphis, TN 38122","2026/01/12",1550,"2 Beds",NA
"665 E Parkway S, Memphis, TN 38104","2026/01/12",1300,"2 Beds",NA
"1445 River Estates Dr, Memphis, TN 38103","2026/01/12",1076,"1 Bed","Apartment"
"1445 River Estates Dr, Memphis, TN 38103","2026/01/12",1628,"2 Beds","Apartment"
"1445 River Estates Dr, Memphis, TN 38103","2026/01/12",1969,"3 Beds","Apartment"
"628 Madison Ave, Memphis, TN 38103","2026/01/12",1100,"1 Bed","Apartment"
"628 Madison Ave, Memphis, TN 38103","2026/01/12",1350,"2 Beds","Apartment"
"6625 Monticello Ln, Memphis, TN 38115","2026/01/12",1696,"1 Bed","Apartment"
"6625 Monticello Ln, Memphis, TN 38115","2026/01/12",1321,"2 Beds","Apartment"
"6625 Monticello Ln, Memphis, TN 38115","2026/01/12",1915,"3 Beds","Apartment"
"1985 Madison Ave, Memphis, TN 38104","2026/01/12",1175,"3 Beds",NA
"3315 Ridgeway Rd, Memphis, TN 38115","2026/01/12",1010,"1 Bed","Apartment"
"3315 Ridgeway Rd, Memphis, TN 38115","2026/01/12",1085,"2 Beds","Apartment"
"1437 Central Ave, Memphis, TN 38104","2026/01/12",975,"2 Beds","Apartment"
"1437 Central Ave, Memphis, TN 38104","2026/01/12",2100,"4 Beds","Apartment"
"2990 Hickory Hill Rd, Memphis, TN 38115","2026/01/12",895,"Studio","Apartment"
"2990 Hickory Hill Rd, Memphis, TN 38115","2026/01/12",1025,"1 Bed","Apartment"
"2990 Hickory Hill Rd, Memphis, TN 38115","2026/01/12",1135,"2 Beds","Apartment"
"1154 Wilson St, Memphis, TN 38106","2026/01/12",699,"2 Beds",NA
"6301 Village Grove Dr, Memphis, TN 38115","2026/01/12",860,"1 Bed","Apartment"
"6301 Village Grove Dr, Memphis, TN 38115","2026/01/12",1175,"2 Beds","Apartment"
"45 Diana St, Memphis, TN 38104","2026/01/12",1299,"2 Beds",NA
NA,NA,NA,NA,NA
"2080 Winchester Rd, Memphis, TN 38116","2026/01/12",690,"1 Bed","Apartment"
"2080 Winchester Rd, Memphis, TN 38116","2026/01/12",790,"2 Beds","Apartment"
"3169 Kirby Pky, Memphis, TN 38115","2026/01/12",959,"1 Bed","Apartment"
"3169 Kirby Pky, Memphis, TN 38115","2026/01/12",1007,"2 Beds","Apartment"
"3401 Range Line Rd, Memphis, TN 38127","2026/01/12",750,"2 Beds",NA
"1297 S Lauderdale St, Memphis, TN 38106","2026/01/12",650,"2 Beds",NA
"31 S McLean Blvd, Memphis, TN 38104","2026/01/12",725,"Studio","Apartment"
"31 S McLean Blvd, Memphis, TN 38104","2026/01/12",1050,"1 Bed","Apartment"
"31 S McLean Blvd, Memphis, TN 38104","2026/01/12",1350,"2 Beds","Apartment"
"3500 Westline Dr, Memphis, TN 38128","2026/01/12",700,"1 Bed","Apartment"
"3500 Westline Dr, Memphis, TN 38128","2026/01/12",800,"2 Beds","Apartment"
"3500 Westline Dr, Memphis, TN 38128","2026/01/12",900,"3 Beds","Apartment"
"2998 Tillman Cv, Memphis, TN 38112","2026/01/12",750,"1 Bed","Apartment"
"2998 Tillman Cv, Memphis, TN 38112","2026/01/12",1002,"2 Beds","Apartment"
"2998 Tillman Cv, Memphis, TN 38112","2026/01/12",1149,"3 Beds+","Apartment"
"9981 US Highway 64, Arlington, TN 38002","2026/01/12",1177,"1 Bed","Apartment"
"9981 US Highway 64, Arlington, TN 38002","2026/01/12",1335,"2 Beds","Apartment"
"9981 US Highway 64, Arlington, TN 38002","2026/01/12",1625,"3 Beds","Apartment"
"1034 Court Ave, Memphis, TN 38104","2026/01/12",900,"3 Beds",NA
"728 E Brookhaven Cir, Memphis, TN 38117","2026/01/12",1650,"3 Beds",NA
"3636-3646 Spottswood Ave, Memphis, TN 38111","2026/01/12",895,"3 Beds",NA
"290 S Cleveland St, Memphis, TN 38104","2026/01/12",995,"3 Beds",NA
"1350 Concourse Ave, Memphis, TN 38104","2026/01/12",1794,"Studio","Apartment"
"1350 Concourse Ave, Memphis, TN 38104","2026/01/12",1638,"1 Bed","Apartment"
"1350 Concourse Ave, Memphis, TN 38104","2026/01/12",1983,"2 Beds","Apartment"
"4517 Macon Rd, Memphis, TN 38122","2026/01/12",825,"1 Bed","Apartment"
"4517 Macon Rd, Memphis, TN 38122","2026/01/12",975,"2 Beds","Apartment"
"5885 Shelby Oaks Dr, Memphis, TN 38134","2026/01/12",1434,"2 Beds",NA
"138 Huling Ave, Memphis, TN 38103","2026/01/12",1300,"2 Beds",NA
"3609 Forrest Ave, Memphis, TN 38122","2026/01/12",975,"2 Beds",NA
"6939 Dusty Trail Ln, Memphis, TN 38133","2026/01/12",1281,"1 Bed","Apartment"
"6939 Dusty Trail Ln, Memphis, TN 38133","2026/01/12",1290,"2 Beds","Apartment"
"6939 Dusty Trail Ln, Memphis, TN 38133","2026/01/12",1529,"3 Beds","Apartment"
"2041 Madison Ave, Memphis, TN 38104","2026/01/12",1400,"1 Bed","Apartment"
"2041 Madison Ave, Memphis, TN 38104","2026/01/12",1900,"2 Beds","Apartment"
"1760 Chancery St, Memphis, TN 38116","2026/01/12",780,"1 Bed","Apartment"
"1760 Chancery St, Memphis, TN 38116","2026/01/12",875,"2 Beds","Apartment"
"1760 Chancery St, Memphis, TN 38116","2026/01/12",1100,"3 Beds","Apartment"
"2095 Poplar Ave, Memphis, TN 38104","2026/01/12",811,"1 Bed","Apartment"
"2095 Poplar Ave, Memphis, TN 38104","2026/01/12",1020,"2 Beds","Apartment"
"3645 Macon Rd, Memphis, TN 38122","2026/01/12",899,"2 Beds",NA
"685-689 Adams Ave, Memphis, TN 38105","2026/01/12",950,"2 Beds",NA
"3610 Spottswood, Memphis, TN 38111","2026/01/12",850,"2 Beds",NA
"3601 Midland Ave, Memphis, TN 38111","2026/01/12",1198,"Studio","Apartment"
"3601 Midland Ave, Memphis, TN 38111","2026/01/12",990,"2 Beds","Apartment"
"3601 Midland Ave, Memphis, TN 38111","2026/01/12",935,"3 Beds+","Apartment"
"3888 Autumn Ridge Ct, Memphis, TN 38115","2026/01/12",1015,"2 Beds","Apartment"
"3888 Autumn Ridge Ct, Memphis, TN 38115","2026/01/12",1125,"3 Beds","Apartment"
"3467-3469 Southern Ave, Memphis, TN 38111","2026/01/12",815,"1 Bed","Apartment"
"3467-3469 Southern Ave, Memphis, TN 38111","2026/01/12",855,"2 Beds","Apartment"
"10 S Main St, Memphis, TN 38103","2026/01/12",1599,"2 Beds",NA
"3885 Ravenoak Dr, Memphis, TN 38115","2026/01/12",805,"1 Bed","Apartment"
"3885 Ravenoak Dr, Memphis, TN 38115","2026/01/12",925,"2 Beds","Apartment"
"3885 Ravenoak Dr, Memphis, TN 38115","2026/01/12",1075,"3 Beds","Apartment"
"1300 Goodbar Ave, Memphis, TN 38104","2026/01/12",995,"3 Beds",NA
"6033 Bangalore Ct, Memphis, TN 38119","2026/01/12",975,"1 Bed","Apartment"
"6033 Bangalore Ct, Memphis, TN 38119","2026/01/12",1140,"2 Beds","Apartment"
"1571 Galloway Ave, Memphis, TN 38112","2026/01/12",999,"2 Beds",NA
"6130 Bartlett View Ln, Memphis, TN 38134","2026/01/12",1300,"2 Beds","Apartment"
"6130 Bartlett View Ln, Memphis, TN 38134","2026/01/12",1395,"3 Beds","Apartment"
"2639 Central Ave, Memphis, TN 38104","2026/01/12",854,"1 Bed","Apartment"
"2639 Central Ave, Memphis, TN 38104","2026/01/12",899,"2 Beds","Apartment"
"6355 Briar Patch Ln, Memphis, TN 38115","2026/01/12",857,"1 Bed","Apartment"
"6355 Briar Patch Ln, Memphis, TN 38115","2026/01/12",1135,"2 Beds","Apartment"
"3450 Fescue Ln, Memphis, TN 38115","2026/01/12",750,"1 Bed","Apartment"
"3450 Fescue Ln, Memphis, TN 38115","2026/01/12",950,"2 Beds","Apartment"
"3450 Fescue Ln, Memphis, TN 38115","2026/01/12",1250,"3 Beds","Apartment"
"3380 Spottswood Ave, Memphis, TN 38111","2026/01/12",900,"3 Beds",NA
"4118 Auburn Rd, Memphis, TN 38116","2026/01/12",875,"2 Beds","Apartment"
"4118 Auburn Rd, Memphis, TN 38116","2026/01/12",1000,"3 Beds","Apartment"
"1160 Jefferson Ave, Memphis, TN 38104","2026/01/12",899,"3 Beds",NA
"640 Rouge Bluff Rd, Memphis, TN 38127","2026/01/12",910,"1 Bed","Apartment"
"640 Rouge Bluff Rd, Memphis, TN 38127","2026/01/12",1240,"2 Beds","Apartment"
"640 Rouge Bluff Rd, Memphis, TN 38127","2026/01/12",1390,"3 Beds+","Apartment"
"4733 Heather Row, Memphis, TN 38141","2026/01/12",975,"1 Bed","Apartment"
"4733 Heather Row, Memphis, TN 38141","2026/01/12",1225,"2 Beds","Apartment"
"4733 Heather Row, Memphis, TN 38141","2026/01/12",1495,"3 Beds","Apartment"
"2155 Deer Crest Ln, Memphis, TN 38134","2026/01/12",950,"1 Bed","Apartment"
"2155 Deer Crest Ln, Memphis, TN 38134","2026/01/12",1050,"2 Beds","Apartment"
"2024 Jefferson Ave, Memphis, TN 38104","2026/01/12",695,"2 Beds",NA
"2342-2352 Parkway Pl, Memphis, TN 38112","2026/01/12",850,"Studio","Apartment"
"2342-2352 Parkway Pl, Memphis, TN 38112","2026/01/12",900,"1 Bed","Apartment"
"3595 Pine Tree Dr, Memphis, TN 38115","2026/01/12",850,"1 Bed","Apartment"
"3595 Pine Tree Dr, Memphis, TN 38115","2026/01/12",888,"2 Beds","Apartment"
"3595 Pine Tree Dr, Memphis, TN 38115","2026/01/12",1050,"3 Beds","Apartment"
"1655 Madison Ave, Memphis, TN 38104","2026/01/12",965,"3 Beds",NA
"266 S Front St, Memphis, TN 38103","2026/01/12",1100,"1 Bed","Apartment"
"266 S Front St, Memphis, TN 38103","2026/01/12",1500,"2 Beds","Apartment"
"1460 Cherry Rd, Memphis, TN 38117","2026/01/12",775,"1 Bed","Apartment"
"1460 Cherry Rd, Memphis, TN 38117","2026/01/12",795,"2 Beds","Apartment"
"1460 Cherry Rd, Memphis, TN 38117","2026/01/12",895,"3 Beds","Apartment"
"1969-1973 Poplar Ave, Memphis, TN 38104","2026/01/12",795,"3 Beds",NA
"2165 E River Trace Dr, Memphis, TN 38134","2026/01/12",831,"1 Bed","Apartment"
"2165 E River Trace Dr, Memphis, TN 38134","2026/01/12",925,"2 Beds","Apartment"
"2165 E River Trace Dr, Memphis, TN 38134","2026/01/12",1197,"3 Beds","Apartment"
"2755 Hickory Point Cv, Memphis, TN 38115","2026/01/12",850,"1 Bed","Apartment"
"2755 Hickory Point Cv, Memphis, TN 38115","2026/01/12",950,"2 Beds","Apartment"
"1796-1800 Poplar Ave, Memphis, TN 38104","2026/01/12",900,"2 Beds",NA
"1566 Stribling St, Memphis, TN 38111","2026/01/12",650,"2 Beds",NA
"3505 S Mendenhall, Memphis, TN 38115","2026/01/12",735,"1 Bed","Apartment"
"3505 S Mendenhall, Memphis, TN 38115","2026/01/12",940,"2 Beds","Apartment"
"3505 S Mendenhall, Memphis, TN 38115","2026/01/12",1175,"3 Beds","Apartment"
"1104 Chambliss Rd, Memphis, TN 38116","2026/01/12",1095,"3 Beds",NA
"138 St. Paul Ave, Memphis, TN 38126","2026/01/12",890,"Studio","Apartment"
"138 St. Paul Ave, Memphis, TN 38126","2026/01/12",950,"1 Bed","Apartment"
"138 St. Paul Ave, Memphis, TN 38126","2026/01/12",1140,"2 Beds+","Apartment"
"3471 W Briarpark Dr, Memphis, TN 38116","2026/01/12",681,"1 Bed","Apartment"
"3471 W Briarpark Dr, Memphis, TN 38116","2026/01/12",777,"2 Beds","Apartment"
"3471 W Briarpark Dr, Memphis, TN 38116","2026/01/12",906,"3 Beds","Apartment"
"3920 Hickory Hill Rd, Memphis, TN 38115","2026/01/12",925,"2 Beds","Apartment"
"3920 Hickory Hill Rd, Memphis, TN 38115","2026/01/12",1200,"3 Beds","Apartment"
"1440 Island Park Dr, Memphis, TN 38103","2026/01/12",1090,"1 Bed","Apartment"
"1440 Island Park Dr, Memphis, TN 38103","2026/01/12",1394,"2 Beds","Apartment"
"1986 Peabody Ave, Memphis, TN 38104","2026/01/12",850,"2 Beds",NA
"999 S Cooper St, Memphis, TN 38104","2026/01/12",925,"2 Beds",NA
"613 Brister St, Memphis, TN 38111","2026/01/12",695,"2 Beds",NA
"1060 Merriwether Ave, Memphis, TN 38105","2026/01/12",800,"1 Bed","Apartment"
"1060 Merriwether Ave, Memphis, TN 38105","2026/01/12",950,"2 Beds","Apartment"
"2174 Westchester Dr, Memphis, TN 38134","2026/01/12",762,"1 Bed","Apartment"
"2174 Westchester Dr, Memphis, TN 38134","2026/01/12",820,"2 Beds","Apartment"
"366 S Highland St, Memphis, TN 38111","2026/01/12",850,"1 Bed","Apartment"
"366 S Highland St, Memphis, TN 38111","2026/01/12",1125,"2 Beds","Apartment"
"680 Woodstone Cir, Memphis, TN 38116","2026/01/12",890,"2 Beds","Apartment"
"680 Woodstone Cir, Memphis, TN 38116","2026/01/12",950,"3 Beds","Apartment"
"1350 S Faronia Sq, Memphis, TN 38116","2026/01/12",900,"2 Beds","Apartment"
"1350 S Faronia Sq, Memphis, TN 38116","2026/01/12",955,"3 Beds","Apartment"
"2743 Ketchum Rd, Memphis, TN 38114","2026/01/12",553,"1 Bed","Apartment"
"2743 Ketchum Rd, Memphis, TN 38114","2026/01/12",703,"2 Beds","Apartment"
"2154 Meadow Glade Ln, Memphis, TN 38134","2026/01/12",1025,"1 Bed","Apartment"
"2154 Meadow Glade Ln, Memphis, TN 38134","2026/01/12",1275,"2 Beds","Apartment"
"931 Frayser Blvd, Memphis, TN 38127","2026/01/12",700,"1 Bed","Apartment"
"931 Frayser Blvd, Memphis, TN 38127","2026/01/12",800,"2 Beds","Apartment"
"931 Frayser Blvd, Memphis, TN 38127","2026/01/12",1000,"3 Beds","Apartment"
"3788 Links Dr S, Memphis, TN 38125","2026/01/12",1066,"1 Bed","Apartment"
"3788 Links Dr S, Memphis, TN 38125","2026/01/12",1066,"2 Beds","Apartment"
"6015 Summer Trace, Memphis, TN 38134","2026/01/12",715,"1 Bed","Apartment"
"6015 Summer Trace, Memphis, TN 38134","2026/01/12",730,"2 Beds","Apartment"
"6015 Summer Trace, Memphis, TN 38134","2026/01/12",995,"3 Beds","Apartment"
"4030 Summer Ave, Memphis, TN 38122","2026/01/12",750,"3 Beds","House"
"3314 S Woodlake Cir, Memphis, TN 38118","2026/01/12",599,"Studio","Apartment"
"3314 S Woodlake Cir, Memphis, TN 38118","2026/01/12",725,"1 Bed","Apartment"
"3314 S Woodlake Cir, Memphis, TN 38118","2026/01/12",845,"2 Beds","Apartment"
"2603 Pojest Dr, Memphis, TN 38127","2026/01/12",775,"1 Bed","Apartment"
"2603 Pojest Dr, Memphis, TN 38127","2026/01/12",795,"2 Beds","Apartment"
"4845 Bontura Dr, Memphis, TN 38128","2026/01/12",745,"1 Bed","Apartment"
"4845 Bontura Dr, Memphis, TN 38128","2026/01/12",845,"2 Beds","Apartment"
"4845 Bontura Dr, Memphis, TN 38128","2026/01/12",995,"3 Beds","Apartment"
"2872 Coach Dr, Memphis, TN 38128","2026/01/12",649,"1 Bed","Apartment"
"2872 Coach Dr, Memphis, TN 38128","2026/01/12",729,"2 Beds","Apartment"
"2872 Coach Dr, Memphis, TN 38128","2026/01/12",829,"3 Beds","Apartment"
"5001-5045 Airways Blvd, Memphis, TN 38116","2026/01/12",775,"1 Bed","Apartment"
"5001-5045 Airways Blvd, Memphis, TN 38116","2026/01/12",875,"2 Beds","Apartment"
"1305 Turkey Run Ln, Memphis, TN 38116","2026/01/12",684,"Studio","Apartment"
"1305 Turkey Run Ln, Memphis, TN 38116","2026/01/12",867,"2 Beds","Apartment"
"1305 Turkey Run Ln, Memphis, TN 38116","2026/01/12",1215,"3 Beds","Apartment"
"3820 Mission Hills Dr, Memphis, TN 38125","2026/01/12",1063,"1 Bed","Apartment"
"3820 Mission Hills Dr, Memphis, TN 38125","2026/01/12",1340,"2 Beds","Apartment"
"3820 Mission Hills Dr, Memphis, TN 38125","2026/01/12",1563,"3 Beds","Apartment"
"595 Cadraca Dr, Memphis, TN 38122","2026/01/12",667,"2 Beds","Apartment"
"595 Cadraca Dr, Memphis, TN 38122","2026/01/12",935,"3 Beds","Apartment"
"4537 Mill Stream Dr, Memphis, TN 38116","2026/01/12",628,"1 Bed","Apartment"
"4537 Mill Stream Dr, Memphis, TN 38116","2026/01/12",747,"2 Beds","Apartment"
"2009 Peabody Ave, Memphis, TN 38104","2026/01/12",1090,"1 Bed","Apartment"
"2009 Peabody Ave, Memphis, TN 38104","2026/01/12",950,"2 Beds","Apartment"
"567 Jefferson Ave, Memphis, TN 38105","2026/01/12",560,"Studio","Apartment"
"567 Jefferson Ave, Memphis, TN 38105","2026/01/12",525,"1 Bed","Apartment"
"567 Jefferson Ave, Memphis, TN 38105","2026/01/12",885,"2 Beds","Apartment"
"6081 Summer Ave, Memphis, TN 38134","2026/01/12",995,"2 Beds","Apartment"
"6081 Summer Ave, Memphis, TN 38134","2026/01/12",1099,"3 Beds","Apartment"
NA,NA,NA,NA,NA
"3318 Petosky St, Memphis, TN 38118","2026/01/12",830,"2 Beds","Apartment"
"3318 Petosky St, Memphis, TN 38118","2026/01/12",975,"3 Beds","Apartment"
"4123 Aux Arms Dr, Memphis, TN 38128","2026/01/12",735,"1 Bed","Apartment"
"4123 Aux Arms Dr, Memphis, TN 38128","2026/01/12",830,"2 Beds","Apartment"
"4123 Aux Arms Dr, Memphis, TN 38128","2026/01/12",930,"3 Beds","Apartment"
"8210 Storr Dr, Memphis, TN 38125","2026/01/12",937,"1 Bed","Apartment"
"8210 Storr Dr, Memphis, TN 38125","2026/01/12",1121,"2 Beds","Apartment"
"8210 Storr Dr, Memphis, TN 38125","2026/01/12",1156,"3 Beds","Apartment"
"1726 S Orleans St, Memphis, TN 38106","2026/01/12",495,"3 Beds","House"
"1970 Sycamore View Rd, Memphis, TN 38134","2026/01/12",705,"1 Bed","Apartment"
"1970 Sycamore View Rd, Memphis, TN 38134","2026/01/12",799,"2 Beds","Apartment"
"1970 Sycamore View Rd, Memphis, TN 38134","2026/01/12",1099,"3 Beds","Apartment"
"4168 The Place St, Memphis, TN 38128","2026/01/12",680,"1 Bed","Apartment"
"4168 The Place St, Memphis, TN 38128","2026/01/12",850,"2 Beds","Apartment"
"4168 The Place St, Memphis, TN 38128","2026/01/12",1150,"3 Beds","Apartment"
"4015 Summer Ave, Memphis, TN 38122","2026/01/12",550,"3 Beds","House"
"3295 Riverdale Rd, Memphis, TN 38119","2026/01/12",790,"1 Bed","Apartment"
"3295 Riverdale Rd, Memphis, TN 38119","2026/01/12",895,"2 Beds","Apartment"
"3295 Riverdale Rd, Memphis, TN 38119","2026/01/12",1250,"3 Beds","Apartment"
"5587 Berryman Dr, Memphis, TN 38125","2026/01/12",1205,"3 Beds","House"
"7965 Humphreys Hill Dr, Cordova, TN 38016","2026/01/12",1200,"1 Bed","Apartment"
"7965 Humphreys Hill Dr, Cordova, TN 38016","2026/01/12",1368,"2 Beds","Apartment"
"7109 Vineyard Way, Germantown, TN 38138","2026/01/12",1208,"1 Bed","Apartment"
"7109 Vineyard Way, Germantown, TN 38138","2026/01/12",1476,"2 Beds","Apartment"
"7109 Vineyard Way, Germantown, TN 38138","2026/01/12",1935,"3 Beds","Apartment"
"7380 Stage Rd, Bartlett, TN 38133","2026/01/12",1478,"Studio","Apartment"
"7380 Stage Rd, Bartlett, TN 38133","2026/01/12",2231,"2 Beds","Apartment"
"1946 Williamswood Rd, Cordova, TN 38016","2026/01/12",799,"1 Bed","Apartment"
"1946 Williamswood Rd, Cordova, TN 38016","2026/01/12",955,"2 Beds","Apartment"
"1946 Williamswood Rd, Cordova, TN 38016","2026/01/12",1155,"3 Beds","Apartment"
"1897 Cherry Rd, Memphis, TN 38117","2026/01/12",1495,"3 Beds, 2 Baths, 1,346 sq ft","House"
"3570 Allandale Ln, Memphis, TN 38111","2026/01/12",975,"2 Beds, 1 Bath, 924 sq ft","House"
"2520 Horizon Lake Dr, Memphis, TN 38133","2026/01/12",1649,"2 Beds, 1 Bath, 924 sq ft","House"
"6325 N Quail Hollow Rd, Memphis, TN 38120","2026/01/12",1289,"2 Beds, 1 Bath, 924 sq ft","House"
